Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.770575,0.551506
1607000000.0,-0.74441,0.585004
1614000000.0,-0.718781,0.616675
1621000000.0,-0.691145,0.642974
1628000000.0,-0.657736,0.680142
1635000000.0,-0.618504,0.709095
1642000000.0,-0.585657,0.735837
1649000000.0,-0.543117,0.763193
1656000000.0,-0.501722,0.786765
1663000000.0,-0.472049,0.805288
1670000000.0,-0.432016,0.826556
1677000000.0,-0.392599,0.844024
1684000000.0,-0.348742,0.857688
1691000000.0,-0.30915,0.876607
1698000000.0,-0.261578,0.894091
1705000000.0,-0.321055,0.878611
1712000000.0,-0.167571,0.912097
1719000000.0,-0.136386,0.916665
1726000000.0,-0.095755,0.915036
1733000000.0,-0.050104,0.922008
1740000000.0,-0.003932,0.920861
1747000000.0,0.032756,0.919576
1754000000.0,0.075296,0.90958
1761000000.0,0.121577,0.901412
1768000000.0,0.169691,0.888503
1775000000.0,0.201674,0.880723
1782000000.0,0.239863,0.867226
1789000000.0,0.285388,0.852481
1796000000.0,0.323627,0.838311
1803000000.0,0.3612,0.816933
1810000000.0,0.404602,0.794484
1817000000.0,0.436036,0.770681
1824000000.0,0.473444,0.751262
1831000000.0,0.514284,0.721417
1838000000.0,0.538256,0.697911
1845000000.0,0.562768,0.669013
1852000000.0,0.59066,0.629172
1859000000.0,0.611211,0.606619
1866000000.0,0.644271,0.57984
1873000000.0,0.675163,0.540272
1880000000.0,0.701364,0.498816
1887000000.0,0.726146,0.457568
1894000000.0,0.742109,0.424936
1901000000.0,0.761905,0.383215
1908000000.0,0.774712,0.338717
1915000000.0,0.783858,0.298051
1922000000.0,0.790917,0.255508
1929000000.0,0.803574,0.2077
1936000000.0,0.804578,0.171148
1943000000.0,0.808273,0.125767
1950000000.0,0.805052,0.082969
1957000000.0,0.800068,0.030208
1964000000.0,0.797178,0.0546
1971000000.0,0.776717,-0.046263
1978000000.0,0.762537,-0.089736
1985000000.0,0.745777,-0.129089
1992000000.0,0.724547,-0.166295
1999000000.0,0.699919,-0.202096
2006000000.0,0.673845,-0.228734
2013000000.0,0.645944,-0.255013
2020000000.0,0.619345,-0.276005
2027000000.0,0.587427,-0.293731
2034000000.0,0.557902,-0.305495
2041000000.0,0.532934,-0.310969
2048000000.0,0.507168,-0.322617
2055000000.0,0.487226,-0.325191
2062000000.0,0.470266,-0.329633
2069000000.0,0.455492,-0.32759
2076000000.0,0.446185,-0.328979
2083000000.0,0.434932,-0.335674
2090000000.0,0.432962,-0.341487
2097000000.0,0.427755,-0.348256
2104000000.0,0.430366,-0.364606
2111000000.0,0.426791,-0.381871
2118000000.0,0.422727,-0.400193
2125000000.0,0.412692,-0.428039
2132000000.0,0.356576,-0.483838
2139000000.0,0.388818,-0.478354
2146000000.0,0.357878,-0.504579
2153000000.0,0.326959,-0.52764
2160000000.0,0.292895,-0.548444
2167000000.0,0.25452,-0.56323
2174000000.0,0.172021,-0.586924
2181000000.0,0.171844,-0.57934
2188000000.0,0.124974,-0.578765
2195000000.0,0.091999,-0.571833
2202000000.0,0.055138,-0.555519
2209000000.0,0.024425,-0.53847
2216000000.0,-0.008094,-0.518301
2223000000.0,-0.028272,-0.494025
2230000000.0,-0.047227,-0.464162
2237000000.0,-0.054572,-0.438965
2244000000.0,-0.061666,-0.409288
2251000000.0,-0.062304,-0.388911
2258000000.0,-0.062474,-0.360537
2265000000.0,-0.04935,-0.3387
2272000000.0,-0.035351,-0.318923
2279000000.0,-0.019554,-0.306486
2286000000.0,-0.005736,-0.302275
2293000000.0,0.009793,-0.305191
2300000000.0,0.028047,-0.312612
2307000000.0,0.03554,-0.327195
2314000000.0,0.057799,-0.343951
2321000000.0,0.064174,-0.365993
2328000000.0,0.073113,-0.386139
2335000000.0,0.074211,-0.413523
2342000000.0,0.074834,-0.446379
2349000000.0,0.054352,-0.476654
2356000000.0,0.055081,-0.508546
2363000000.0,0.025141,-0.54044
2370000000.0,-0.034718,-0.569747
2377000000.0,-0.033453,-0.60259
2384000000.0,-0.068387,-0.631371
2391000000.0,-0.123092,-0.650902
2398000000.0,-0.179327,-0.657602
2405000000.0,-0.242375,-0.66413
2412000000.0,-0.286249,-0.673404
2419000000.0,-0.34261,-0.659081
2426000000.0,-0.399583,-0.640467
2433000000.0,-0.450004,-0.621589
2440000000.0,-0.503531,-0.592249
2447000000.0,-0.541373,-0.568302
2454000000.0,-0.579385,-0.537065
2461000000.0,-0.611543,-0.502079
2468000000.0,-0.649222,-0.458352
2475000000.0,-0.679488,-0.419453
2482000000.0,-0.701061,-0.371143
2489000000.0,-0.718309,-0.324404
2496000000.0,-0.74069,-0.278854
2503000000.0,-0.746881,-0.240449
2510000000.0,-0.755577,-0.205952
2517000000.0,-0.761276,-0.154266
2524000000.0,-0.767355,-0.114496
2531000000.0,-0.769464,-0.072589
2538000000.0,-0.77101,-0.030524
2545000000.0,-0.766972,0.022799
2552000000.0,-0.761746,0.044171
2559000000.0,-0.760244,0.090507
2566000000.0,-0.745279,0.13729
2573000000.0,-0.737232,0.174042
2580000000.0,-0.721094,0.22303
2587000000.0,-0.707249,0.258121
2594000000.0,-0.689208,0.293965
2601000000.0,-0.668788,0.315699
2608000000.0,-0.632707,0.364411
2615000000.0,-0.604761,0.398568
2622000000.0,-0.573219,0.426027
2629000000.0,-0.526682,0.458832
2636000000.0,-0.488196,0.478384
2643000000.0,-0.449824,0.496367
2650000000.0,-0.404567,0.506825
2657000000.0,-0.371469,0.512894
2664000000.0,-0.342443,0.513314
2671000000.0,-0.299229,0.509481
2678000000.0,-0.27224,0.509594
2685000000.0,-0.239982,0.502155
2692000000.0,-0.217827,0.487276
2699000000.0,-0.192982,0.47578
2706000000.0,-0.186667,0.461163
2713000000.0,-0.178809,0.44885
2720000000.0,-0.176551,0.439323
2727000000.0,-0.180687,0.42806
2734000000.0,-0.187607,0.424713
2741000000.0,-0.189028,0.422985
2748000000.0,-0.175663,0.433605
2755000000.0,-0.180575,0.439901
2762000000.0,-0.18078,0.450952
2769000000.0,-0.175764,0.46284
2776000000.0,-0.153086,0.481042
2783000000.0,-0.141032,0.49789
2790000000.0,-0.127175,0.51647
2797000000.0,-0.117917,0.532046
2804000000.0,-0.09502,0.551313
2811000000.0,-0.075795,0.571056
2818000000.0,-0.039372,0.59144
2825000000.0,-0.016956,0.602302
2832000000.0,0.015863,0.61004
2839000000.0,0.05302,0.618421
2846000000.0,0.070823,0.61393
2853000000.0,0.100088,0.614495
2860000000.0,0.137202,0.608265
2867000000.0,0.166725,0.601912
2874000000.0,0.201376,0.587571
2881000000.0,0.229944,0.57649
2888000000.0,0.252647,0.564283
2895000000.0,0.28123,0.544054
2902000000.0,0.306058,0.532189
2909000000.0,0.333166,0.514935
2916000000.0,0.354746,0.49203
2923000000.0,0.383933,0.470243
2930000000.0,0.390662,0.457073
2937000000.0,0.4106,0.435019
2944000000.0,0.428645,0.412031
2951000000.0,0.443539,0.38992
2958000000.0,0.457494,0.372244
