Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.785739,0.520419
1607000000.0,-0.762082,0.554526
1614000000.0,-0.739462,0.59379
1621000000.0,-0.714579,0.62188
1628000000.0,-0.681428,0.651799
1635000000.0,-0.642218,0.68775
1642000000.0,-0.605995,0.718351
1649000000.0,-0.576249,0.738983
1656000000.0,-0.517069,0.772978
1663000000.0,-0.498442,0.792149
1670000000.0,-0.456399,0.815588
1677000000.0,-0.425427,0.83543
1684000000.0,-0.379067,0.851332
1691000000.0,-0.334533,0.866844
1698000000.0,-0.294364,0.881873
1705000000.0,-0.250056,0.895765
1712000000.0,-0.210225,0.907115
1719000000.0,-0.170962,0.913138
1726000000.0,-0.123237,0.918224
1733000000.0,-0.077434,0.923318
1740000000.0,-0.042801,0.924054
1747000000.0,0.009451,0.920596
1754000000.0,0.135239,0.90044
1761000000.0,0.090573,0.906494
1768000000.0,0.144664,0.89523
1775000000.0,0.176816,0.890138
1782000000.0,0.218073,0.876924
1789000000.0,0.259753,0.864511
1796000000.0,0.292028,0.848655
1803000000.0,0.333632,0.831454
1810000000.0,0.370387,0.81707
1817000000.0,0.41699,0.788598
1824000000.0,0.455092,0.773911
1831000000.0,0.485757,0.744982
1838000000.0,0.517908,0.719979
1845000000.0,0.54624,0.688935
1852000000.0,0.56973,0.663371
1859000000.0,0.598954,0.627663
1866000000.0,0.630263,0.596336
1873000000.0,0.649966,0.567226
1880000000.0,0.682707,0.530004
1887000000.0,0.710339,0.487463
1894000000.0,0.732575,0.452807
1901000000.0,0.75005,0.416159
1908000000.0,0.762746,0.375211
1915000000.0,0.778393,0.339267
1922000000.0,0.791739,0.293836
1929000000.0,0.795584,0.255849
1936000000.0,0.803923,0.22613
1943000000.0,0.81401,0.167791
1950000000.0,0.817902,0.125388
1957000000.0,0.819741,0.083252
1964000000.0,0.812397,0.039153
1971000000.0,0.806703,-0.008931
1978000000.0,0.794049,-0.046902
1985000000.0,0.778046,-0.097565
1992000000.0,0.765531,-0.12934
1999000000.0,0.742799,-0.176564
2006000000.0,0.72066,-0.210211
2013000000.0,0.698151,-0.241279
2020000000.0,0.664257,-0.27616
2027000000.0,0.63758,-0.295783
2034000000.0,0.607107,-0.315573
2041000000.0,0.576104,-0.333073
2048000000.0,0.546181,-0.347888
2055000000.0,0.520786,-0.352706
2062000000.0,0.492354,-0.36322
2069000000.0,0.468351,-0.370802
2076000000.0,0.445587,-0.371285
2083000000.0,0.429153,-0.371354
2090000000.0,0.414005,-0.375876
2097000000.0,0.406395,-0.374375
2104000000.0,0.402116,-0.376388
2111000000.0,0.394357,-0.388972
2118000000.0,0.391412,-0.39751
2125000000.0,0.385801,-0.414019
2132000000.0,0.383996,-0.428584
2139000000.0,0.367559,-0.450412
2146000000.0,0.351975,-0.472653
2153000000.0,0.327518,-0.497743
2160000000.0,0.304633,-0.516379
2167000000.0,0.275584,-0.536939
2174000000.0,0.241446,-0.550885
2181000000.0,0.197319,-0.562892
2188000000.0,0.155458,-0.569951
2195000000.0,0.117439,-0.565562
2202000000.0,0.079233,-0.555978
2209000000.0,0.041703,-0.541535
2216000000.0,0.018607,-0.521608
2223000000.0,-0.009129,-0.499313
2230000000.0,-0.025966,-0.47641
2237000000.0,-0.039369,-0.447885
2244000000.0,-0.048775,-0.423271
2251000000.0,-0.051861,-0.401317
2258000000.0,-0.047862,-0.37545
2265000000.0,-0.035306,-0.354691
2272000000.0,-0.025856,-0.336915
2279000000.0,-0.014118,-0.32397
2286000000.0,-0.003035,-0.318497
2293000000.0,0.012428,-0.320831
2300000000.0,0.023281,-0.325666
2307000000.0,0.033516,-0.337164
2314000000.0,0.04571,-0.351704
2321000000.0,0.055888,-0.368123
2328000000.0,0.070403,-0.385724
2335000000.0,0.066109,-0.416511
2342000000.0,0.066958,-0.442588
2349000000.0,0.055861,-0.476822
2356000000.0,0.051416,-0.507507
2363000000.0,0.027891,-0.543682
2370000000.0,-0.003613,-0.576982
2377000000.0,-0.038626,-0.605985
2384000000.0,-0.082977,-0.634341
2391000000.0,-0.127585,-0.64934
2398000000.0,-0.180887,-0.659724
2405000000.0,-0.240124,-0.664783
2412000000.0,-0.294096,-0.669704
2419000000.0,-0.336354,-0.655784
2426000000.0,-0.394805,-0.642436
2433000000.0,-0.444284,-0.619582
2440000000.0,-0.488397,-0.602788
2447000000.0,-0.54372,-0.569753
2454000000.0,-0.581365,-0.540801
2461000000.0,-0.616868,-0.503687
2468000000.0,-0.66129,-0.458569
2475000000.0,-0.687591,-0.42102
2482000000.0,-0.713476,-0.365175
2489000000.0,-0.730798,-0.327726
2496000000.0,-0.749243,-0.271894
2503000000.0,-0.761164,-0.232149
2510000000.0,-0.769222,-0.186296
2517000000.0,-0.772833,-0.137332
2524000000.0,-0.775062,-0.086847
2531000000.0,-0.773649,-0.044781
2538000000.0,-0.771561,0.015088
2545000000.0,-0.760836,0.054189
2552000000.0,-0.747183,0.103096
2559000000.0,-0.730004,0.139392
2566000000.0,-0.717174,0.188538
2573000000.0,-0.684958,0.232009
2580000000.0,-0.657451,0.275735
2587000000.0,-0.626418,0.306179
2594000000.0,-0.593081,0.331012
2601000000.0,-0.555843,0.352541
2608000000.0,-0.520158,0.363273
2615000000.0,-0.480536,0.375428
2622000000.0,-0.445213,0.386672
2629000000.0,-0.403759,0.385962
2636000000.0,-0.372123,0.384241
2643000000.0,-0.334348,0.38105
2650000000.0,-0.32612,0.369876
2657000000.0,-0.310335,0.360258
2664000000.0,-0.307527,0.345153
2671000000.0,-0.29803,0.339622
2678000000.0,-0.28665,0.334621
2685000000.0,-0.290355,0.328106
2692000000.0,-0.290568,0.334295
2699000000.0,-0.294977,0.3338
2706000000.0,-0.285851,0.348252
2713000000.0,-0.304504,0.348288
2720000000.0,-0.302051,0.363269
2727000000.0,-0.365336,0.322064
2734000000.0,-0.307231,0.389443
2741000000.0,-0.314706,0.405564
2748000000.0,-0.304315,0.42609
2755000000.0,-0.311507,0.444431
2762000000.0,-0.301363,0.460823
2769000000.0,-0.268308,0.494846
2776000000.0,-0.256081,0.512332
2783000000.0,-0.230197,0.537347
2790000000.0,-0.2145,0.554178
2797000000.0,-0.177331,0.580585
2804000000.0,-0.143597,0.602572
2811000000.0,-0.116071,0.623424
2818000000.0,-0.079828,0.639058
2825000000.0,-0.04851,0.649015
2832000000.0,-0.0282,0.658567
2839000000.0,0.013217,0.658562
2846000000.0,0.041339,0.657957
2853000000.0,0.074471,0.658023
2860000000.0,0.109858,0.650882
2867000000.0,0.154861,0.642076
2874000000.0,0.177985,0.628678
2881000000.0,0.214164,0.61376
2888000000.0,0.245368,0.600487
2895000000.0,0.271777,0.581574
2902000000.0,0.290345,0.571919
2909000000.0,0.327867,0.55051
2916000000.0,0.345956,0.529355
2923000000.0,0.359025,0.519797
2930000000.0,0.387872,0.488499
2937000000.0,0.406716,0.472246
2944000000.0,0.420313,0.453491
2951000000.0,0.438433,0.43106
2958000000.0,0.454304,0.409718
2965000000.0,0.465659,0.383582
2972000000.0,0.479982,0.361638
2979000000.0,0.489124,0.341215
2986000000.0,0.502267,0.311977
2993000000.0,0.515435,0.287926
3000000000.0,0.52308,0.268041
