Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.779361,0.522941
1607000000.0,-0.761029,0.554271
1614000000.0,-0.743847,0.5867
1621000000.0,-0.711819,0.625171
1628000000.0,-0.670287,0.655645
1635000000.0,-0.634212,0.691101
1642000000.0,-0.596521,0.720564
1649000000.0,-0.566101,0.743919
1656000000.0,-0.523855,0.767997
1663000000.0,-0.48987,0.795902
1670000000.0,-0.455743,0.811241
1677000000.0,-0.413318,0.83419
1684000000.0,-0.373352,0.85143
1691000000.0,-0.335815,0.866935
1698000000.0,-0.285551,0.884025
1705000000.0,-0.242019,0.897037
1712000000.0,-0.198508,0.903919
1719000000.0,-0.151441,0.915867
1726000000.0,-0.113946,0.916801
1733000000.0,-0.06292,0.920939
1740000000.0,-0.023334,0.921208
1747000000.0,0.019563,0.917292
1754000000.0,0.064756,0.909104
1761000000.0,0.105956,0.89939
1768000000.0,0.148996,0.894311
1775000000.0,0.199315,0.876377
1782000000.0,0.229295,0.867085
1789000000.0,0.272408,0.852733
1796000000.0,0.308337,0.830868
1803000000.0,0.351122,0.813957
1810000000.0,0.386628,0.797766
1817000000.0,0.42997,0.77411
1824000000.0,0.458454,0.762278
1831000000.0,0.498197,0.721869
1838000000.0,0.533344,0.690039
1845000000.0,0.563685,0.659086
1852000000.0,0.587564,0.626736
1859000000.0,0.605185,0.593539
1866000000.0,0.634844,0.560832
1873000000.0,0.658928,0.522434
1880000000.0,0.682207,0.481068
1887000000.0,0.708739,0.433737
1894000000.0,0.725051,0.390484
1901000000.0,0.732934,0.357916
1908000000.0,0.73932,0.307563
1915000000.0,0.745814,0.263524
1922000000.0,0.74466,0.221848
1929000000.0,0.7446,0.176987
1936000000.0,0.73932,0.130405
1943000000.0,0.733608,0.097066
1950000000.0,0.721642,0.062843
1957000000.0,0.707677,0.023565
1964000000.0,0.683074,-0.007666
1971000000.0,0.664487,-0.035085
1978000000.0,0.639656,-0.056664
1985000000.0,0.618774,-0.072929
1992000000.0,0.59929,-0.087644
1999000000.0,0.576389,-0.100262
2006000000.0,0.562187,-0.11036
2013000000.0,0.551662,-0.114094
2020000000.0,0.523645,-0.170602
2027000000.0,0.539685,-0.112845
2034000000.0,0.539612,-0.120327
2041000000.0,0.541485,-0.122773
2048000000.0,0.550685,-0.129831
2055000000.0,0.560758,-0.149888
2062000000.0,0.569791,-0.169274
2069000000.0,0.573538,-0.204165
2076000000.0,0.582811,-0.219572
2083000000.0,0.57938,-0.264307
2090000000.0,0.579611,-0.302863
2097000000.0,0.572598,-0.339108
2104000000.0,0.569268,-0.364498
2111000000.0,0.538485,-0.416642
2118000000.0,0.52005,-0.444693
2125000000.0,0.473702,-0.493038
2132000000.0,0.451356,-0.510583
2139000000.0,0.413701,-0.53121
2146000000.0,0.366006,-0.546993
2153000000.0,0.311051,-0.561897
2160000000.0,0.270664,-0.561185
2167000000.0,0.222545,-0.559638
2174000000.0,0.17924,-0.547821
2181000000.0,0.140749,-0.530105
2188000000.0,0.105554,-0.510021
2195000000.0,0.080254,-0.486736
2202000000.0,0.066551,-0.455957
2209000000.0,0.054573,-0.426931
2216000000.0,0.055125,-0.400761
2223000000.0,0.060705,-0.375373
2230000000.0,0.06985,-0.354651
2237000000.0,0.084971,-0.341275
2244000000.0,0.104777,-0.332096
2251000000.0,0.124722,-0.329118
2258000000.0,0.140981,-0.334307
2265000000.0,0.163693,-0.343609
2272000000.0,0.171584,-0.3614
2279000000.0,0.185036,-0.379443
2286000000.0,0.189212,-0.4063
2293000000.0,0.176421,-0.441406
2300000000.0,0.170705,-0.471444
2307000000.0,0.155829,-0.505908
2314000000.0,0.134554,-0.536496
2321000000.0,0.12726,-0.555925
2328000000.0,0.113008,-0.575168
2335000000.0,0.088701,-0.604903
2342000000.0,0.061992,-0.628203
2349000000.0,0.029269,-0.653535
2356000000.0,-0.006695,-0.677165
2363000000.0,-0.038398,-0.696883
2370000000.0,-0.085754,-0.712189
2377000000.0,-0.137321,-0.722327
2384000000.0,-0.172659,-0.732487
2391000000.0,-0.233189,-0.734611
2398000000.0,-0.293353,-0.72527
2405000000.0,-0.335321,-0.724053
2412000000.0,-0.393929,-0.708573
2419000000.0,-0.431959,-0.694493
2426000000.0,-0.484151,-0.666597
2433000000.0,-0.52903,-0.634824
2440000000.0,-0.577281,-0.605701
2447000000.0,-0.611745,-0.57712
2454000000.0,-0.651345,-0.530171
2461000000.0,-0.678315,-0.491354
2468000000.0,-0.704594,-0.458395
2475000000.0,-0.731513,-0.412153
2482000000.0,-0.750209,-0.37093
2489000000.0,-0.765703,-0.321646
2496000000.0,-0.785376,-0.270888
2503000000.0,-0.778491,-0.30538
2510000000.0,-0.800657,-0.190368
2517000000.0,-0.813153,-0.030196
2524000000.0,-0.809288,-0.111269
2531000000.0,-0.803149,-0.063602
2538000000.0,-0.806029,-0.017121
2545000000.0,-0.802695,0.026852
2552000000.0,-0.793723,0.074417
2559000000.0,-0.786806,0.10808
2566000000.0,-0.777396,0.159208
2573000000.0,-0.764296,0.193031
2580000000.0,-0.746873,0.239255
2587000000.0,-0.7323,0.276395
2594000000.0,-0.706981,0.318658
2601000000.0,-0.680638,0.351653
2608000000.0,-0.65198,0.380737
2615000000.0,-0.641576,0.386818
2622000000.0,-0.583096,0.444603
2629000000.0,-0.480969,0.521214
2636000000.0,-0.493723,0.500741
2643000000.0,-0.454751,0.510126
2650000000.0,-0.41744,0.524719
2657000000.0,-0.376006,0.519542
2664000000.0,-0.341316,0.525963
2671000000.0,-0.308267,0.518739
2678000000.0,-0.272114,0.512853
2685000000.0,-0.242773,0.504728
2692000000.0,-0.275517,0.47114
2699000000.0,-0.207671,0.473573
2706000000.0,-0.203744,0.459142
2713000000.0,-0.198608,0.446997
2720000000.0,-0.200169,0.437013
2727000000.0,-0.200455,0.432949
2734000000.0,-0.197452,0.434989
2741000000.0,-0.238331,0.419992
2748000000.0,-0.201559,0.436889
2755000000.0,-0.202117,0.448392
2762000000.0,-0.198837,0.458637
2769000000.0,-0.191716,0.474391
2776000000.0,-0.184544,0.49474
2783000000.0,-0.165749,0.512598
2790000000.0,-0.146064,0.534432
2797000000.0,-0.125674,0.553463
2804000000.0,-0.099624,0.572783
2811000000.0,-0.083792,0.592006
2818000000.0,-0.049603,0.60255
2825000000.0,-0.018266,0.615035
2832000000.0,0.00198,0.622867
2839000000.0,0.030675,0.628607
2846000000.0,0.05966,0.630475
2853000000.0,0.086246,0.627804
2860000000.0,0.116238,0.628104
2867000000.0,0.158167,0.615281
2874000000.0,0.199387,0.595929
2881000000.0,0.224695,0.59523
2888000000.0,0.23041,0.586224
2895000000.0,0.283148,0.566878
2902000000.0,0.295162,0.555006
2909000000.0,0.331065,0.533316
2916000000.0,0.344793,0.517141
2923000000.0,0.370666,0.496968
2930000000.0,0.390243,0.479445
2937000000.0,0.404626,0.46197
2944000000.0,0.428942,0.436267
2951000000.0,0.437989,0.424303
2958000000.0,0.455409,0.403401
2965000000.0,0.465337,0.381835
2972000000.0,0.477957,0.365148
2979000000.0,0.490978,0.339569
2986000000.0,0.500279,0.315748
2993000000.0,0.515241,0.292048
3000000000.0,0.525016,0.268655
