Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.787899,0.518269
1607000000.0,-0.765355,0.554275
1614000000.0,-0.744076,0.588212
1621000000.0,-0.714254,0.618038
1628000000.0,-0.682685,0.651136
1635000000.0,-0.648348,0.683319
1642000000.0,-0.612701,0.713755
1649000000.0,-0.573039,0.742582
1656000000.0,-0.609783,0.717565
1663000000.0,-0.500299,0.791169
1670000000.0,-0.470382,0.806742
1677000000.0,-0.433217,0.831115
1684000000.0,-0.389756,0.851886
1691000000.0,-0.352553,0.862626
1698000000.0,-0.287861,0.887419
1705000000.0,-0.258304,0.899955
1712000000.0,-0.217317,0.908041
1719000000.0,-0.149074,0.916205
1726000000.0,-0.131853,0.921899
1733000000.0,-0.093486,0.925404
1740000000.0,-0.048582,0.931362
1747000000.0,-0.003232,0.927195
1754000000.0,0.043269,0.920857
1761000000.0,0.085322,0.914394
1768000000.0,0.131071,0.904272
1775000000.0,0.161258,0.898539
1782000000.0,0.209551,0.886681
1789000000.0,0.352474,0.827264
1796000000.0,0.290768,0.85706
1803000000.0,0.331917,0.836412
1810000000.0,0.369038,0.819513
1817000000.0,0.405755,0.804977
1824000000.0,0.448624,0.78971
1831000000.0,0.480879,0.75932
1838000000.0,0.515347,0.729056
1845000000.0,0.543408,0.696689
1852000000.0,0.561657,0.682961
1859000000.0,0.601815,0.64038
1866000000.0,0.620512,0.623995
1873000000.0,0.655478,0.585526
1880000000.0,0.68157,0.546839
1887000000.0,0.707201,0.510127
1894000000.0,0.73354,0.468114
1901000000.0,0.755286,0.435722
1908000000.0,0.764848,0.395242
1915000000.0,0.782903,0.351242
1922000000.0,0.794834,0.310156
1929000000.0,0.801856,0.279252
1936000000.0,0.815279,0.234686
1943000000.0,0.82392,0.193904
1950000000.0,0.832507,0.154434
1957000000.0,0.827986,0.099495
1964000000.0,0.829166,0.072376
1971000000.0,0.82661,0.019551
1978000000.0,0.817846,-0.026708
1985000000.0,0.81071,-0.064211
1992000000.0,0.804312,-0.106852
1999000000.0,0.78652,-0.159675
2006000000.0,0.767204,-0.198385
2013000000.0,0.752538,-0.231723
2020000000.0,0.725838,-0.26551
2027000000.0,0.701513,-0.297273
2034000000.0,0.670886,-0.32463
2041000000.0,0.647745,-0.349444
2048000000.0,0.613734,-0.380163
2055000000.0,0.582271,-0.403187
2062000000.0,0.552078,-0.421244
2069000000.0,0.519839,-0.43456
2076000000.0,0.487676,-0.44788
2083000000.0,0.453751,-0.459283
