Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.77773,0.534036
1607000000.0,-0.757673,0.565638
1614000000.0,-0.734862,0.593022
1621000000.0,-0.706863,0.624899
1628000000.0,-0.673294,0.657809
1635000000.0,-0.639156,0.688541
1642000000.0,-0.596542,0.723581
1649000000.0,-0.557062,0.751647
1656000000.0,-0.520282,0.774464
1663000000.0,-0.606055,0.721598
1670000000.0,-0.449096,0.817962
1677000000.0,-0.406612,0.837535
1684000000.0,-0.363926,0.852249
1691000000.0,-0.325153,0.870519
1698000000.0,-0.279432,0.886364
1705000000.0,-0.238097,0.896961
1712000000.0,-0.158603,0.909133
1719000000.0,-0.150074,0.90824
1726000000.0,-0.178796,0.910047
1733000000.0,-0.071121,0.920417
1740000000.0,-0.027419,0.920268
1747000000.0,0.025277,0.918972
1754000000.0,0.058091,0.91296
1761000000.0,0.106115,0.904652
1768000000.0,0.145867,0.893062
1775000000.0,0.193382,0.879844
1782000000.0,0.229362,0.871426
1789000000.0,0.277772,0.854454
1796000000.0,0.309009,0.835998
1803000000.0,0.350427,0.817953
1810000000.0,0.395777,0.795164
1817000000.0,0.431459,0.773203
1824000000.0,0.454369,0.760708
1831000000.0,0.49958,0.721116
1838000000.0,0.528551,0.696277
1845000000.0,0.564479,0.671049
1852000000.0,0.587314,0.62985
1859000000.0,0.612565,0.596886
1866000000.0,0.636527,0.569782
1873000000.0,0.667929,0.530219
1880000000.0,0.689553,0.489186
1887000000.0,0.715763,0.444046
1894000000.0,0.731586,0.401754
1901000000.0,0.746247,0.359795
1908000000.0,0.753863,0.319476
1915000000.0,0.760707,0.278435
1922000000.0,0.763796,0.228308
1929000000.0,0.765517,0.189512
1936000000.0,0.765872,0.143847
1943000000.0,0.760368,0.094651
1950000000.0,0.752411,0.056005
1957000000.0,0.738278,0.017485
1964000000.0,0.717771,-0.015952
1971000000.0,0.698552,-0.048598
1978000000.0,0.672874,-0.079308
1985000000.0,0.649388,-0.102327
1992000000.0,0.624464,-0.12723
1999000000.0,0.599031,-0.14226
2006000000.0,0.575929,-0.154709
2013000000.0,0.556659,-0.160465
2020000000.0,0.539952,-0.162194
2027000000.0,0.527584,-0.16235
2034000000.0,0.518268,-0.163974
2041000000.0,0.515437,-0.163725
2048000000.0,0.515833,-0.16404
2055000000.0,0.520638,-0.16875
2062000000.0,0.526143,-0.185739
2069000000.0,0.534447,-0.201322
2076000000.0,0.541032,-0.224466
2083000000.0,0.548406,-0.2467
2090000000.0,0.552277,-0.276883
2097000000.0,0.550404,-0.308763
2104000000.0,0.545048,-0.343198
2111000000.0,0.532943,-0.381208
2118000000.0,0.514684,-0.420691
2125000000.0,0.489744,-0.454943
2132000000.0,0.459644,-0.486142
2139000000.0,0.493074,-0.454194
2146000000.0,0.381517,-0.535771
2153000000.0,0.333631,-0.553901
2160000000.0,0.295934,-0.559056
2167000000.0,0.241791,-0.566145
2174000000.0,0.194452,-0.562582
2181000000.0,0.154792,-0.549453
2188000000.0,0.119765,-0.53791
2195000000.0,0.08883,-0.514512
2202000000.0,0.066633,-0.488149
2209000000.0,0.046735,-0.460185
