Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.792735,0.517367
1607000000.0,-0.766868,0.551375
1614000000.0,-0.740339,0.59329
1621000000.0,-0.72447,0.61561
1628000000.0,-0.687469,0.648976
1635000000.0,-0.632258,0.696715
1642000000.0,-0.613576,0.712916
1649000000.0,-0.580376,0.738315
1656000000.0,-0.536114,0.766124
1663000000.0,-0.506226,0.79153
1670000000.0,-0.464163,0.81167
1677000000.0,-0.425793,0.831854
1684000000.0,-0.385789,0.851547
1691000000.0,-0.350857,0.86595
1698000000.0,-0.301739,0.885861
1705000000.0,-0.264525,0.894041
1712000000.0,-0.217143,0.909192
1719000000.0,-0.175736,0.915383
1726000000.0,-0.126166,0.922616
1733000000.0,-0.097294,0.922793
1740000000.0,-0.038959,0.931375
1747000000.0,-0.005487,0.925025
1754000000.0,0.040916,0.922459
1761000000.0,0.083479,0.91596
1768000000.0,0.129109,0.905921
1775000000.0,0.161132,0.895101
1782000000.0,0.210518,0.891087
1789000000.0,0.256057,0.86954
1796000000.0,0.284145,0.859464
1803000000.0,0.326016,0.840179
1810000000.0,0.368054,0.82396
1817000000.0,0.403412,0.805599
1824000000.0,0.44463,0.792951
1831000000.0,0.478248,0.755976
1838000000.0,0.403916,0.80318
1845000000.0,0.537557,0.705974
1852000000.0,0.574271,0.677249
1859000000.0,0.594831,0.639352
1866000000.0,0.621658,0.620848
1873000000.0,0.653873,0.583866
1880000000.0,0.683522,0.545065
1887000000.0,0.736423,0.461727
1894000000.0,0.729741,0.478778
1901000000.0,0.7593,0.422364
1908000000.0,0.765513,0.394334
1915000000.0,0.781107,0.360438
1922000000.0,0.799504,0.312224
1929000000.0,0.807796,0.283537
1936000000.0,0.823875,0.2322
1943000000.0,0.826617,0.195619
1950000000.0,0.83134,0.156393
1957000000.0,0.835549,0.108034
1964000000.0,0.831903,0.05895
1971000000.0,0.825394,0.013054
1978000000.0,0.819297,-0.029538
1985000000.0,0.809801,-0.080286
1992000000.0,0.79921,-0.120679
1999000000.0,0.780811,-0.16275
2006000000.0,0.759237,-0.209926
2013000000.0,0.737385,-0.244734
2020000000.0,0.712347,-0.27242
2027000000.0,0.683143,-0.307391
2034000000.0,0.649386,-0.336754
2041000000.0,0.617911,-0.364073
2048000000.0,0.588181,-0.378836
2055000000.0,0.555287,-0.398503
2062000000.0,0.472936,-0.462696
2069000000.0,0.493038,-0.419144
2076000000.0,0.465461,-0.42454
2083000000.0,0.434951,-0.430735
2090000000.0,0.411084,-0.430478
2097000000.0,0.391653,-0.431495
2104000000.0,0.373678,-0.429621
2111000000.0,0.354157,-0.430327
2118000000.0,0.348887,-0.425287
2125000000.0,0.340799,-0.428992
