Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.783055,0.525849
1607000000.0,-0.761933,0.559784
1614000000.0,-0.731665,0.595869
1621000000.0,-0.704441,0.632086
1628000000.0,-0.673411,0.658269
1635000000.0,-0.643533,0.687272
1642000000.0,-0.6001,0.721633
1649000000.0,-0.564728,0.746627
1656000000.0,-0.525295,0.771904
1663000000.0,-0.491431,0.791198
1670000000.0,-0.458375,0.814951
1677000000.0,-0.466609,0.816047
1684000000.0,-0.377262,0.850312
1691000000.0,-0.332502,0.866325
1698000000.0,-0.287083,0.886059
1705000000.0,-0.242092,0.892675
1712000000.0,-0.196428,0.907963
1719000000.0,-0.29072,0.885706
1726000000.0,-0.121426,0.920545
1733000000.0,-0.077871,0.922111
1740000000.0,-0.026717,0.921402
1747000000.0,0.012045,0.920764
1754000000.0,0.050218,0.913235
1761000000.0,0.148562,0.893226
1768000000.0,0.138459,0.8934
1775000000.0,0.181744,0.885843
1782000000.0,0.219442,0.874123
1789000000.0,0.262507,0.857681
1796000000.0,0.306889,0.843465
1803000000.0,0.339727,0.826818
1810000000.0,0.376888,0.811938
1817000000.0,0.418094,0.786042
1824000000.0,0.458923,0.766373
1831000000.0,0.495305,0.735749
1838000000.0,0.520513,0.712185
1845000000.0,0.553427,0.684292
1852000000.0,0.581297,0.648577
1859000000.0,0.605147,0.615003
1866000000.0,0.636892,0.583139
1873000000.0,0.663867,0.550584
1880000000.0,0.689513,0.516781
1887000000.0,0.711773,0.474692
1894000000.0,0.737132,0.432264
1901000000.0,0.753106,0.393916
1908000000.0,0.766826,0.345388
1915000000.0,0.774347,0.309811
1922000000.0,0.781666,0.260275
1929000000.0,0.789437,0.22364
1936000000.0,0.796818,0.174564
1943000000.0,0.796201,0.13535
1950000000.0,0.795735,0.093621
1957000000.0,0.784755,0.041209
1964000000.0,0.777982,0.004256
1971000000.0,0.760076,-0.036963
1978000000.0,0.742124,-0.078278
1985000000.0,0.722548,-0.112364
1992000000.0,0.70116,-0.148564
1999000000.0,0.66805,-0.196849
2006000000.0,0.650458,-0.197297
2013000000.0,0.621451,-0.221046
2020000000.0,0.595354,-0.235692
2027000000.0,0.566082,-0.249959
2034000000.0,0.542849,-0.256648
2041000000.0,0.519549,-0.258793
2048000000.0,0.502822,-0.262846
2055000000.0,0.489923,-0.264748
2062000000.0,0.481155,-0.266021
2069000000.0,0.478347,-0.263619
2076000000.0,0.47572,-0.272197
2083000000.0,0.471404,-0.288283
2090000000.0,0.474441,-0.298668
2097000000.0,0.47875,-0.310663
2104000000.0,0.480394,-0.331535
2111000000.0,0.473567,-0.36498
2118000000.0,0.469951,-0.389113
2125000000.0,0.461259,-0.418601
2132000000.0,0.441873,-0.453093
2139000000.0,0.416088,-0.482347
2146000000.0,0.385058,-0.507395
2153000000.0,0.356333,-0.529167
2160000000.0,0.308462,-0.552687
2167000000.0,0.267922,-0.568371
2174000000.0,0.222168,-0.573619
2181000000.0,0.17836,-0.578101
2188000000.0,0.134866,-0.574022
2195000000.0,0.102003,-0.559436
2202000000.0,0.057653,-0.541804
2209000000.0,0.036464,-0.51922
2216000000.0,0.004738,-0.494647
2223000000.0,-0.013597,-0.46423
2230000000.0,-0.021656,-0.438448
2237000000.0,-0.028793,-0.408372
2244000000.0,-0.031036,-0.380658
2251000000.0,-0.0263,-0.357805
2258000000.0,-0.013928,-0.331551
2265000000.0,0.003575,-0.311636
2272000000.0,0.023318,-0.297093
2279000000.0,0.045347,-0.287482
2286000000.0,0.069106,-0.292128
2293000000.0,0.089696,-0.299664
2300000000.0,0.110366,-0.319116
2307000000.0,0.128417,-0.349572
2314000000.0,0.145673,-0.377644
2321000000.0,0.157428,-0.415362
2328000000.0,0.15345,-0.45523
2335000000.0,0.148828,-0.502864
2342000000.0,0.132625,-0.543701
2349000000.0,0.102048,-0.594149
2356000000.0,0.078327,-0.627034
2363000000.0,0.02987,-0.660644
2370000000.0,-0.022259,-0.686065
2377000000.0,-0.072862,-0.708244
2384000000.0,-0.115102,-0.723006
2391000000.0,-0.187918,-0.728154
2398000000.0,-0.248553,-0.719808
2405000000.0,-0.298634,-0.714747
2412000000.0,-0.3595,-0.706178
2419000000.0,-0.411874,-0.685245
2426000000.0,-0.455881,-0.664255
2433000000.0,-0.506927,-0.634704
2440000000.0,-0.558839,-0.598933
2447000000.0,-0.594199,-0.571948
2454000000.0,-0.636213,-0.528939
2461000000.0,-0.662893,-0.487153
2468000000.0,-0.69218,-0.460696
2475000000.0,-0.725376,-0.401931
2482000000.0,-0.74714,-0.356216
2489000000.0,-0.761247,-0.312017
2496000000.0,-0.780629,-0.26014
2503000000.0,-0.789763,-0.218738
2510000000.0,-0.797368,-0.170732
2517000000.0,-0.796007,-0.131206
2524000000.0,-0.795465,-0.078266
2531000000.0,-0.796431,-0.038238
2538000000.0,-0.792977,0.015807
2545000000.0,-0.782727,0.068665
2552000000.0,-0.772891,0.104125
2559000000.0,-0.760892,0.150639
2566000000.0,-0.743987,0.191288
2573000000.0,-0.725357,0.23681
2580000000.0,-0.693439,0.280683
2587000000.0,-0.665181,0.324353
2594000000.0,-0.601319,0.397772
2601000000.0,-0.595109,0.380997
2608000000.0,-0.558201,0.39732
2615000000.0,-0.583168,0.337227
2622000000.0,-0.478647,0.431574
2629000000.0,-0.436942,0.441753
2636000000.0,-0.402352,0.438273
2643000000.0,-0.358018,0.446645
2650000000.0,-0.329336,0.431443
2657000000.0,-0.293828,0.430597
2664000000.0,-0.289708,0.410553
2671000000.0,-0.267346,0.401098
2678000000.0,-0.253014,0.387394
2685000000.0,-0.249312,0.380346
2692000000.0,-0.244475,0.368939
2699000000.0,-0.246597,0.364787
2706000000.0,-0.245285,0.362554
2713000000.0,-0.252017,0.361452
2720000000.0,-0.258487,0.367882
2727000000.0,-0.26879,0.372004
2734000000.0,-0.265766,0.382808
2741000000.0,-0.271716,0.392448
2748000000.0,-0.269419,0.410323
2755000000.0,-0.266148,0.428344
2762000000.0,-0.263467,0.44862
2769000000.0,-0.247809,0.474105
2776000000.0,-0.23724,0.494984
2783000000.0,-0.215657,0.515728
2790000000.0,-0.188055,0.534873
2797000000.0,-0.094066,0.577926
2804000000.0,-0.141756,0.583424
2811000000.0,-0.112994,0.60241
2818000000.0,-0.085077,0.620386
2825000000.0,-0.056739,0.631787
2832000000.0,-0.023228,0.64792
2839000000.0,0.003742,0.651296
2846000000.0,0.041754,0.648368
2853000000.0,0.078698,0.650282
2860000000.0,0.111837,0.636612
2867000000.0,0.141933,0.631893
2874000000.0,0.183453,0.61837
2881000000.0,0.21132,0.609273
2888000000.0,0.237499,0.60083
2895000000.0,0.271147,0.585907
2902000000.0,0.289408,0.569826
2909000000.0,0.318926,0.551436
2916000000.0,0.344516,0.529866
2923000000.0,0.361086,0.516028
2930000000.0,0.388667,0.491668
2937000000.0,0.404676,0.477482
2944000000.0,0.425024,0.455547
2951000000.0,0.390395,0.484358
2958000000.0,0.45578,0.409672
2965000000.0,0.465826,0.394038
2972000000.0,0.47719,0.374646
2979000000.0,0.491241,0.349873
2986000000.0,0.507098,0.329495
2993000000.0,0.519638,0.301539
3000000000.0,0.530699,0.275317
