Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.780445,0.530663
1607000000.0,-0.765635,0.55457
1614000000.0,-0.741482,0.594112
1621000000.0,-0.711833,0.630155
1628000000.0,-0.670543,0.662738
1635000000.0,-0.639742,0.692587
1642000000.0,-0.602914,0.720685
1649000000.0,-0.52341,0.770792
1656000000.0,-0.52365,0.771492
1663000000.0,-0.493582,0.791128
1670000000.0,-0.56374,0.751682
1677000000.0,-0.413258,0.831503
1684000000.0,-0.374369,0.849684
1691000000.0,-0.329862,0.871323
1698000000.0,-0.285609,0.883736
1705000000.0,-0.24376,0.897436
1712000000.0,-0.332806,0.875854
1719000000.0,-0.164628,0.911853
1726000000.0,-0.120668,0.917833
1733000000.0,-0.072075,0.921253
1740000000.0,-0.035998,0.922401
1747000000.0,0.01366,0.919519
1754000000.0,0.053852,0.915913
1761000000.0,0.098256,0.903978
1768000000.0,0.14303,0.89893
1775000000.0,0.181201,0.886975
1782000000.0,0.202594,0.885214
1789000000.0,0.260395,0.858581
1796000000.0,0.304693,0.841594
1803000000.0,0.345674,0.826378
1810000000.0,0.372165,0.813682
1817000000.0,0.424554,0.785226
1824000000.0,0.447581,0.77475
1831000000.0,0.493034,0.734182
1838000000.0,0.52333,0.709359
1845000000.0,0.565877,0.670536
1852000000.0,0.579695,0.654155
1859000000.0,0.603754,0.624024
1866000000.0,0.629368,0.594395
1873000000.0,0.666968,0.549298
1880000000.0,0.692128,0.514459
1887000000.0,0.713518,0.476276
1894000000.0,0.736511,0.43505
1901000000.0,0.752549,0.397557
1908000000.0,0.767888,0.349134
1915000000.0,0.776577,0.314027
1922000000.0,0.783715,0.271827
1929000000.0,0.794671,0.22249
1936000000.0,0.789662,0.239152
1943000000.0,0.800751,0.135848
1950000000.0,0.794871,0.097156
1957000000.0,0.792208,0.030016
1964000000.0,0.780405,0.007803
1971000000.0,0.762163,-0.049151
1978000000.0,0.747118,-0.07427
1985000000.0,0.729203,-0.119402
1992000000.0,0.706994,-0.147086
1999000000.0,0.676076,-0.190658
2006000000.0,0.652807,-0.209171
2013000000.0,0.621197,-0.237509
2020000000.0,0.592898,-0.247903
2027000000.0,0.564352,-0.26032
2034000000.0,0.548356,-0.247851
2041000000.0,0.514373,-0.274809
2048000000.0,0.501435,-0.267574
2055000000.0,0.483145,-0.276564
2062000000.0,0.483678,-0.263535
2069000000.0,0.471233,-0.269706
2076000000.0,0.467915,-0.278494
2083000000.0,0.506823,-0.218171
2090000000.0,0.467619,-0.299675
2097000000.0,0.471749,-0.315326
2104000000.0,0.476435,-0.32957
2111000000.0,0.473514,-0.357645
2118000000.0,0.467732,-0.386292
2125000000.0,0.458199,-0.417686
2132000000.0,0.435407,-0.453264
2139000000.0,0.410989,-0.47932
2146000000.0,0.392621,-0.502031
2153000000.0,0.35069,-0.531136
2160000000.0,0.31264,-0.547526
2167000000.0,0.271539,-0.562004
2174000000.0,0.22765,-0.571705
2181000000.0,0.17622,-0.571753
2188000000.0,0.134801,-0.567285
2195000000.0,0.098367,-0.551568
2202000000.0,0.063254,-0.533727
2209000000.0,0.034152,-0.509627
2216000000.0,0.018276,-0.484826
2223000000.0,0.002206,-0.457115
2230000000.0,-0.006821,-0.431204
2237000000.0,-0.007211,-0.403987
2244000000.0,-0.003086,-0.38311
2251000000.0,0.001435,-0.363345
2258000000.0,0.014244,-0.348698
2265000000.0,0.028324,-0.337081
2272000000.0,0.044196,-0.3333
2279000000.0,0.057997,-0.330896
2286000000.0,0.067038,-0.336417
2293000000.0,0.075482,-0.351139
2300000000.0,0.083315,-0.365439
2307000000.0,0.08136,-0.382803
2314000000.0,0.089519,-0.399608
2321000000.0,0.100829,-0.423055
2328000000.0,0.094605,-0.447039
2335000000.0,0.096684,-0.47889
2342000000.0,0.085632,-0.50968
2349000000.0,0.076205,-0.54502
2356000000.0,-0.018152,-0.57423
2363000000.0,0.020014,-0.612696
2370000000.0,-0.013921,-0.638156
2377000000.0,-0.071139,-0.662488
2384000000.0,-0.009629,-0.697559
2391000000.0,-0.161695,-0.694888
2398000000.0,-0.215222,-0.696865
2405000000.0,-0.26542,-0.700267
2412000000.0,-0.324852,-0.698633
2419000000.0,-0.371027,-0.684992
2426000000.0,-0.429438,-0.667453
2433000000.0,-0.480324,-0.638679
2440000000.0,-0.529148,-0.609402
2447000000.0,-0.570583,-0.580177
2454000000.0,-0.611448,-0.543285
2461000000.0,-0.5698,-0.596322
2468000000.0,-0.682473,-0.464503
2475000000.0,-0.708389,-0.420371
2482000000.0,-0.73257,-0.381784
2489000000.0,-0.750414,-0.326576
2496000000.0,-0.76799,-0.287034
2503000000.0,-0.783097,-0.245241
2510000000.0,-0.795003,-0.187516
2517000000.0,-0.79242,-0.152113
