Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.780434,0.530713
1607000000.0,-0.755652,0.565309
1614000000.0,-0.733767,0.597125
1621000000.0,-0.70543,0.625362
1628000000.0,-0.66935,0.663642
1635000000.0,-0.637181,0.691177
1642000000.0,-0.602636,0.720725
1649000000.0,-0.556757,0.74974
1656000000.0,-0.52063,0.771608
1663000000.0,-0.491952,0.794215
1670000000.0,-0.567359,0.751634
1677000000.0,-0.410056,0.833938
1684000000.0,-0.368526,0.856804
1691000000.0,-0.325399,0.869246
1698000000.0,-0.281031,0.885491
1705000000.0,-0.238596,0.895393
1712000000.0,-0.192986,0.907097
1719000000.0,-0.154187,0.913301
1726000000.0,-0.120111,0.919885
1733000000.0,-0.065272,0.923184
1740000000.0,-0.024617,0.921452
1747000000.0,0.0151,0.917101
1754000000.0,0.060065,0.911601
1761000000.0,0.109027,0.903262
1768000000.0,0.151149,0.897544
1775000000.0,0.193767,0.882846
1782000000.0,0.233812,0.872286
1789000000.0,0.271153,0.85301
1796000000.0,0.313517,0.838783
1803000000.0,0.354788,0.814234
1810000000.0,0.390484,0.798955
1817000000.0,0.428413,0.776614
1824000000.0,0.46414,0.754189
1831000000.0,0.504661,0.723116
1838000000.0,0.530517,0.695286
1845000000.0,0.561678,0.654331
1852000000.0,0.584279,0.631846
1859000000.0,0.606381,0.60351
1866000000.0,0.640556,0.560144
1873000000.0,0.669283,0.518511
1880000000.0,0.692577,0.483958
1887000000.0,0.713148,0.442939
1894000000.0,0.727842,0.404058
1901000000.0,0.74274,0.364067
1908000000.0,0.754267,0.312973
1915000000.0,0.759183,0.272711
1922000000.0,0.756905,0.245122
1929000000.0,0.764957,0.18865
1936000000.0,0.764412,0.141358
1943000000.0,0.754833,0.104629
1950000000.0,0.744027,0.060137
1957000000.0,0.735877,0.021698
1964000000.0,0.712744,-0.012266
1971000000.0,0.694292,-0.045953
1978000000.0,0.667024,-0.077698
1985000000.0,0.645152,-0.099694
1992000000.0,0.623196,-0.119184
1999000000.0,0.596632,-0.136578
2006000000.0,0.596497,-0.064617
2013000000.0,0.556421,-0.15915
2020000000.0,0.541723,-0.15421
2027000000.0,0.531102,-0.155372
2034000000.0,0.521013,-0.159687
2041000000.0,0.52217,-0.157094
2048000000.0,0.522841,-0.162422
2055000000.0,0.526739,-0.170237
2062000000.0,0.532918,-0.1846
2069000000.0,0.543942,-0.195575
2076000000.0,0.548719,-0.222567
2083000000.0,0.520059,-0.303269
2090000000.0,0.553315,-0.281024
2097000000.0,0.555644,-0.311287
2104000000.0,0.547653,-0.350073
2111000000.0,0.53043,-0.393414
2118000000.0,0.508011,-0.429964
2125000000.0,0.482777,-0.462043
2132000000.0,0.455221,-0.489443
2139000000.0,0.420435,-0.514944
2146000000.0,0.373681,-0.537641
2153000000.0,0.334489,-0.548916
2160000000.0,0.284291,-0.562324
2167000000.0,0.241183,-0.560116
2174000000.0,0.190171,-0.554629
2181000000.0,0.151265,-0.542457
2188000000.0,0.116447,-0.524249
2195000000.0,0.088673,-0.502823
2202000000.0,0.068207,-0.474769
2209000000.0,0.056422,-0.44713
2216000000.0,0.0491,-0.419557
2223000000.0,0.04988,-0.394527
2230000000.0,0.05385,-0.374575
2237000000.0,0.069977,-0.35755
2244000000.0,0.080461,-0.34703
2251000000.0,0.098551,-0.342947
2258000000.0,0.114438,-0.342645
2265000000.0,0.128051,-0.349658
2272000000.0,0.143826,-0.3565
2279000000.0,0.150729,-0.37065
2286000000.0,0.15269,-0.392352
2293000000.0,0.155068,-0.418876
2300000000.0,0.152255,-0.444601
2307000000.0,0.14599,-0.47323
2314000000.0,0.1435,-0.503544
2321000000.0,0.12887,-0.532219
2328000000.0,0.11611,-0.557784
2335000000.0,0.0996,-0.595874
2342000000.0,0.071328,-0.622426
2349000000.0,0.041861,-0.657136
2356000000.0,0.002581,-0.676636
2363000000.0,-0.038326,-0.701533
2370000000.0,-0.093973,-0.716658
2377000000.0,-0.138725,-0.731785
2384000000.0,-0.192805,-0.736556
2391000000.0,-0.251502,-0.726851
2398000000.0,-0.303847,-0.719604
2405000000.0,-0.353446,-0.715629
2412000000.0,-0.402003,-0.704086
2419000000.0,-0.452449,-0.675864
2426000000.0,-0.503877,-0.64726
2433000000.0,-0.544577,-0.623934
2440000000.0,-0.585845,-0.593147
2447000000.0,-0.629524,-0.548318
2454000000.0,-0.659576,-0.511975
2461000000.0,-0.68031,-0.473865
2468000000.0,-0.711873,-0.433537
2475000000.0,-0.737191,-0.387504
2482000000.0,-0.75712,-0.340214
2489000000.0,-0.772103,-0.294915
2496000000.0,-0.786885,-0.249929
2503000000.0,-0.794177,-0.203589
2510000000.0,-0.802413,-0.158805
2517000000.0,-0.799977,-0.128751
2524000000.0,-0.799116,-0.070024
2531000000.0,-0.797909,-0.030546
2538000000.0,-0.798346,0.014455
2545000000.0,-0.785791,0.05962
2552000000.0,-0.780698,0.097873
2559000000.0,-0.771568,0.135607
2566000000.0,-0.750839,0.186976
2573000000.0,-0.739197,0.207088
2580000000.0,-0.715182,0.261705
2587000000.0,-0.687286,0.309517
2594000000.0,-0.666516,0.326247
2601000000.0,-0.635019,0.361114
2608000000.0,-0.594834,0.396629
2615000000.0,-0.55854,0.417556
2622000000.0,-0.518591,0.442991
2629000000.0,-0.479956,0.452193
2636000000.0,-0.433531,0.468446
2643000000.0,-0.397226,0.474901
2650000000.0,-0.366104,0.474843
2657000000.0,-0.340159,0.463213
2664000000.0,-0.317638,0.460647
2671000000.0,-0.291882,0.456768
2678000000.0,-0.268957,0.444701
2685000000.0,-0.248031,0.43998
2692000000.0,-0.24498,0.427781
2699000000.0,-0.239955,0.417839
2706000000.0,-0.240532,0.414751
2713000000.0,-0.235512,0.412479
2720000000.0,-0.239943,0.415237
2727000000.0,-0.241021,0.418332
2734000000.0,-0.238367,0.427878
2741000000.0,-0.240107,0.432256
