Freq (Hz),Real Part,Imaginary Part
1600000000.0,-0.280742,0.916892
1607000000.0,-0.269975,0.916765
1614000000.0,-0.257788,0.919569
1621000000.0,-0.213963,0.924856
1628000000.0,-0.205206,0.932874
1635000000.0,-0.191454,0.935727
1642000000.0,-0.161873,0.938241
1649000000.0,-0.051618,0.968688
1656000000.0,-0.118974,0.957214
1663000000.0,-0.105784,0.949523
1670000000.0,-0.083416,0.951897
1677000000.0,-0.039127,0.955069
1684000000.0,-0.045591,0.960854
1691000000.0,-0.029745,0.954126
1698000000.0,0.016605,0.957277
1705000000.0,0.028596,0.958442
1712000000.0,0.053303,0.955034
1719000000.0,0.08125,0.948215
1726000000.0,0.092171,0.955073
1733000000.0,0.122878,0.943827
1740000000.0,0.13891,0.950134
1747000000.0,0.151527,0.935312
1754000000.0,0.212589,0.924389
1761000000.0,0.193944,0.91726
1768000000.0,0.23418,0.91815
1775000000.0,0.255639,0.914876
1782000000.0,0.265115,0.913134
1789000000.0,0.311631,0.892572
1796000000.0,0.313677,0.890585
1803000000.0,0.337047,0.886259
1810000000.0,0.329971,0.877715
1817000000.0,0.379322,0.868331
1824000000.0,0.395837,0.839575
1831000000.0,0.424327,0.835443
1838000000.0,0.441849,0.82181
1845000000.0,0.463515,0.799521
1852000000.0,0.483932,0.784374
1859000000.0,0.503455,0.776147
1866000000.0,0.501473,0.770743
1873000000.0,0.536475,0.734474
1880000000.0,0.554191,0.721033
1887000000.0,0.574115,0.688819
1894000000.0,0.588631,0.68005
1901000000.0,0.610622,0.652249
1908000000.0,0.616665,0.634682
1915000000.0,0.631314,0.606959
1922000000.0,0.641306,0.588283
1929000000.0,0.652814,0.557857
1936000000.0,0.654468,0.536331
1943000000.0,0.667051,0.511473
1950000000.0,0.679298,0.483284
1957000000.0,0.680604,0.448689
1964000000.0,0.68531,0.43258
1971000000.0,0.679502,0.410128
1978000000.0,0.684995,0.379726
1985000000.0,0.681492,0.358283
1992000000.0,0.671629,0.345516
1999000000.0,0.670907,0.307103
2006000000.0,0.658616,0.297216
2013000000.0,0.653528,0.24903
2020000000.0,0.641089,0.239262
2027000000.0,0.618802,0.229562
2034000000.0,0.605767,0.212515
2041000000.0,0.589102,0.211604
2048000000.0,0.569495,0.205323
2055000000.0,0.560106,0.196912
2062000000.0,0.545035,0.193572
2069000000.0,0.5372,0.193492
2076000000.0,0.522066,0.2148
2083000000.0,0.51971,0.205281
2090000000.0,0.524839,0.208118
2097000000.0,0.526428,0.210328
2104000000.0,0.53541,0.227335
2111000000.0,0.544781,0.212513
2118000000.0,0.553345,0.209528
2125000000.0,0.555779,0.237848
2132000000.0,0.579212,0.195825
2139000000.0,0.583502,0.191304
2146000000.0,0.592808,0.161998
2153000000.0,0.604398,0.15559
2160000000.0,0.609171,0.137919
2167000000.0,0.609268,0.118551
2174000000.0,0.608866,0.097819
2181000000.0,0.596854,0.074804
2188000000.0,0.601081,0.054665
2195000000.0,0.587482,0.046565
2202000000.0,0.581595,0.02251
2209000000.0,0.564696,0.008242
2216000000.0,0.555646,-0.012198
2223000000.0,0.539456,-0.026073
2230000000.0,0.526429,-0.024409
