Freq (Hz),Real Part,Imaginary Part
1600000000.0,-0.301078,0.905843
1607000000.0,-0.275737,0.911066
1614000000.0,-0.282125,0.908386
1621000000.0,-0.239875,0.919262
1628000000.0,-0.200822,0.934401
1635000000.0,-0.215039,0.929802
1642000000.0,-0.147268,0.939664
1649000000.0,-0.181466,0.943271
1656000000.0,-0.149814,0.950091
1663000000.0,-0.120099,0.948548
1670000000.0,-0.108819,0.944994
1677000000.0,-0.084267,0.943986
1684000000.0,-0.066215,0.957052
1691000000.0,-0.054617,0.948524
1698000000.0,-0.017897,0.955908
1705000000.0,-0.085757,0.947011
1712000000.0,0.015852,0.951348
1719000000.0,0.050214,0.946642
1726000000.0,0.055119,0.953937
1733000000.0,0.081404,0.943628
1740000000.0,0.107059,0.949711
1747000000.0,0.121285,0.93404
1754000000.0,0.155608,0.934141
1761000000.0,0.144318,0.923443
1768000000.0,0.182342,0.930963
1775000000.0,0.215603,0.919927
1782000000.0,0.218231,0.913775
1789000000.0,0.260626,0.906124
1796000000.0,0.267882,0.897809
1803000000.0,0.285742,0.898562
1810000000.0,0.31314,0.877053
1817000000.0,0.315542,0.885713
1824000000.0,0.343634,0.859826
1831000000.0,0.370533,0.854352
1838000000.0,0.385213,0.843699
1845000000.0,0.40126,0.842972
1852000000.0,0.398845,0.828725
1859000000.0,0.432748,0.810908
1866000000.0,0.427018,0.815242
1873000000.0,0.466518,0.78471
1880000000.0,0.487359,0.765787
1887000000.0,0.50877,0.749304
1894000000.0,0.507222,0.738195
1901000000.0,0.530974,0.723211
1908000000.0,0.537326,0.715263
1915000000.0,0.550275,0.69968
1922000000.0,0.565029,0.675982
1929000000.0,0.571726,0.678308
1936000000.0,0.577779,0.65347
1943000000.0,0.592984,0.632992
1950000000.0,0.601757,0.628337
1957000000.0,0.61218,0.60287
1964000000.0,0.618504,0.597955
1971000000.0,0.620374,0.588223
1978000000.0,0.653277,0.553729
1985000000.0,0.647268,0.559322
1992000000.0,0.6566,0.547862
1999000000.0,0.66994,0.532322
2006000000.0,0.680956,0.520739
2013000000.0,0.698764,0.493396
2020000000.0,0.691097,0.505593
2027000000.0,0.704694,0.481095
2034000000.0,0.724293,0.446016
2041000000.0,0.728195,0.439939
2048000000.0,0.729847,0.425525
2055000000.0,0.75194,0.394874
2062000000.0,0.756351,0.376366
2069000000.0,0.757558,0.364813
2076000000.0,0.761998,0.347924
2083000000.0,0.764112,0.31725
2090000000.0,0.782976,0.279567
2097000000.0,0.77659,0.269219
2104000000.0,0.782917,0.258492
2111000000.0,0.786611,0.2147
2118000000.0,0.795301,0.19491
2125000000.0,0.798307,0.176287
2132000000.0,0.790732,0.153929
2139000000.0,0.783604,0.140741
2146000000.0,0.784172,0.100705
2153000000.0,0.780069,0.099593
2160000000.0,0.77936,0.074225
2167000000.0,0.77023,0.049067
2174000000.0,0.762076,0.040867
2181000000.0,0.745678,0.008591
2188000000.0,0.753078,-0.002068
2195000000.0,0.746372,0.017662
2202000000.0,0.735939,-0.028758
2209000000.0,0.724405,-0.050087
2216000000.0,0.714426,-0.055715
2223000000.0,0.700566,-0.073524
2230000000.0,0.70056,-0.068945
2237000000.0,0.687708,-0.098255
2244000000.0,0.675501,-0.106458
2251000000.0,0.665514,-0.098569
2258000000.0,0.655844,-0.135303
2265000000.0,0.636319,-0.166784
2272000000.0,0.626781,-0.145739
2279000000.0,0.623624,-0.149749
2286000000.0,0.609897,-0.161413
2293000000.0,0.596401,-0.160334
2300000000.0,0.592781,-0.169319
2307000000.0,0.585212,-0.177708
2314000000.0,0.564973,-0.191059
2321000000.0,0.566306,-0.18605
2328000000.0,0.555342,-0.189241
2335000000.0,0.548829,-0.201223
2342000000.0,0.536966,-0.203945
2349000000.0,0.5295,-0.2126
2356000000.0,0.524989,-0.222272
2363000000.0,0.521354,-0.210662
2370000000.0,0.51102,-0.222102
2377000000.0,0.508279,-0.218745
2384000000.0,0.496326,-0.224456
2391000000.0,0.484277,-0.236496
2398000000.0,0.486173,-0.226125
