Freq (Hz),Real Part,Imaginary Part
2300000000.0,0.889265,-0.292907
2303500000.0,0.896657,-0.260563
2307000000.0,0.886738,-0.297725
2310500000.0,0.870422,-0.308134
2314000000.0,0.877065,-0.317148
2317500000.0,0.883666,-0.327636
2321000000.0,0.882897,-0.319869
2324500000.0,0.880263,-0.333886
2328000000.0,0.873262,-0.361363
2331500000.0,0.857958,-0.373086
2335000000.0,0.863999,-0.373006
2338500000.0,0.852289,-0.392952
2342000000.0,0.859904,-0.380263
2345500000.0,0.831505,-0.439669
2349000000.0,0.84341,-0.421582
2352500000.0,0.848229,-0.423715
2356000000.0,0.838375,-0.438557
2359500000.0,0.852786,-0.426831
2363000000.0,0.821605,-0.456725
2366500000.0,0.821242,-0.478249
2370000000.0,0.807197,-0.491383
2373500000.0,0.806345,-0.500357
2377000000.0,0.795326,-0.507294
2380500000.0,0.787648,-0.519238
2384000000.0,0.77038,-0.539892
2387500000.0,0.778646,-0.535998
2391000000.0,0.759716,-0.553519
2394500000.0,0.763374,-0.559004
2398000000.0,0.739065,-0.575606
2401500000.0,0.726022,-0.592123
2405000000.0,0.750135,-0.573931
2408500000.0,0.742314,-0.571108
2412000000.0,0.765782,-0.535381
2415500000.0,0.690357,-0.631937
2419000000.0,0.686281,-0.633124
2422500000.0,0.688081,-0.633619
2426000000.0,0.679212,-0.634827
2429500000.0,0.661779,-0.652402
2433000000.0,0.666912,-0.652173
2436500000.0,0.654185,-0.666328
2440000000.0,0.642047,-0.676341
2443500000.0,0.631136,-0.680783
2447000000.0,0.612758,-0.687285
2450500000.0,0.617966,-0.679317
2454000000.0,0.602809,-0.700926
2457500000.0,0.590564,-0.714272
2461000000.0,0.594727,-0.725634
2464500000.0,0.555309,-0.742091
2468000000.0,0.568532,-0.729054
2471500000.0,0.556115,-0.726201
2475000000.0,0.531611,-0.74933
2478500000.0,0.550635,-0.747492
2482000000.0,0.509146,-0.748634
2485500000.0,0.495135,-0.770062
2489000000.0,0.507692,-0.7635
2492500000.0,0.494334,-0.773598
2496000000.0,0.492031,-0.772923
2499500000.0,0.45758,-0.773971
2503000000.0,0.465713,-0.792663
2506500000.0,0.437911,-0.803004
2510000000.0,0.418491,-0.794612
2513500000.0,0.449795,-0.796261
2517000000.0,0.415733,-0.804902
2520500000.0,0.396872,-0.807039
2524000000.0,0.39088,-0.818356
2527500000.0,0.383654,-0.813573
2531000000.0,0.368285,-0.805983
2534500000.0,0.351215,-0.809979
2538000000.0,0.350978,-0.828169
2541500000.0,0.362966,-0.796443
2545000000.0,0.26213,-0.832712
2548500000.0,0.320629,-0.821522
2552000000.0,0.317102,-0.820012
2555500000.0,0.303065,-0.8232
2559000000.0,0.297808,-0.823377
2562500000.0,0.313603,-0.822127
2566000000.0,0.284835,-0.828661
