Freq (Hz),Real Part,Imaginary Part
2300000000.0,0.608661,-0.381984
2303500000.0,0.61348,-0.363143
2307000000.0,0.593984,-0.398774
2310500000.0,0.590434,-0.392012
2314000000.0,0.597527,-0.381554
2317500000.0,0.580759,-0.405248
2321000000.0,0.566277,-0.411451
2324500000.0,0.567314,-0.408236
2328000000.0,0.561027,-0.415675
2331500000.0,0.551803,-0.410778
2335000000.0,0.540823,-0.429285
2338500000.0,0.530724,-0.427067
2342000000.0,0.533304,-0.424324
2345500000.0,0.511334,-0.441627
2349000000.0,0.513191,-0.43873
2352500000.0,0.50256,-0.444229
2356000000.0,0.548776,-0.395238
2359500000.0,0.493066,-0.452893
2363000000.0,0.478439,-0.456287
2366500000.0,0.464693,-0.472544
2370000000.0,0.467402,-0.465679
2373500000.0,0.469577,-0.459781
2377000000.0,0.446047,-0.476102
2380500000.0,0.439295,-0.479724
2384000000.0,0.427613,-0.487582
2387500000.0,0.418417,-0.480055
2391000000.0,0.414164,-0.486336
2394500000.0,0.400017,-0.495873
2398000000.0,0.398611,-0.490445
2401500000.0,0.380221,-0.500107
2405000000.0,0.379028,-0.492041
2408500000.0,0.35888,-0.501359
2412000000.0,0.349891,-0.497153
2415500000.0,0.312434,-0.524084
2419000000.0,0.335866,-0.508406
2422500000.0,0.30829,-0.51291
2426000000.0,0.31824,-0.5102
2429500000.0,0.308058,-0.510127
2433000000.0,0.304991,-0.512691
2436500000.0,0.291213,-0.511941
2440000000.0,0.282289,-0.515637
2443500000.0,0.266917,-0.510651
2447000000.0,0.298524,-0.492592
2450500000.0,0.250478,-0.509568
2454000000.0,0.229793,-0.520538
2457500000.0,0.217535,-0.51417
2461000000.0,0.223394,-0.513673
2464500000.0,0.181626,-0.518337
2468000000.0,0.194868,-0.506954
2471500000.0,0.178957,-0.496657
2475000000.0,0.165576,-0.506429
2478500000.0,0.169664,-0.497251
2482000000.0,0.146633,-0.493369
2485500000.0,0.125624,-0.494466
2489000000.0,0.132176,-0.487319
2492500000.0,0.123154,-0.484468
2496000000.0,0.12296,-0.475512
2499500000.0,0.101301,-0.467466
2503000000.0,0.0875,-0.466585
2506500000.0,0.076586,-0.463471
2510000000.0,0.062537,-0.449602
2513500000.0,0.048171,-0.447511
2517000000.0,0.059288,-0.437166
2520500000.0,0.052369,-0.426601
2524000000.0,0.050128,-0.417762
2527500000.0,0.039203,-0.411426
2531000000.0,0.029106,-0.397964
2534500000.0,0.021766,-0.390299
2538000000.0,0.025562,-0.383394
2541500000.0,0.024308,-0.369425
2545000000.0,0.041759,-0.361534
2548500000.0,0.009114,-0.350885
2552000000.0,0.010935,-0.342169
2555500000.0,0.006466,-0.332347
2559000000.0,0.003681,-0.320503
2562500000.0,0.006911,-0.313694
2566000000.0,0.001291,-0.302154
2569500000.0,-0.009815,-0.29295
2573000000.0,0.003614,-0.283713
2576500000.0,0.003284,-0.278909
2580000000.0,0.003909,-0.270507
2583500000.0,0.002983,-0.258458
2587000000.0,0.01146,-0.252019
2590500000.0,0.001155,-0.243851
2594000000.0,0.009041,-0.235916
2597500000.0,0.014819,-0.229197
2601000000.0,0.013994,-0.222509
