Freq (Hz),Real Part,Imaginary Part
2300000000.0,0.618503,-0.392167
2303500000.0,0.63042,-0.372177
2307000000.0,0.610226,-0.403375
2310500000.0,0.6032,-0.395774
2314000000.0,0.595809,-0.403925
2317500000.0,0.594993,-0.408047
2321000000.0,0.578237,-0.424102
2324500000.0,0.58045,-0.414232
2328000000.0,0.57264,-0.43141
2331500000.0,0.557433,-0.431157
2335000000.0,0.54728,-0.439237
2338500000.0,0.541666,-0.439281
2342000000.0,0.549533,-0.436897
2345500000.0,0.55259,-0.423184
2349000000.0,0.515296,-0.459741
2352500000.0,0.514104,-0.455167
2356000000.0,0.503891,-0.465296
2359500000.0,0.491747,-0.473535
2363000000.0,0.482169,-0.475974
2366500000.0,0.479093,-0.4852
2370000000.0,0.470693,-0.483364
2373500000.0,0.460069,-0.492482
2377000000.0,0.455467,-0.493183
2380500000.0,0.436369,-0.503181
2384000000.0,0.434317,-0.496125
2387500000.0,0.430023,-0.495433
2391000000.0,0.413191,-0.506459
2394500000.0,0.412833,-0.510991
2398000000.0,0.396801,-0.509673
2401500000.0,0.385066,-0.528206
2405000000.0,0.386834,-0.518128
2408500000.0,0.362625,-0.523979
2412000000.0,0.356134,-0.520147
2415500000.0,0.324509,-0.539658
2419000000.0,0.336094,-0.532616
2422500000.0,0.326959,-0.533019
2426000000.0,0.324239,-0.532349
2429500000.0,0.307867,-0.533057
2433000000.0,0.312656,-0.5331
2436500000.0,0.285817,-0.541749
2440000000.0,0.276637,-0.543955
2443500000.0,0.263692,-0.541407
2447000000.0,0.249203,-0.543334
2450500000.0,0.239251,-0.536901
2454000000.0,0.231849,-0.541223
2457500000.0,0.218185,-0.538248
2461000000.0,0.22194,-0.534544
2464500000.0,0.179347,-0.5434
2468000000.0,0.178316,-0.535043
2471500000.0,0.168531,-0.523387
2475000000.0,0.152598,-0.535197
2478500000.0,0.15904,-0.528549
2482000000.0,0.140187,-0.51365
2485500000.0,0.123318,-0.520234
2489000000.0,0.113336,-0.516329
2492500000.0,0.102882,-0.515399
2496000000.0,0.101123,-0.504549
2499500000.0,0.078681,-0.500277
2503000000.0,0.069829,-0.491538
2506500000.0,0.05823,-0.484434
2510000000.0,0.072471,-0.47508
2513500000.0,0.042177,-0.469354
2517000000.0,0.023745,-0.461746
2520500000.0,0.016613,-0.452159
