Freq (Hz),Real Part,Imaginary Part
2000000000.0,0.740896,0.494062
2005000000.0,0.754394,0.475003
2010000000.0,0.76726,0.461363
2015000000.0,0.774307,0.441366
2020000000.0,0.780698,0.434602
2025000000.0,0.777411,0.427419
2030000000.0,0.789744,0.402901
2035000000.0,0.814655,0.325299
2040000000.0,0.801335,0.369767
2045000000.0,0.803514,0.352735
2050000000.0,0.802702,0.343147
2055000000.0,0.82,0.313001
2060000000.0,0.797181,0.372868
2065000000.0,0.822728,0.288341
2070000000.0,0.830228,0.24756
2075000000.0,0.824029,0.257942
2080000000.0,0.832646,0.220451
2085000000.0,0.832979,0.2028
2090000000.0,0.838632,0.192937
2095000000.0,0.838708,0.175669
2100000000.0,0.836512,0.153688
2105000000.0,0.829991,0.177771
2110000000.0,0.839637,0.113499
2115000000.0,0.831289,0.099998
2120000000.0,0.837159,0.077615
2125000000.0,0.836842,0.066283
2130000000.0,0.834359,0.051341
2135000000.0,0.831024,0.011664
2140000000.0,0.826023,0.008149
2145000000.0,0.806391,-0.007127
2150000000.0,0.816933,-0.037773
2155000000.0,0.80319,-0.062334
2160000000.0,0.799737,-0.077097
2165000000.0,0.787753,-0.099462
2170000000.0,0.784379,-0.116232
2175000000.0,0.771571,-0.129715
2180000000.0,0.768699,-0.151162
2185000000.0,0.746222,-0.18116
2190000000.0,0.740568,-0.20115
2195000000.0,0.726197,-0.206002
2200000000.0,0.706449,-0.232691
2205000000.0,0.689248,-0.252298
2210000000.0,0.674424,-0.266011
2215000000.0,0.654978,-0.272794
2220000000.0,0.635646,-0.290289
2225000000.0,0.607468,-0.306616
2230000000.0,0.585574,-0.315428
2235000000.0,0.566128,-0.314533
2240000000.0,0.537746,-0.338222
2245000000.0,0.503171,-0.335612
2250000000.0,0.484348,-0.344424
2255000000.0,0.464312,-0.331319
2260000000.0,0.432762,-0.355698
2265000000.0,0.420453,-0.323967
2270000000.0,0.387247,-0.323275
2275000000.0,0.3798,-0.310369
2280000000.0,0.355154,-0.304441
2285000000.0,0.33293,-0.294885
2290000000.0,0.319756,-0.274174
2295000000.0,0.302601,-0.263858
2300000000.0,0.297818,-0.248336
2305000000.0,0.28497,-0.227614
2310000000.0,0.279827,-0.214151
2315000000.0,0.271926,-0.204922
2320000000.0,0.26563,-0.185352
2325000000.0,0.266138,-0.172019
2330000000.0,0.265395,-0.157922
2335000000.0,0.268248,-0.143086
2340000000.0,0.26947,-0.126694
2345000000.0,0.277373,-0.111918
2350000000.0,0.280652,-0.11111
2355000000.0,0.28956,-0.099103
2360000000.0,0.303721,-0.082386
2365000000.0,0.304408,-0.082968
2370000000.0,0.318001,-0.082801
2375000000.0,0.334068,-0.06321
2380000000.0,0.348332,-0.062317
2385000000.0,0.356778,-0.072614
2390000000.0,0.365786,-0.077674
2395000000.0,0.374902,-0.075411
2400000000.0,0.381996,-0.083208
2405000000.0,0.386363,-0.106616
2410000000.0,0.385861,-0.124933
2415000000.0,0.396973,-0.123511
2420000000.0,0.401614,-0.115567
2425000000.0,0.393475,-0.154089
2430000000.0,0.396973,-0.151201
2435000000.0,0.395194,-0.159807
2440000000.0,0.392024,-0.173505
2445000000.0,0.387225,-0.189298
2450000000.0,0.385721,-0.196817
2455000000.0,0.368157,-0.219395
2460000000.0,0.362783,-0.218748
2465000000.0,0.340766,-0.241714
2470000000.0,0.335391,-0.236587
2475000000.0,0.316632,-0.243813
2480000000.0,0.303661,-0.239458
2485000000.0,0.282145,-0.238364
2490000000.0,0.269129,-0.233707
2495000000.0,0.249765,-0.229872
2500000000.0,0.229332,-0.213595
2505000000.0,0.218539,-0.203253
2510000000.0,0.206109,-0.185698
2515000000.0,0.198602,-0.164049
2520000000.0,0.193979,-0.144225
2525000000.0,0.197985,-0.122831
2530000000.0,0.204268,-0.101603
2535000000.0,0.210893,-0.079563
2540000000.0,0.227846,-0.054437
2545000000.0,0.240925,-0.042714
