Freq (Hz),s21avg
2072072072.072072,-0.7403984651656161
2073073073.0730731,-0.744226286491896
2074074074.074074,-0.7533846990564289
2075075075.0750751,-0.762543111620964
2076076076.076076,-0.771701524185497
2077077077.0770772,-0.780859936750032
2078078078.078078,-0.7896075380859285
2079079079.0790792,-0.7934991400269149
2080080080.08008,-0.7973907419679005
2081081081.0810812,-0.8012823439088871
2082082082.082082,-0.8051739458498727
2083083083.0830832,-0.8093333955122572
2084084084.084084,-0.8164520784339382
2085085085.0850852,-0.823570761355621
2086086086.086086,-0.830689444277302
2087087087.0870872,-0.8378081271989848
2088088088.088088,-0.8448180784268834
2089089089.0890892,-0.8507011739192203
2090090090.09009,-0.8565842694115556
2091091091.0910912,-0.8624673649038928
2092092092.092092,-0.868350460396228
2093093093.0930932,-0.8750508387263878
2094094094.094094,-0.889721921722189
2095095095.0950952,-0.9043930047179938
2096096096.096096,-0.9190640877137948
2097097097.0970972,-0.9337351707095995
2098098098.098098,-0.9475228250265498
2099099099.0990992,-0.9531793296667261
2100100100.1001,-0.9588358343069012
2101101101.1011012,-0.9644923389470774
2102102102.102102,-0.9701488435872525
2103103103.1031032,-0.9755568378627725
2104104104.104104,-0.9788006205159971
2105105105.1051052,-0.9820444031692224
2106106106.106106,-0.9852881858224469
2107107107.1071072,-0.9885319684756725
2108108108.108108,-0.9917259544237554
2109109109.1091092,-0.9945086564738181
2110110110.11011,-0.99729135852388
2111111111.1111112,-1.0000740605739424
2112112112.112112,-1.0028567626240044
2113113113.1131132,-1.0063794348646526
2114114114.114114,-1.015710545680956
2115115115.1151152,-1.0250416564972615
2116116116.116116,-1.034372767313565
2117117117.1171172,-1.0437038781298709
2118118118.118118,-1.0531577850831353
2119119119.1191192,-1.0635295411279253
2120120120.12012,-1.0739012971727127
2121121121.1211212,-1.0842730532175027
2122122122.122122,-1.0946448092622902
2123123123.1231232,-1.1043121564760077
2124124124.124124,-1.1089570114551686
2125125125.1251252,-1.1136018664343306
2126126126.126126,-1.1182467214134917
2127127127.1271272,-1.1228915763926532
2128128128.128128,-1.1280055200149728
2129129129.1291292,-1.136315130018815
2130130130.13013,-1.1446247400226548
2131131131.1311312,-1.1529343500264966
2132132132.132132,-1.161243960030337
2133133133.1331332,-1.1700320950693077
2134134134.134134,-1.181939637668101
2135135135.1351352,-1.1938471802668975
2136136136.136136,-1.2057547228656906
2137137137.1371372,-1.2176622654644869
2138138138.138138,-1.2294561355040734
2139139139.1391392,-1.2405399639057166
2140140140.14014,-1.2516237923073568
2141141141.1411412,-1.262707620709
2142142142.142142,-1.2737914491106401
2143143143.1431432,-1.2846761957220842
2144144144.144144,-1.2943678437726835
2145145145.1451452,-1.304059491823285
2146146146.146146,-1.3137511398738841
2147147147.1471472,-1.3234427879244854
2148148148.148148,-1.333436530405504
2149149149.149149,-1.3451693570400174
2150150150.1501503,-1.356902183674536
2151151151.151151,-1.3686350103090494
2152152152.152152,-1.3803678369435626
2153153153.153153,-1.3917666694079514
2154154154.1541543,-1.4013165276102773
2155155155.155155,-1.4108663858125987
2156156156.156156,-1.4204162440149202
2157157157.157157,-1.4299661022172414
2158158158.1581583,-1.4396492227247903
2159159159.159159,-1.4500425132386465
2160160160.16016,-1.4604358037525027
2161161161.161161,-1.4708290942663589
2162162162.1621623,-1.4812223847802197
2163163163.163163,-1.4920241402682095
2164164164.164164,-1.5049233508687745
2165165165.165165,-1.5178225614693397
2166166166.1661663,-1.5307217720699107
2167167167.167167,-1.543620982670476
2168168168.168168,-1.5574634690186062
2169169169.169169,-1.5759774162118254
2170170170.1701703,-1.5944913634050535
2171171171.171171,-1.6130053105982722
2172172172.172172,-1.6315192577914914
2173173173.173173,-1.6503504126870425
