Freq (Hz),Real Part,Imaginary Part
2000000000.0,0.745568,0.485654
2005000000.0,0.754919,0.475386
2010000000.0,0.764573,0.455798
2015000000.0,0.76951,0.447642
2020000000.0,0.811767,0.335313
2025000000.0,0.779698,0.421051
2030000000.0,0.788943,0.400746
2035000000.0,0.769651,0.434485
2040000000.0,0.802816,0.344397
2045000000.0,0.802146,0.339291
2050000000.0,0.808921,0.333052
2055000000.0,0.815066,0.306758
2060000000.0,0.817329,0.288114
2065000000.0,0.820566,0.274331
2070000000.0,0.828124,0.24713
2075000000.0,0.819212,0.247885
2080000000.0,0.827708,0.222735
2085000000.0,0.827558,0.201085
2090000000.0,0.832644,0.195246
2095000000.0,0.830699,0.170785
2100000000.0,0.829477,0.147473
2105000000.0,0.830193,0.130133
2110000000.0,0.834695,0.113665
2115000000.0,0.832022,0.098738
2120000000.0,0.83214,0.068178
2125000000.0,0.825851,0.059304
2130000000.0,0.822635,0.047087
2135000000.0,0.818198,0.004257
2140000000.0,0.816238,-0.000481
2145000000.0,0.805228,-0.010853
2150000000.0,0.801259,-0.052201
2155000000.0,0.797845,-0.070419
2160000000.0,0.789185,-0.080304
2165000000.0,0.780015,-0.096341
2170000000.0,0.766316,-0.129174
2175000000.0,0.748978,-0.143376
2180000000.0,0.749304,-0.161083
2185000000.0,0.727984,-0.185047
2190000000.0,0.721591,-0.208985
2195000000.0,0.705099,-0.21354
2200000000.0,0.678432,-0.243574
2205000000.0,0.662489,-0.258955
2210000000.0,0.645417,-0.261678
2215000000.0,0.626038,-0.270489
2220000000.0,0.605807,-0.288957
2225000000.0,0.581933,-0.299911
2230000000.0,0.552665,-0.31283
2235000000.0,0.536184,-0.302757
2240000000.0,0.506789,-0.321261
2245000000.0,0.479794,-0.308929
2250000000.0,0.460062,-0.318099
2255000000.0,0.436861,-0.313892
2260000000.0,0.420849,-0.320738
2265000000.0,0.393143,-0.298212
2270000000.0,0.363796,-0.297779
2275000000.0,0.354859,-0.277615
2280000000.0,0.339378,-0.269116
2285000000.0,0.322203,-0.254323
2290000000.0,0.308371,-0.240601
2295000000.0,0.299197,-0.23055
2300000000.0,0.295108,-0.212071
2305000000.0,0.287234,-0.195408
2310000000.0,0.284122,-0.183952
2315000000.0,0.281964,-0.172249
2320000000.0,0.279008,-0.153873
2325000000.0,0.275729,-0.149797
2330000000.0,0.277226,-0.135077
2335000000.0,0.280694,-0.127647
2340000000.0,0.283331,-0.108919
2345000000.0,0.291302,-0.092828
2350000000.0,0.289614,-0.096775
2355000000.0,0.296025,-0.085985
2360000000.0,0.305021,-0.070327
2365000000.0,0.306171,-0.075764
2370000000.0,0.322137,-0.063821
2375000000.0,0.335738,-0.054033
2380000000.0,0.341803,-0.061837
2385000000.0,0.355353,-0.057596
2390000000.0,0.369739,-0.065735
2395000000.0,0.381151,-0.062608
2400000000.0,0.39158,-0.06866
2405000000.0,0.395565,-0.094764
2410000000.0,0.394765,-0.113815
2415000000.0,0.409179,-0.107433
2420000000.0,0.415718,-0.111207
2425000000.0,0.407891,-0.13906
2430000000.0,0.411138,-0.146858
2435000000.0,0.418102,-0.142318
