Freq (Hz),s21avg
2397397397.3973975,-8.861320316172586
2398398398.3983984,-8.784399343884113
2399399399.3993993,-8.706269670276344
2400400400.4004,-8.628139996668576
2401401401.4014015,-8.55001032306077
2402402402.4024024,-8.471880649453002
2403403403.4034033,-8.40461051357228
2404404404.4044046,-8.33851356874791
2405405405.4054055,-8.272416623923572
2406406406.4064064,-8.206319679099233
2407407407.4074073,-8.140222734274893
2408408408.408408,-8.068829504846011
2409409409.4094095,-7.996896433735641
2410410410.4104104,-7.924963362625301
2411411411.4114113,-7.853030291514965
2412412412.4124126,-7.781097220404594
2413413413.4134135,-7.7153258461769
2414414414.4144144,-7.650145319595488
2415415415.4154153,-7.584964793014072
2416416416.416416,-7.519784266432659
2417417417.4174175,-7.454603739851213
2418418418.4184184,-7.393116646872753
2419419419.4194193,-7.331961661003004
2420420420.4204206,-7.270806675133225
2421421421.4214215,-7.209651689263476
2422422422.4224224,-7.148496703393727
2423423423.4234233,-7.093508282183943
2424424424.424424,-7.039037919251825
2425425425.4254255,-6.984567556319682
2426426426.4264264,-6.930097193387565
2427427427.4274273,-6.875626830455445
2428428428.4284286,-6.827917975571173
2429429429.4294295,-6.780737648270181
2430430430.4304304,-6.7335573209691875
2431431431.4314313,-6.686376993668195
2432432432.432432,-6.639196666367202
2433433433.4334335,-6.598571593502624
2434434434.4344344,-6.55842102967234
2435435435.4354353,-6.518270465842056
2436436436.4364367,-6.478119902011754
2437437437.4374375,-6.437969338181469
2438438438.4384384,-6.391291599455414
2439439439.4394393,-6.344178715736308
2440440440.44044,-6.2970658320172035
2441441441.4414415,-6.249952948298075
2442442442.4424424,-6.20284006457897
2443443443.4434433,-6.176965093375445
2444444444.4444447,-6.152385803837315
2445445445.4454455,-6.127806514299197
2446446446.4464464,-6.103227224761078
2447447447.4474473,-6.078647935222959
2448448448.448448,-6.04823558152509
2449449449.4494495,-6.0175000237444785
2450450450.4504504,-5.986764465963878
2451451451.4514513,-5.95602890818328
2452452452.4524527,-5.925293350402667
2453453453.4534535,-5.912834316234507
2454454454.4544544,-5.901286709753056
2455455455.4554553,-5.889739103271604
2456456456.456456,-5.878191496790152
2457457457.4574575,-5.866643890308694
2458458458.4584584,-5.8479109848375925
2459459459.4594593,-5.828859149646324
2460460460.4604607,-5.809807314455048
2461461461.4614615,-5.79075547926378
2462462462.4624624,-5.771703644072511
2463463463.4634633,-5.758265322604286
2464464464.4644647,-5.745045709462923
2465465465.4654655,-5.731826096321569
2466466466.4664664,-5.718606483180215
2467467467.4674673,-5.705386870038861
2468468468.4684687,-5.7054064904486905
2469469469.4694695,-5.705870839634144
2470470470.4704704,-5.706335188819598
2471471471.4714713,-5.706799538005052
2472472472.4724727,-5.707263887190507
2473473473.4734735,-5.712426631629809
2474474474.4744744,-5.717722235575003
2475475475.4754753,-5.723017839520198
2476476476.4764767,-5.728313443465394
2477477477.4774776,-5.7336090474105905
2478478478.4784784,-5.750422789651204
2479479479.4794793,-5.767501655279691
2480480480.4804807,-5.784580520908188
2481481481.4814816,-5.8016593865366755
2482482482.4824824,-5.818738252165164
2483483483.4834833,-5.8456643925040925
2484484484.4844847,-5.8727659295936
2485485485.4854856,-5.899867466683096
2486486486.4864864,-5.926969003772589
2487487487.4874873,-5.954070540862085
2488488488.4884887,-5.997630563431009
2489489489.4894896,-6.04139892125915
2490490490.4904904,-6.0851672790872895
2491491491.4914913,-6.128935636915429
2492492492.4924927,-6.17270399474359
2493493493.4934936,-6.211835619512085
2494494494.4944944,-6.250932205995497
2495495495.4954953,-6.290028792478909
2496496496.4964967,-6.329125378962337
2497497497.4974976,-6.368221965445749
2498498498.4984984,-6.4422347542110785
2499499499.4994993,-6.516335052255306
2500500500.5005007,-6.59043535029957
2501501501.5015016,-6.664535648343799
2502502502.5025024,-6.738642792960812
2503503503.5035033,-6.815481720119008
2504504504.5045047,-6.892320647277242
2505505505.5055056,-6.9691595744354355
2506506506.5065064,-7.045998501593632
2507507507.5075073,-7.122891840968182
2508508508.5085087,-7.206985730307177
2509509509.5095096,-7.291079619646131
2510510510.5105104,-7.375173508985084
2511511511.5115113,-7.459267398324037
2512512512.5125127,-7.543570491397416
2513513513.5135136,-7.644400679487096
2514514514.5145144,-7.745230867576777
2515515515.5155153,-7.846061055666455
2516516516.5165167,-7.946891243756182
2517517517.5175176,-8.048079435796373
2518518518.5185184,-8.169366992486847
2519519519.5195193,-8.290654549177319
2520520520.5205207,-8.411942105867848
2521521521.5215216,-8.53322966255832
2522522522.5225224,-8.654687429281156
2523523523.5235233,-8.783539876298908
2524524524.5245247,-8.912392323316723
2525525525.5255256,-9.041244770334476
2526526526.5265265,-9.17009721735223
2527527527.5275273,-9.298941207868744
2528528528.5285287,-9.427486145750532
2529529529.5295296,-9.556031083632256
2530530530.5305305,-9.684576021513982
2531531531.5315313,-9.813120959395706
2532532532.5325327,-9.940900215776994
2533533533.5335336,-10.045885722874278
2534534534.5345345,-10.150871229971568
2535535535.5355353,-10.255856737068852
2536536536.5365367,-10.36084224416619
2537537537.5375376,-10.465352137016657
2538538538.5385385,-10.557654597532117
2539539539.5395393,-10.649957058047582
2540540540.5405407,-10.742259518563086
2541541541.5415416,-10.83456197907855
2542542542.5425425,-10.92551305792452
2543543543.543544,-10.986018302687246
2544544544.5445447,-11.046523547449942
2545545545.5455456,-11.107028792212635
2546546546.5465465,-11.167534036975331
2547547547.5475473,-11.227221545556407
2548548548.5485487,-11.270511291758645
2549549549.5495496,-11.313801037960863
2550550550.5505505,-11.357090784163082
2551551551.551552,-11.40038053036532
2552552552.5525527,-11.440354220901146
2553553553.5535536,-11.420481002029359
2554554554.5545545,-11.40060778315757
2555555555.5555553,-11.380734564285783
2556556556.5565567,-11.360861345413984
2557557557.5575576,-11.339117779914329
2558558558.5585585,-11.286716793601391
2559559559.55956,-11.234315807288429
2560560560.5605607,-11.181914820975491
2561561561.5615616,-11.129513834662554
2562562562.5625625,-11.07470348182034
2563563563.5635633,-10.983752631038964
2564564564.5645647,-10.892801780257546
2565565565.5655656,-10.801850929476167
2566566566.5665665,-10.710900078694792
2567567567.567568,-10.619025814658896
2568568568.5685687,-10.514394767514954
2569569569.5695696,-10.409763720371014
2570570570.5705705,-10.305132673227076
2571571571.5715714,-10.200501626083136
2572572572.5725727,-10.095682882805638
2573573573.5735736,-9.988462923475344
2574574574.5745745,-9.881242964145054
2575575575.575576,-9.774023004814714
2576576576.5765767,-9.666803045484423
2577577577.5775776,-9.558897491688782
2578578578.5785785,-9.442831152160442
2579579579.5795794,-9.326764812632106
2580580580.5805807,-9.210698473103715
2581581581.5815816,-9.094632133575375
2582582582.5825825,-8.97937534131832
2583583583.583584,-8.873121695987313
2584584584.5845847,-8.766868050656358
2585585585.5855856,-8.660614405325402
2586586586.5865865,-8.554360759994445
2587587587.5875874,-8.44781993260748
2588588588.5885887,-8.338284206636354
2589589589.5895896,-8.22874848066528
2590590590.5905905,-8.119212754694207
2591591591.591592,-8.009677028723079
2592592592.5925927,-7.901624678154174
2593593593.5935936,-7.80812544301732
2594594594.5945945,-7.714626207880468
2595595595.5955954,-7.621126972743616
2596596596.5965967,-7.527627737606719
2597597597.5975976,-7.434253607442234
2598598598.5985985,-7.342037500227131
2599599599.5996,-7.249821393011983
2600600600.6006007,-7.157605285796879
2601601601.6016016,-7.065389178581775
2602602602.6026025,-6.973658078575116
2603603603.6036034,-6.886173749003369
2604604604.6046047,-6.798689419431582
2605605605.6056056,-6.711205089859836
2606606606.6066065,-6.62372076028809
2607607607.607608,-6.537685677335276
2608608608.6086087,-6.46368271166091
2609609609.6096096,-6.3896797459865455
2610610610.6106105,-6.31567678031218
2611611611.6116114,-6.241673814637816
2612612612.6126127,-6.167522176408032
2613613613.6136136,-6.092197676908034
2614614614.6146145,-6.016873177408037
2615615615.615616,-5.941548677908004
2616616616.6166167,-5.8662241784080065
2617617617.6176176,-5.792877235861761
2618618618.6186185,-5.734383008308581
2619619619.6196194,-5.675888780755402
2620620620.6206207,-5.617394553202194
2621621621.6216216,-5.558900325649015
2622622622.6226225,-5.501819577991581
2623623623.623624,-5.454863961832221
2624624624.6246247,-5.407908345672884
2625625625.6256256,-5.360952729513547
2626626626.6266265,-5.313997113354209
2627627627.6276274,-5.266107809941055
2628628628.6286287,-5.21182915649684
2629629629.6296296,-5.157550503052652
2630630630.6306305,-5.103271849608461
2631631631.631632,-5.048993196164245
2632632632.6326327,-4.995935341409171
2633633633.6336336,-4.950870262977173
2634634634.6346345,-4.905805184545174
2635635635.6356354,-4.860740106113175
2636636636.6366367,-4.815675027681154
2637637637.6376376,-4.772424305166428
2638638638.6386385,-4.740554542496424
2639639639.63964,-4.708684779826404
2640640640.6406407,-4.676815017156399
2641641641.6416416,-4.6449452544863945
2642642642.6426425,-4.614153712272557
2643643643.6436434,-4.589850408944086
2644644644.6446447,-4.565547105615602
2645645645.6456456,-4.5412438022871315
2646646646.6466465,-4.516940498958659
2647647647.647648,-4.4948424097586015
2648648648.6486487,-4.485489710690622
2649649649.6496496,-4.476137011622644
2650650650.6506505,-4.466784312554664
2651651651.6516514,-4.457431613486685
2652652652.6526527,-4.446958477852743
2653653653.6536536,-4.430258653762083
2654654654.6546545,-4.413558829671421
2655655655.655656,-4.396859005580755
2656656656.6566567,-4.380159181490095
2657657657.6576576,-4.365200145436177
2658658658.6586585,-4.359552943801026
2659659659.6596594,-4.3539057421658764
2660660660.6606607,-4.348258540530724
2661661661.6616616,-4.342611338895573
2662662662.6626625,-4.336065319617402
2663663663.663664,-4.324886932486729
2664664664.6646647,-4.313708545356063
2665665665.6656656,-4.3025301582253945
2666666666.6666665,-4.291351771094726
2667667667.6676674,-4.282822760011944
2668668668.6686687,-4.28746154331645
2669669669.6696696,-4.292100326620952
2670670670.6706705,-4.296739109925456
2671671671.671672,-4.30137789322996
2672672672.6726727,-4.306294834573164
2673673673.6736736,-4.312546128246942
2674674674.6746745,-4.3187974219207215
2675675675.6756754,-4.3250487155945
2676676676.6766768,-4.331300009268283
2677677677.6776776,-4.336177022811064
2678678678.6786785,-4.334685893211621
2679679679.67968,-4.333194763612175
2680680680.6806808,-4.331703634012731
2681681681.6816816,-4.3302125044132875
2682682682.6826825,-4.328774463477055
2683683683.6836834,-4.327574230662337
2684684684.6846848,-4.3263739978476154
2685685685.6856856,-4.325173765032897
2686686686.6866865,-4.3239735322181785
2687687687.687688,-4.32343878921525
2688688688.6886888,-4.325787835396753
2689689689.6896896,-4.328136881578255
2690690690.6906905,-4.330485927759758
2691691691.6916914,-4.332834973941259
2692692692.6926928,-4.337269931331773
2693693693.6936936,-4.350454879897736
2694694694.6946945,-4.363639828463699
2695695695.695696,-4.376824777029669
2696696696.6966968,-4.390009725595632
2697697697.6976976,-4.400924354445817
2698698698.6986985,-4.402614013311643
2699699699.6996994,-4.40430367217747
2700700700.7007008,-4.405993331043296
2701701701.7017016,-4.407682989909122
2702702702.7027025,-4.407041423911442
2703703703.703704,-4.3972188612290735
2704704704.7047048,-4.387396298546711
2705705705.7057056,-4.377573735864347
2706706706.7067065,-4.3677511731819845
2707707707.7077074,-4.360339899700324
2708708708.708709,-4.36213800786474
2709709709.7097096,-4.363936116029155
2710710710.7107105,-4.36573422419357
2711711711.711712,-4.367532332357987
2712712712.712713,-4.367586049862166
2713713713.7137136,-4.361175260801947
2714714714.7147145,-4.3547644717417295
2715715715.7157154,-4.348353682681511
2716716716.716717,-4.34194289362129
2717717717.7177176,-4.336361045497408
2718718718.7187185,-4.3337614791329875
2719719719.71972,-4.331161912768567
2720720720.720721,-4.328562346404147
2721721721.7217216,-4.325962780039728
2722722722.722723,-4.321892952813541
2723723723.723724,-4.312685472463672
2724724724.724725,-4.303477992113802
2725725725.7257257,-4.294270511763931
2726726726.7267265,-4.285063031414062
2727727727.727728,-4.2778599653172344
2728728728.728729,-4.277463097068667
2729729729.7297297,-4.2770662288200985
2730730730.730731,-4.27666936057153
2731731731.731732,-4.276272492322962
2732732732.732733,-4.275203826387722
2733733733.7337337,-4.271917505723359
2734734734.7347345,-4.268631185058998
2735735735.735736,-4.265344864394633
2736736736.736737,-4.262058543730271
2737737737.7377377,-4.2545826968186065
2738738738.738739,-4.23365626563927
2739739739.73974,-4.212729834459946
2740740740.740741,-4.191803403280621
2741741741.7417417,-4.170876972101295
2742742742.7427425,-4.1582465203709615
2743743743.743744,-4.171530313723586
2744744744.744745,-4.184814107076206
2745745745.7457457,-4.1980979004288255
2746746746.746747,-4.211381693781451
2747747747.747748,-4.2177013571540725
2748748748.748749,-4.2028472515976265
2749749749.7497497,-4.1879931460411814
2750750750.7507505,-4.173139040484735
2751751751.751752,-4.1582849349282816
2752752752.752753,-4.143998086262558
2753753753.7537537,-4.1313905426495685
2754754754.754755,-4.118782999036572
2755755755.755756,-4.106175455423583
2756756756.756757,-4.093567911810593
2757757757.7577577,-4.082235043903696
2758758758.7587585,-4.074577697207572
2759759759.75976,-4.0669203505114435
2760760760.760761,-4.059263003815322
2761761761.7617617,-4.051605657119198
2762762762.762763,-4.04443340624326
2763763763.763764,-4.038624043624051
2764764764.764765,-4.032814681004841
2765765765.7657657,-4.027005318385632
2766766766.7667665,-4.021195955766421
2767767767.767768,-4.011750888292382
2768768768.768769,-3.992350105655138
2769769769.7697697,-3.9729493230178945
2770770770.770771,-3.9535485403806425
2771771771.771772,-3.934147757743399
2772772772.772773,-3.9153916157851016
2773773773.7737737,-3.898356487015552
2774774774.7747746,-3.881321358246003
2775775775.775776,-3.864286229476444
