Freq (Hz),Real Part,Imaginary Part
2200000000.0,0.52975,0.591492
2204000000.0,0.559824,0.563872
2208000000.0,0.59214,0.531986
2212000000.0,0.632998,0.510111
2216000000.0,0.644928,0.477943
2220000000.0,0.67033,0.45535
2224000000.0,0.696677,0.410873
2228000000.0,0.719509,0.378478
2232000000.0,0.737596,0.354397
2236000000.0,0.752339,0.317155
2240000000.0,0.773429,0.281202
2244000000.0,0.797139,0.252827
2248000000.0,0.810901,0.213104
2252000000.0,0.828809,0.182616
2256000000.0,0.831359,0.127622
2260000000.0,0.841108,0.078455
2264000000.0,0.850389,0.060762
2268000000.0,0.864806,0.02343
2272000000.0,0.865324,-0.029509
2276000000.0,0.867441,-0.074521
2280000000.0,0.871062,-0.109734
2284000000.0,0.865411,-0.166374
2288000000.0,0.874585,-0.20162
2292000000.0,0.865999,-0.257078
2296000000.0,0.851797,-0.287632
2300000000.0,0.853459,-0.345803
2304000000.0,0.836571,-0.353626
2308000000.0,0.822423,-0.400262
2312000000.0,0.841776,-0.394587
2316000000.0,0.831626,-0.410342
2320000000.0,0.812643,-0.431384
2324000000.0,0.806881,-0.442349
2328000000.0,0.804842,-0.447499
2332000000.0,0.79315,-0.464056
2336000000.0,0.784765,-0.484512
2340000000.0,0.773458,-0.498819
2344000000.0,0.771789,-0.503776
2348000000.0,0.763855,-0.519093
2352000000.0,0.74612,-0.540585
2356000000.0,0.730577,-0.54898
2360000000.0,0.721785,-0.562525
2364000000.0,0.70994,-0.577279
2368000000.0,0.700293,-0.584302
2372000000.0,0.675668,-0.610312
2376000000.0,0.67124,-0.612177
2380000000.0,0.656905,-0.620978
2384000000.0,0.643134,-0.629103
2388000000.0,0.616669,-0.643088
2392000000.0,0.619544,-0.643839
2396000000.0,0.62054,-0.64299
2400000000.0,0.564448,-0.683682
2404000000.0,0.550987,-0.686297
2408000000.0,0.547007,-0.693475
2412000000.0,0.548997,-0.673182
2416000000.0,0.507854,-0.709596
2420000000.0,0.496282,-0.705866
2424000000.0,0.47642,-0.726237
2428000000.0,0.458717,-0.712363
2432000000.0,0.434911,-0.732751
2436000000.0,0.433333,-0.730946
2440000000.0,0.409853,-0.732241
2444000000.0,0.409428,-0.744156
2448000000.0,0.386342,-0.760051
2452000000.0,0.362696,-0.752934
2456000000.0,0.345745,-0.766538
2460000000.0,0.334928,-0.771534
2464000000.0,0.306548,-0.779611
2468000000.0,0.277563,-0.796986
2472000000.0,0.274173,-0.804926
2476000000.0,0.251143,-0.796636
2480000000.0,0.221243,-0.804937
2484000000.0,0.203806,-0.809448
2488000000.0,0.183114,-0.818258
2492000000.0,0.163952,-0.806212
2496000000.0,0.134174,-0.816987
2500000000.0,0.107325,-0.822553
2504000000.0,0.080181,-0.808235
2508000000.0,0.060415,-0.803184
2512000000.0,0.023303,-0.810071
2516000000.0,0.00346,-0.79783
2520000000.0,-0.026698,-0.790787
2524000000.0,-0.077985,-0.774017
2528000000.0,-0.111232,-0.759506
2532000000.0,-0.09609,-0.757059
2536000000.0,-0.140026,-0.742513
2540000000.0,-0.16256,-0.71738
2544000000.0,-0.180687,-0.70333
2548000000.0,-0.219715,-0.680404
2552000000.0,-0.260158,-0.64474
2556000000.0,-0.279535,-0.619916
2560000000.0,-0.289616,-0.594099
2564000000.0,-0.31035,-0.570301
2568000000.0,-0.329835,-0.538044
2572000000.0,-0.352967,-0.49317
2576000000.0,-0.357787,-0.470182
2580000000.0,-0.370216,-0.422496
2584000000.0,-0.369569,-0.400608
2588000000.0,-0.378266,-0.340982
2592000000.0,-0.38189,-0.30972
2596000000.0,-0.37643,-0.275122
2600000000.0,-0.360542,-0.233466
2604000000.0,-0.34559,-0.207175
2608000000.0,-0.331964,-0.171255
2612000000.0,-0.31242,-0.148975
2616000000.0,-0.293523,-0.1219
2620000000.0,-0.266093,-0.099882
2624000000.0,-0.24742,-0.083094
2628000000.0,-0.223228,-0.067495
2632000000.0,-0.201898,-0.057724
2636000000.0,-0.181235,-0.047303
2640000000.0,-0.163387,-0.041426
2644000000.0,-0.145255,-0.030926
2648000000.0,-0.126604,-0.026721
2652000000.0,-0.108701,-0.026938
2656000000.0,-0.093982,-0.024674
2660000000.0,-0.079688,-0.02231
2664000000.0,-0.066764,-0.019864
2668000000.0,-0.053612,-0.021124
2672000000.0,-0.04245,-0.020122
2676000000.0,-0.031206,-0.019566
2680000000.0,-0.021288,-0.018973
2684000000.0,-0.011978,-0.018204
2688000000.0,-0.003102,-0.017063
2692000000.0,0.006167,-0.015559
2696000000.0,0.014717,-0.013777
2700000000.0,0.023749,-0.011652
2704000000.0,0.032408,-0.010033
2708000000.0,0.041753,-0.008045
2712000000.0,0.052004,-0.005152
2716000000.0,0.061007,-0.003123
2720000000.0,0.072371,-0.001238
2724000000.0,0.084175,0.001977
2728000000.0,0.096008,0.00187
2732000000.0,0.108286,0.002518
2736000000.0,0.121029,0.002754
2740000000.0,0.135097,-0.000265
2744000000.0,0.147942,0.005777
2748000000.0,0.161765,-0.004461
2752000000.0,0.175218,-0.008512
2756000000.0,0.188774,-0.012735
2760000000.0,0.201494,-0.015815
2764000000.0,0.211147,-0.023491
2768000000.0,0.227804,-0.031001
2772000000.0,0.241813,-0.044088
2776000000.0,0.252267,-0.049872
2780000000.0,0.256935,-0.063499
2784000000.0,0.26327,-0.067742
2788000000.0,0.275222,-0.083848
2792000000.0,0.281843,-0.094424
2796000000.0,0.287559,-0.104484
2800000000.0,0.291511,-0.113385
2804000000.0,0.294549,-0.126833
2808000000.0,0.300826,-0.136942
2812000000.0,0.307028,-0.144712
2816000000.0,0.304006,-0.162864
2820000000.0,0.310002,-0.173455
2824000000.0,0.315932,-0.181299
2828000000.0,0.317473,-0.192926
2832000000.0,0.319536,-0.207541
2836000000.0,0.325571,-0.220499
2840000000.0,0.323231,-0.225309
2844000000.0,0.328498,-0.236559
2848000000.0,0.3095,-0.272661
2852000000.0,0.323055,-0.272084
2856000000.0,0.322506,-0.276906
2860000000.0,0.322766,-0.292546
2864000000.0,0.31833,-0.301485
2868000000.0,0.315915,-0.315685
2872000000.0,0.31348,-0.331174
2876000000.0,0.314119,-0.34378
2880000000.0,0.310999,-0.352503
2884000000.0,0.300632,-0.370798
2888000000.0,0.301631,-0.376396
2892000000.0,0.300737,-0.387474
2896000000.0,0.289847,-0.406092
2900000000.0,0.278096,-0.418628
2904000000.0,0.271911,-0.427976
2908000000.0,0.257142,-0.444154
2912000000.0,0.252429,-0.452149
2916000000.0,0.229942,-0.466825
2920000000.0,0.230469,-0.465903
2924000000.0,0.21053,-0.47584
2928000000.0,0.189057,-0.483175
2932000000.0,0.180756,-0.48973
2936000000.0,0.16041,-0.492912
2940000000.0,0.16195,-0.486089
2944000000.0,0.138188,-0.490968
2948000000.0,0.136797,-0.486694
2952000000.0,0.128676,-0.486579
2956000000.0,0.110291,-0.486043
2960000000.0,0.115395,-0.488276
2964000000.0,0.103438,-0.492055
2968000000.0,0.093718,-0.496046
2972000000.0,0.080115,-0.498725
2976000000.0,0.056909,-0.50529
2980000000.0,0.060007,-0.516864
2984000000.0,0.039821,-0.515499
2988000000.0,0.028506,-0.515704
2992000000.0,0.007457,-0.51835
2996000000.0,0.001624,-0.515539
3000000000.0,-0.03511,-0.508547
