Freq (Hz),Real Part,Imaginary Part
2200000000.0,0.537537,0.587571
2204000000.0,0.57373,0.548536
2208000000.0,0.59154,0.53357
2212000000.0,0.632046,0.503338
2216000000.0,0.644909,0.474342
2220000000.0,0.678195,0.445363
2224000000.0,0.689414,0.420432
2228000000.0,0.721273,0.381589
2232000000.0,0.73463,0.354875
2236000000.0,0.747512,0.315348
2240000000.0,0.77147,0.288779
2244000000.0,0.798602,0.251054
2248000000.0,0.806313,0.206319
2252000000.0,0.828303,0.164583
2256000000.0,0.829437,0.134135
2260000000.0,0.836642,0.102189
2264000000.0,0.849201,0.05523
2268000000.0,0.865526,0.006277
2272000000.0,0.871062,-0.03363
2276000000.0,0.870397,-0.069138
2280000000.0,0.86578,-0.120309
2284000000.0,0.866063,-0.170944
2288000000.0,0.868304,-0.20378
2292000000.0,0.870429,-0.246107
2296000000.0,0.859573,-0.295822
2300000000.0,0.855358,-0.338574
2304000000.0,0.83497,-0.356335
2308000000.0,0.834887,-0.389256
2312000000.0,0.840602,-0.40509
2316000000.0,0.83699,-0.409722
2320000000.0,0.81846,-0.422938
2324000000.0,0.811577,-0.428372
2328000000.0,0.801833,-0.463403
2332000000.0,0.799736,-0.462425
2336000000.0,0.78958,-0.472889
2340000000.0,0.781444,-0.49628
2344000000.0,0.766205,-0.514484
2348000000.0,0.758444,-0.530792
2352000000.0,0.74193,-0.540404
2356000000.0,0.736682,-0.545599
2360000000.0,0.719294,-0.563231
2364000000.0,0.705254,-0.581046
2368000000.0,0.708645,-0.574263
2372000000.0,0.687249,-0.597147
2376000000.0,0.664445,-0.615703
2380000000.0,0.640252,-0.639363
2384000000.0,0.64672,-0.632611
2388000000.0,0.612943,-0.648271
2392000000.0,0.615443,-0.656325
2396000000.0,0.588936,-0.667908
2400000000.0,0.575831,-0.677
2404000000.0,0.556989,-0.677735
2408000000.0,0.537006,-0.700953
2412000000.0,0.515746,-0.69277
2416000000.0,0.518895,-0.696567
2420000000.0,0.499293,-0.710596
2424000000.0,0.464639,-0.735094
2428000000.0,0.449179,-0.729836
2432000000.0,0.453685,-0.723399
2436000000.0,0.435514,-0.729913
2440000000.0,0.4024,-0.748406
2444000000.0,0.404235,-0.748918
2448000000.0,0.382936,-0.765965
2452000000.0,0.356734,-0.779312
2456000000.0,0.338062,-0.773645
2460000000.0,0.316739,-0.780149
2464000000.0,0.303653,-0.775557
2468000000.0,0.288268,-0.787241
2472000000.0,0.263627,-0.810775
2476000000.0,0.247923,-0.794807
2480000000.0,0.234217,-0.804819
2484000000.0,0.207046,-0.803517
2488000000.0,0.151653,-0.803021
2492000000.0,0.146561,-0.814435
2496000000.0,0.134471,-0.818224
2500000000.0,0.091137,-0.810803
2504000000.0,0.074407,-0.809089
2508000000.0,0.047655,-0.79764
2512000000.0,0.020705,-0.805999
2516000000.0,-0.014604,-0.786916
