Freq (Hz),Real Part,Imaginary Part
2200000000.0,0.532339,0.577404
2204000000.0,0.569763,0.556369
2208000000.0,0.595826,0.530067
2212000000.0,0.606243,0.512535
2216000000.0,0.64603,0.480554
2220000000.0,0.679428,0.437072
2224000000.0,0.696329,0.416043
2228000000.0,0.710576,0.389494
2232000000.0,0.737745,0.347065
2236000000.0,0.76593,0.320404
2240000000.0,0.778187,0.283004
2244000000.0,0.794818,0.25685
2248000000.0,0.805983,0.202562
2252000000.0,0.817908,0.171967
2256000000.0,0.829907,0.134689
2260000000.0,0.832939,0.098776
2264000000.0,0.851064,0.05197
2268000000.0,0.868004,0.009238
2272000000.0,0.869834,-0.034141
2276000000.0,0.865996,-0.082068
2280000000.0,0.866285,-0.121176
2284000000.0,0.86248,-0.163168
2288000000.0,0.873607,-0.200735
2292000000.0,0.868957,-0.257549
2296000000.0,0.859886,-0.298066
2300000000.0,0.845424,-0.349998
2304000000.0,0.835583,-0.349624
2308000000.0,0.838209,-0.378243
2312000000.0,0.838285,-0.396975
2316000000.0,0.830851,-0.42492
2320000000.0,0.821194,-0.427549
2324000000.0,0.816464,-0.433781
2328000000.0,0.797554,-0.463399
2332000000.0,0.789021,-0.468782
2336000000.0,0.783315,-0.483581
2340000000.0,0.77529,-0.498602
2344000000.0,0.769783,-0.510998
2348000000.0,0.75263,-0.529723
2352000000.0,0.750167,-0.537754
2356000000.0,0.732065,-0.549691
2360000000.0,0.720755,-0.567445
2364000000.0,0.701522,-0.580682
2368000000.0,0.694494,-0.589
2372000000.0,0.680591,-0.6098
2376000000.0,0.66245,-0.616959
2380000000.0,0.641395,-0.635636
2384000000.0,0.642394,-0.630421
2388000000.0,0.61895,-0.637345
2392000000.0,0.609133,-0.651728
2396000000.0,0.576069,-0.677901
2400000000.0,0.571737,-0.684471
2404000000.0,0.558815,-0.686668
2408000000.0,0.535999,-0.69928
2412000000.0,0.518738,-0.693091
2416000000.0,0.504636,-0.710193
2420000000.0,0.496691,-0.709076
2424000000.0,0.467187,-0.731509
