Freq (Hz),Real Part,Imaginary Part
2000000000.0,0.732508,0.509431
2005000000.0,0.748665,0.502375
2010000000.0,0.762848,0.464738
2015000000.0,0.745787,0.497001
2020000000.0,0.767492,0.459292
2025000000.0,0.775384,0.426268
2030000000.0,0.779733,0.421332
2035000000.0,0.788017,0.404392
2040000000.0,0.782795,0.387983
2045000000.0,0.789399,0.381409
2050000000.0,0.797392,0.367372
2055000000.0,0.799783,0.345763
2060000000.0,0.81164,0.314543
2065000000.0,0.807922,0.304138
2070000000.0,0.813986,0.285393
2075000000.0,0.82039,0.262706
2080000000.0,0.815516,0.249625
2085000000.0,0.821331,0.223471
2090000000.0,0.82286,0.217439
2095000000.0,0.8224,0.190009
2100000000.0,0.823931,0.168786
2105000000.0,0.812478,0.194729
2110000000.0,0.818947,0.135802
2115000000.0,0.818352,0.134522
2120000000.0,0.810732,0.108063
2125000000.0,0.813004,0.095261
2130000000.0,0.805628,0.069867
2135000000.0,0.806206,0.050633
2140000000.0,0.797605,0.032938
2145000000.0,0.794857,0.02111
2150000000.0,0.785974,-0.002371
2155000000.0,0.785419,-0.010592
2160000000.0,0.772412,-0.026868
2165000000.0,0.765711,-0.038994
2170000000.0,0.75772,-0.063546
2175000000.0,0.74356,-0.091626
2180000000.0,0.740687,-0.102521
2185000000.0,0.727807,-0.121131
2190000000.0,0.717084,-0.13738
2195000000.0,0.702597,-0.15966
2200000000.0,0.686557,-0.164523
2205000000.0,0.669713,-0.183677
2210000000.0,0.652987,-0.205664
2215000000.0,0.633236,-0.199746
2220000000.0,0.617428,-0.21754
2225000000.0,0.600322,-0.227856
2230000000.0,0.570059,-0.242181
2235000000.0,0.560496,-0.229005
2240000000.0,0.539034,-0.242176
2245000000.0,0.523287,-0.242496
2250000000.0,0.495728,-0.248436
2255000000.0,0.483297,-0.241246
2260000000.0,0.458097,-0.246211
2265000000.0,0.442603,-0.239607
2270000000.0,0.418954,-0.233009
2275000000.0,0.408659,-0.21865
2280000000.0,0.393196,-0.217873
2285000000.0,0.386538,-0.194188
2290000000.0,0.378626,-0.184211
2295000000.0,0.365714,-0.180497
2300000000.0,0.351173,-0.174322
2305000000.0,0.353019,-0.155193
2310000000.0,0.354998,-0.134973
2315000000.0,0.350705,-0.137087
2320000000.0,0.34795,-0.12798
2325000000.0,0.344629,-0.117166
2330000000.0,0.35012,-0.102931
2335000000.0,0.350824,-0.095855
2340000000.0,0.359116,-0.090424
2345000000.0,0.363547,-0.080348
2350000000.0,0.371493,-0.083376
2355000000.0,0.380209,-0.077063
2360000000.0,0.389906,-0.073102
2365000000.0,0.397509,-0.07233
2370000000.0,0.407257,-0.072858
2375000000.0,0.417177,-0.075438
2380000000.0,0.426737,-0.085828
2385000000.0,0.435536,-0.084465
2390000000.0,0.442015,-0.092942
2395000000.0,0.45532,-0.102828
2400000000.0,0.450914,-0.129198
2405000000.0,0.456014,-0.136049
2410000000.0,0.453551,-0.151474
2415000000.0,0.456613,-0.160923
2420000000.0,0.45575,-0.171275
2425000000.0,0.448635,-0.203622
2430000000.0,0.43546,-0.218329
2435000000.0,0.421575,-0.229273
2440000000.0,0.416784,-0.239169
2445000000.0,0.400719,-0.25373
2450000000.0,0.379916,-0.260168
2455000000.0,0.357904,-0.270143
2460000000.0,0.33771,-0.274393
2465000000.0,0.311425,-0.282508
2470000000.0,0.293324,-0.27954
2475000000.0,0.269661,-0.271305
2480000000.0,0.242994,-0.26161
2485000000.0,0.234558,-0.248681
2490000000.0,0.212064,-0.226651
2495000000.0,0.196865,-0.215788
2500000000.0,0.184552,-0.196691
2505000000.0,0.180524,-0.168277
2510000000.0,0.171758,-0.150902
2515000000.0,0.174618,-0.125177
2520000000.0,0.174734,-0.103136
2525000000.0,0.177247,-0.082574
2530000000.0,0.185566,-0.060803
2535000000.0,0.195395,-0.03165
2540000000.0,0.20781,-0.01751
2545000000.0,0.224396,0.00106
2550000000.0,0.242073,0.013867
2555000000.0,0.261952,0.028779
2560000000.0,0.279863,0.038841
2565000000.0,0.306139,0.046606
2570000000.0,0.331074,0.049135
2575000000.0,0.353863,0.050499
2580000000.0,0.377263,0.061663
2585000000.0,0.404695,0.058181
2590000000.0,0.432259,0.046944
2595000000.0,0.459746,0.042698
2600000000.0,0.480972,0.031786
2605000000.0,0.504675,0.029178
2610000000.0,0.520377,-0.009706
2615000000.0,0.536439,-0.019967
2620000000.0,0.556326,-0.04594
2625000000.0,0.569572,-0.069393
2630000000.0,0.571874,-0.099963
2635000000.0,0.584318,-0.127218
2640000000.0,0.590628,-0.140397
2645000000.0,0.591209,-0.164325
2650000000.0,0.590332,-0.191583
2655000000.0,0.58953,-0.208239
2660000000.0,0.575572,-0.241143
2665000000.0,0.574885,-0.26405
2670000000.0,0.565407,-0.274472
2675000000.0,0.561957,-0.286576
2680000000.0,0.552477,-0.303127
2685000000.0,0.544182,-0.322885
2690000000.0,0.541118,-0.323923
2695000000.0,0.524795,-0.342244
2700000000.0,0.523341,-0.352243
2705000000.0,0.508918,-0.361728
2710000000.0,0.491921,-0.375829
2715000000.0,0.486773,-0.37476
2720000000.0,0.473342,-0.391966
2725000000.0,0.459704,-0.396007
