Freq (Hz),s21avg
2129729729.7297297,-3.8502534400738693
2131131131.1311312,-3.8614695360372537
2132532532.5325327,-3.8710913467319235
2133933933.933934,-3.8802624385024944
2135335335.3353353,-3.889433530273069
2136736736.7367368,-3.8986046220436426
2138138138.1381383,-3.9077757138142157
2139539539.5395396,-3.9145415458653416
2140940940.9409409,-3.9206470504329496
2142342342.3423424,-3.9267525550005598
2143743743.743744,-3.9328580595681673
2145145145.1451452,-3.9389635641357756
2146546546.5465465,-3.944182208584416
2147947947.947948,-3.9491645367095614
2149349349.3493495,-3.9541468648347102
2150750750.7507505,-3.9591291929598578
2152152152.152152,-3.964111521085003
2153553553.5535536,-3.968925914362055
2154954954.954955,-3.9736968973473927
2156356356.3563566,-3.9784678803327282
2157757757.7577577,-3.983238863318062
2159159159.159159,-3.9880098463034
2160560560.5605607,-3.992673932500013
2161961961.9619617,-3.997311227655534
2163363363.3633633,-4.001948522811054
2164764764.764765,-4.006585817966574
2166166166.1661663,-4.011223113122096
2167567567.567568,-4.021124825697262
2168968968.968969,-4.032305020951767
2170370370.3703704,-4.043485216206271
2171771771.771772,-4.054665411460779
2173173173.173173,-4.0658456067152855
2174574574.5745745,-4.073684864013294
2175975975.975976,-4.080738406653551
2177377377.3773775,-4.0877919492938055
2178778778.778779,-4.094845491934059
2180180180.18018,-4.101899034574315
2181581581.5815816,-4.112673754776297
2182982982.982983,-4.124295401469746
2184384384.384384,-4.135917048163187
2185785785.7857857,-4.147538694856633
2187187187.187187,-4.159160341550082
2188588588.5885887,-4.17203763080321
2189989989.98999,-4.185191296237116
2191391391.3913913,-4.198344961671021
2192792792.792793,-4.211498627104925
2194194194.1941943,-4.224652292538833
2195595595.5955954,-4.242637406236748
2196996996.996997,-4.261650213392718
2198398398.3983984,-4.280663020548686
2199799799.7998,-4.299675827704654
2201201201.2012014,-4.3186886348606235
2202602602.6026025,-4.336075225821677
2204004004.004004,-4.353127791662664
2205405405.4054055,-4.370180357503651
2206806806.8068066,-4.387232923344633
2208208208.208208,-4.404285489185618
2209609609.6096096,-4.426406711988328
2211011011.011011,-4.44953243498451
2212412412.4124126,-4.472658157980693
2213813813.8138137,-4.495783880976864
2215215215.215215,-4.5189096039730465
2216616616.6166167,-4.540456308832175
2218018018.018018,-4.561701352770398
2219419419.4194193,-4.582946396708632
2220820820.820821,-4.604191440646863
2222222222.2222223,-4.625436484585093
2223623623.623624,-4.65395034985384
2225025025.025025,-4.683801623167519
2226426426.4264264,-4.7136528964812126
2227827827.827828,-4.743504169794904
2229229229.2292295,-4.7733554431085965
2230630630.6306305,-4.804136321407871
2232032032.032032,-4.835081762548296
2233433433.4334335,-4.866027203688724
2234834834.834835,-4.89697264482915
2236236236.2362366,-4.927918085969579
2237637637.6376376,-4.959703325013785
2239039039.039039,-4.991631445657826
2240440440.4404407,-5.023559566301865
2241841841.8418417,-5.055487686945898
2243243243.243243,-5.087415807589939
2244644644.6446447,-5.118349212148635
2246046046.0460463,-5.149120147956301
2247447447.447448,-5.17989108376397
2248848848.848849,-5.210662019571629
2250250250.2502503,-5.241432955379296
2251651651.651652,-5.2801416979868705
2253053053.053053,-5.320093534557781
2254454454.4544544,-5.360045371128701
2255855855.855856,-5.399997207699624
2257257257.2572575,-5.439949044270543
2258658658.658659,-5.477035103819246
2260060060.06006,-5.51369142863507
2261461461.4614615,-5.55034775345091
2262862862.862863,-5.5870040782667525
2264264264.264264,-5.623660403082578
2265665665.6656656,-5.665263360189853
2267067067.067067,-5.707575564598004
2268468468.4684687,-5.749887769006153
2269869869.86987,-5.792199973414301
2271271271.271271,-5.834512177822433
2272672672.6726727,-5.874016327899482
2274074074.0740743,-5.91313611037595
2275475475.4754753,-5.95225589285241
2276876876.876877,-5.991375675328879
2278278278.2782784,-6.030495457805351
2279679679.67968,-6.073227947578363
2281081081.0810814,-6.116431731068329
2282482482.4824824,-6.1596355145582855
2283883883.883884,-6.202839298048254
2285285285.2852855,-6.2460430815382155
2286686686.6866865,-6.290759147240196
2288088088.088088,-6.3356628882526715
2289489489.4894896,-6.3805666292651475
2290890890.890891,-6.4254703702776235
2292292292.2922926,-6.470374111290099
2293693693.6936936,-6.513004536189635
2295095095.095095,-6.555367123487687
2296496496.4964967,-6.59772971078574
2297897897.8978977,-6.6400922980837755
2299299299.2992992,-6.682454885381825
2300700700.7007008,-6.729493412735084
2302102102.1021023,-6.777053799116296
2303503503.503504,-6.824614185497506
2304904904.904905,-6.8721745718786975
2306306306.3063064,-6.919734958259908
2307707707.707708,-6.960128507029766
2309109109.109109,-6.999766234101478
2310510510.5105104,-7.039403961173212
2311911911.911912,-7.079041688244945
2313313313.3133135,-7.118679415316668
2314714714.714715,-7.162997762678923
2316116116.116116,-7.207781290421831
2317517517.5175176,-7.252564818164752
2318918918.918919,-7.297348345907675
2320320320.32032,-7.342131873650584
2321721721.7217216,-7.377107571075545
2323123123.123123,-7.411167470655378
2324524524.5245247,-7.4452273702352105
2325925925.925926,-7.479287269815035
2327327327.3273273,-7.513347169394857
2328728728.728729,-7.544224748327081
2330130130.1301303,-7.574824099138308
2331531531.5315313,-7.605423449949525
2332932932.932933,-7.6360228007607525
2334334334.3343344,-7.666622151571982
2335735735.735736,-7.684715781379559
2337137137.1371374,-7.701789584923159
2338538538.5385385,-7.718863388466746
2339939939.93994,-7.735937192010345
2341341341.3413415,-7.753010995553942
2342742742.7427425,-7.770478511818363
2344144144.144144,-7.78797584453669
2345545545.5455456,-7.805473177255011
2346946946.946947,-7.822970509973332
2348348348.3483486,-7.84046784269166
2349749749.7497497,-7.822455147342577
2351151151.151151,-7.801957585916451
2352552552.5525527,-7.781460024490323
2353953953.9539537,-7.760962463064202
2355355355.3553553,-7.74046490163807
2356756756.756757,-7.715464648614335
2358158158.1581583,-7.690174950536862
2359559559.55956,-7.664885252459381
2360960960.960961,-7.639595554381916
2362362362.3623624,-7.614305856304435
2363763763.763764,-7.567365052676888
2365165165.165165,-7.519154429816371
2366566566.5665665,-7.470943806955841
2367967967.967968,-7.422733184095311
2369369369.3693695,-7.374522561234781
2370770770.770771,-7.315296321569821
2372172172.172172,-7.255485428274994
2373573573.5735736,-7.195674534980151
2374974974.974975,-7.135863641685305
2376376376.376376,-7.076052748390478
2377777777.7777777,-6.99620957791706
2379179179.179179,-6.915413688625384
2380580580.5805807,-6.834617799333708
2381981981.981982,-6.753821910042034
2383383383.3833833,-6.673026020750383
2384784784.784785,-6.590119953678197
2386186186.1861863,-6.507125046274267
2387587587.5875874,-6.424130138870372
2388988988.988989,-6.341135231466449
2390390390.3903904,-6.258140324062523
2391791791.791792,-6.166154329620359
2393193193.1931934,-6.073838369927159
2394594594.5945945,-5.981522410233987
2395995995.995996,-5.889206450540781
2397397397.3973975,-5.796890490847579
2398798798.7987986,-5.709923123651575
2400200200.2002,-5.623123451599849
2401601601.6016016,-5.536323779548119
2403003003.003003,-5.44952410749639
2404404404.4044046,-5.362724435444655
2405805805.8058057,-5.273856553831138
2407207207.207207,-5.184934770593462
2408608608.6086087,-5.096012987355787
2410010010.0100102,-5.007091204118113
2411411411.4114113,-4.918169420880469
2412812812.812813,-4.837735315516608
2414214214.2142143,-4.757477964571516
2415615615.615616,-4.677220613626423
2417017017.0170174,-4.5969632626813315
2418418418.4184184,-4.516705911736266
2419819819.81982,-4.4377492604181
2421221221.2212214,-4.358812953172909
2422622622.6226225,-4.27987664592775
2424024024.024024,-4.20094033868256
2425425425.4254255,-4.122004031437373
2426826826.826827,-4.0550225842899295
2428228228.2282286,-3.9881667743140907
2429629629.6296296,-3.9213109643382746
2431031031.031031,-3.8544551543624306
2432432432.4324327,-3.7875993443865923
2433833833.8338337,-3.727094866074961
2435235235.235235,-3.666624871164663
2436636636.6366367,-3.6061548762543656
2438038038.0380383,-3.545684881344069
2439439439.43944,-3.4852148864337718
2440840840.840841,-3.4338720533195444
2442242242.2422423,-3.382532872530951
2443643643.643644,-3.3311936917423552
2445045045.045045,-3.2798545109537742
2446446446.4464464,-3.2285301533478106
2447847847.847848,-3.1804134035661593
2449249249.2492495,-3.1322966537845036
2450650650.650651,-3.084179904002852
2452052052.052052,-3.0360631542212158
2453453453.4534535,-2.9879987539100146
2454854854.854855,-2.945335073967181
2456256256.256256,-2.902671394024357
2457657657.6576576,-2.8600077140815205
2459059059.059059,-2.8173440341386873
2460460460.4604607,-2.7747761794141983
2461861861.861862,-2.7386758705909893
2463263263.263263,-2.702575561767792
2464664664.6646647,-2.666475252944583
2466066066.0660663,-2.6303749441213746
2467467467.4674673,-2.5944522799756773
2468868868.868869,-2.567415475106572
2470270270.2702703,-2.5403786702374695
2471671671.671672,-2.513341865368364
2473073073.0730734,-2.486305060499261
2474474474.4744744,-2.459354853382419
2475875875.875876,-2.4358382823447635
2477277277.2772775,-2.412321711307107
2478678678.6786785,-2.388805140269458
2480080080.08008,-2.3652885692318026
2481481481.4814816,-2.3417903774917037
2482882882.882883,-2.318894728668783
2484284284.2842846,-2.295999079845864
2485685685.6856856,-2.2731034310229528
2487087087.087087,-2.250207782200033
2488488488.4884887,-2.227491244655856
2489889889.8898897,-2.209772222386189
2491291291.291291,-2.1920532001165163
2492692692.6926928,-2.1743341778468435
2494094094.0940943,-2.1566151555771698
2495495495.495496,-2.139159992687747
2496896896.896897,-2.128104086080923
2498298298.2982984,-2.117048179474095
2499699699.6997,-2.1059922728672684
2501101101.101101,-2.0949363662604448
2502502502.5025024,-2.083929782496939
2503903903.903904,-2.0739797692381616
2505305305.3053055,-2.064029755979381
2506706706.706707,-2.0540797427206026
2508108108.108108,-2.044129729461826
2509509509.5095096,-2.03416083648736
2510910910.910911,-2.0238301837993897
2512312312.312312,-2.0134995311114228
2513713713.7137136,-2.003168878423453
2515115115.115115,-1.9928382257354835
2516516516.5165167,-1.9826495999812315
2517917917.917918,-1.974920173185537
2519319319.3193192,-1.9671907463898464
2520720720.720721,-1.959461319594152
2522122122.1221223,-1.9517318927984575
2523523523.5235233,-1.9445438482626904
2524924924.924925,-1.9458980164322028
2526326326.3263264,-1.947252184601715
2527727727.727728,-1.9486063527712272
2529129129.1291294,-1.9499605209407394
2530530530.5305305,-1.9508949160281233
2531931931.931932,-1.945751048870554
2533333333.3333335,-1.9406071817129853
2534734734.7347345,-1.93546331455542
2536136136.136136,-1.9303194473978504
2537537537.5375376,-1.9254416117250377
2538938938.938939,-1.924120036015098
2540340340.3403406,-1.9227984603051576
2541741741.7417417,-1.9214768845952193
2543143143.143143,-1.9201553088852783
2544544544.5445447,-1.9189975488001059
2545945945.9459457,-1.919871892993198
2547347347.3473473,-1.92074623718629
2548748748.748749,-1.9216205813793825
2550150150.1501503,-1.9224949255724741
2551551551.551552,-1.923584613614074
2552952952.952953,-1.9271642825371609
2554354354.3543544,-1.9307439514602478
2555755755.755756,-1.9343236203833347
2557157157.157157,-1.9379032893064199
2558558558.5585585,-1.941344536915629
2559959959.95996,-1.9432880200954705
2561361361.3613615,-1.945231503275313
2562762762.762763,-1.947174986455154
2564164164.164164,-1.9491184696349955
2565565565.5655656,-1.9514512621623645
2566966966.966967,-1.9577397157387184
2568368368.368368,-1.96402816931507
2569769769.7697697,-1.9703166228914233
2571171171.171171,-1.9766050764677783
2572572572.5725727,-1.9828966390624174
2573973973.973974,-1.9892179575255065
2575375375.3753753,-1.9955392759885944
2576776776.776777,-2.0018605944516845
2578178178.1781783,-2.008181912914775
2579579579.5795794,-2.014315315767864
2580980980.980981,-2.018749931319304
2582382382.3823824,-2.023184546870742
2583783783.783784,-2.0276191624221824
2585185185.1851854,-2.0320537779736223
2586586586.586587,-2.036869630062255
2587987987.987988,-2.044948954382272
2589389389.3893895,-2.053028278702292
2590790790.790791,-2.0611076030223106
2592192192.192192,-2.069186927342328
2593593593.5935936,-2.077334815601587
2594994994.994995,-2.0860397233088337
2596396396.3963966,-2.0947446310160807
2597797797.797798,-2.1034495387233267
2599199199.199199,-2.1121544464305706
2600600600.6006007,-2.121247833155703
2602002002.0020022,-2.1333426101289645
2603403403.4034033,-2.1454373871022203
2604804804.804805,-2.157532164075481
2606206206.2062063,-2.169626941048742
2607607607.607608,-2.180942336179841
2609009009.0090094,-2.1865205425664747
2610410410.4104104,-2.1920987489531063
2611811811.811812,-2.197676955339737
2613213213.2132134,-2.2032551617263696
2614614614.6146145,-2.209362942016326
2616016016.016016,-2.2191913402434458
2617417417.4174175,-2.2290197384705674
2618818818.818819,-2.2388481366976865
2620220220.2202206,-2.2486765349248077
2621621621.6216216,-2.25856672845979
2623023023.023023,-2.2688719423340244
2624424424.4244246,-2.2791771562082586
2625825825.8258257,-2.289482370082489
2627227227.227227,-2.2997875839567223
2628628628.6286287,-2.3108036567316588
2630030030.0300303,-2.3263901402990674
2631431431.431432,-2.341976623866475
2632832832.832833,-2.3575631074338794
2634234234.2342343,-2.373149591001289
2635635635.635636,-2.388249091032817
2637037037.037037,-2.400347153856097
2638438438.4384384,-2.4124452166793815
2639839839.83984,-2.4245432795026662
2641241241.2412415,-2.4366413423259488
2642642642.642643,-2.4494383417339454
2644044044.044044,-2.4663699908968524
2645445445.4454455,-2.483301640059765
2646846846.846847,-2.500233289222678
2648248248.248248,-2.5171649383855845
2649649649.6496496,-2.533379961775416
2651051051.051051,-2.545521331706513
2652452452.4524527,-2.557662701637607
2653853853.853854,-2.5698040715687034
2655255255.255255,-2.581945441499794
2656656656.6566567,-2.5945646323651848
2658058058.0580583,-2.6097966939799524
2659459459.4594593,-2.6250287555947147
2660860860.860861,-2.6402608172094824
2662262262.2622623,-2.6554928788242496
2663663663.663664,-2.670810180580899
2665065065.0650654,-2.6865763282976762
2666466466.4664664,-2.702342476014447
2667867867.867868,-2.7181086237312253
2669269269.2692695,-2.7338747714480007
2670670670.6706705,-2.7488937847130224
