Freq (Hz),Real Part,Imaginary Part
2200000000.0,0.612162,0.386373
2204000000.0,0.63707,0.335031
2208000000.0,0.653395,0.300229
2212000000.0,0.6726,0.268809
2216000000.0,0.686011,0.230695
2220000000.0,0.698399,0.188692
2224000000.0,0.707815,0.144181
2228000000.0,0.711228,0.101314
2232000000.0,0.71415,0.064195
2236000000.0,0.717199,0.015626
2240000000.0,0.713848,-0.002331
2244000000.0,0.71439,-0.059195
2248000000.0,0.700916,-0.105605
2252000000.0,0.685604,-0.155479
2256000000.0,0.66941,-0.197837
2260000000.0,0.645806,-0.238929
2264000000.0,0.626599,-0.278227
2268000000.0,0.606604,-0.309241
2272000000.0,0.57307,-0.345355
2276000000.0,0.530668,-0.385941
2280000000.0,0.494787,-0.40867
2284000000.0,0.463226,-0.430968
2288000000.0,0.418837,-0.447439
2292000000.0,0.374926,-0.46515
2296000000.0,0.324448,-0.474391
2300000000.0,0.283296,-0.479015
2304000000.0,0.257162,-0.45999
2308000000.0,0.232031,-0.450442
2312000000.0,0.220329,-0.430704
2316000000.0,0.192027,-0.412454
2320000000.0,0.177266,-0.383701
2324000000.0,0.166762,-0.359006
2328000000.0,0.154645,-0.339103
2332000000.0,0.146087,-0.311173
2336000000.0,0.146903,-0.287462
2340000000.0,0.142673,-0.266375
2344000000.0,0.145139,-0.246687
2348000000.0,0.148664,-0.22765
2352000000.0,0.155261,-0.208076
2356000000.0,0.162565,-0.191832
2360000000.0,0.168796,-0.17881
2364000000.0,0.179561,-0.165043
2368000000.0,0.186961,-0.15651
2372000000.0,0.201171,-0.146435
2376000000.0,0.209652,-0.14124
2380000000.0,0.220212,-0.137161
2384000000.0,0.231848,-0.131757
2388000000.0,0.238813,-0.131911
2392000000.0,0.243815,-0.141298
2396000000.0,0.25866,-0.136656
2400000000.0,0.263242,-0.141769
2404000000.0,0.270961,-0.143505
2408000000.0,0.276702,-0.151796
2412000000.0,0.276172,-0.156292
2416000000.0,0.278797,-0.166433
2420000000.0,0.27987,-0.168259
2424000000.0,0.269838,-0.183244
2428000000.0,0.262176,-0.188102
2432000000.0,0.258445,-0.192109
2436000000.0,0.250499,-0.196384
2440000000.0,0.237501,-0.199941
2444000000.0,0.231822,-0.198
2448000000.0,0.218342,-0.201029
2452000000.0,0.207112,-0.195273
2456000000.0,0.195743,-0.189461
2460000000.0,0.184623,-0.184811
2464000000.0,0.173396,-0.17358
2468000000.0,0.165565,-0.16473
2472000000.0,0.159692,-0.156415
2476000000.0,0.155762,-0.14118
2480000000.0,0.149937,-0.124684
2484000000.0,0.149369,-0.108125
2488000000.0,0.14578,-0.095791
2492000000.0,0.144072,-0.08759
2496000000.0,0.152921,-0.066446
2500000000.0,0.157675,-0.053534
2504000000.0,0.162267,-0.038321
2508000000.0,0.168341,-0.023866
2512000000.0,0.179406,-0.011393
2516000000.0,0.185783,-0.000868
2520000000.0,0.196397,0.010882
2524000000.0,0.212157,0.016331
2528000000.0,0.219127,0.034573
2532000000.0,0.232032,0.04632
2536000000.0,0.245398,0.052134
2540000000.0,0.263881,0.056804
2544000000.0,0.276704,0.063879
2548000000.0,0.295291,0.066254
2552000000.0,0.305933,0.066804
2556000000.0,0.32227,0.074959
2560000000.0,0.33946,0.079516
2564000000.0,0.357063,0.084066
2568000000.0,0.377745,0.084117
2572000000.0,0.400319,0.076216
2576000000.0,0.41819,0.081541
2580000000.0,0.433698,0.070372
2584000000.0,0.45961,0.076788
2588000000.0,0.469941,0.059752
2592000000.0,0.497158,0.047192
2596000000.0,0.51722,0.044619
2600000000.0,0.531519,0.038773
2604000000.0,0.545911,0.011391
2608000000.0,0.568357,-0.00476
2612000000.0,0.584507,-0.018585
2616000000.0,0.597582,-0.030484
2620000000.0,0.605398,-0.049308
2624000000.0,0.615241,-0.069633
2628000000.0,0.627576,-0.079661
2632000000.0,0.641989,-0.107157
2636000000.0,0.646752,-0.12697
2640000000.0,0.663288,-0.143375
2644000000.0,0.6573,-0.170389
2648000000.0,0.668831,-0.197018
2652000000.0,0.682602,-0.219241
2656000000.0,0.68912,-0.238808
2660000000.0,0.693086,-0.265304
2664000000.0,0.680595,-0.290378
2668000000.0,0.674056,-0.338231
2672000000.0,0.675805,-0.346229
2676000000.0,0.678513,-0.370815
2680000000.0,0.679555,-0.391911
2684000000.0,0.675737,-0.411765
2688000000.0,0.643512,-0.44934
2692000000.0,0.618942,-0.482435
2696000000.0,0.636351,-0.477337
2700000000.0,0.613896,-0.505094
2704000000.0,0.584672,-0.537024
2708000000.0,0.566447,-0.553897
2712000000.0,0.557155,-0.571122
2716000000.0,0.53389,-0.585347
2720000000.0,0.495447,-0.5984
2724000000.0,0.494944,-0.603312
2728000000.0,0.471385,-0.623505
2732000000.0,0.450833,-0.632448
2736000000.0,0.41068,-0.651378
2740000000.0,0.40059,-0.642013
2744000000.0,0.38974,-0.652752
2748000000.0,0.368804,-0.650608
2752000000.0,0.330512,-0.661669
2756000000.0,0.307881,-0.669163
2760000000.0,0.303273,-0.661642
2764000000.0,0.271489,-0.657469
2768000000.0,0.257307,-0.662727
2772000000.0,0.243211,-0.656857
2776000000.0,0.241358,-0.646927
2780000000.0,0.175275,-0.651532
2784000000.0,0.154492,-0.631927
2788000000.0,0.126105,-0.620648
2792000000.0,0.131178,-0.610536
2796000000.0,0.107718,-0.593934
2800000000.0,0.08947,-0.582065
2804000000.0,0.06618,-0.560463
2808000000.0,0.062358,-0.546185
2812000000.0,0.055734,-0.521999
2816000000.0,0.037347,-0.504482
2820000000.0,0.048952,-0.484795
2824000000.0,0.035846,-0.467717
2828000000.0,0.051194,-0.454518
2832000000.0,0.0493,-0.442059
2836000000.0,0.058619,-0.427699
2840000000.0,0.076439,-0.412167
2844000000.0,0.076752,-0.406331
2848000000.0,0.069203,-0.399451
2852000000.0,0.094416,-0.391488
2856000000.0,0.099737,-0.381997
2860000000.0,0.105724,-0.387232
2864000000.0,0.122252,-0.380464
2868000000.0,0.139063,-0.377573
2872000000.0,0.141576,-0.38019
2876000000.0,0.15842,-0.382492
2880000000.0,0.159226,-0.388992
2884000000.0,0.166951,-0.390122
2888000000.0,0.179351,-0.394843
2892000000.0,0.189511,-0.398212
2896000000.0,0.192493,-0.406287
2900000000.0,0.190556,-0.419518
2904000000.0,0.19609,-0.423999
2908000000.0,0.206886,-0.427438
2912000000.0,0.202918,-0.442551
2916000000.0,0.203249,-0.450538
2920000000.0,0.215711,-0.452237
2924000000.0,0.2154,-0.460555
2928000000.0,0.212248,-0.474477
2932000000.0,0.212386,-0.487358
2936000000.0,0.204315,-0.498229
2940000000.0,0.210648,-0.502051
2944000000.0,0.206146,-0.515851
2948000000.0,0.20729,-0.521273
2952000000.0,0.201905,-0.534166
2956000000.0,0.19336,-0.5476
2960000000.0,0.188684,-0.552264
2964000000.0,0.1815,-0.56226
2968000000.0,0.168815,-0.578271
2972000000.0,0.15463,-0.586848
2976000000.0,0.150086,-0.592731
2980000000.0,0.147591,-0.603288
2984000000.0,0.133484,-0.606997
2988000000.0,0.117443,-0.620093
2992000000.0,0.096608,-0.626017
2996000000.0,0.104216,-0.627729
3000000000.0,0.089926,-0.633037
