Freq (Hz),Real Part,Imaginary Part
2200000000.0,0.609267,0.391712
2204000000.0,0.635679,0.339917
2208000000.0,0.645831,0.311485
2212000000.0,0.658052,0.262842
2216000000.0,0.682888,0.231107
2220000000.0,0.693268,0.196817
2224000000.0,0.699516,0.147732
2228000000.0,0.704507,0.110138
2232000000.0,0.708376,0.059552
2236000000.0,0.715469,0.020549
2240000000.0,0.704721,-0.029244
2244000000.0,0.702572,-0.060785
2248000000.0,0.690798,-0.104433
2252000000.0,0.674459,-0.155887
2256000000.0,0.655683,-0.198161
2260000000.0,0.62888,-0.238063
2264000000.0,0.609239,-0.274649
2268000000.0,0.581427,-0.318554
2272000000.0,0.547069,-0.345519
2276000000.0,0.511078,-0.381306
2280000000.0,0.469388,-0.403349
2284000000.0,0.435973,-0.423197
2288000000.0,0.391347,-0.44033
2292000000.0,0.354859,-0.448829
2296000000.0,0.307596,-0.457622
2300000000.0,0.272635,-0.45399
2304000000.0,0.242063,-0.432189
2308000000.0,0.222841,-0.42219
2312000000.0,0.203819,-0.403612
2316000000.0,0.184831,-0.378462
2320000000.0,0.174281,-0.352677
2324000000.0,0.166716,-0.327172
2328000000.0,0.159448,-0.306535
2332000000.0,0.156918,-0.278627
2336000000.0,0.15652,-0.260141
2340000000.0,0.157758,-0.23883
2344000000.0,0.159252,-0.220618
2348000000.0,0.167233,-0.202819
2352000000.0,0.176663,-0.184886
2356000000.0,0.178219,-0.172522
2360000000.0,0.19061,-0.161672
2364000000.0,0.200473,-0.148894
2368000000.0,0.209439,-0.140794
2372000000.0,0.221783,-0.138766
2376000000.0,0.23257,-0.130489
2380000000.0,0.24048,-0.13078
2384000000.0,0.254634,-0.12545
2388000000.0,0.261415,-0.129331
2392000000.0,0.272559,-0.128084
2396000000.0,0.278612,-0.135805
2400000000.0,0.282141,-0.145503
2404000000.0,0.288809,-0.150584
2408000000.0,0.292309,-0.158688
2412000000.0,0.290642,-0.165506
2416000000.0,0.291476,-0.174984
2420000000.0,0.289559,-0.181491
2424000000.0,0.283213,-0.190936
2428000000.0,0.275214,-0.197341
2432000000.0,0.266625,-0.199168
2436000000.0,0.261019,-0.201244
2440000000.0,0.245323,-0.210848
2444000000.0,0.235802,-0.205464
2448000000.0,0.223471,-0.208453
2452000000.0,0.21393,-0.206628
2456000000.0,0.198088,-0.197282
2460000000.0,0.182943,-0.191177
2464000000.0,0.176243,-0.179634
2468000000.0,0.16493,-0.171854
2472000000.0,0.16162,-0.159501
2476000000.0,0.156777,-0.144736
2480000000.0,0.149952,-0.129463
