Freq (Hz),Real Part,Imaginary Part
2200000000.0,0.608978,0.389138
2204000000.0,0.629316,0.346811
2208000000.0,0.644652,0.307333
2212000000.0,0.656067,0.273918
2216000000.0,0.679291,0.232514
2220000000.0,0.687783,0.198695
2224000000.0,0.697466,0.152501
2228000000.0,0.700497,0.114566
2232000000.0,0.705726,0.068438
2236000000.0,0.700944,0.018217
2240000000.0,0.704862,-0.030621
2244000000.0,0.701834,-0.066076
2248000000.0,0.686296,-0.126752
2252000000.0,0.669039,-0.16562
2256000000.0,0.645707,-0.212056
2260000000.0,0.628869,-0.254752
2264000000.0,0.599752,-0.289725
2268000000.0,0.571859,-0.323174
2272000000.0,0.538881,-0.354638
2276000000.0,0.500916,-0.38262
2280000000.0,0.459258,-0.408911
2284000000.0,0.425371,-0.425739
2288000000.0,0.379633,-0.439315
2292000000.0,0.336847,-0.451664
2296000000.0,0.29237,-0.453609
2300000000.0,0.248127,-0.452635
2304000000.0,0.227124,-0.43273
2308000000.0,0.220431,-0.41626
2312000000.0,0.197076,-0.394018
2316000000.0,0.183051,-0.37344
2320000000.0,0.172021,-0.345213
2324000000.0,0.165194,-0.321386
2328000000.0,0.157591,-0.2985
2332000000.0,0.151707,-0.275225
2336000000.0,0.150993,-0.253106
2340000000.0,0.158015,-0.230061
2344000000.0,0.158506,-0.212919
2348000000.0,0.161857,-0.196905
2352000000.0,0.171693,-0.181417
2356000000.0,0.180514,-0.166421
2360000000.0,0.188749,-0.156448
2364000000.0,0.198183,-0.143869
2368000000.0,0.208708,-0.137239
2372000000.0,0.219993,-0.131295
2376000000.0,0.229196,-0.128229
2380000000.0,0.236844,-0.127554
2384000000.0,0.250499,-0.122074
2388000000.0,0.256142,-0.125815
2392000000.0,0.267785,-0.123002
2396000000.0,0.269379,-0.133579
2400000000.0,0.275695,-0.136666
2404000000.0,0.275781,-0.148257
2408000000.0,0.28136,-0.151096
2412000000.0,0.279176,-0.156948
2416000000.0,0.281176,-0.16273
2420000000.0,0.276084,-0.171086
2424000000.0,0.270111,-0.181451
2428000000.0,0.261732,-0.188232
2432000000.0,0.258513,-0.180726
2436000000.0,0.246339,-0.186316
2440000000.0,0.235254,-0.190534
2444000000.0,0.225972,-0.188501
2448000000.0,0.214428,-0.184335
2452000000.0,0.201406,-0.178302
2456000000.0,0.192743,-0.167952
2460000000.0,0.179011,-0.164272
2464000000.0,0.174106,-0.151282
2468000000.0,0.164827,-0.142829
2472000000.0,0.160205,-0.132421
2476000000.0,0.153484,-0.112823
2480000000.0,0.153616,-0.099543
2484000000.0,0.153439,-0.084907
2488000000.0,0.156798,-0.068999
2492000000.0,0.157925,-0.055405
2496000000.0,0.163407,-0.041738
2500000000.0,0.1671,-0.029024
2504000000.0,0.177935,-0.013645
2508000000.0,0.185572,-0.001686
2512000000.0,0.195448,0.011099
2516000000.0,0.204638,0.022684
2520000000.0,0.218008,0.028434
2524000000.0,0.232822,0.035556
2528000000.0,0.241384,0.049181
2532000000.0,0.25268,0.064452
2536000000.0,0.267499,0.067572
2540000000.0,0.282275,0.071254
2544000000.0,0.299308,0.07829
2548000000.0,0.31511,0.084111
2552000000.0,0.327952,0.081161
2556000000.0,0.344931,0.082404
2560000000.0,0.361812,0.087338
2564000000.0,0.382676,0.089287
2568000000.0,0.402248,0.087918
2572000000.0,0.419849,0.078094
2576000000.0,0.437954,0.08164
2580000000.0,0.456847,0.078302
2584000000.0,0.477625,0.077369
2588000000.0,0.490633,0.056942
2592000000.0,0.513414,0.04725
2596000000.0,0.540367,0.036408
2600000000.0,0.551923,0.019562
2604000000.0,0.5663,-0.00153
2608000000.0,0.582816,-0.014177
2612000000.0,0.59609,-0.038408
2616000000.0,0.603025,-0.042621
2620000000.0,0.621847,-0.06218
2624000000.0,0.622734,-0.087022
2628000000.0,0.632699,-0.096822
2632000000.0,0.648212,-0.123045
2636000000.0,0.646624,-0.145476
2640000000.0,0.6641,-0.147534
2644000000.0,0.669572,-0.191167
2648000000.0,0.677638,-0.200886
2652000000.0,0.686654,-0.212276
2656000000.0,0.685132,-0.247607
2660000000.0,0.689505,-0.278829
2664000000.0,0.688856,-0.291269
2668000000.0,0.688826,-0.321007
2672000000.0,0.68024,-0.354451
2676000000.0,0.679033,-0.371919
2680000000.0,0.669719,-0.391885
2684000000.0,0.670833,-0.409631
2688000000.0,0.651034,-0.447419
2692000000.0,0.645824,-0.476961
2696000000.0,0.628524,-0.48456
2700000000.0,0.615304,-0.507156
2704000000.0,0.584035,-0.530249
2708000000.0,0.579804,-0.550301
2712000000.0,0.552587,-0.573745
2716000000.0,0.522035,-0.585354
2720000000.0,0.518704,-0.594064
2724000000.0,0.501131,-0.608039
2728000000.0,0.47982,-0.619479
