Freq (Hz),Real Part,Imaginary Part
2200000000.0,0.534424,0.58462
2204000000.0,0.576704,0.538226
2208000000.0,0.587763,0.530364
2212000000.0,0.628958,0.50914
2216000000.0,0.651651,0.471444
2220000000.0,0.675677,0.444563
2224000000.0,0.694583,0.422004
2228000000.0,0.714729,0.383097
2232000000.0,0.737768,0.349908
2236000000.0,0.7561,0.306208
2240000000.0,0.772943,0.283822
2244000000.0,0.79651,0.248357
2248000000.0,0.811549,0.20654
2252000000.0,0.818921,0.166849
2256000000.0,0.828025,0.13738
2260000000.0,0.832838,0.089485
2264000000.0,0.855506,0.051002
2268000000.0,0.866477,0.010385
2272000000.0,0.864887,-0.027939
2276000000.0,0.868479,-0.072572
2280000000.0,0.865649,-0.115444
2284000000.0,0.875167,-0.16806
2288000000.0,0.868862,-0.200555
2292000000.0,0.872953,-0.247202
2296000000.0,0.856904,-0.294136
2300000000.0,0.849569,-0.34234
2304000000.0,0.831177,-0.352159
2308000000.0,0.838843,-0.372575
2312000000.0,0.835671,-0.402339
2316000000.0,0.830762,-0.407465
2320000000.0,0.826344,-0.418838
2324000000.0,0.818666,-0.416751
2328000000.0,0.811322,-0.443258
2332000000.0,0.786521,-0.461292
2336000000.0,0.781952,-0.480347
2340000000.0,0.756755,-0.514951
2344000000.0,0.763763,-0.505852
2348000000.0,0.750816,-0.522778
2352000000.0,0.740952,-0.535553
2356000000.0,0.740891,-0.538841
2360000000.0,0.720478,-0.559751
2364000000.0,0.710584,-0.567643
2368000000.0,0.701824,-0.576669
2372000000.0,0.685106,-0.598116
2376000000.0,0.663938,-0.606344
2380000000.0,0.654447,-0.619834
2384000000.0,0.655899,-0.617421
2388000000.0,0.62742,-0.626982
2392000000.0,0.624358,-0.641566
2396000000.0,0.594779,-0.655654
2400000000.0,0.588322,-0.659726
2404000000.0,0.564501,-0.672796
2408000000.0,0.558117,-0.683558
2412000000.0,0.537559,-0.676708
2416000000.0,0.525353,-0.688887
2420000000.0,0.504048,-0.698093
2424000000.0,0.488019,-0.718409
2428000000.0,0.478645,-0.720369
2432000000.0,0.462327,-0.717941
2436000000.0,0.456086,-0.722702
2440000000.0,0.426448,-0.737317
2444000000.0,0.423454,-0.730861
2448000000.0,0.404713,-0.747713
2452000000.0,0.396114,-0.74482
2456000000.0,0.370337,-0.762621
2460000000.0,0.351793,-0.766946
2464000000.0,0.337938,-0.778378
2468000000.0,0.317156,-0.778697
2472000000.0,0.305323,-0.793795
2476000000.0,0.266382,-0.794442
2480000000.0,0.269516,-0.798424
2484000000.0,0.247919,-0.796568
2488000000.0,0.211057,-0.810599
2492000000.0,0.146404,-0.825739
2496000000.0,0.18984,-0.816955
2500000000.0,0.153615,-0.833571
2504000000.0,0.135039,-0.825553
2508000000.0,0.118538,-0.814717
2512000000.0,0.091521,-0.823694
2516000000.0,0.049685,-0.81628
2520000000.0,0.024929,-0.814582
2524000000.0,-0.011767,-0.815166
2528000000.0,-0.016454,-0.804591
2532000000.0,-0.049335,-0.794693
2536000000.0,-0.066397,-0.788074
2540000000.0,-0.113093,-0.773998
2544000000.0,-0.123407,-0.755374
2548000000.0,-0.154142,-0.733962
2552000000.0,-0.184,-0.714408
2556000000.0,-0.217143,-0.689956
2560000000.0,-0.22824,-0.673243
2564000000.0,-0.251293,-0.656452
2568000000.0,-0.282646,-0.630549
2572000000.0,-0.309489,-0.602113
2576000000.0,-0.319201,-0.579399
2580000000.0,-0.334235,-0.547189
2584000000.0,-0.352189,-0.511896
2588000000.0,-0.373697,-0.464564
2592000000.0,-0.382707,-0.436127
2596000000.0,-0.390836,-0.400075
2600000000.0,-0.383787,-0.363349
2604000000.0,-0.389167,-0.316773
2608000000.0,-0.382707,-0.289679
2612000000.0,-0.369486,-0.262386
2616000000.0,-0.359355,-0.222599
2620000000.0,-0.353025,-0.17039
2624000000.0,-0.325874,-0.170066
2628000000.0,-0.30362,-0.138764
2632000000.0,-0.287026,-0.118653
2636000000.0,-0.26878,-0.1001
2640000000.0,-0.24616,-0.095499
2644000000.0,-0.22804,-0.071603
2648000000.0,-0.205073,-0.062778
2652000000.0,-0.185165,-0.052599
2656000000.0,-0.165215,-0.052265
2660000000.0,-0.1488,-0.044215
2664000000.0,-0.131042,-0.038725
2668000000.0,-0.115071,-0.040391
2672000000.0,-0.100045,-0.037123
2676000000.0,-0.085959,-0.036339
2680000000.0,-0.075484,-0.036004
2684000000.0,-0.062764,-0.037249
2688000000.0,-0.051613,-0.037633
2692000000.0,-0.041477,-0.037939
2696000000.0,-0.032976,-0.039841
2700000000.0,-0.025046,-0.040045
2704000000.0,-0.016744,-0.040836
2708000000.0,-0.010527,-0.041376
2712000000.0,-0.003808,-0.04132
2716000000.0,0.002471,-0.041604
2720000000.0,0.009458,-0.040862
2724000000.0,0.015821,-0.039347
2728000000.0,0.021798,-0.038579
2732000000.0,0.028176,-0.036592
2736000000.0,0.034989,-0.034704
2740000000.0,0.042193,-0.032222
2744000000.0,0.049908,-0.031439
2748000000.0,0.058303,-0.028428
2752000000.0,0.066724,-0.026409
2756000000.0,0.076608,-0.025213
2760000000.0,0.08617,-0.023647
2764000000.0,0.095205,-0.022346
2768000000.0,0.107857,-0.023648
2772000000.0,0.119192,-0.024709
2776000000.0,0.129458,-0.025811
2780000000.0,0.138332,-0.032245
2784000000.0,0.14913,-0.031271
2788000000.0,0.159521,-0.036989
2792000000.0,0.169124,-0.040009
2796000000.0,0.178618,-0.04437
2800000000.0,0.189171,-0.048676
2804000000.0,0.197912,-0.054861
2808000000.0,0.207828,-0.062321
2812000000.0,0.213396,-0.072787
2816000000.0,0.217644,-0.081685
2820000000.0,0.229327,-0.08621
2824000000.0,0.234812,-0.094503
2828000000.0,0.245537,-0.09775
2832000000.0,0.251478,-0.109523
2836000000.0,0.257243,-0.116357
2840000000.0,0.267424,-0.120259
2844000000.0,0.267121,-0.137056
2848000000.0,0.268859,-0.150255
2852000000.0,0.281095,-0.151614
2856000000.0,0.282554,-0.160119
2860000000.0,0.289343,-0.170974
2864000000.0,0.290558,-0.179488
2868000000.0,0.29496,-0.187717
2872000000.0,0.296278,-0.204768
2876000000.0,0.300877,-0.215058
2880000000.0,0.30481,-0.222005
2884000000.0,0.30151,-0.233677
2888000000.0,0.312585,-0.23834
2892000000.0,0.315151,-0.251801
2896000000.0,0.315906,-0.265508
2900000000.0,0.312831,-0.281997
2904000000.0,0.31579,-0.289653
2908000000.0,0.317896,-0.305405
2912000000.0,0.316634,-0.319085
2916000000.0,0.311235,-0.334387
2920000000.0,0.319125,-0.336806
