Freq (Hz),Real Part,Imaginary Part
2200000000.0,0.527357,0.597903
2204000000.0,0.572976,0.553298
2208000000.0,0.592801,0.528168
2212000000.0,0.632128,0.505643
2216000000.0,0.646491,0.474656
2220000000.0,0.676975,0.446665
2224000000.0,0.698205,0.413145
2228000000.0,0.717471,0.390493
2232000000.0,0.733252,0.352683
2236000000.0,0.761941,0.320786
2240000000.0,0.77302,0.281192
2244000000.0,0.794964,0.256264
2248000000.0,0.808483,0.212002
2252000000.0,0.823278,0.168814
2256000000.0,0.831995,0.128561
2260000000.0,0.835232,0.095994
2264000000.0,0.856774,0.060084
2268000000.0,0.870181,0.01375
2272000000.0,0.868958,-0.034739
2276000000.0,0.867977,-0.072198
2280000000.0,0.871517,-0.105967
2284000000.0,0.869407,-0.152858
2288000000.0,0.867766,-0.204356
2292000000.0,0.868656,-0.253018
2296000000.0,0.866228,-0.293596
2300000000.0,0.847913,-0.343385
2304000000.0,0.829884,-0.359928
2308000000.0,0.844727,-0.379062
2312000000.0,0.840189,-0.388294
2316000000.0,0.834536,-0.40778
2320000000.0,0.81892,-0.424221
2324000000.0,0.811459,-0.426296
2328000000.0,0.813753,-0.432732
2332000000.0,0.795034,-0.456862
2336000000.0,0.791538,-0.473812
2340000000.0,0.75855,-0.518665
2344000000.0,0.77645,-0.496763
2348000000.0,0.741143,-0.543865
2352000000.0,0.761806,-0.521561
2356000000.0,0.730484,-0.554539
2360000000.0,0.742777,-0.532936
2364000000.0,0.701763,-0.5783
2368000000.0,0.711332,-0.5718
2372000000.0,0.677351,-0.60623
2376000000.0,0.693199,-0.583822
2380000000.0,0.637309,-0.633995
2384000000.0,0.667103,-0.607328
2388000000.0,0.614989,-0.636401
2392000000.0,0.647448,-0.613385
2396000000.0,0.583011,-0.668008
2400000000.0,0.575657,-0.669835
2404000000.0,0.586576,-0.662156
2408000000.0,0.569094,-0.670137
2412000000.0,0.538963,-0.676078
2416000000.0,0.547925,-0.682531
2420000000.0,0.518565,-0.695582
2424000000.0,0.502697,-0.706817
2428000000.0,0.491176,-0.708155
2432000000.0,0.46816,-0.715458
2436000000.0,0.468895,-0.717373
2440000000.0,0.446791,-0.728749
2444000000.0,0.439027,-0.730085
2448000000.0,0.413814,-0.744743
2452000000.0,0.387703,-0.756929
2456000000.0,0.395504,-0.746465
2460000000.0,0.392602,-0.755412
2464000000.0,0.361705,-0.772867
2468000000.0,0.328322,-0.774284
2472000000.0,0.319024,-0.795184
2476000000.0,0.281435,-0.786038
2480000000.0,0.238477,-0.805945
2484000000.0,0.258901,-0.804406
2488000000.0,0.235275,-0.806457
2492000000.0,0.205886,-0.817807
2496000000.0,0.212548,-0.821833
2500000000.0,0.155987,-0.827782
2504000000.0,0.138797,-0.826885
2508000000.0,0.129389,-0.81556
2512000000.0,0.085413,-0.823335
2516000000.0,0.082235,-0.816882
2520000000.0,0.054992,-0.823582
2524000000.0,0.015486,-0.825223
2528000000.0,0.005663,-0.809228
2532000000.0,-0.003009,-0.808716
2536000000.0,-0.041004,-0.799097
2540000000.0,-0.067902,-0.785632
2544000000.0,-0.088589,-0.769879
2548000000.0,-0.127496,-0.76351
2552000000.0,-0.153117,-0.746178
2556000000.0,-0.176934,-0.732821
2560000000.0,-0.20295,-0.703387
2564000000.0,-0.237284,-0.682939
2568000000.0,-0.261299,-0.661802
2572000000.0,-0.28595,-0.637065
2576000000.0,-0.301688,-0.616895
2580000000.0,-0.32357,-0.584802
2584000000.0,-0.336499,-0.569842
2588000000.0,-0.358879,-0.514539
2592000000.0,-0.380243,-0.485741
2596000000.0,-0.390299,-0.442568
2600000000.0,-0.393934,-0.414284
2604000000.0,-0.40573,-0.366212
2608000000.0,-0.403062,-0.345352
2612000000.0,-0.401914,-0.313375
2616000000.0,-0.392679,-0.261811
2620000000.0,-0.378573,-0.224487
2624000000.0,-0.362564,-0.204687
2628000000.0,-0.342902,-0.173453
2632000000.0,-0.326585,-0.150564
2636000000.0,-0.309116,-0.122626
2640000000.0,-0.292217,-0.107696
2644000000.0,-0.2732,-0.081048
2648000000.0,-0.24779,-0.070035
2652000000.0,-0.22536,-0.059224
2656000000.0,-0.20792,-0.04862
2660000000.0,-0.189398,-0.040006
2664000000.0,-0.170471,-0.0347
2668000000.0,-0.152103,-0.028244
2672000000.0,-0.133318,-0.027512
2676000000.0,-0.117807,-0.027369
2680000000.0,-0.104263,-0.02484
2684000000.0,-0.090195,-0.023233
2688000000.0,-0.077333,-0.023997
2692000000.0,-0.066142,-0.022955
2696000000.0,-0.054337,-0.024674
2700000000.0,-0.044127,-0.024742
2704000000.0,-0.035235,-0.025791
2708000000.0,-0.026014,-0.026094
2712000000.0,-0.018281,-0.026461
2716000000.0,-0.010216,-0.026916
2720000000.0,-0.002217,-0.026399
2724000000.0,0.005264,-0.02599
2728000000.0,0.011946,-0.025436
2732000000.0,0.019624,-0.024479
2736000000.0,0.027398,-0.023167
2740000000.0,0.035045,-0.022342
2744000000.0,0.042952,-0.021032
2748000000.0,0.051626,-0.019826
2752000000.0,0.060661,-0.017195
2756000000.0,0.0704,-0.016848
2760000000.0,0.079954,-0.015501
2764000000.0,0.091278,-0.015978
2768000000.0,0.101681,-0.013555
2772000000.0,0.112824,-0.017418
2776000000.0,0.123223,-0.020979
2780000000.0,0.134109,-0.023565
2784000000.0,0.14339,-0.024504
2788000000.0,0.153627,-0.027553
2792000000.0,0.165827,-0.033452
2796000000.0,0.173571,-0.036955
2800000000.0,0.185307,-0.039806
2804000000.0,0.193234,-0.049382
2808000000.0,0.20237,-0.055334
2812000000.0,0.207974,-0.065701
2816000000.0,0.212625,-0.078583
2820000000.0,0.226876,-0.080588
2824000000.0,0.23053,-0.090686
2828000000.0,0.241596,-0.096735
2832000000.0,0.249504,-0.10616
2836000000.0,0.259228,-0.108547
2840000000.0,0.262375,-0.116678
2844000000.0,0.269949,-0.133755
2848000000.0,0.27128,-0.145966
2852000000.0,0.270994,-0.155474
2856000000.0,0.281658,-0.155895
2860000000.0,0.28734,-0.179475
2864000000.0,0.290479,-0.178082
2868000000.0,0.291211,-0.190204
2872000000.0,0.298479,-0.198176
2876000000.0,0.300831,-0.212823
2880000000.0,0.300808,-0.223538
2884000000.0,0.300929,-0.240152
2888000000.0,0.307592,-0.242336
2892000000.0,0.310987,-0.255083
