Freq (Hz),Real Part,Imaginary Part
2200000000.0,0.522838,0.591443
2204000000.0,0.570781,0.547105
2208000000.0,0.599248,0.516992
2212000000.0,0.617887,0.492664
2216000000.0,0.64098,0.472552
2220000000.0,0.679735,0.443601
2224000000.0,0.695637,0.417072
2228000000.0,0.720847,0.380413
2232000000.0,0.731868,0.355273
2236000000.0,0.751982,0.317941
2240000000.0,0.783539,0.273234
2244000000.0,0.795273,0.246407
2248000000.0,0.802567,0.238264
2252000000.0,0.819108,0.15962
2256000000.0,0.831647,0.122042
2260000000.0,0.850104,0.10928
2264000000.0,0.84968,0.048639
2268000000.0,0.862049,0.000152
2272000000.0,0.865046,-0.030166
2276000000.0,0.863743,-0.070374
2280000000.0,0.867394,-0.112398
2284000000.0,0.877945,-0.174236
2288000000.0,0.864482,-0.214818
2292000000.0,0.866396,-0.260451
2296000000.0,0.852007,-0.304443
2300000000.0,0.843429,-0.354314
2304000000.0,0.826932,-0.363348
2308000000.0,0.840724,-0.372144
2312000000.0,0.833109,-0.394958
2316000000.0,0.82408,-0.418407
2320000000.0,0.816484,-0.419871
2324000000.0,0.813943,-0.431659
2328000000.0,0.807083,-0.448887
2332000000.0,0.786281,-0.464634
2336000000.0,0.781008,-0.486216
2340000000.0,0.782145,-0.492065
2344000000.0,0.767847,-0.502532
2348000000.0,0.752645,-0.528491
2352000000.0,0.741689,-0.533963
2356000000.0,0.727264,-0.550047
2360000000.0,0.722894,-0.558942
2364000000.0,0.707623,-0.572718
2368000000.0,0.696381,-0.585962
2372000000.0,0.687401,-0.595168
2376000000.0,0.665779,-0.609799
2380000000.0,0.650416,-0.618321
2384000000.0,0.643201,-0.625419
2388000000.0,0.62799,-0.626334
2392000000.0,0.612398,-0.65053
2396000000.0,0.584561,-0.66325
2400000000.0,0.57288,-0.666523
2404000000.0,0.569197,-0.677082
2408000000.0,0.551921,-0.683329
2412000000.0,0.527727,-0.682341
2416000000.0,0.524056,-0.689903
2420000000.0,0.514885,-0.699763
2424000000.0,0.489559,-0.715147
2428000000.0,0.464674,-0.718803
2432000000.0,0.45894,-0.721228
2436000000.0,0.452563,-0.719786
2440000000.0,0.421889,-0.724118
2444000000.0,0.422831,-0.738444
2448000000.0,0.397344,-0.753594
2452000000.0,0.392271,-0.744876
2456000000.0,0.361479,-0.764035
2460000000.0,0.343076,-0.768435
2464000000.0,0.323033,-0.77805
2468000000.0,0.319684,-0.783696
2472000000.0,0.300041,-0.798608
2476000000.0,0.276514,-0.786426
2480000000.0,0.251742,-0.79766
2484000000.0,0.222753,-0.805089
2488000000.0,0.208345,-0.810833
2492000000.0,0.18295,-0.812015
2496000000.0,0.170866,-0.816708
2500000000.0,0.147601,-0.811275
2504000000.0,0.119716,-0.819736
2508000000.0,0.095825,-0.818491
2512000000.0,0.079121,-0.825155
2516000000.0,0.051808,-0.81602
2520000000.0,0.015612,-0.812454
2524000000.0,-0.019852,-0.810223
2528000000.0,-0.03262,-0.797655
2532000000.0,-0.04544,-0.791356
2536000000.0,-0.083332,-0.779341
2540000000.0,-0.112065,-0.765784
2544000000.0,-0.146958,-0.738714
2548000000.0,-0.155964,-0.720011
2552000000.0,-0.197916,-0.704259
2556000000.0,-0.220416,-0.681495
2560000000.0,-0.248806,-0.659644
2564000000.0,-0.274717,-0.641511
2568000000.0,-0.288478,-0.619113
2572000000.0,-0.318569,-0.587182
2576000000.0,-0.337621,-0.551857
2580000000.0,-0.348117,-0.519991
2584000000.0,-0.35939,-0.491903
2588000000.0,-0.37385,-0.445377
2592000000.0,-0.387453,-0.409595
2596000000.0,-0.389508,-0.367164
2600000000.0,-0.387434,-0.334648
2604000000.0,-0.384435,-0.294522
2608000000.0,-0.382199,-0.260748
2612000000.0,-0.365728,-0.230855
2616000000.0,-0.35305,-0.194657
2620000000.0,-0.32823,-0.170457
2624000000.0,-0.31225,-0.148136
2628000000.0,-0.290188,-0.126641
2632000000.0,-0.268595,-0.114608
2636000000.0,-0.25178,-0.082117
2640000000.0,-0.229088,-0.076735
2644000000.0,-0.211501,-0.058815
2648000000.0,-0.189773,-0.054904
2652000000.0,-0.16757,-0.046948
2656000000.0,-0.150325,-0.044119
2660000000.0,-0.135124,-0.038616
2664000000.0,-0.118517,-0.034459
2668000000.0,-0.102346,-0.033703
2672000000.0,-0.089633,-0.030719
2676000000.0,-0.075748,-0.032551
2680000000.0,-0.064381,-0.033409
2684000000.0,-0.053278,-0.034941
2688000000.0,-0.043009,-0.035093
2692000000.0,-0.034441,-0.034888
2696000000.0,-0.024566,-0.036811
2700000000.0,-0.016385,-0.037161
2704000000.0,-0.010221,-0.037745
2708000000.0,-0.003466,-0.037406
2712000000.0,0.003341,-0.037414
2716000000.0,0.010701,-0.035927
2720000000.0,0.016545,-0.035496
2724000000.0,0.024177,-0.033681
2728000000.0,0.030067,-0.03228
2732000000.0,0.037548,-0.030114
2736000000.0,0.045204,-0.027769
2740000000.0,0.053328,-0.027114
2744000000.0,0.061648,-0.024113
2748000000.0,0.070397,-0.023049
2752000000.0,0.081459,-0.020002
2756000000.0,0.091217,-0.019467
2760000000.0,0.101535,-0.019437
2764000000.0,0.112417,-0.017308
2768000000.0,0.124035,-0.019954
2772000000.0,0.136422,-0.023941
2776000000.0,0.147846,-0.024692
2780000000.0,0.15687,-0.029997
2784000000.0,0.166444,-0.031231
2788000000.0,0.177879,-0.03847
2792000000.0,0.187209,-0.046288
2796000000.0,0.196157,-0.049757
2800000000.0,0.206507,-0.057254
2804000000.0,0.213479,-0.062368
2808000000.0,0.223639,-0.069001
2812000000.0,0.22862,-0.076846
2816000000.0,0.234808,-0.086263
2820000000.0,0.243825,-0.095683
2824000000.0,0.250609,-0.101832
2828000000.0,0.256129,-0.110888
2832000000.0,0.265546,-0.116707
2836000000.0,0.271762,-0.131233
2840000000.0,0.275909,-0.133637
2844000000.0,0.278244,-0.150929
2848000000.0,0.276542,-0.165572
2852000000.0,0.288284,-0.173969
2856000000.0,0.291488,-0.17558
2860000000.0,0.299366,-0.188694
2864000000.0,0.295561,-0.196782
2868000000.0,0.299075,-0.207287
2872000000.0,0.30051,-0.217568
2876000000.0,0.30524,-0.230339
2880000000.0,0.310233,-0.236259
2884000000.0,0.311327,-0.246389
2888000000.0,0.314256,-0.254046
2892000000.0,0.315813,-0.269576
2896000000.0,0.319229,-0.283283
2900000000.0,0.313477,-0.2993
2904000000.0,0.315993,-0.308212
2908000000.0,0.315248,-0.320183
2912000000.0,0.31808,-0.336189
2916000000.0,0.312515,-0.349541
2920000000.0,0.31922,-0.356358
2924000000.0,0.323207,-0.363901
2928000000.0,0.30749,-0.386346
2932000000.0,0.307596,-0.403854
2936000000.0,0.295686,-0.420896
2940000000.0,0.290185,-0.432424
2944000000.0,0.289396,-0.444676
2948000000.0,0.284706,-0.455149
2952000000.0,0.275873,-0.47046
2956000000.0,0.259622,-0.486603
2960000000.0,0.259557,-0.496581
2964000000.0,0.244088,-0.514548
2968000000.0,0.230124,-0.528367
2972000000.0,0.214321,-0.54251
2976000000.0,0.189644,-0.549723
2980000000.0,0.18158,-0.558567
2984000000.0,0.158608,-0.576638
2988000000.0,0.150736,-0.579127
2992000000.0,0.121425,-0.584367
2996000000.0,0.100136,-0.592723
3000000000.0,0.082941,-0.591407
