Freq (Hz),Real Part,Imaginary Part
2200000000.0,0.528249,0.590973
2204000000.0,0.573298,0.546449
2208000000.0,0.595185,0.523414
2212000000.0,0.613808,0.517026
2216000000.0,0.648867,0.479973
2220000000.0,0.671442,0.452753
2224000000.0,0.690903,0.415634
2228000000.0,0.715258,0.383613
2232000000.0,0.736339,0.350782
2236000000.0,0.761609,0.330177
2240000000.0,0.779933,0.282096
2244000000.0,0.79834,0.249551
2248000000.0,0.808521,0.212603
2252000000.0,0.824449,0.173369
2256000000.0,0.82701,0.129148
2260000000.0,0.836128,0.096453
2264000000.0,0.84837,0.061858
2268000000.0,0.866355,0.014645
2272000000.0,0.864284,-0.043438
2276000000.0,0.867951,-0.076975
2280000000.0,0.869689,-0.116297
2284000000.0,0.860119,-0.165716
2288000000.0,0.865126,-0.207236
2292000000.0,0.868384,-0.254218
2296000000.0,0.860349,-0.293783
2300000000.0,0.84553,-0.353137
2304000000.0,0.833923,-0.35054
2308000000.0,0.838359,-0.383343
2312000000.0,0.837299,-0.39536
2316000000.0,0.835558,-0.407487
2320000000.0,0.814247,-0.432775
2324000000.0,0.82177,-0.423255
2328000000.0,0.812072,-0.444301
2332000000.0,0.795853,-0.454856
2336000000.0,0.785022,-0.481689
2340000000.0,0.771113,-0.500005
2344000000.0,0.776493,-0.494814
2348000000.0,0.759317,-0.519651
2352000000.0,0.746152,-0.536518
2356000000.0,0.734112,-0.540425
2360000000.0,0.727671,-0.548268
2364000000.0,0.713405,-0.57105
2368000000.0,0.691761,-0.585055
2372000000.0,0.688749,-0.588329
2376000000.0,0.678689,-0.600808
2380000000.0,0.657962,-0.610335
2384000000.0,0.652617,-0.62018
2388000000.0,0.631129,-0.624491
2392000000.0,0.629468,-0.634444
2396000000.0,0.594101,-0.658844
2400000000.0,0.571483,-0.671592
2404000000.0,0.571197,-0.670122
2408000000.0,0.560644,-0.677915
2412000000.0,0.541396,-0.6753
2416000000.0,0.519068,-0.704407
2420000000.0,0.524707,-0.689324
2424000000.0,0.505465,-0.704718
2428000000.0,0.472709,-0.707054
2432000000.0,0.460635,-0.719982
2436000000.0,0.456879,-0.720991
2440000000.0,0.433959,-0.721553
2444000000.0,0.422195,-0.730672
2448000000.0,0.403983,-0.75043
2452000000.0,0.382199,-0.744077
2456000000.0,0.382159,-0.755534
2460000000.0,0.362189,-0.761705
2464000000.0,0.337513,-0.780775
2468000000.0,0.324733,-0.782757
2472000000.0,0.308956,-0.797761
2476000000.0,0.296193,-0.789761
2480000000.0,0.269904,-0.790572
2484000000.0,0.254523,-0.801445
2488000000.0,0.229271,-0.809289
2492000000.0,0.207254,-0.804726
2496000000.0,0.18086,-0.820499
2500000000.0,0.156394,-0.82591
2504000000.0,0.139578,-0.821258
2508000000.0,0.122232,-0.8202
2512000000.0,0.097633,-0.827881
2516000000.0,0.068646,-0.818061
2520000000.0,0.035876,-0.818674
2524000000.0,0.003898,-0.823157
2528000000.0,-0.003436,-0.80843
2532000000.0,-0.020394,-0.803801
2536000000.0,-0.06289,-0.793877
2540000000.0,-0.098135,-0.78331
2544000000.0,-0.113551,-0.757507
2548000000.0,-0.142362,-0.738066
2552000000.0,-0.1775,-0.720249
2556000000.0,-0.196036,-0.705649
2560000000.0,-0.229925,-0.680725
2564000000.0,-0.252574,-0.671715
2568000000.0,-0.274214,-0.647562
2572000000.0,-0.290352,-0.624204
2576000000.0,-0.320304,-0.589681
2580000000.0,-0.337804,-0.557331
2584000000.0,-0.346107,-0.542692
2588000000.0,-0.367049,-0.488299
2592000000.0,-0.384517,-0.460533
2596000000.0,-0.398928,-0.428272
2600000000.0,-0.390053,-0.382899
2604000000.0,-0.390407,-0.348488
2608000000.0,-0.396492,-0.313558
2612000000.0,-0.390023,-0.273951
2616000000.0,-0.380818,-0.234543
2620000000.0,-0.363444,-0.209007
2624000000.0,-0.34715,-0.181544
2628000000.0,-0.326203,-0.15472
2632000000.0,-0.308455,-0.133798
2636000000.0,-0.29143,-0.103018
2640000000.0,-0.268153,-0.095624
2644000000.0,-0.249605,-0.071082
2648000000.0,-0.22759,-0.061154
2652000000.0,-0.205865,-0.051817
2656000000.0,-0.187831,-0.046785
2660000000.0,-0.167159,-0.038284
2664000000.0,-0.149286,-0.032405
2668000000.0,-0.131718,-0.032406
2672000000.0,-0.116312,-0.030351
2676000000.0,-0.101456,-0.029285
2680000000.0,-0.08853,-0.026538
2684000000.0,-0.076144,-0.028333
2688000000.0,-0.064047,-0.028517
2692000000.0,-0.053378,-0.028388
2696000000.0,-0.042608,-0.030192
2700000000.0,-0.033268,-0.030438
2704000000.0,-0.024991,-0.030695
2708000000.0,-0.017664,-0.031217
2712000000.0,-0.010177,-0.031269
2716000000.0,-0.00252,-0.031685
2720000000.0,0.004801,-0.030946
2724000000.0,0.011784,-0.029998
2728000000.0,0.018131,-0.029392
2732000000.0,0.025844,-0.027793
2736000000.0,0.033093,-0.026382
2740000000.0,0.04062,-0.024416
2744000000.0,0.048201,-0.023514
2748000000.0,0.057583,-0.021529
2752000000.0,0.066536,-0.019234
2756000000.0,0.076028,-0.017908
2760000000.0,0.08558,-0.016864
2764000000.0,0.09635,-0.01885
2768000000.0,0.107614,-0.017285
2772000000.0,0.120347,-0.019664
2776000000.0,0.130087,-0.022347
2780000000.0,0.139905,-0.02481
2784000000.0,0.148387,-0.02586
2788000000.0,0.160695,-0.031862
2792000000.0,0.170381,-0.037651
2796000000.0,0.178594,-0.042903
2800000000.0,0.190106,-0.046525
2804000000.0,0.198646,-0.053856
2808000000.0,0.20822,-0.0586
2812000000.0,0.212938,-0.072685
2816000000.0,0.221357,-0.077946
2820000000.0,0.230704,-0.085289
2824000000.0,0.233131,-0.100157
2828000000.0,0.248025,-0.100411
2832000000.0,0.251795,-0.108377
2836000000.0,0.256486,-0.11471
2840000000.0,0.264329,-0.123696
2844000000.0,0.267671,-0.139242
2848000000.0,0.275227,-0.14462
2852000000.0,0.274613,-0.156661
2856000000.0,0.280917,-0.161392
2860000000.0,0.287088,-0.179733
2864000000.0,0.289725,-0.180281
2868000000.0,0.291345,-0.193131
