Freq (Hz),Real Part,Imaginary Part
1600000000.0,-0.289111,0.914814
1607000000.0,-0.266068,0.918116
1614000000.0,-0.257716,0.925792
1621000000.0,-0.224269,0.927303
1628000000.0,-0.204712,0.939354
1635000000.0,-0.194602,0.940405
1642000000.0,-0.162458,0.943733
1649000000.0,-0.142606,0.949052
1656000000.0,-0.127721,0.959965
1663000000.0,-0.104665,0.94989
1670000000.0,-0.093627,0.955226
1677000000.0,-0.053968,0.964142
1684000000.0,-0.119764,0.950983
1691000000.0,-0.031876,0.957987
1698000000.0,0.004697,0.947897
1705000000.0,0.031895,0.958919
1712000000.0,0.043379,0.954524
1719000000.0,0.053345,0.952624
1726000000.0,0.084121,0.944977
1733000000.0,0.103172,0.946306
1740000000.0,0.111182,0.940962
1747000000.0,0.14268,0.931458
1754000000.0,0.17073,0.927726
1761000000.0,0.174352,0.941928
1768000000.0,0.197058,0.926792
1775000000.0,0.293202,0.89671
1782000000.0,0.240925,0.914188
1789000000.0,0.272647,0.89924
1796000000.0,0.273602,0.893284
1803000000.0,0.298281,0.894525
1810000000.0,0.31362,0.874318
1817000000.0,0.322959,0.874933
1824000000.0,0.364849,0.853103
1831000000.0,0.383966,0.849563
1838000000.0,0.435092,0.826871
1845000000.0,0.414505,0.824949
1852000000.0,0.427331,0.821604
1859000000.0,0.439838,0.809981
1866000000.0,0.469061,0.786456
1873000000.0,0.479055,0.774782
1880000000.0,0.466618,0.784339
1887000000.0,0.513183,0.75786
1894000000.0,0.525477,0.739929
1901000000.0,0.545336,0.720528
1908000000.0,0.553297,0.715239
1915000000.0,0.552677,0.711051
1922000000.0,0.577066,0.67892
1929000000.0,0.56352,0.679747
1936000000.0,0.598927,0.657187
1943000000.0,0.605333,0.649466
1950000000.0,0.620877,0.619917
1957000000.0,0.630322,0.609924
1964000000.0,0.647582,0.596925
1971000000.0,0.651112,0.591469
1978000000.0,0.670255,0.568089
1985000000.0,0.675337,0.560444
1992000000.0,0.683495,0.544861
1999000000.0,0.713621,0.512181
2006000000.0,0.712301,0.516178
2013000000.0,0.722405,0.499805
2020000000.0,0.729203,0.488978
2027000000.0,0.739307,0.470624
2034000000.0,0.756322,0.438169
2041000000.0,0.758373,0.433944
2048000000.0,0.769818,0.420261
2055000000.0,0.77176,0.379671
2062000000.0,0.778065,0.375225
2069000000.0,0.792323,0.335172
2076000000.0,0.796575,0.317274
2083000000.0,0.799867,0.296202
2090000000.0,0.803499,0.275914
2097000000.0,0.812367,0.261137
2104000000.0,0.816214,0.225316
2111000000.0,0.820917,0.210197
2118000000.0,0.819404,0.192844
2125000000.0,0.822005,0.167809
2132000000.0,0.825182,0.137759
2139000000.0,0.812604,0.124853
2146000000.0,0.810924,0.122606
2153000000.0,0.810557,0.09618
2160000000.0,0.807749,0.061588
2167000000.0,0.803605,0.02927
2174000000.0,0.798624,0.027439
2181000000.0,0.797896,-0.01384
2188000000.0,0.786975,-0.025675
2195000000.0,0.782175,-0.041263
2202000000.0,0.772048,-0.063065
2209000000.0,0.769514,-0.070533
2216000000.0,0.76026,-0.09959
2223000000.0,0.741906,-0.120244
2230000000.0,0.733185,-0.123021
2237000000.0,0.723837,-0.151736
2244000000.0,0.712485,-0.169577
2251000000.0,0.693027,-0.171184
2258000000.0,0.686426,-0.202036
2265000000.0,0.675578,-0.199778
2272000000.0,0.665289,-0.216971
2279000000.0,0.634585,-0.250944
2286000000.0,0.634423,-0.245788
2293000000.0,0.618503,-0.267083
2300000000.0,0.606406,-0.2591
2307000000.0,0.58874,-0.280877
2314000000.0,0.56891,-0.297244
2321000000.0,0.556206,-0.28934
2328000000.0,0.539577,-0.299905
2335000000.0,0.521864,-0.306747
2342000000.0,0.524185,-0.291816
2349000000.0,0.506108,-0.292898
2356000000.0,0.485923,-0.311053
2363000000.0,0.476615,-0.307594
2370000000.0,0.451946,-0.315586
2377000000.0,0.451253,-0.309906
2384000000.0,0.437709,-0.315681
2391000000.0,0.424427,-0.315535
2398000000.0,0.421055,-0.303852
2405000000.0,0.396937,-0.312972
2412000000.0,0.397842,-0.301984
2419000000.0,0.387365,-0.295395
2426000000.0,0.374348,-0.311638
2433000000.0,0.378604,-0.29222
2440000000.0,0.366353,-0.302352
2447000000.0,0.363849,-0.296761
2454000000.0,0.357766,-0.293845
2461000000.0,0.344935,-0.30309
2468000000.0,0.345458,-0.287232
2475000000.0,0.34513,-0.287588
2482000000.0,0.330788,-0.29235
2489000000.0,0.338072,-0.284033
2496000000.0,0.33182,-0.284678
2503000000.0,0.322446,-0.284079
2510000000.0,0.315949,-0.293496
2517000000.0,0.317871,-0.285953
2524000000.0,0.316198,-0.288227
2531000000.0,0.307031,-0.284931
2538000000.0,0.312914,-0.279965
2545000000.0,0.307002,-0.282063
2552000000.0,0.299201,-0.288273
2559000000.0,0.303607,-0.282685
2566000000.0,0.303679,-0.280661
2573000000.0,0.306859,-0.275166
2580000000.0,0.299875,-0.281462
2587000000.0,0.306021,-0.274741
2594000000.0,0.300752,-0.278665
2601000000.0,0.306209,-0.282944
2608000000.0,0.308866,-0.28625
2615000000.0,0.311409,-0.279662
2622000000.0,0.303455,-0.28411
2629000000.0,0.311116,-0.29502
2636000000.0,0.317373,-0.289976
2643000000.0,0.322679,-0.286605
2650000000.0,0.319262,-0.292547
2657000000.0,0.311934,-0.309394
2664000000.0,0.319506,-0.317114
2671000000.0,0.332367,-0.329538
2678000000.0,0.326694,-0.330058
2685000000.0,0.346269,-0.324167
2692000000.0,0.338258,-0.351144
2699000000.0,0.334173,-0.355524
2706000000.0,0.330155,-0.374179
2713000000.0,0.336195,-0.380052
2720000000.0,0.328467,-0.399159
2727000000.0,0.32163,-0.411515
2734000000.0,0.330478,-0.401709
2741000000.0,0.324146,-0.418281
2748000000.0,0.316005,-0.434558
2755000000.0,0.305738,-0.449708
2762000000.0,0.289241,-0.460858
2769000000.0,0.289231,-0.467912
2776000000.0,0.284232,-0.46916
2783000000.0,0.250552,-0.49931
2790000000.0,0.260406,-0.488465
2797000000.0,0.230652,-0.522359
2804000000.0,0.236339,-0.519098
2811000000.0,0.210077,-0.526152
2818000000.0,0.189143,-0.537134
2825000000.0,0.176229,-0.53625
2832000000.0,0.166637,-0.538951
2839000000.0,0.150296,-0.541446
2846000000.0,0.11682,-0.53699
2853000000.0,0.122618,-0.543993
2860000000.0,0.108629,-0.550166
2867000000.0,0.110271,-0.533216
2874000000.0,0.081093,-0.535152
2881000000.0,0.047058,-0.54032
2888000000.0,0.068035,-0.527668
2895000000.0,0.051339,-0.527826
2902000000.0,0.040366,-0.517379
2909000000.0,0.031884,-0.516036
2916000000.0,0.032396,-0.505724
2923000000.0,0.042437,-0.506557
2930000000.0,0.018683,-0.498807
2937000000.0,-0.001963,-0.501522
2944000000.0,-0.001079,-0.492525
2951000000.0,-0.006916,-0.492652
2958000000.0,-0.007234,-0.48945
