Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.78203,0.524644
1607000000.0,-0.752196,0.566081
1614000000.0,-0.725286,0.601213
1621000000.0,-0.706272,0.631521
1628000000.0,-0.664056,0.667569
1635000000.0,-0.631043,0.694915
1642000000.0,-0.59469,0.72304
1649000000.0,-0.552027,0.750361
1656000000.0,-0.513755,0.77614
1663000000.0,-0.485989,0.794638
1670000000.0,-0.440546,0.817578
1677000000.0,-0.405801,0.834796
1684000000.0,-0.358388,0.856335
1691000000.0,-0.322237,0.867912
1698000000.0,-0.272346,0.884044
1705000000.0,-0.230085,0.891921
1712000000.0,-0.184346,0.901899
1719000000.0,-0.146252,0.907282
1726000000.0,-0.099351,0.915976
1733000000.0,-0.056779,0.912165
1740000000.0,-0.010531,0.912623
1747000000.0,0.027073,0.911795
1754000000.0,0.077575,0.902642
1761000000.0,0.113676,0.8964
1768000000.0,0.164633,0.882838
1775000000.0,0.205099,0.869622
1782000000.0,0.241246,0.856485
1789000000.0,0.282926,0.842657
1796000000.0,0.325209,0.820151
1803000000.0,0.370663,0.795713
1810000000.0,0.457851,0.740978
1817000000.0,0.440822,0.749574
1824000000.0,0.475644,0.727126
1831000000.0,0.512784,0.688462
1838000000.0,0.536267,0.663775
1845000000.0,0.567166,0.621997
1852000000.0,0.594662,0.583303
1859000000.0,0.608498,0.55901
1866000000.0,0.629441,0.515357
1873000000.0,0.647086,0.469677
1880000000.0,0.669022,0.427877
1887000000.0,0.684897,0.381331
1894000000.0,0.687585,0.344059
1901000000.0,0.694239,0.29508
1908000000.0,0.687916,0.258524
1915000000.0,0.686648,0.217486
1922000000.0,0.674569,0.182568
1929000000.0,0.664812,0.147544
1936000000.0,0.648389,0.120185
1943000000.0,0.633131,0.096104
1950000000.0,0.614632,0.077976
1957000000.0,0.600878,0.057862
1964000000.0,0.584387,0.044366
1971000000.0,0.57261,0.03838
1978000000.0,0.562707,0.034594
1985000000.0,0.559157,0.030585
1992000000.0,0.56136,0.02311
1999000000.0,0.562329,0.012308
2006000000.0,0.569913,0.004111
2013000000.0,0.579518,0.000461
2020000000.0,0.584933,-0.011813
2027000000.0,0.59969,-0.030794
2034000000.0,0.611278,-0.043753
2041000000.0,0.622861,-0.076489
2048000000.0,0.631638,-0.101447
2055000000.0,0.639278,-0.133
2062000000.0,0.644387,-0.165564
2069000000.0,0.645752,-0.206926
2076000000.0,0.640365,-0.249881
2083000000.0,0.631218,-0.293648
2090000000.0,0.616548,-0.329044
2097000000.0,0.597129,-0.370451
2104000000.0,0.567663,-0.412294
2111000000.0,0.533628,-0.447639
2118000000.0,0.496085,-0.479895
2125000000.0,0.455742,-0.507673
2132000000.0,0.415581,-0.520412
2139000000.0,0.365838,-0.533065
2146000000.0,0.325267,-0.53543
2153000000.0,0.280261,-0.531476
2160000000.0,0.241024,-0.521117
2167000000.0,0.1997,-0.510529
2174000000.0,0.164894,-0.488114
2181000000.0,0.142451,-0.462667
2188000000.0,0.117403,-0.4402
2195000000.0,0.11078,-0.41337
2202000000.0,0.107733,-0.388642
2209000000.0,0.109975,-0.365857
2216000000.0,0.126635,-0.343618
2223000000.0,0.135912,-0.334734
2230000000.0,0.156915,-0.323199
2237000000.0,0.174388,-0.324251
2244000000.0,0.19401,-0.329792
2251000000.0,0.209411,-0.341115
2258000000.0,0.216165,-0.359534
2265000000.0,0.245631,-0.371381
2272000000.0,0.252803,-0.39608
2279000000.0,0.257287,-0.42449
2286000000.0,0.25662,-0.464021
2293000000.0,0.252431,-0.507171
2300000000.0,0.235622,-0.549491
2307000000.0,0.20879,-0.594677
2314000000.0,0.184456,-0.634257
2321000000.0,0.150292,-0.667806
2328000000.0,0.150176,-0.687678
2335000000.0,0.066343,-0.720282
2342000000.0,0.027995,-0.740507
2349000000.0,-0.019713,-0.757416
2356000000.0,-0.068089,-0.76676
2363000000.0,-0.11956,-0.773851
2370000000.0,-0.178787,-0.770797
2377000000.0,-0.22487,-0.775514
2384000000.0,-0.279596,-0.762135
2391000000.0,-0.333141,-0.749431
2398000000.0,-0.380358,-0.727862
2405000000.0,-0.427479,-0.705549
2412000000.0,-0.472757,-0.688361
2419000000.0,-0.515721,-0.659355
2426000000.0,-0.490651,-0.686178
2433000000.0,-0.595797,-0.590507
2440000000.0,-0.624024,-0.558537
2447000000.0,-0.658141,-0.52589
2454000000.0,-0.686673,-0.482509
2461000000.0,-0.715485,-0.433588
2468000000.0,-0.735743,-0.396461
2475000000.0,-0.754718,-0.34781
2482000000.0,-0.772112,-0.302365
2489000000.0,-0.780924,-0.25352
2496000000.0,-0.790091,-0.2161
2503000000.0,-0.796241,-0.173955
2510000000.0,-0.795563,-0.131005
2517000000.0,-0.787377,-0.084606
2524000000.0,-0.784009,-0.048899
2531000000.0,-0.7766,0.001469
2538000000.0,-0.771349,0.047617
2545000000.0,-0.756486,0.084702
2552000000.0,-0.740853,0.119869
2559000000.0,-0.723595,0.154459
2566000000.0,-0.707237,0.19658
2573000000.0,-0.675402,0.230896
2580000000.0,-0.653898,0.259284
2587000000.0,-0.629322,0.286338
2594000000.0,-0.596772,0.312245
2601000000.0,-0.567594,0.330466
2608000000.0,-0.541074,0.339747
2615000000.0,-0.508611,0.356117
2622000000.0,-0.467339,0.377949
2629000000.0,-0.455074,0.367945
2636000000.0,-0.438118,0.364124
2643000000.0,-0.41215,0.371849
2650000000.0,-0.402028,0.3764
2657000000.0,-0.386473,0.382801
2664000000.0,-0.38838,0.37565
2671000000.0,-0.372385,0.377705
2678000000.0,-0.373497,0.384037
2685000000.0,-0.359618,0.394099
2692000000.0,-0.353412,0.403609
2699000000.0,-0.349917,0.416183
2706000000.0,-0.340049,0.430362
2713000000.0,-0.347263,0.43655
2720000000.0,-0.336356,0.458013
2727000000.0,-0.337927,0.466955
2734000000.0,-0.324901,0.48662
2741000000.0,-0.313057,0.50598
2748000000.0,-0.296663,0.522948
2755000000.0,-0.285474,0.542237
2762000000.0,-0.297091,0.548832
2769000000.0,-0.236395,0.57477
2776000000.0,-0.204327,0.597879
2783000000.0,-0.176494,0.609713
2790000000.0,-0.138196,0.625607
2797000000.0,-0.101828,0.638847
2804000000.0,-0.072558,0.651371
2811000000.0,-0.04474,0.659901
2818000000.0,0.00197,0.671749
2825000000.0,0.020601,0.672716
2832000000.0,0.047308,0.673187
2839000000.0,0.077436,0.66587
2846000000.0,0.105626,0.663121
2853000000.0,0.138563,0.660215
2860000000.0,0.175354,0.645819
2867000000.0,0.215438,0.631655
2874000000.0,0.235814,0.618116
2881000000.0,0.260258,0.604484
2888000000.0,0.290029,0.589241
2895000000.0,0.252826,0.599983
2902000000.0,0.326585,0.559648
2909000000.0,0.35651,0.538471
2916000000.0,0.375412,0.517485
2923000000.0,0.402036,0.494487
2930000000.0,0.415878,0.481382
2937000000.0,0.441016,0.453787
2944000000.0,0.457805,0.435182
2951000000.0,0.461456,0.425292
2958000000.0,0.482373,0.40011
2965000000.0,0.498148,0.377554
2972000000.0,0.508785,0.355871
2979000000.0,0.521113,0.332828
2986000000.0,0.531913,0.30003
2993000000.0,0.544985,0.281006
3000000000.0,0.554817,0.253248
