Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.782139,0.530425
1607000000.0,-0.755232,0.568993
1614000000.0,-0.729092,0.597041
1621000000.0,-0.707442,0.632207
1628000000.0,-0.671529,0.661758
1635000000.0,-0.635462,0.69334
1642000000.0,-0.600365,0.723249
1649000000.0,-0.561243,0.747264
1656000000.0,-0.522583,0.774047
1663000000.0,-0.489183,0.795386
1670000000.0,-0.449332,0.816224
1677000000.0,-0.406621,0.837381
1684000000.0,-0.371674,0.852662
1691000000.0,-0.322523,0.874128
1698000000.0,-0.284635,0.8842
1705000000.0,-0.241053,0.899476
1712000000.0,-0.196862,0.904361
1719000000.0,-0.074359,0.917479
1726000000.0,-0.109324,0.920406
1733000000.0,-0.064905,0.919415
1740000000.0,-0.023811,0.922638
1747000000.0,0.014356,0.915772
1754000000.0,0.05767,0.915075
1761000000.0,0.109259,0.904466
1768000000.0,0.149433,0.893674
1775000000.0,0.190786,0.881753
1782000000.0,0.236839,0.869767
1789000000.0,0.273262,0.85647
1796000000.0,0.309638,0.835256
1803000000.0,0.358292,0.815308
1810000000.0,0.396772,0.797719
1817000000.0,0.435171,0.777192
1824000000.0,0.446114,0.769015
1831000000.0,0.509758,0.718609
1838000000.0,0.531411,0.695833
1845000000.0,0.561611,0.662313
1852000000.0,0.591226,0.620217
1859000000.0,0.612214,0.593674
1866000000.0,0.637993,0.555336
1873000000.0,0.661595,0.528749
1880000000.0,0.692764,0.473118
1887000000.0,0.70353,0.43351
1894000000.0,0.724732,0.392986
1901000000.0,0.737345,0.352311
1908000000.0,0.740217,0.315283
1915000000.0,0.743416,0.265802
1922000000.0,0.746303,0.228936
1929000000.0,0.750428,0.181936
1936000000.0,0.741295,0.146604
1943000000.0,0.734978,0.101189
1950000000.0,0.729268,0.07251
1957000000.0,0.712621,0.033067
1964000000.0,0.693438,0.002581
1971000000.0,0.673854,-0.034034
1978000000.0,0.65198,-0.056161
1985000000.0,0.631771,-0.07648
1992000000.0,0.610003,-0.093839
1999000000.0,0.590388,-0.114191
2006000000.0,0.574741,-0.12022
2013000000.0,0.556229,-0.126168
2020000000.0,0.547642,-0.126175
2027000000.0,0.538593,-0.134442
2034000000.0,0.535928,-0.133912
2041000000.0,0.535999,-0.135676
2048000000.0,0.542885,-0.142097
2055000000.0,0.552052,-0.151078
2062000000.0,0.556591,-0.174022
2069000000.0,0.568648,-0.185188
2076000000.0,0.572069,-0.215199
2083000000.0,0.562475,-0.269504
2090000000.0,0.578572,-0.273954
2097000000.0,0.577294,-0.310244
2104000000.0,0.571708,-0.346247
2111000000.0,0.557826,-0.386093
2118000000.0,0.541328,-0.420828
2125000000.0,0.514324,-0.46586
2132000000.0,0.492431,-0.491152
2139000000.0,0.45783,-0.520393
2146000000.0,0.42281,-0.546046
2153000000.0,0.385446,-0.567239
2160000000.0,0.339121,-0.584559
2167000000.0,0.292588,-0.598615
2174000000.0,0.250727,-0.604592
2181000000.0,0.203837,-0.605917
2188000000.0,0.151296,-0.603231
2195000000.0,0.111493,-0.590065
2202000000.0,0.07765,-0.574426
2209000000.0,0.055858,-0.551559
2216000000.0,0.02429,-0.530958
2223000000.0,0.002912,-0.505067
2230000000.0,-0.009391,-0.482544
2237000000.0,-0.025469,-0.452808
2244000000.0,-0.030369,-0.428925
2251000000.0,-0.033595,-0.403293
2258000000.0,-0.028496,-0.379885
2265000000.0,-0.019378,-0.358613
2272000000.0,-0.006079,-0.338101
2279000000.0,0.010367,-0.328453
2286000000.0,0.051995,-0.322538
2293000000.0,0.043257,-0.327875
2300000000.0,0.086544,-0.333874
2307000000.0,0.081537,-0.354425
2314000000.0,0.08724,-0.376275
2321000000.0,0.11109,-0.407313
2328000000.0,0.117621,-0.438286
2335000000.0,0.11936,-0.482115
2342000000.0,0.104101,-0.524701
2349000000.0,0.087938,-0.564831
2356000000.0,0.047147,-0.603443
2363000000.0,0.015685,-0.639717
2370000000.0,-0.037089,-0.664446
2377000000.0,-0.08623,-0.68382
2384000000.0,-0.146919,-0.695968
2391000000.0,-0.194105,-0.70431
2398000000.0,-0.252563,-0.699105
2405000000.0,-0.308214,-0.687293
2412000000.0,-0.356817,-0.684984
2419000000.0,-0.414959,-0.655264
2426000000.0,-0.461273,-0.632283
2433000000.0,-0.504648,-0.610838
2440000000.0,-0.557391,-0.578035
2447000000.0,-0.580606,-0.553126
2454000000.0,-0.619579,-0.513452
2461000000.0,-0.654595,-0.468879
2468000000.0,-0.644384,-0.492676
2475000000.0,-0.705981,-0.386273
2482000000.0,-0.718505,-0.344507
2489000000.0,-0.734579,-0.296106
2496000000.0,-0.751803,-0.245921
2503000000.0,-0.760229,-0.208036
2510000000.0,-0.759866,-0.164533
2517000000.0,-0.757086,-0.171863
2524000000.0,-0.764932,-0.069415
2531000000.0,-0.759608,-0.026769
2538000000.0,-0.755009,0.011645
2545000000.0,-0.743323,0.047142
2552000000.0,-0.730212,0.090366
2559000000.0,-0.713477,0.142374
2566000000.0,-0.698062,0.175268
2573000000.0,-0.672072,0.218274
2580000000.0,-0.649092,0.24004
2587000000.0,-0.62042,0.274806
2594000000.0,-0.598308,0.296087
2601000000.0,-0.564011,0.317826
2608000000.0,-0.532015,0.332468
2615000000.0,-0.523447,0.321192
2622000000.0,-0.477914,0.351714
2629000000.0,-0.454901,0.350223
2636000000.0,-0.427335,0.361464
2643000000.0,-0.403871,0.36503
2650000000.0,-0.382779,0.362636
2657000000.0,-0.368053,0.365107
2664000000.0,-0.364001,0.368884
2671000000.0,-0.353628,0.366031
2678000000.0,-0.341685,0.374417
2685000000.0,-0.332714,0.379581
2692000000.0,-0.331645,0.385064
2699000000.0,-0.320744,0.394694
2706000000.0,-0.330351,0.395401
2713000000.0,-0.328127,0.409723
2720000000.0,-0.32715,0.420779
2727000000.0,-0.318345,0.437012
2734000000.0,-0.313315,0.451748
2741000000.0,-0.307454,0.468672
2748000000.0,-0.287313,0.485109
