Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.777018,0.534325
1607000000.0,-0.755454,0.568456
1614000000.0,-0.730393,0.601371
1621000000.0,-0.697026,0.632843
1628000000.0,-0.665254,0.666758
1635000000.0,-0.636922,0.695627
1642000000.0,-0.596844,0.726393
1649000000.0,-0.557304,0.751069
1656000000.0,-0.514624,0.779053
1663000000.0,-0.484144,0.80187
1670000000.0,-0.376601,0.846731
1677000000.0,-0.405101,0.839328
1684000000.0,-0.363622,0.858294
1691000000.0,-0.325362,0.870477
1698000000.0,-0.281353,0.885527
1705000000.0,-0.231008,0.897869
1712000000.0,-0.19594,0.908256
1719000000.0,-0.178671,0.91297
1726000000.0,-0.100692,0.918386
1733000000.0,-0.061615,0.920731
1740000000.0,-0.016154,0.920184
1747000000.0,0.027844,0.917489
1754000000.0,0.164781,0.88978
1761000000.0,0.11489,0.904361
1768000000.0,0.159977,0.891571
1775000000.0,0.202884,0.880147
1782000000.0,0.240222,0.865997
1789000000.0,0.313451,0.835515
1796000000.0,0.326604,0.825517
1803000000.0,0.370082,0.809271
1810000000.0,0.397535,0.796451
1817000000.0,0.465814,0.744597
1824000000.0,0.464038,0.749828
1831000000.0,0.504976,0.713626
1838000000.0,0.5417,0.678272
1845000000.0,0.561255,0.654663
1852000000.0,0.595103,0.60942
1859000000.0,0.612904,0.583528
1866000000.0,0.644641,0.543101
1873000000.0,0.700126,0.451826
1880000000.0,0.69051,0.462803
1887000000.0,0.705899,0.416693
1894000000.0,0.720653,0.377473
1901000000.0,0.730992,0.339107
1908000000.0,0.736621,0.285988
1915000000.0,0.736885,0.255831
1922000000.0,0.737765,0.206937
1929000000.0,0.736517,0.172213
1936000000.0,0.728716,0.127336
1943000000.0,0.715184,0.122374
1950000000.0,0.70134,0.063371
1957000000.0,0.68568,0.020678
1964000000.0,0.669914,-0.003066
1971000000.0,0.647139,-0.03109
1978000000.0,0.627164,-0.043907
1985000000.0,0.609224,-0.057115
1992000000.0,0.590627,-0.069036
1999000000.0,0.579794,-0.072841
2006000000.0,0.561789,-0.091944
2013000000.0,0.557422,-0.09419
2020000000.0,0.548328,-0.102974
2027000000.0,0.549103,-0.101496
2034000000.0,0.55208,-0.101239
2041000000.0,0.559011,-0.111759
2048000000.0,0.564971,-0.124822
2055000000.0,0.57272,-0.146023
2062000000.0,0.583233,-0.163205
2069000000.0,0.59235,-0.186038
2076000000.0,0.59578,-0.220838
2083000000.0,0.59952,-0.254954
2090000000.0,0.5991,-0.287467
2097000000.0,0.596026,-0.324965
2104000000.0,0.581637,-0.367067
2111000000.0,0.564908,-0.406395
2118000000.0,0.539955,-0.443141
2125000000.0,0.513488,-0.482085
2132000000.0,0.490331,-0.506095
2139000000.0,0.448668,-0.537454
2146000000.0,0.408866,-0.563301
2153000000.0,0.362746,-0.58236
2160000000.0,0.326083,-0.593155
2167000000.0,0.278848,-0.604086
2174000000.0,0.229002,-0.605736
2181000000.0,0.187924,-0.602719
2188000000.0,0.141449,-0.596529
2195000000.0,0.111219,-0.583348
2202000000.0,0.07572,-0.567226
2209000000.0,0.048304,-0.547105
2216000000.0,0.027681,-0.524293
2223000000.0,0.009816,-0.503613
2230000000.0,-0.010171,-0.479169
2237000000.0,-0.016473,-0.458901
2244000000.0,-0.026312,-0.434373
2251000000.0,-0.034918,-0.414768
2258000000.0,-0.033247,-0.389487
2265000000.0,-0.021531,-0.369129
2272000000.0,-0.010872,-0.351494
2279000000.0,0.001838,-0.33933
2286000000.0,0.01597,-0.333811
2293000000.0,0.027189,-0.336118
2300000000.0,0.044733,-0.342746
2307000000.0,0.057239,-0.356489
2314000000.0,0.07644,-0.374969
2321000000.0,0.086584,-0.401604
2328000000.0,0.097232,-0.428797
2335000000.0,0.094329,-0.466798
2342000000.0,0.08774,-0.503443
2349000000.0,0.074168,-0.543813
2356000000.0,0.052839,-0.577464
2363000000.0,0.015196,-0.614788
2370000000.0,-0.021042,-0.643016
2377000000.0,-0.07125,-0.669185
2384000000.0,-0.124478,-0.683437
2391000000.0,-0.170072,-0.688523
2398000000.0,-0.243878,-0.685662
2405000000.0,-0.286502,-0.686967
2412000000.0,-0.351224,-0.676037
2419000000.0,-0.394323,-0.66208
2426000000.0,-0.448033,-0.634465
2433000000.0,-0.489967,-0.613794
2440000000.0,-0.528044,-0.590358
2447000000.0,-0.573104,-0.556493
2454000000.0,-0.612941,-0.516748
2461000000.0,-0.646044,-0.473451
2468000000.0,-0.67055,-0.439108
2475000000.0,-0.690353,-0.398196
2482000000.0,-0.713377,-0.349587
2489000000.0,-0.728224,-0.309677
2496000000.0,-0.747295,-0.26709
2503000000.0,-0.758519,-0.2165
2510000000.0,-0.760574,-0.181042
2517000000.0,-0.76264,-0.139317
2524000000.0,-0.766811,0.007644
2531000000.0,-0.766867,-0.057572
2538000000.0,-0.758534,-0.003669
2545000000.0,-0.756157,0.030756
2552000000.0,-0.748318,0.064603
2559000000.0,-0.733402,0.112283
2566000000.0,-0.720864,0.160794
2573000000.0,-0.698014,0.197204
2580000000.0,-0.682572,0.236549
2587000000.0,-0.658528,0.269107
2594000000.0,-0.6317,0.296882
2601000000.0,-0.604919,0.321836
2608000000.0,-0.57156,0.347255
2615000000.0,-0.545421,0.359254
2622000000.0,-0.516258,0.372762
2629000000.0,-0.479719,0.387309
2636000000.0,-0.447328,0.401325
2643000000.0,-0.424517,0.393074
2650000000.0,-0.398405,0.413919
2657000000.0,-0.373368,0.411376
2664000000.0,-0.366097,0.400672
2671000000.0,-0.343559,0.404042
2678000000.0,-0.333709,0.404087
2685000000.0,-0.319701,0.408259
2692000000.0,-0.309218,0.410193
2699000000.0,-0.339057,0.390757
2706000000.0,-0.300578,0.419676
2713000000.0,-0.299439,0.428818
2720000000.0,-0.298714,0.433866
2727000000.0,-0.300121,0.443555
2734000000.0,-0.28835,0.456846
2741000000.0,-0.281221,0.470978
