Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.780072,0.531142
1607000000.0,-0.75481,0.568971
1614000000.0,-0.735129,0.596923
1621000000.0,-0.706596,0.632966
1628000000.0,-0.667885,0.666362
1635000000.0,-0.630528,0.695682
1642000000.0,-0.591234,0.727113
1649000000.0,-0.558496,0.75391
1656000000.0,-0.518056,0.778164
1663000000.0,-0.481393,0.799449
1670000000.0,-0.490805,0.799456
1677000000.0,-0.404531,0.839826
1684000000.0,-0.360404,0.857784
1691000000.0,-0.327303,0.870967
1698000000.0,-0.281998,0.884286
1705000000.0,-0.227223,0.897412
1712000000.0,-0.185996,0.908099
1719000000.0,-0.150969,0.913506
1726000000.0,-0.098151,0.916303
1733000000.0,-0.054106,0.91983
1740000000.0,-0.017502,0.917785
1747000000.0,0.026166,0.913874
1754000000.0,0.070777,0.911329
1761000000.0,0.119433,0.895148
1768000000.0,0.159661,0.89036
1775000000.0,0.205168,0.877219
1782000000.0,0.240612,0.865149
1789000000.0,0.275814,0.848299
1796000000.0,0.326258,0.827603
1803000000.0,0.363418,0.812404
1810000000.0,0.395237,0.791507
1817000000.0,0.434479,0.767287
1824000000.0,0.476997,0.743417
1831000000.0,0.510728,0.70783
1838000000.0,0.539505,0.677797
1845000000.0,0.564807,0.64891
1852000000.0,0.591519,0.608497
1859000000.0,0.619007,0.570069
1866000000.0,0.63749,0.543901
1873000000.0,0.673746,0.493115
1880000000.0,0.681064,0.459756
1887000000.0,0.702931,0.414749
1894000000.0,0.717372,0.371678
1901000000.0,0.726523,0.331324
1908000000.0,0.729021,0.280885
1915000000.0,0.731331,0.239447
1922000000.0,0.727166,0.201861
1929000000.0,0.726101,0.15913
1936000000.0,0.714679,0.118002
1943000000.0,0.701748,0.083272
1950000000.0,0.685718,0.054792
1957000000.0,0.66947,0.01995
1964000000.0,0.648871,-0.003837
1971000000.0,0.627581,-0.026161
1978000000.0,0.606401,-0.039785
1985000000.0,0.587429,-0.051349
1992000000.0,0.574208,-0.063806
1999000000.0,0.56047,-0.065581
2006000000.0,0.552902,-0.073354
2013000000.0,0.550509,-0.072025
2020000000.0,0.547148,-0.077609
2027000000.0,0.547772,-0.083813
2034000000.0,0.554002,-0.088724
2041000000.0,0.56322,-0.099971
2048000000.0,0.574493,-0.113625
2055000000.0,0.583311,-0.137612
2062000000.0,0.592207,-0.1573
2069000000.0,0.603239,-0.186899
2076000000.0,0.608062,-0.216621
2083000000.0,0.606611,-0.259283
2090000000.0,0.602035,-0.297271
2097000000.0,0.594344,-0.337803
2104000000.0,0.576794,-0.381085
2111000000.0,0.560495,-0.411531
2118000000.0,0.529466,-0.454526
2125000000.0,0.503142,-0.4874
2132000000.0,0.467267,-0.514921
2139000000.0,0.426078,-0.539113
2146000000.0,0.383533,-0.55336
2153000000.0,0.335195,-0.571284
2160000000.0,0.297279,-0.571905
2167000000.0,0.247352,-0.577559
2174000000.0,0.199162,-0.572832
2181000000.0,0.159458,-0.56192
2188000000.0,0.108979,-0.549686
2195000000.0,0.101183,-0.527429
2202000000.0,0.075771,-0.505705
2209000000.0,0.054697,-0.482579
2216000000.0,0.041452,-0.460846
2223000000.0,0.035232,-0.437199
2230000000.0,0.028845,-0.417327
2237000000.0,0.031389,-0.397683
2244000000.0,0.033297,-0.378936
2251000000.0,0.041319,-0.363821
2258000000.0,0.055264,-0.350127
2265000000.0,0.067993,-0.341755
2272000000.0,0.090918,-0.33532
