Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.779402,0.534361
1607000000.0,-0.752197,0.570927
1614000000.0,-0.723658,0.604315
1621000000.0,-0.702493,0.635418
1628000000.0,-0.665907,0.665447
1635000000.0,-0.627564,0.700957
1642000000.0,-0.590779,0.729064
1649000000.0,-0.555014,0.74649
1656000000.0,-0.51123,0.780024
1663000000.0,-0.494904,0.794474
1670000000.0,-0.446196,0.817946
1677000000.0,-0.416092,0.833208
1684000000.0,-0.349751,0.860113
1691000000.0,-0.333076,0.867325
1698000000.0,-0.2849,0.883092
1705000000.0,-0.244465,0.892119
1712000000.0,-0.202187,0.904927
1719000000.0,-0.154489,0.911942
1726000000.0,-0.111024,0.917824
1733000000.0,-0.077022,0.921004
1740000000.0,-0.036613,0.915295
1747000000.0,0.018349,0.915113
1754000000.0,0.061324,0.907278
1761000000.0,0.113843,0.89882
1768000000.0,0.169955,0.886164
1775000000.0,0.199146,0.871211
1782000000.0,0.255785,0.855731
1789000000.0,0.287489,0.845798
1796000000.0,0.332792,0.821066
1803000000.0,0.372611,0.801502
1810000000.0,0.407589,0.780326
1817000000.0,0.450747,0.749187
1824000000.0,0.481157,0.733438
1831000000.0,0.515511,0.698096
1838000000.0,0.546057,0.6637
1845000000.0,0.574836,0.632933
1852000000.0,0.58844,0.59653
1859000000.0,0.617984,0.549554
1866000000.0,0.64197,0.521227
1873000000.0,0.658128,0.479493
1880000000.0,0.677772,0.431546
1887000000.0,0.695436,0.387357
1894000000.0,0.702661,0.344291
1901000000.0,0.708244,0.300524
1908000000.0,0.706606,0.256868
1915000000.0,0.700136,0.217965
1922000000.0,0.691046,0.180296
1929000000.0,0.680178,0.138626
1936000000.0,0.667768,0.109157
1943000000.0,0.651104,0.081072
1950000000.0,0.633708,0.062412
1957000000.0,0.617279,0.031765
1964000000.0,0.594722,0.027904
1971000000.0,0.578373,0.010831
1978000000.0,0.566619,0.009548
1985000000.0,0.557243,0.004385
1992000000.0,0.54783,-0.046789
1999000000.0,0.552246,-0.010425
2006000000.0,0.556004,-0.010336
2013000000.0,0.564299,-0.011435
2020000000.0,0.573046,-0.022182
2027000000.0,0.583225,-0.034463
2034000000.0,0.5963,-0.047678
2041000000.0,0.610878,-0.067458
2048000000.0,0.621468,-0.09277
2055000000.0,0.630098,-0.125513
2062000000.0,0.638016,-0.158988
2069000000.0,0.648174,-0.184637
2076000000.0,0.640407,-0.240929
2083000000.0,0.634009,-0.281883
2090000000.0,0.624744,-0.32734
2097000000.0,0.606818,-0.369315
2104000000.0,0.585741,-0.405146
2111000000.0,0.559121,-0.447415
2118000000.0,0.524681,-0.480534
2125000000.0,0.484291,-0.510884
2132000000.0,0.447137,-0.53471
2139000000.0,0.400982,-0.550992
2146000000.0,0.353857,-0.561352
2153000000.0,0.304966,-0.569068
2160000000.0,0.260134,-0.56518
2167000000.0,0.217233,-0.559003
2174000000.0,0.1669,-0.552009
2181000000.0,0.130123,-0.527334
2188000000.0,0.100667,-0.506083
2195000000.0,0.076979,-0.477595
2202000000.0,0.059744,-0.446931
2209000000.0,0.056113,-0.417065
2216000000.0,0.055474,-0.392282
2223000000.0,0.060416,-0.366862
2230000000.0,0.071481,-0.3438
2237000000.0,0.084973,-0.327848
2244000000.0,0.108038,-0.317134
2251000000.0,0.126896,-0.314377
2258000000.0,0.153234,-0.313199
2265000000.0,0.173749,-0.320682
2272000000.0,0.197405,-0.335812
2279000000.0,0.210345,-0.358983
2286000000.0,0.226701,-0.392172
2293000000.0,0.238668,-0.428332
2300000000.0,0.230977,-0.477251
2307000000.0,0.222776,-0.523487
