Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.776996,0.532915
1607000000.0,-0.759893,0.562643
1614000000.0,-0.728163,0.601912
1621000000.0,-0.702456,0.637763
1628000000.0,-0.666335,0.67004
1635000000.0,-0.623523,0.703975
1642000000.0,-0.595396,0.72687
1649000000.0,-0.555233,0.752708
1656000000.0,-0.514814,0.777243
1663000000.0,-0.481901,0.800607
1670000000.0,-0.503772,0.790073
1677000000.0,-0.399001,0.841316
1684000000.0,-0.360536,0.859706
1691000000.0,-0.315136,0.871669
1698000000.0,-0.273963,0.886837
1705000000.0,-0.227372,0.902436
1712000000.0,-0.179515,0.904501
1719000000.0,-0.147737,0.909739
1726000000.0,-0.096359,0.919978
1733000000.0,-0.058645,0.91822
1740000000.0,-0.095815,0.922223
1747000000.0,0.020973,0.915897
1754000000.0,0.078548,0.910256
1761000000.0,0.116047,0.898009
1768000000.0,0.165187,0.888072
1775000000.0,0.204544,0.87321
1782000000.0,0.247317,0.864167
1789000000.0,0.289942,0.845309
1796000000.0,0.326156,0.829368
1803000000.0,0.36257,0.808139
1810000000.0,0.399392,0.786449
1817000000.0,0.439658,0.761178
1824000000.0,0.47899,0.738846
1831000000.0,0.513844,0.705823
1838000000.0,0.53822,0.679072
1845000000.0,0.566768,0.644792
1852000000.0,0.595053,0.600074
1859000000.0,0.617298,0.565991
1866000000.0,0.640531,0.536955
1873000000.0,0.662021,0.499362
1880000000.0,0.686378,0.447484
1887000000.0,0.704019,0.406315
1894000000.0,0.715051,0.366489
1901000000.0,0.724817,0.325456
1908000000.0,0.728716,0.272661
1915000000.0,0.725056,0.241834
1922000000.0,0.722575,0.194465
1929000000.0,0.720625,0.152449
1936000000.0,0.709325,0.110181
1943000000.0,0.692702,0.075816
1950000000.0,0.676614,0.049316
1957000000.0,0.660105,0.013275
1964000000.0,0.636178,0.000407
1971000000.0,0.617092,-0.019391
1978000000.0,0.595639,-0.03402
1985000000.0,0.579666,-0.043176
1992000000.0,0.567883,-0.046418
1999000000.0,0.558849,-0.055947
2006000000.0,0.551317,-0.05476
2013000000.0,0.550069,-0.063201
2020000000.0,0.550592,-0.065804
2027000000.0,0.557828,-0.065998
2034000000.0,0.565674,-0.078904
2041000000.0,0.574012,-0.096043
2048000000.0,0.585576,-0.110689
2055000000.0,0.594997,-0.133652
2062000000.0,0.604198,-0.165113
2069000000.0,0.610709,-0.196358
2076000000.0,0.610025,-0.234849
2083000000.0,0.609444,-0.269169
2090000000.0,0.599567,-0.315133
2097000000.0,0.589881,-0.350003
2104000000.0,0.567223,-0.393062
2111000000.0,0.54484,-0.42587
