Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.783056,0.529226
1607000000.0,-0.761797,0.560972
1614000000.0,-0.735352,0.59804
1621000000.0,-0.70105,0.629149
1628000000.0,-0.663008,0.670266
1635000000.0,-0.633926,0.697506
1642000000.0,-0.591947,0.727613
1649000000.0,-0.559263,0.749432
1656000000.0,-0.51857,0.778581
1663000000.0,-0.483995,0.799679
1670000000.0,-0.454363,0.815116
1677000000.0,-0.437344,0.827187
1684000000.0,-0.364665,0.858086
1691000000.0,-0.406904,0.84478
1698000000.0,-0.281378,0.887152
1705000000.0,-0.343251,0.86969
1712000000.0,-0.190064,0.907761
1719000000.0,-0.151087,0.911425
1726000000.0,-0.107778,0.917194
1733000000.0,-0.064267,0.920983
1740000000.0,-0.019035,0.919978
1747000000.0,0.023827,0.916085
1754000000.0,0.067421,0.908822
1761000000.0,0.116027,0.901621
1768000000.0,0.15579,0.89033
1775000000.0,0.2028,0.875311
1782000000.0,0.239472,0.864657
1789000000.0,0.273994,0.851867
1796000000.0,0.315939,0.836579
1803000000.0,0.35785,0.808584
1810000000.0,0.399824,0.791353
1817000000.0,0.426891,0.774111
1824000000.0,0.459419,0.7543
1831000000.0,0.509534,0.717121
1838000000.0,0.53012,0.690517
1845000000.0,0.560988,0.655336
1852000000.0,0.583628,0.625653
1859000000.0,0.609189,0.591306
1866000000.0,0.634301,0.562077
1873000000.0,0.668802,0.519126
1880000000.0,0.688033,0.474947
1887000000.0,0.710306,0.430712
1894000000.0,0.720068,0.389919
1901000000.0,0.732457,0.354201
1908000000.0,0.739579,0.302491
1915000000.0,0.740861,0.267395
1922000000.0,0.742081,0.222063
1929000000.0,0.739576,0.186241
1936000000.0,0.740704,0.137496
1943000000.0,0.730852,0.106468
1950000000.0,0.717821,0.061442
1957000000.0,0.70314,0.039185
1964000000.0,0.681549,-0.005048
1971000000.0,0.660213,-0.024613
1978000000.0,0.639288,-0.05431
1985000000.0,0.621989,-0.059657
1992000000.0,0.602375,-0.084569
1999000000.0,0.584161,-0.089728
2006000000.0,0.568838,-0.105981
2013000000.0,0.55858,-0.105835
2020000000.0,0.549207,-0.114102
2027000000.0,0.544862,-0.118214
2034000000.0,0.548997,-0.11715
2041000000.0,0.552109,-0.131811
2048000000.0,0.559005,-0.133056
2055000000.0,0.567446,-0.15149
2062000000.0,0.57564,-0.172278
2069000000.0,0.582728,-0.192232
2076000000.0,0.584337,-0.231303
2083000000.0,0.587749,-0.253318
2090000000.0,0.583055,-0.295589
2097000000.0,0.614107,-0.266167
2104000000.0,0.565817,-0.369478
2111000000.0,0.545088,-0.409618
2118000000.0,0.520808,-0.445504
2125000000.0,0.491567,-0.482151
2132000000.0,0.460212,-0.509447
2139000000.0,0.424357,-0.527344
2146000000.0,0.381435,-0.549697
2153000000.0,0.337787,-0.564268
2160000000.0,0.262226,-0.582969
2167000000.0,0.244655,-0.571208
2174000000.0,0.199107,-0.568767
2181000000.0,0.162988,-0.555682
2188000000.0,0.124899,-0.541565
2195000000.0,0.092843,-0.520646
2202000000.0,0.075537,-0.496146
2209000000.0,0.054294,-0.471478
2216000000.0,0.052398,-0.448799
2223000000.0,0.045922,-0.425921
2230000000.0,0.046421,-0.406991
2237000000.0,0.047398,-0.388808
2244000000.0,0.051594,-0.377009
2251000000.0,0.059322,-0.366164
2258000000.0,0.075629,-0.360353
2265000000.0,0.084559,-0.355462
2272000000.0,0.105374,-0.354001
2279000000.0,0.112708,-0.358921
2286000000.0,0.12914,-0.372874
2293000000.0,0.133309,-0.393009
2300000000.0,0.140134,-0.419805
2307000000.0,0.142301,-0.451798
2314000000.0,0.135951,-0.484675
2321000000.0,0.132617,-0.522271
2328000000.0,0.118579,-0.553168
2335000000.0,0.092044,-0.593284
2342000000.0,0.069985,-0.627067
2349000000.0,0.028767,-0.660463
2356000000.0,-0.006512,-0.683156
2363000000.0,-0.061694,-0.699944
2370000000.0,-0.107364,-0.711726
2377000000.0,-0.116486,-0.729466
2384000000.0,-0.209223,-0.724368
2391000000.0,-0.269941,-0.721074
2398000000.0,-0.317491,-0.704652
2405000000.0,-0.374132,-0.690847
2412000000.0,-0.415535,-0.686051
2419000000.0,-0.456846,-0.664167
2426000000.0,-0.512258,-0.626733
2433000000.0,-0.557113,-0.587988
2440000000.0,-0.597248,-0.559379
2447000000.0,-0.62965,-0.524483
2454000000.0,-0.658511,-0.48608
2461000000.0,-0.693215,-0.436974
2468000000.0,-0.71114,-0.403979
2475000000.0,-0.740502,-0.343613
2482000000.0,-0.752308,-0.308603
2489000000.0,-0.757026,-0.252573
2496000000.0,-0.769751,-0.216525
2503000000.0,-0.775599,-0.168038
2510000000.0,-0.775113,-0.127669
2517000000.0,-0.767485,-0.087524
2524000000.0,-0.765662,-0.037433
2531000000.0,-0.758255,0.007348
