Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.780844,0.529096
1607000000.0,-0.750818,0.569392
1614000000.0,-0.729519,0.599293
1621000000.0,-0.696144,0.639039
1628000000.0,-0.664341,0.666155
1635000000.0,-0.616163,0.705529
1642000000.0,-0.58982,0.729514
1649000000.0,-0.551037,0.753292
1656000000.0,-0.515557,0.774969
1663000000.0,-0.478102,0.796906
1670000000.0,-0.443639,0.818995
1677000000.0,-0.403118,0.835417
1684000000.0,-0.356965,0.856329
1691000000.0,-0.311347,0.871967
1698000000.0,-0.253563,0.885273
1705000000.0,-0.228726,0.901355
1712000000.0,-0.184873,0.905413
1719000000.0,-0.208976,0.905303
1726000000.0,-0.098026,0.913515
1733000000.0,-0.049221,0.917809
1740000000.0,-0.012746,0.917095
1747000000.0,0.037087,0.910923
1754000000.0,0.07839,0.908695
1761000000.0,0.122992,0.893425
1768000000.0,0.168377,0.88421
1775000000.0,0.204107,0.870834
1782000000.0,0.244081,0.861334
1789000000.0,0.289447,0.845299
1796000000.0,0.335198,0.81881
1803000000.0,0.364911,0.798945
1810000000.0,0.403361,0.779082
1817000000.0,0.440507,0.753751
1824000000.0,0.471272,0.735441
1831000000.0,0.521111,0.690915
1838000000.0,0.542795,0.662453
1845000000.0,0.573605,0.626171
1852000000.0,0.594076,0.586071
1859000000.0,0.616541,0.552136
1866000000.0,0.63258,0.518884
1873000000.0,0.656765,0.476063
1880000000.0,0.673303,0.431538
1887000000.0,0.685244,0.391827
1894000000.0,0.698364,0.336924
1901000000.0,0.705624,0.297344
1908000000.0,0.698356,0.254905
1915000000.0,0.697461,0.2136
1922000000.0,0.682869,0.183285
1929000000.0,0.67385,0.147817
1936000000.0,0.656724,0.123634
1943000000.0,0.643777,0.090758
1950000000.0,0.627805,0.06801
1957000000.0,0.609903,0.048742
1964000000.0,0.591257,0.036931
1971000000.0,0.577399,0.026619
1978000000.0,0.566259,0.021979
1985000000.0,0.557333,0.015806
1992000000.0,0.55709,0.012322
1999000000.0,0.555397,0.008062
2006000000.0,0.56399,0.000851
2013000000.0,0.570688,-0.006818
2020000000.0,0.580046,-0.016276
2027000000.0,0.595046,-0.026208
2034000000.0,0.606861,-0.044746
2041000000.0,0.617272,-0.064557
2048000000.0,0.631392,-0.089346
2055000000.0,0.644051,-0.124503
2062000000.0,0.649435,-0.156418
2069000000.0,0.655792,-0.192151
2076000000.0,0.65347,-0.235779
2083000000.0,0.648166,-0.279229
2090000000.0,0.636824,-0.322403
2097000000.0,0.625387,-0.368651
2104000000.0,0.599957,-0.406803
2111000000.0,0.575149,-0.444704
2118000000.0,0.543766,-0.478175
2125000000.0,0.500395,-0.519962
2132000000.0,0.424054,-0.569714
2139000000.0,0.422734,-0.560645
2146000000.0,0.375271,-0.578553
2153000000.0,0.336401,-0.588933
2160000000.0,0.286051,-0.592959
2167000000.0,0.242682,-0.58972
2174000000.0,0.191362,-0.585629
2181000000.0,0.149449,-0.576046
2188000000.0,0.111019,-0.55773
2195000000.0,0.078748,-0.533565
2202000000.0,0.055709,-0.50967
2209000000.0,0.034827,-0.477143
2216000000.0,0.025841,-0.450398
2223000000.0,0.020325,-0.42183
2230000000.0,0.016527,-0.396065
2237000000.0,0.025366,-0.37185
2244000000.0,0.040887,-0.350963
2251000000.0,0.048892,-0.339184
2258000000.0,0.066961,-0.326546
2265000000.0,0.091955,-0.319725
2272000000.0,0.109624,-0.322072
2279000000.0,0.126109,-0.328901
2286000000.0,0.147918,-0.346597
2293000000.0,0.158612,-0.371285
2300000000.0,0.170018,-0.401555
2307000000.0,0.168645,-0.437314
2314000000.0,0.177447,-0.476033
2321000000.0,0.164782,-0.513052
2328000000.0,0.15017,-0.549745
2335000000.0,0.132392,-0.595122
2342000000.0,0.140513,-0.627664
2349000000.0,0.068067,-0.658783
2356000000.0,0.02878,-0.68857
2363000000.0,-0.025661,-0.714109
2370000000.0,-0.07044,-0.731707
2377000000.0,-0.130656,-0.738778
2384000000.0,-0.189797,-0.739636
2391000000.0,-0.2452,-0.742054
2398000000.0,-0.299634,-0.730304
2405000000.0,-0.34796,-0.722163
2412000000.0,-0.402493,-0.705567
2419000000.0,-0.452564,-0.679935
2426000000.0,-0.495374,-0.657046
2433000000.0,-0.546536,-0.613513
2440000000.0,-0.579493,-0.58791
2447000000.0,-0.618545,-0.552004
2454000000.0,-0.65597,-0.508811
2461000000.0,-0.673956,-0.483355
2468000000.0,-0.694945,-0.445249
2475000000.0,-0.722861,-0.394694
2482000000.0,-0.746782,-0.350507
2489000000.0,-0.760851,-0.303654
2496000000.0,-0.770985,-0.266379
2503000000.0,-0.779716,-0.21751
2510000000.0,-0.782108,-0.177548
2517000000.0,-0.779108,-0.151432
2524000000.0,-0.784666,-0.091437
2531000000.0,-0.782607,-0.06837
2538000000.0,-0.781448,-0.01222
2545000000.0,-0.770539,0.025131
2552000000.0,-0.769659,0.072978
2559000000.0,-0.756736,0.105647
2566000000.0,-0.746702,0.151592
2573000000.0,-0.727928,0.185183
2580000000.0,-0.712202,0.224956
2587000000.0,-0.69462,0.261269
2594000000.0,-0.673241,0.299572
2601000000.0,-0.641156,0.325773
2608000000.0,-0.619298,0.342986
2615000000.0,-0.585114,0.378549
2622000000.0,-0.554144,0.395693
2629000000.0,-0.516057,0.416694
2636000000.0,-0.484638,0.430125
2643000000.0,-0.456617,0.440216
2650000000.0,-0.408854,0.464133
2657000000.0,-0.392592,0.461008
2664000000.0,-0.374586,0.460817
2671000000.0,-0.359586,0.452909
2678000000.0,-0.338765,0.455863
2685000000.0,-0.316698,0.456017
2692000000.0,-0.301452,0.459672
2699000000.0,-0.290468,0.46218
2706000000.0,-0.277104,0.466993
2713000000.0,-0.274769,0.470125
2720000000.0,-0.271479,0.478806
2727000000.0,-0.271205,0.483629
2734000000.0,-0.271896,0.48788
2741000000.0,-0.250253,0.50278
2748000000.0,-0.243119,0.510971
2755000000.0,-0.264751,0.513907
2762000000.0,-0.217511,0.541244
2769000000.0,-0.201606,0.551471
2776000000.0,-0.166549,0.567719
2783000000.0,-0.177101,0.576393
2790000000.0,-0.11452,0.599243
2797000000.0,-0.091079,0.61096
2804000000.0,-0.061898,0.620319
2811000000.0,-0.020227,0.635218
2818000000.0,-0.009697,0.640042
2825000000.0,0.016395,0.645747
2832000000.0,0.047184,0.644574
2839000000.0,0.072186,0.646831
2846000000.0,0.10436,0.642396
2853000000.0,0.168174,0.621516
2860000000.0,0.175917,0.621164
2867000000.0,0.20323,0.607278
2874000000.0,0.233597,0.599403
2881000000.0,0.258162,0.587357
