Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.78845,0.52645
1607000000.0,-0.7603,0.563113
1614000000.0,-0.732264,0.599879
1621000000.0,-0.704604,0.62781
1628000000.0,-0.676866,0.658681
1635000000.0,-0.638423,0.692924
1642000000.0,-0.604284,0.719012
1649000000.0,-0.564084,0.749608
1656000000.0,-0.521083,0.77573
1663000000.0,-0.491277,0.794942
1670000000.0,-0.451325,0.815103
1677000000.0,-0.414294,0.838169
1684000000.0,-0.377923,0.853807
1691000000.0,-0.323281,0.87363
1698000000.0,-0.28543,0.884834
1705000000.0,-0.242035,0.896586
1712000000.0,-0.197815,0.908197
1719000000.0,-0.154833,0.916711
1726000000.0,-0.216842,0.910165
1733000000.0,-0.065024,0.922506
1740000000.0,-0.032643,0.923611
1747000000.0,0.012872,0.925024
1754000000.0,0.062113,0.917231
1761000000.0,0.101435,0.90888
1768000000.0,0.156637,0.898075
1775000000.0,0.19069,0.887227
1782000000.0,0.227889,0.876707
1789000000.0,0.271791,0.860053
1796000000.0,0.31031,0.847378
1803000000.0,0.348669,0.824723
1810000000.0,0.387227,0.806497
1817000000.0,0.42523,0.782976
1824000000.0,0.455649,0.767101
1831000000.0,0.489137,0.739087
1838000000.0,0.523322,0.711184
1845000000.0,0.554889,0.670765
1852000000.0,0.571777,0.645365
1859000000.0,0.608003,0.612967
1866000000.0,0.636257,0.584409
1873000000.0,0.664548,0.537839
1880000000.0,0.687775,0.50919
1887000000.0,0.710041,0.470177
1894000000.0,0.731591,0.428542
1901000000.0,0.753875,0.386873
1908000000.0,0.763085,0.338155
1915000000.0,0.765715,0.303447
1922000000.0,0.773935,0.260761
1929000000.0,0.787842,0.213262
1936000000.0,0.785972,0.17869
1943000000.0,0.787437,0.13154
1950000000.0,0.784422,0.096498
1957000000.0,0.772966,0.048761
1964000000.0,0.767784,0.00758
1971000000.0,0.754701,-0.03138
1978000000.0,0.738016,-0.066611
1985000000.0,0.718166,-0.103395
1992000000.0,0.701014,-0.134306
1999000000.0,0.677108,-0.168818
2006000000.0,0.648939,-0.2013
2013000000.0,0.622907,-0.222597
2020000000.0,0.600663,-0.231201
2027000000.0,0.575225,-0.249021
2034000000.0,0.553506,-0.25497
2041000000.0,0.529595,-0.265103
2048000000.0,0.511527,-0.267776
2055000000.0,0.499074,-0.270636
2062000000.0,0.485302,-0.277855
2069000000.0,0.477614,-0.284583
2076000000.0,0.473141,-0.291031
2083000000.0,0.468367,-0.300266
2090000000.0,0.463582,-0.31164
2097000000.0,0.459175,-0.331632
2104000000.0,0.458834,-0.340927
2111000000.0,0.448792,-0.36811
2118000000.0,0.441665,-0.387561
2125000000.0,0.42759,-0.414234
2132000000.0,0.413479,-0.439577
2139000000.0,0.390236,-0.463238
2146000000.0,0.368405,-0.477689
2153000000.0,0.342598,-0.499991
2160000000.0,0.303735,-0.519836
2167000000.0,0.275178,-0.531399
2174000000.0,0.244695,-0.537235
2181000000.0,0.200908,-0.544234
2188000000.0,0.159852,-0.546617
2195000000.0,0.130895,-0.538232
2202000000.0,0.101416,-0.52646
2209000000.0,0.069209,-0.515867
2216000000.0,0.054091,-0.495544
2223000000.0,0.026669,-0.47627
2230000000.0,0.016096,-0.45033
2237000000.0,-0.001214,-0.42718
2244000000.0,-0.00125,-0.400379
2251000000.0,0.000454,-0.381178
2258000000.0,0.015338,-0.358548
2265000000.0,0.029053,-0.342199
2272000000.0,0.048691,-0.332427
2279000000.0,0.072011,-0.329307
2286000000.0,0.091239,-0.340004
2293000000.0,0.111111,-0.358923
2300000000.0,0.125521,-0.3868
2307000000.0,0.129668,-0.422045
2314000000.0,0.126906,-0.463553
2321000000.0,0.119073,-0.506567
2328000000.0,0.102772,-0.540944
2335000000.0,0.07884,-0.582761
2342000000.0,0.040657,-0.615837
2349000000.0,0.002284,-0.639972
2356000000.0,-0.050545,-0.659644
2363000000.0,-0.090492,-0.672941
2370000000.0,-0.140318,-0.677978
2377000000.0,-0.19925,-0.676161
2384000000.0,-0.24955,-0.674433
2391000000.0,-0.292795,-0.665086
2398000000.0,-0.345289,-0.641748
2405000000.0,-0.385977,-0.627483
2412000000.0,-0.432814,-0.608977
2419000000.0,-0.468941,-0.582093
2426000000.0,-0.514735,-0.544893
2433000000.0,-0.547768,-0.513465
2440000000.0,-0.582475,-0.473981
2447000000.0,-0.610614,-0.438679
2454000000.0,-0.63669,-0.400711
2461000000.0,-0.646634,-0.38064
2468000000.0,-0.674597,-0.313493
2475000000.0,-0.683633,-0.275431
2482000000.0,-0.693703,-0.234782
2489000000.0,-0.699111,-0.176796
2496000000.0,-0.698109,-0.136815
2503000000.0,-0.69292,-0.099344
2510000000.0,-0.680439,-0.063547
2517000000.0,-0.670856,-0.019471
2524000000.0,-0.654656,0.018072
2531000000.0,-0.635484,0.052642
2538000000.0,-0.616749,0.086029
2545000000.0,-0.593561,0.116635
2552000000.0,-0.571254,0.12936
2559000000.0,-0.547387,0.149342
2566000000.0,-0.525736,0.159705
2573000000.0,-0.502731,0.170972
2580000000.0,-0.482005,0.17878
2587000000.0,-0.463467,0.186493
2594000000.0,-0.453778,0.188444
2601000000.0,-0.441448,0.186261
2608000000.0,-0.431723,0.190778
2615000000.0,-0.431036,0.184956
2622000000.0,-0.425791,0.194624
2629000000.0,-0.406899,0.215456
2636000000.0,-0.420005,0.206525
2643000000.0,-0.419992,0.213487
2650000000.0,-0.418889,0.224072
2657000000.0,-0.418106,0.235331
2664000000.0,-0.426636,0.248536
2671000000.0,-0.418858,0.264414
2678000000.0,-0.42071,0.28308
2685000000.0,-0.421687,0.297883
2692000000.0,-0.416284,0.321476
2699000000.0,-0.415271,0.339815
2706000000.0,-0.41701,0.35689
2713000000.0,-0.408583,0.38576
2720000000.0,-0.407865,0.404264
2727000000.0,-0.400319,0.423913
2734000000.0,-0.391574,0.446359
2741000000.0,-0.373928,0.468434
2748000000.0,-0.357867,0.490668
2755000000.0,-0.33885,0.516596
2762000000.0,-0.313417,0.541492
2769000000.0,-0.294921,0.561572
2776000000.0,-0.259715,0.580874
2783000000.0,-0.223258,0.597293
2790000000.0,-0.195113,0.614211
2797000000.0,-0.162594,0.632692
2804000000.0,-0.127166,0.64568
2811000000.0,-0.094754,0.661585
2818000000.0,-0.05207,0.66934
2825000000.0,-0.025103,0.67474
2832000000.0,0.009283,0.676322
2839000000.0,0.036541,0.671669
2846000000.0,0.068384,0.670484
2853000000.0,0.103555,0.66313
2860000000.0,0.137261,0.654698
2867000000.0,0.153997,0.646606
2874000000.0,0.202386,0.622973
2881000000.0,0.217551,0.608927
2888000000.0,0.248862,0.592064
2895000000.0,0.276284,0.577146
2902000000.0,0.3021,0.56575
2909000000.0,0.325934,0.548715
2916000000.0,0.350011,0.529322
2923000000.0,0.375458,0.507427
2930000000.0,0.380724,0.500331
2937000000.0,0.406496,0.478009
2944000000.0,0.430101,0.453346
2951000000.0,0.44396,0.435143
2958000000.0,0.474656,0.390784
2965000000.0,0.473107,0.394184
2972000000.0,0.487305,0.372403
2979000000.0,0.496739,0.358404
2986000000.0,0.511208,0.326677
2993000000.0,0.526605,0.303505
3000000000.0,0.534943,0.282915
