Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.782403,0.531534
1607000000.0,-0.761143,0.565111
1614000000.0,-0.735398,0.596426
1621000000.0,-0.701296,0.636263
1628000000.0,-0.670088,0.66485
1635000000.0,-0.63704,0.698116
1642000000.0,-0.600057,0.726702
1649000000.0,-0.56162,0.751899
1656000000.0,-0.523861,0.775716
1663000000.0,-0.49384,0.793349
1670000000.0,-0.448358,0.818865
1677000000.0,-0.400513,0.840074
1684000000.0,-0.372967,0.855443
1691000000.0,-0.328714,0.870802
1698000000.0,-0.276445,0.889588
1705000000.0,-0.230656,0.899154
1712000000.0,-0.197127,0.908227
1719000000.0,-0.146893,0.917125
1726000000.0,-0.108551,0.920796
1733000000.0,-0.071249,0.923089
1740000000.0,-0.031839,0.92455
1747000000.0,0.016864,0.920729
1754000000.0,0.061339,0.91763
1761000000.0,0.111049,0.906551
1768000000.0,0.156115,0.894542
1775000000.0,0.187147,0.886551
1782000000.0,0.228592,0.874321
1789000000.0,0.211097,0.882134
1796000000.0,0.312236,0.842707
1803000000.0,0.35508,0.823585
1810000000.0,0.389601,0.801959
1817000000.0,0.427231,0.780629
1824000000.0,0.458521,0.763484
1831000000.0,0.502698,0.729901
1838000000.0,0.536593,0.696648
1845000000.0,0.561057,0.66325
1852000000.0,0.591945,0.633549
1859000000.0,0.615426,0.599169
1866000000.0,0.638697,0.565687
1873000000.0,0.666374,0.536121
1880000000.0,0.690379,0.496256
1887000000.0,0.713045,0.450523
1894000000.0,0.725091,0.412705
1901000000.0,0.745425,0.378957
1908000000.0,0.753959,0.322768
1915000000.0,0.761844,0.278845
1922000000.0,0.764839,0.24048
1929000000.0,0.768731,0.194678
1936000000.0,0.767663,0.151657
1943000000.0,0.765827,0.116562
1950000000.0,0.759731,0.067419
1957000000.0,0.748715,0.028089
1964000000.0,0.732225,-0.010286
1971000000.0,0.714544,-0.044734
1978000000.0,0.694422,-0.069774
1985000000.0,0.67003,-0.101631
1992000000.0,0.63068,-0.178475
1999000000.0,0.622754,-0.148769
2006000000.0,0.600024,-0.164233
2013000000.0,0.576568,-0.177374
2020000000.0,0.558427,-0.184298
2027000000.0,0.54193,-0.183424
2034000000.0,0.527982,-0.187224
2041000000.0,0.519311,-0.191374
2048000000.0,0.516427,-0.190577
2055000000.0,0.517076,-0.196545
