Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.784121,0.523486
1607000000.0,-0.755267,0.565414
1614000000.0,-0.726292,0.598593
1621000000.0,-0.695141,0.631064
1628000000.0,-0.663937,0.666887
1635000000.0,-0.63087,0.693051
1642000000.0,-0.595905,0.71991
1649000000.0,-0.560025,0.747671
1656000000.0,-0.515928,0.771918
1663000000.0,-0.487522,0.796158
1670000000.0,-0.44947,0.813988
1677000000.0,-0.406507,0.835023
1684000000.0,-0.366996,0.846902
1691000000.0,-0.327202,0.865791
1698000000.0,-0.278706,0.880147
1705000000.0,-0.230601,0.89878
1712000000.0,-0.188718,0.904265
1719000000.0,-0.147485,0.913371
1726000000.0,-0.107623,0.915599
1733000000.0,-0.064232,0.916121
1740000000.0,-0.016571,0.918892
1747000000.0,0.02778,0.913833
1754000000.0,0.079467,0.905789
1761000000.0,0.118366,0.895841
1768000000.0,0.159183,0.884796
1775000000.0,0.1972,0.872225
1782000000.0,0.24304,0.859989
1789000000.0,0.280691,0.845657
1796000000.0,0.325257,0.820817
1803000000.0,0.367037,0.802076
1810000000.0,0.404675,0.779891
1817000000.0,0.441473,0.753048
1824000000.0,0.472084,0.730941
1831000000.0,0.513581,0.69342
1838000000.0,0.541373,0.660133
1845000000.0,0.566435,0.626674
1852000000.0,0.589914,0.583581
1859000000.0,0.606103,0.558868
1866000000.0,0.624918,0.514766
1873000000.0,0.647529,0.466654
1880000000.0,0.664316,0.42506
1887000000.0,0.6789,0.377339
1894000000.0,0.685661,0.337559
1901000000.0,0.687207,0.300115
1908000000.0,0.682552,0.252449
1915000000.0,0.676948,0.22118
1922000000.0,0.663047,0.186362
1929000000.0,0.652525,0.154289
1936000000.0,0.639567,0.127863
1943000000.0,0.621788,0.105157
1950000000.0,0.607675,0.08813
1957000000.0,0.59452,0.067658
1964000000.0,0.576424,0.06394
1971000000.0,0.566008,0.052735
1978000000.0,0.556379,0.055942
1985000000.0,0.556395,0.051111
1992000000.0,0.55944,0.047179
1999000000.0,0.564637,0.037107
2006000000.0,0.571641,0.036525
2013000000.0,0.583084,0.027875
2020000000.0,0.597345,0.015749
2027000000.0,0.6111,-0.000281
2034000000.0,0.626322,-0.01856
2041000000.0,0.64356,-0.037526
2048000000.0,0.657304,-0.072747
2055000000.0,0.669135,-0.098322
2062000000.0,0.67886,-0.136479
2069000000.0,0.684098,-0.17725
2076000000.0,0.68119,-0.225395
2083000000.0,0.676702,-0.264866
2090000000.0,0.667762,-0.31042
2097000000.0,0.651333,-0.354278
2104000000.0,0.634226,-0.395294
2111000000.0,0.60962,-0.438062
2118000000.0,0.585486,-0.474257
2125000000.0,0.544647,-0.508225
2132000000.0,0.511302,-0.540462
2139000000.0,0.470343,-0.561169
2146000000.0,0.433408,-0.57944
2153000000.0,0.387422,-0.600956
2160000000.0,0.339634,-0.612137
2167000000.0,0.298707,-0.618309
2174000000.0,0.25199,-0.620913
2181000000.0,0.204665,-0.620616
2188000000.0,0.169191,-0.613682
2195000000.0,0.138175,-0.603761
2202000000.0,0.093891,-0.585858
2209000000.0,0.068121,-0.569035
2216000000.0,0.047212,-0.547513
2223000000.0,0.024611,-0.525404
2230000000.0,0.005976,-0.50312
2237000000.0,-0.006354,-0.482898
2244000000.0,-0.01082,-0.456905
2251000000.0,-0.018569,-0.438466
2258000000.0,-0.016227,-0.413756
2265000000.0,-0.004694,-0.391257
2272000000.0,0.005243,-0.376221
2279000000.0,0.018509,-0.363087
2286000000.0,0.032262,-0.361695
2293000000.0,0.044942,-0.365145
2300000000.0,0.059369,-0.376044
2307000000.0,0.07073,-0.394949
2314000000.0,0.079712,-0.417631
2321000000.0,0.097035,-0.446075
2328000000.0,0.0933,-0.47804
2335000000.0,0.088927,-0.517952
2342000000.0,0.072326,-0.55839
2349000000.0,0.048411,-0.593773
2356000000.0,0.010535,-0.630647
2363000000.0,-0.024728,-0.657088
2370000000.0,-0.069284,-0.677805
2377000000.0,-0.118575,-0.694368
2384000000.0,-0.174459,-0.701691
2391000000.0,-0.232076,-0.709222
2398000000.0,-0.290654,-0.693942
2405000000.0,-0.333698,-0.691576
2412000000.0,-0.39894,-0.6698
2419000000.0,-0.441854,-0.650197
2426000000.0,-0.488097,-0.62855
2433000000.0,-0.523201,-0.59721
2440000000.0,-0.565941,-0.563554
2447000000.0,-0.603407,-0.534609
2454000000.0,-0.637635,-0.492826
2461000000.0,-0.666516,-0.458583
2468000000.0,-0.693482,-0.410128
2475000000.0,-0.712714,-0.379785
2482000000.0,-0.730625,-0.32333
2489000000.0,-0.745248,-0.282494
2496000000.0,-0.759317,-0.24062
2503000000.0,-0.760648,-0.206625
2510000000.0,-0.768469,-0.159743
2517000000.0,-0.768927,-0.115813
2524000000.0,-0.767661,-0.075753
2531000000.0,-0.764189,-0.029946
2538000000.0,-0.760214,0.012671
2545000000.0,-0.748174,0.051851
2552000000.0,-0.739635,0.09008
2559000000.0,-0.725714,0.126608
2566000000.0,-0.708331,0.173841
2573000000.0,-0.692502,0.212133
2580000000.0,-0.684463,0.200011
2587000000.0,-0.640597,0.273291
2594000000.0,-0.617139,0.302042
2601000000.0,-0.584263,0.316343
2608000000.0,-0.55423,0.343867
2615000000.0,-0.52875,0.348274
2622000000.0,-0.500147,0.363703
2629000000.0,-0.463548,0.37679
2636000000.0,-0.449287,0.380219
2643000000.0,-0.41596,0.391854
2650000000.0,-0.40026,0.386296
2657000000.0,-0.38485,0.391455
2664000000.0,-0.373086,0.393721
2671000000.0,-0.358414,0.395686
2678000000.0,-0.347729,0.396384
2685000000.0,-0.337203,0.40796
2692000000.0,-0.331498,0.406185
2699000000.0,-0.322462,0.417267
2706000000.0,-0.316682,0.426204
2713000000.0,-0.312881,0.434004
2720000000.0,-0.310942,0.447639
2727000000.0,-0.31112,0.458474
2734000000.0,-0.296529,0.472058
2741000000.0,-0.293782,0.482848
2748000000.0,-0.271148,0.504958
2755000000.0,-0.258906,0.52326
2762000000.0,-0.236234,0.540623
2769000000.0,-0.213101,0.55573
2776000000.0,-0.197208,0.565542
2783000000.0,-0.155365,0.585165
2790000000.0,-0.130281,0.601724
2797000000.0,-0.105732,0.607976
2804000000.0,-0.071274,0.623606
2811000000.0,-0.043205,0.631035
2818000000.0,-0.009759,0.638461
2825000000.0,0.009842,0.638858
2832000000.0,0.044732,0.643403
2839000000.0,0.074147,0.644299
2846000000.0,0.09945,0.638154
2853000000.0,0.120787,0.631113
2860000000.0,0.151161,0.620504
2867000000.0,0.177889,0.612125
2874000000.0,0.21896,0.596237
2881000000.0,0.247125,0.578027
2888000000.0,0.268057,0.563983
2895000000.0,0.293804,0.55137
2902000000.0,0.299806,0.545076
2909000000.0,0.336771,0.522599
2916000000.0,0.348908,0.508609
2923000000.0,0.374066,0.488094
2930000000.0,0.387527,0.475957
2937000000.0,0.412344,0.452843
2944000000.0,0.42203,0.440418
2951000000.0,0.44114,0.418726
2958000000.0,0.456361,0.397511
2965000000.0,0.472294,0.37904
2972000000.0,0.483447,0.357497
2979000000.0,0.493153,0.341695
2986000000.0,0.509295,0.307965
2993000000.0,0.519723,0.295379
3000000000.0,0.534199,0.26376
