Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.787168,0.525908
1607000000.0,-0.760626,0.56246
1614000000.0,-0.735913,0.596322
1621000000.0,-0.710117,0.632909
1628000000.0,-0.675093,0.658964
1635000000.0,-0.635514,0.689408
1642000000.0,-0.602113,0.720748
1649000000.0,-0.56362,0.746454
1656000000.0,-0.522067,0.771868
1663000000.0,-0.493779,0.797161
1670000000.0,-0.45677,0.813072
1677000000.0,-0.412654,0.83578
1684000000.0,-0.373842,0.851417
1691000000.0,-0.323947,0.875082
1698000000.0,-0.278632,0.882556
1705000000.0,-0.242349,0.898456
1712000000.0,-0.195633,0.907203
1719000000.0,-0.157838,0.912279
1726000000.0,-0.106729,0.918261
1733000000.0,-0.07214,0.921308
1740000000.0,-0.022509,0.925103
1747000000.0,0.013997,0.921747
1754000000.0,0.060813,0.910522
1761000000.0,0.110049,0.903294
1768000000.0,0.147492,0.894345
1775000000.0,0.186823,0.880711
1782000000.0,0.233418,0.870657
1789000000.0,0.270993,0.854949
1796000000.0,0.310823,0.838489
1803000000.0,0.348169,0.819253
1810000000.0,0.381807,0.802687
1817000000.0,0.433431,0.775446
1824000000.0,0.45903,0.762407
1831000000.0,0.503622,0.718182
1838000000.0,0.527617,0.697044
1845000000.0,0.567637,0.661937
1852000000.0,0.573855,0.641328
1859000000.0,0.589443,0.61998
1866000000.0,0.63558,0.570588
1873000000.0,0.65915,0.529143
1880000000.0,0.689766,0.487094
1887000000.0,0.710608,0.441805
1894000000.0,0.720316,0.407198
1901000000.0,0.741943,0.354784
1908000000.0,0.747442,0.312631
1915000000.0,0.755109,0.271785
1922000000.0,0.756796,0.225848
1929000000.0,0.754973,0.18424
1936000000.0,0.754635,0.147016
1943000000.0,0.747871,0.103842
1950000000.0,0.73792,0.059792
1957000000.0,0.718819,0.022115
1964000000.0,0.703153,-0.008256
1971000000.0,0.683464,-0.041969
1978000000.0,0.657289,-0.071006
1985000000.0,0.634372,-0.089136
1992000000.0,0.614727,-0.102303
1999000000.0,0.590336,-0.119914
2006000000.0,0.570624,-0.12703
2013000000.0,0.553752,-0.133717
2020000000.0,0.543756,-0.133076
2027000000.0,0.533442,-0.134476
2034000000.0,0.529598,-0.137808
2041000000.0,0.52769,-0.14165
2048000000.0,0.5322,-0.146542
2055000000.0,0.542444,-0.151939
2062000000.0,0.550377,-0.166133
2069000000.0,0.558675,-0.190498
2076000000.0,0.566241,-0.215892
2083000000.0,0.571319,-0.244942
2090000000.0,0.574946,-0.27629
2097000000.0,0.571388,-0.3131
2104000000.0,0.564739,-0.350858
2111000000.0,0.549222,-0.391218
2118000000.0,0.529955,-0.424388
2125000000.0,0.50735,-0.46254
2132000000.0,0.47887,-0.497402
2139000000.0,0.439339,-0.52891
2146000000.0,0.401503,-0.546921
2153000000.0,0.35879,-0.563427
2160000000.0,0.308043,-0.58186
2167000000.0,0.265888,-0.587325
2174000000.0,0.215234,-0.58775
2181000000.0,0.166201,-0.58447
2188000000.0,0.125228,-0.5699
2195000000.0,0.090528,-0.55189
2202000000.0,0.061571,-0.527063
2209000000.0,0.032661,-0.501209
2216000000.0,0.015268,-0.472127
2223000000.0,0.004301,-0.442072
2230000000.0,-0.000287,-0.413381
2237000000.0,0.003379,-0.387652
2244000000.0,0.010176,-0.361463
2251000000.0,0.016991,-0.339628
2258000000.0,0.038838,-0.323449
2265000000.0,0.057106,-0.31092
2272000000.0,0.081978,-0.303306
2279000000.0,0.104722,-0.305705
2286000000.0,0.129576,-0.319642
2293000000.0,0.147636,-0.341739
2300000000.0,0.159586,-0.373951
2307000000.0,0.169446,-0.410024
2314000000.0,0.155841,-0.457039
2321000000.0,0.167756,-0.491313
2328000000.0,0.163967,-0.527573
2335000000.0,0.131275,-0.575993
2342000000.0,0.111132,-0.614583
2349000000.0,0.073391,-0.652189
2356000000.0,0.030885,-0.678731
2363000000.0,-0.014738,-0.704206
2370000000.0,-0.066409,-0.72295
2377000000.0,-0.119692,-0.729378
2384000000.0,-0.169534,-0.734994
2391000000.0,-0.230184,-0.730521
2398000000.0,-0.26974,-0.734534
2405000000.0,-0.340105,-0.713653
2412000000.0,-0.392343,-0.707301
2419000000.0,-0.439648,-0.679981
2426000000.0,-0.489792,-0.652967
2433000000.0,-0.538315,-0.62048
2440000000.0,-0.579774,-0.59133
2447000000.0,-0.611678,-0.558162
2454000000.0,-0.646956,-0.518583
2461000000.0,-0.680146,-0.473704
2468000000.0,-0.711574,-0.432013
2475000000.0,-0.729679,-0.39275
2482000000.0,-0.746387,-0.35499
2489000000.0,-0.759533,-0.306142
2496000000.0,-0.777966,-0.253079
2503000000.0,-0.778554,-0.20677
2510000000.0,-0.785736,-0.165188
2517000000.0,-0.784202,-0.11984
2524000000.0,-0.786741,-0.081067
2531000000.0,-0.785906,-0.029567
2538000000.0,-0.777421,0.013606
2545000000.0,-0.767732,0.056831
2552000000.0,-0.763723,0.063847
2559000000.0,-0.743664,0.13615
2566000000.0,-0.725606,0.18064
2573000000.0,-0.707292,0.217425
2580000000.0,-0.678196,0.25265
2587000000.0,-0.657678,0.28949
2594000000.0,-0.631538,0.308626
2601000000.0,-0.598448,0.337462
2608000000.0,-0.567587,0.355248
2615000000.0,-0.537679,0.370965
2622000000.0,-0.509123,0.386102
2629000000.0,-0.467056,0.396201
2636000000.0,-0.443428,0.405304
2643000000.0,-0.419821,0.407624
2650000000.0,-0.393572,0.416225
2657000000.0,-0.37302,0.417439
2664000000.0,-0.359675,0.416449
2671000000.0,-0.351221,0.408635
2678000000.0,-0.32952,0.41609
2685000000.0,-0.321652,0.412998
2692000000.0,-0.309541,0.420319
2699000000.0,-0.3023,0.419651
2706000000.0,-0.296484,0.428333
2713000000.0,-0.295001,0.430867
2720000000.0,-0.299202,0.441535
2727000000.0,-0.294543,0.44659
2734000000.0,-0.283925,0.46327
2741000000.0,-0.281841,0.477283
