Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.782715,0.527988
1607000000.0,-0.756294,0.569604
1614000000.0,-0.724608,0.604776
1621000000.0,-0.701687,0.62924
1628000000.0,-0.669698,0.663591
1635000000.0,-0.633688,0.697673
1642000000.0,-0.597446,0.726926
1649000000.0,-0.561176,0.753568
1656000000.0,-0.521307,0.775646
1663000000.0,-0.490366,0.796735
1670000000.0,-0.442204,0.819295
1677000000.0,-0.413308,0.833433
1684000000.0,-0.363478,0.858444
1691000000.0,-0.322633,0.87746
1698000000.0,-0.280194,0.882399
1705000000.0,-0.241343,0.894051
1712000000.0,-0.186381,0.908946
1719000000.0,-0.152165,0.915167
1726000000.0,-0.115554,0.917909
1733000000.0,-0.062265,0.92203
1740000000.0,-0.021798,0.922906
1747000000.0,0.024305,0.918935
1754000000.0,0.068865,0.913031
1761000000.0,0.112094,0.90315
1768000000.0,0.156192,0.893981
1775000000.0,0.195799,0.881997
1782000000.0,0.240742,0.870016
1789000000.0,0.274596,0.850123
1796000000.0,0.321381,0.835299
1803000000.0,0.353115,0.81584
1810000000.0,0.396678,0.795164
1817000000.0,0.438337,0.774962
1824000000.0,0.468566,0.752769
1831000000.0,0.509822,0.711186
1838000000.0,0.540119,0.685013
1845000000.0,0.562717,0.657654
1852000000.0,0.586094,0.626038
1859000000.0,0.612829,0.587042
1866000000.0,0.641141,0.558756
1873000000.0,0.665847,0.512069
1880000000.0,0.688891,0.477392
1887000000.0,0.70844,0.436592
1894000000.0,0.724793,0.393952
1901000000.0,0.73894,0.343862
1908000000.0,0.743701,0.299414
1915000000.0,0.748367,0.263204
1922000000.0,0.748455,0.218374
1929000000.0,0.750328,0.178775
1936000000.0,0.74317,0.132315
1943000000.0,0.735447,0.099223
1950000000.0,0.725088,0.066778
1957000000.0,0.701812,0.013741
1964000000.0,0.690503,-0.015472
1971000000.0,0.666451,-0.039529
1978000000.0,0.644522,-0.056526
1985000000.0,0.624863,-0.084633
1992000000.0,0.602987,-0.094169
1999000000.0,0.584218,-0.111994
2006000000.0,0.56438,-0.124532
2013000000.0,0.554182,-0.123049
2020000000.0,0.543712,-0.125006
2027000000.0,0.521575,-0.172091
2034000000.0,0.537014,-0.129208
2041000000.0,0.537764,-0.140111
2048000000.0,0.559595,-0.094731
2055000000.0,0.552091,-0.159332
2062000000.0,0.572268,-0.137716
2069000000.0,0.567297,-0.198673
2076000000.0,0.571662,-0.228385
2083000000.0,0.571742,-0.258842
2090000000.0,0.571805,-0.293207
2097000000.0,0.565527,-0.331314
2104000000.0,0.555872,-0.3643
2111000000.0,0.538164,-0.401021
2118000000.0,0.511259,-0.43724
2125000000.0,0.487619,-0.466951
2132000000.0,0.456038,-0.497674
2139000000.0,0.414586,-0.521215
2146000000.0,0.371799,-0.539809
2153000000.0,0.328628,-0.555115
2160000000.0,0.283716,-0.559467
2167000000.0,0.243866,-0.559151
2174000000.0,0.196556,-0.555391
2181000000.0,0.162059,-0.542964
2188000000.0,0.120384,-0.528187
2195000000.0,0.095967,-0.508599
2202000000.0,0.079005,-0.483882
2209000000.0,0.062916,-0.457304
2216000000.0,0.051306,-0.435415
2223000000.0,0.04958,-0.410894
2230000000.0,0.048707,-0.392028
2237000000.0,0.056432,-0.374498
2244000000.0,0.067258,-0.361094
2251000000.0,0.072736,-0.351096
2258000000.0,0.085734,-0.343012
2265000000.0,0.109863,-0.337398
2272000000.0,0.123338,-0.340451
2279000000.0,0.144146,-0.348624
2286000000.0,0.156103,-0.367742
2293000000.0,0.170201,-0.395824
2300000000.0,0.1808,-0.428886
2307000000.0,0.174664,-0.471297
2314000000.0,0.164355,-0.5151
2321000000.0,0.159034,-0.552084
2328000000.0,0.139326,-0.587931
2335000000.0,0.103986,-0.626794
2342000000.0,0.067446,-0.661884
2349000000.0,0.025064,-0.697008
2356000000.0,-0.029748,-0.711044
2363000000.0,-0.084775,-0.724408
2370000000.0,-0.128421,-0.73304
2377000000.0,-0.181125,-0.732494
2384000000.0,-0.240301,-0.734008
2391000000.0,-0.288836,-0.721929
2398000000.0,-0.354589,-0.705833
2405000000.0,-0.391251,-0.696758
2412000000.0,-0.44654,-0.672319
2419000000.0,-0.480864,-0.645711
2426000000.0,-0.532122,-0.615723
2433000000.0,-0.56764,-0.582177
2440000000.0,-0.601624,-0.554312
2447000000.0,-0.645749,-0.506462
2454000000.0,-0.662585,-0.479656
2461000000.0,-0.692192,-0.425808
2468000000.0,-0.719197,-0.388959
2475000000.0,-0.73667,-0.338968
2482000000.0,-0.750451,-0.289395
2489000000.0,-0.752466,-0.247209
2496000000.0,-0.768309,-0.207281
2503000000.0,-0.766048,-0.161337
2510000000.0,-0.771401,-0.10853
2517000000.0,-0.763703,-0.078306
2524000000.0,-0.756972,-0.028244
2531000000.0,-0.749356,0.015964
2538000000.0,-0.740355,0.060015
2545000000.0,-0.721099,0.102474
2552000000.0,-0.702582,0.135478
2559000000.0,-0.683796,0.171881
2566000000.0,-0.663079,0.200411
2573000000.0,-0.639866,0.22861
2580000000.0,-0.609806,0.261421
2587000000.0,-0.57669,0.28244
2594000000.0,-0.548951,0.300054
2601000000.0,-0.525357,0.306363
2608000000.0,-0.493441,0.318939
2615000000.0,-0.469542,0.324853
2622000000.0,-0.443996,0.327101
2629000000.0,-0.42587,0.329701
2636000000.0,-0.407092,0.329542
2643000000.0,-0.392699,0.333964
2650000000.0,-0.386672,0.333991
2657000000.0,-0.380823,0.331352
2664000000.0,-0.380191,0.338383
2671000000.0,-0.36771,0.338055
2678000000.0,-0.361048,0.354544
2685000000.0,-0.357204,0.360189
2692000000.0,-0.35439,0.377263
2699000000.0,-0.351748,0.38442
2706000000.0,-0.354854,0.392845
2713000000.0,-0.347843,0.411655
2720000000.0,-0.345703,0.431131
2727000000.0,-0.345976,0.446332
2734000000.0,-0.336122,0.460939
2741000000.0,-0.311229,0.484914
2748000000.0,-0.299974,0.504188
2755000000.0,-0.289543,0.520484
2762000000.0,-0.271209,0.543081
2769000000.0,-0.24161,0.558475
2776000000.0,-0.214915,0.575128
2783000000.0,-0.18537,0.593905
2790000000.0,-0.146819,0.608342
2797000000.0,-0.127122,0.62199
2804000000.0,-0.096823,0.637284
2811000000.0,-0.057827,0.651853
2818000000.0,-0.100314,0.656738
2825000000.0,-0.003295,0.659166
2832000000.0,0.034576,0.664207
2839000000.0,0.063292,0.659957
2846000000.0,0.084485,0.6609
2853000000.0,0.121901,0.654938
2860000000.0,0.157389,0.641259
2867000000.0,0.180917,0.635021
2874000000.0,0.216763,0.612279
2881000000.0,0.245032,0.604158
2888000000.0,0.274672,0.589073
2895000000.0,0.298217,0.576722
2902000000.0,0.323093,0.555344
2909000000.0,0.303463,0.56991
2916000000.0,0.369025,0.516096
2923000000.0,0.383867,0.500378
2930000000.0,0.408557,0.480655
2937000000.0,0.423108,0.465924
2944000000.0,0.448782,0.439936
2951000000.0,0.457192,0.424742
2958000000.0,0.471538,0.405532
2965000000.0,0.487693,0.38352
2972000000.0,0.494796,0.366087
2979000000.0,0.511714,0.3428
2986000000.0,0.523627,0.313287
2993000000.0,0.539403,0.281906
3000000000.0,0.54716,0.265366
