Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.777824,0.530485
1607000000.0,-0.756964,0.563283
1614000000.0,-0.734277,0.596825
1621000000.0,-0.697788,0.631678
1628000000.0,-0.669804,0.664888
1635000000.0,-0.622921,0.701246
1642000000.0,-0.648247,0.686764
1649000000.0,-0.560386,0.750141
1656000000.0,-0.517019,0.774486
1663000000.0,-0.48733,0.797539
1670000000.0,-0.451393,0.814888
1677000000.0,-0.407289,0.835003
1684000000.0,-0.369078,0.848779
1691000000.0,-0.3245,0.871201
1698000000.0,-0.280961,0.886666
1705000000.0,-0.232473,0.899024
1712000000.0,-0.189287,0.907601
1719000000.0,-0.149345,0.910715
1726000000.0,-0.100487,0.915981
1733000000.0,-0.059863,0.91935
1740000000.0,-0.017291,0.917088
1747000000.0,0.02992,0.914453
1754000000.0,0.071864,0.90756
1761000000.0,0.115256,0.898988
1768000000.0,0.160433,0.890113
1775000000.0,0.198137,0.880202
1782000000.0,0.240258,0.866944
1789000000.0,0.283066,0.844345
1796000000.0,0.323689,0.829371
1803000000.0,0.306972,0.838804
1810000000.0,0.396009,0.785989
1817000000.0,0.441082,0.763299
1824000000.0,0.468276,0.746506
1831000000.0,0.511446,0.709846
1838000000.0,0.535845,0.67911
1845000000.0,0.561389,0.641337
1852000000.0,0.595761,0.613254
1859000000.0,0.608549,0.57804
1866000000.0,0.638849,0.537161
1873000000.0,0.663035,0.498737
1880000000.0,0.684145,0.452701
1887000000.0,0.701553,0.406047
1894000000.0,0.713179,0.367443
1901000000.0,0.725898,0.324776
1908000000.0,0.727426,0.275806
1915000000.0,0.737528,0.169161
1922000000.0,0.72392,0.191909
1929000000.0,0.712562,0.155778
1936000000.0,0.704096,0.115275
1943000000.0,0.691491,0.076462
1950000000.0,0.673074,0.051675
1957000000.0,0.653182,0.020638
1964000000.0,0.634836,-0.002133
1971000000.0,0.610551,-0.02564
1978000000.0,0.592442,-0.030486
1985000000.0,0.574874,-0.042152
1992000000.0,0.562008,-0.050376
1999000000.0,0.549795,-0.060654
2006000000.0,0.543509,-0.058108
2013000000.0,0.541579,-0.059654
2020000000.0,0.542639,-0.065781
2027000000.0,0.549404,-0.065931
2034000000.0,0.558347,-0.073316
2041000000.0,0.565075,-0.085973
2048000000.0,0.579716,-0.103916
2055000000.0,0.589766,-0.130091
2062000000.0,0.60048,-0.152552
2069000000.0,0.605672,-0.187098
2076000000.0,0.608768,-0.222818
2083000000.0,0.606111,-0.262948
2090000000.0,0.600368,-0.302763
2097000000.0,0.586373,-0.340413
2104000000.0,0.569614,-0.381812
2111000000.0,0.544379,-0.421052
2118000000.0,0.514037,-0.455696
2125000000.0,0.485595,-0.481893
2132000000.0,0.446521,-0.510866
2139000000.0,0.398738,-0.530002
2146000000.0,0.35621,-0.540007
2153000000.0,0.310363,-0.549443
2160000000.0,0.261182,-0.552112
2167000000.0,0.217803,-0.545049
2174000000.0,0.177474,-0.534145
2181000000.0,0.142796,-0.51633
2188000000.0,0.109146,-0.492781
2195000000.0,0.090006,-0.467855
2202000000.0,0.07336,-0.437535
2209000000.0,0.070392,-0.410349
2216000000.0,0.069058,-0.383781
2223000000.0,0.073825,-0.359303
2230000000.0,0.086555,-0.337374
2237000000.0,0.103775,-0.323862
2244000000.0,0.121887,-0.316213
2251000000.0,0.144308,-0.315549
2258000000.0,0.169008,-0.317824
2265000000.0,0.193254,-0.326505
2272000000.0,0.213491,-0.347007
2279000000.0,0.232998,-0.370205
