Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.780954,0.532316
1607000000.0,-0.755198,0.569302
1614000000.0,-0.728682,0.604675
1621000000.0,-0.703139,0.629042
1628000000.0,-0.671859,0.664103
1635000000.0,-0.634178,0.698248
1642000000.0,-0.595208,0.723146
1649000000.0,-0.564212,0.746211
1656000000.0,-0.521864,0.7726
1663000000.0,-0.477284,0.803287
1670000000.0,-0.443765,0.820985
1677000000.0,-0.408219,0.839692
1684000000.0,-0.363119,0.857334
1691000000.0,-0.325156,0.873147
1698000000.0,-0.284703,0.886564
1705000000.0,-0.237134,0.901104
1712000000.0,-0.197721,0.905608
1719000000.0,-0.143029,0.916792
1726000000.0,-0.107938,0.923138
1733000000.0,-0.064529,0.924311
1740000000.0,-0.022381,0.920523
1747000000.0,0.030084,0.919379
1754000000.0,0.069905,0.907377
1761000000.0,0.113528,0.902884
1768000000.0,0.158169,0.892265
1775000000.0,0.20022,0.884933
1782000000.0,0.229836,0.871334
1789000000.0,0.326579,0.834718
1796000000.0,0.326421,0.831609
1803000000.0,0.36042,0.819475
1810000000.0,0.395771,0.795451
1817000000.0,0.433375,0.774806
1824000000.0,0.468272,0.755241
1831000000.0,0.503125,0.720775
1838000000.0,0.541201,0.691614
1845000000.0,0.562974,0.656742
1852000000.0,0.587803,0.626958
1859000000.0,0.611939,0.588067
1866000000.0,0.643715,0.55263
1873000000.0,0.673924,0.519708
1880000000.0,0.691696,0.482414
1887000000.0,0.714062,0.437952
1894000000.0,0.728016,0.387328
1901000000.0,0.739698,0.351623
1908000000.0,0.746358,0.306455
1915000000.0,0.751261,0.263553
1922000000.0,0.751372,0.223342
1929000000.0,0.753761,0.180816
1936000000.0,0.749277,0.138073
1943000000.0,0.742891,0.095644
1950000000.0,0.730065,0.060895
1957000000.0,0.712969,0.026127
1964000000.0,0.700013,-0.011243
1971000000.0,0.676136,-0.042653
1978000000.0,0.655166,-0.064684
1985000000.0,0.633743,-0.088363
1992000000.0,0.611438,-0.10379
1999000000.0,0.590047,-0.125836
2006000000.0,0.57074,-0.130052
2013000000.0,0.554469,-0.134073
2020000000.0,0.545168,-0.136792
2027000000.0,0.535097,-0.13784
2034000000.0,0.532016,-0.13932
2041000000.0,0.532175,-0.140341
2048000000.0,0.533913,-0.148413
2055000000.0,0.541332,-0.160645
2062000000.0,0.550735,-0.174005
2069000000.0,0.559761,-0.190398
2076000000.0,0.562577,-0.223076
2083000000.0,0.567596,-0.2501
2090000000.0,0.567917,-0.287885
2097000000.0,0.566701,-0.318049
2104000000.0,0.555434,-0.356325
2111000000.0,0.54526,-0.392355
2118000000.0,0.522749,-0.430102
2125000000.0,0.503393,-0.464774
2132000000.0,0.474096,-0.49543
2139000000.0,0.436874,-0.528596
2146000000.0,0.405802,-0.540947
2153000000.0,0.359387,-0.565374
2160000000.0,0.312974,-0.580698
2167000000.0,0.268443,-0.588892
2174000000.0,0.221839,-0.589713
2181000000.0,0.183505,-0.58367
2188000000.0,0.134407,-0.577715
2195000000.0,0.102119,-0.558199
2202000000.0,0.069196,-0.537222
2209000000.0,0.043677,-0.512752
2216000000.0,0.021986,-0.48944
2223000000.0,-0.00167,-0.460479
2230000000.0,-0.003626,-0.432913
2237000000.0,-0.005553,-0.40723
2244000000.0,0.004082,-0.381868
2251000000.0,0.003046,-0.36102
2258000000.0,0.026004,-0.339932
2265000000.0,0.036422,-0.326936
2272000000.0,0.064579,-0.317718
2279000000.0,0.081821,-0.315749
2286000000.0,0.090172,-0.327728
2293000000.0,0.12411,-0.343413
2300000000.0,0.146173,-0.368055
2307000000.0,0.157744,-0.405137
2314000000.0,0.155741,-0.442933
2321000000.0,0.154849,-0.486124
2328000000.0,0.148614,-0.525647
2335000000.0,0.128212,-0.575833
2342000000.0,0.096801,-0.614054
2349000000.0,0.057372,-0.649919
2356000000.0,0.015546,-0.677435
2363000000.0,-0.043671,-0.699047
2370000000.0,-0.081251,-0.712863
2377000000.0,-0.141082,-0.723059
2384000000.0,-0.202215,-0.723518
2391000000.0,-0.255802,-0.724773
2398000000.0,-0.313492,-0.703431
2405000000.0,-0.360255,-0.692853
2412000000.0,-0.417334,-0.68378
2419000000.0,-0.458615,-0.663106
2426000000.0,-0.503224,-0.628444
2433000000.0,-0.548982,-0.591643
2440000000.0,-0.591259,-0.56294
2447000000.0,-0.624044,-0.526582
2454000000.0,-0.658538,-0.478728
2461000000.0,-0.680269,-0.444478
2468000000.0,-0.707729,-0.39793
2475000000.0,-0.727992,-0.356999
2482000000.0,-0.740847,-0.310019
2489000000.0,-0.766591,-0.209897
2496000000.0,-0.768645,-0.215564
2503000000.0,-0.766333,-0.174448
2510000000.0,-0.769353,-0.135025
2517000000.0,-0.771742,-0.083388
2524000000.0,-0.766203,-0.045622
2531000000.0,-0.755407,0.007033
2538000000.0,-0.745451,0.040522
2545000000.0,-0.734434,0.0893
2552000000.0,-0.719486,0.122518
2559000000.0,-0.703493,0.157742
2566000000.0,-0.678124,0.198955
2573000000.0,-0.656861,0.236598
2580000000.0,-0.625562,0.266791
2587000000.0,-0.596033,0.294735
2594000000.0,-0.551986,0.333287
2601000000.0,-0.539815,0.32122
2608000000.0,-0.506577,0.336537
2615000000.0,-0.479877,0.345255
2622000000.0,-0.449821,0.352366
2629000000.0,-0.426537,0.351989
2636000000.0,-0.404377,0.354973
2643000000.0,-0.386528,0.353208
2650000000.0,-0.368739,0.365049
2657000000.0,-0.363414,0.356834
2664000000.0,-0.359884,0.352023
2671000000.0,-0.351617,0.357816
2678000000.0,-0.345295,0.359592
2685000000.0,-0.337749,0.371076
2692000000.0,-0.340568,0.373726
2699000000.0,-0.33817,0.378584
2706000000.0,-0.332161,0.398457
2713000000.0,-0.333483,0.409997
2720000000.0,-0.330308,0.426471
2727000000.0,-0.324356,0.441537
2734000000.0,-0.32119,0.455304
2741000000.0,-0.311057,0.476303
2748000000.0,-0.299712,0.488327
2755000000.0,-0.281533,0.508241
2762000000.0,-0.267629,0.526013
2769000000.0,-0.244368,0.545492
2776000000.0,-0.211702,0.567461
2783000000.0,-0.18462,0.57785
2790000000.0,-0.147832,0.600299
2797000000.0,-0.121222,0.615755
2804000000.0,-0.091759,0.628057
2811000000.0,-0.052903,0.637986
2818000000.0,-0.02764,0.646546
2825000000.0,0.001302,0.656546
2832000000.0,0.019438,0.656119
2839000000.0,0.059981,0.656553
2846000000.0,0.094608,0.650424
2853000000.0,0.111004,0.650332
2860000000.0,0.15641,0.631941
2867000000.0,0.189687,0.62465
2874000000.0,0.225011,0.603908
2881000000.0,0.243442,0.587338
2888000000.0,0.267766,0.577177
2895000000.0,0.292466,0.560881
2902000000.0,0.310284,0.553675
2909000000.0,0.337228,0.535523
2916000000.0,0.364342,0.510714
2923000000.0,0.375146,0.497664
2930000000.0,0.394126,0.482335
2937000000.0,0.417974,0.45715
2944000000.0,0.432314,0.44258
2951000000.0,0.451863,0.418158
2958000000.0,0.46628,0.399986
2965000000.0,0.478759,0.374917
2972000000.0,0.494459,0.352283
2979000000.0,0.506689,0.332029
2986000000.0,0.52096,0.308962
2993000000.0,0.529272,0.286704
3000000000.0,0.543405,0.253945
