Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.778307,0.535446
1607000000.0,-0.756162,0.565404
1614000000.0,-0.732175,0.596888
1621000000.0,-0.699621,0.629837
1628000000.0,-0.668371,0.666412
1635000000.0,-0.630283,0.698233
1642000000.0,-0.595918,0.723463
1649000000.0,-0.552286,0.755557
1656000000.0,-0.519011,0.773334
1663000000.0,-0.484598,0.800795
1670000000.0,-0.44677,0.819261
1677000000.0,-0.406921,0.838262
1684000000.0,-0.359412,0.854103
1691000000.0,-0.322412,0.872423
1698000000.0,-0.271309,0.885486
1705000000.0,-0.231176,0.892751
1712000000.0,-0.185744,0.907291
1719000000.0,-0.146292,0.911778
1726000000.0,-0.099635,0.918452
1733000000.0,-0.060623,0.920157
1740000000.0,-0.017586,0.92068
1747000000.0,0.031705,0.917423
1754000000.0,0.067091,0.911797
1761000000.0,0.115266,0.901412
1768000000.0,0.157862,0.891629
1775000000.0,0.204067,0.879695
1782000000.0,0.243921,0.867579
1789000000.0,0.239537,0.867062
1796000000.0,0.319898,0.831371
1803000000.0,0.368068,0.807571
1810000000.0,0.398188,0.78592
1817000000.0,0.43961,0.764717
1824000000.0,0.467851,0.747217
1831000000.0,0.508765,0.707168
1838000000.0,0.540221,0.675792
1845000000.0,0.574432,0.645614
1852000000.0,0.597713,0.615592
1859000000.0,0.616999,0.582014
1866000000.0,0.61179,0.578861
1873000000.0,0.665835,0.501744
1880000000.0,0.683626,0.45859
1887000000.0,0.702739,0.417383
1894000000.0,0.717219,0.372998
1901000000.0,0.731901,0.322967
1908000000.0,0.732806,0.28049
1915000000.0,0.734673,0.240016
1922000000.0,0.727953,0.198501
1929000000.0,0.725888,0.158399
1936000000.0,0.714713,0.116322
1943000000.0,0.703238,0.080812
1950000000.0,0.686896,0.052086
1957000000.0,0.668888,0.018921
1964000000.0,0.647488,-0.002259
1971000000.0,0.628796,-0.020774
1978000000.0,0.606596,-0.03756
1985000000.0,0.586977,-0.049472
1992000000.0,0.572647,-0.060271
1999000000.0,0.559318,-0.070508
2006000000.0,0.553205,-0.067196
2013000000.0,0.538061,-0.115224
2020000000.0,0.546232,-0.080541
2027000000.0,0.547785,-0.086462
2034000000.0,0.555639,-0.089914
2041000000.0,0.562945,-0.099922
2048000000.0,0.574919,-0.116374
2055000000.0,0.586124,-0.138377
2062000000.0,0.592917,-0.162118
2069000000.0,0.599832,-0.193697
2076000000.0,0.603562,-0.228351
2083000000.0,0.601613,-0.266527
2090000000.0,0.596564,-0.303562
2097000000.0,0.568272,-0.366695
2104000000.0,0.568065,-0.38329
2111000000.0,0.546896,-0.418392
2118000000.0,0.516485,-0.462472
2125000000.0,0.48717,-0.490703
2132000000.0,0.450587,-0.516893
2139000000.0,0.411333,-0.534159
2146000000.0,0.367407,-0.551154
2153000000.0,0.319014,-0.561435
2160000000.0,0.274169,-0.563067
2167000000.0,0.232069,-0.562
2174000000.0,0.186013,-0.552918
2181000000.0,0.143583,-0.537196
2188000000.0,0.109473,-0.517435
2195000000.0,0.081798,-0.491765
2202000000.0,0.062595,-0.465097
2209000000.0,0.049304,-0.43469
2216000000.0,0.04412,-0.406785
2223000000.0,0.049616,-0.378499
2230000000.0,0.051524,-0.356946
2237000000.0,0.070555,-0.334065
2244000000.0,0.089211,-0.321126
2251000000.0,0.1083,-0.315129
2258000000.0,0.132934,-0.312518
2265000000.0,0.156891,-0.318394
2272000000.0,0.181185,-0.331008
2279000000.0,0.203144,-0.349888
2286000000.0,0.216785,-0.383522
2293000000.0,0.224131,-0.425163
2300000000.0,0.219685,-0.471082
2307000000.0,0.212194,-0.516715
2314000000.0,0.196478,-0.558353
2321000000.0,0.166951,-0.604024
2328000000.0,0.137915,-0.637503
2335000000.0,0.095455,-0.676496
2342000000.0,0.052966,-0.702977
2349000000.0,0.008679,-0.727579
2356000000.0,-0.046195,-0.74082
2363000000.0,-0.096429,-0.753699
2370000000.0,-0.132638,-0.759123
2377000000.0,-0.203615,-0.751556
2384000000.0,-0.256179,-0.743657
2391000000.0,-0.316781,-0.732442
2398000000.0,-0.368123,-0.711516
2405000000.0,-0.413648,-0.698061
2412000000.0,-0.454722,-0.679673
2419000000.0,-0.504733,-0.649197
2426000000.0,-0.531291,-0.621389
2433000000.0,-0.578868,-0.582369
2440000000.0,-0.618164,-0.542016
2447000000.0,-0.649147,-0.507747
2454000000.0,-0.679602,-0.462552
2461000000.0,-0.70586,-0.41876
2468000000.0,-0.729975,-0.370629
2475000000.0,-0.742505,-0.343618
2482000000.0,-0.755961,-0.294107
2489000000.0,-0.758293,-0.240158
2496000000.0,-0.77271,-0.204647
2503000000.0,-0.768917,-0.166193
2510000000.0,-0.775647,-0.109537
2517000000.0,-0.768469,-0.068128
2524000000.0,-0.762429,-0.037208
2531000000.0,-0.750891,0.00974
2538000000.0,-0.742643,0.057177
2545000000.0,-0.729648,0.095862
2552000000.0,-0.710842,0.134601
2559000000.0,-0.692504,0.169236
2566000000.0,-0.665545,0.201507
2573000000.0,-0.642697,0.235749
