Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.779017,0.532265
1607000000.0,-0.756706,0.562105
1614000000.0,-0.731063,0.594929
1621000000.0,-0.699004,0.631057
1628000000.0,-0.667094,0.664218
1635000000.0,-0.627035,0.696225
1642000000.0,-0.593318,0.721178
1649000000.0,-0.557217,0.748622
1656000000.0,-0.512673,0.773348
1663000000.0,-0.477239,0.798361
1670000000.0,-0.44176,0.816081
1677000000.0,-0.403681,0.840637
1684000000.0,-0.358975,0.853722
1691000000.0,-0.316898,0.871602
1698000000.0,-0.27785,0.881119
1705000000.0,-0.23374,0.892863
1712000000.0,-0.191116,0.904478
1719000000.0,-0.140375,0.908144
1726000000.0,-0.095591,0.915802
1733000000.0,-0.051176,0.916127
1740000000.0,-0.015089,0.916178
1747000000.0,0.028613,0.912398
1754000000.0,0.07637,0.90376
1761000000.0,0.118868,0.891973
1768000000.0,0.170868,0.883755
1775000000.0,0.202898,0.8724
1782000000.0,0.252003,0.85279
1789000000.0,0.292353,0.839291
1796000000.0,0.324136,0.818772
1803000000.0,0.375256,0.793318
1810000000.0,0.399472,0.778583
1817000000.0,0.442954,0.753192
1824000000.0,0.478491,0.728386
1831000000.0,0.507572,0.694372
1838000000.0,0.539443,0.657512
1845000000.0,0.572433,0.617346
1852000000.0,0.594571,0.594438
1859000000.0,0.604981,0.551326
1866000000.0,0.627679,0.511232
1873000000.0,0.652953,0.46744
1880000000.0,0.666478,0.429782
1887000000.0,0.681918,0.377341
1894000000.0,0.691503,0.33664
1901000000.0,0.691945,0.299773
1908000000.0,0.690067,0.245041
1915000000.0,0.684819,0.213393
1922000000.0,0.671825,0.175074
1929000000.0,0.657702,0.142144
1936000000.0,0.645931,0.112339
1943000000.0,0.628749,0.095617
1950000000.0,0.612438,0.073933
1957000000.0,0.594335,0.056198
1964000000.0,0.580646,0.041173
1971000000.0,0.569791,0.035647
1978000000.0,0.557089,0.026529
1985000000.0,0.552621,0.024115
1992000000.0,0.554596,0.02063
1999000000.0,0.554844,0.014221
2006000000.0,0.562329,0.009031
2013000000.0,0.568887,0.001666
2020000000.0,0.579449,-0.014507
2027000000.0,0.591976,-0.027348
2034000000.0,0.604995,-0.043577
2041000000.0,0.612164,-0.070213
2048000000.0,0.626676,-0.096709
2055000000.0,0.635729,-0.128728
2062000000.0,0.641264,-0.166653
2069000000.0,0.643083,-0.196892
2076000000.0,0.633369,-0.243108
2083000000.0,0.625398,-0.286253
2090000000.0,0.613416,-0.32419
2097000000.0,0.589853,-0.369697
2104000000.0,0.565685,-0.407113
2111000000.0,0.532304,-0.441084
2118000000.0,0.495844,-0.476043
2125000000.0,0.454584,-0.49989
2132000000.0,0.412866,-0.518028
2139000000.0,0.367695,-0.526738
2146000000.0,0.318883,-0.532081
2153000000.0,0.275983,-0.527131
2160000000.0,0.23257,-0.517681
2167000000.0,0.199018,-0.50114
2174000000.0,0.1632,-0.481009
2181000000.0,0.134204,-0.458881
2188000000.0,0.119057,-0.431718
2195000000.0,0.107733,-0.403475
2202000000.0,0.110491,-0.375001
2209000000.0,0.117448,-0.35168
2216000000.0,0.129885,-0.333203
2223000000.0,0.14569,-0.318882
2230000000.0,0.164681,-0.312477
2237000000.0,0.188757,-0.312792
2244000000.0,0.210169,-0.319566
2251000000.0,0.228166,-0.336201
2258000000.0,0.248318,-0.351165
2265000000.0,0.262467,-0.374527
2272000000.0,0.276836,-0.40251
2279000000.0,0.278224,-0.436627
2286000000.0,0.276701,-0.478061
2293000000.0,0.262868,-0.527869
2300000000.0,0.244893,-0.571813
2307000000.0,0.210933,-0.622649
2314000000.0,0.18051,-0.653898
2321000000.0,0.136456,-0.691645
2328000000.0,0.095185,-0.712208
2335000000.0,0.057008,-0.741927
2342000000.0,0.012133,-0.759343
2349000000.0,-0.039838,-0.766106
2356000000.0,-0.087377,-0.776486
2363000000.0,-0.144295,-0.776896
2370000000.0,-0.191114,-0.774291
2377000000.0,-0.245278,-0.771785
2384000000.0,-0.295874,-0.761395
2391000000.0,-0.339952,-0.748939
2398000000.0,-0.32644,-0.758997
2405000000.0,-0.444551,-0.698603
2412000000.0,-0.489152,-0.673692
2419000000.0,-0.527078,-0.646905
2426000000.0,-0.559615,-0.615488
2433000000.0,-0.601003,-0.577476
2440000000.0,-0.636963,-0.538973
2447000000.0,-0.661159,-0.507205
2454000000.0,-0.691906,-0.464319
2461000000.0,-0.712369,-0.426508
2468000000.0,-0.737381,-0.377022
2475000000.0,-0.759023,-0.328059
2482000000.0,-0.764625,-0.295965
2489000000.0,-0.775853,-0.239762
2496000000.0,-0.783571,-0.192176
2503000000.0,-0.784111,-0.15784
2510000000.0,-0.778059,-0.112547
2517000000.0,-0.772066,-0.074328
2524000000.0,-0.7681,-0.022567
2531000000.0,-0.763774,0.016198
2538000000.0,-0.748086,0.075893
2545000000.0,-0.733143,0.096459
2552000000.0,-0.716046,0.136078
2559000000.0,-0.695652,0.177224
2566000000.0,-0.671826,0.203825
2573000000.0,-0.642678,0.230753
2580000000.0,-0.611876,0.262916
2587000000.0,-0.592131,0.279447
2594000000.0,-0.566017,0.281941
2601000000.0,-0.535903,0.304188
2608000000.0,-0.50862,0.315064
2615000000.0,-0.465405,0.344114
2622000000.0,-0.469623,0.318398
2629000000.0,-0.442604,0.328693
2636000000.0,-0.425601,0.333049
2643000000.0,-0.414514,0.335503
2650000000.0,-0.398255,0.341093
2657000000.0,-0.397753,0.338743
2664000000.0,-0.396507,0.344009
2671000000.0,-0.388812,0.345183
2678000000.0,-0.384623,0.354497
2685000000.0,-0.382955,0.368668
2692000000.0,-0.381456,0.382669
2699000000.0,-0.37655,0.391827
2706000000.0,-0.372953,0.408351
2713000000.0,-0.366914,0.432629
2720000000.0,-0.363312,0.449515
2727000000.0,-0.35764,0.466747
2734000000.0,-0.344646,0.483836
2741000000.0,-0.329267,0.506688
2748000000.0,-0.315027,0.522862
2755000000.0,-0.296983,0.544187
2762000000.0,-0.270779,0.567087
2769000000.0,-0.253368,0.580467
2776000000.0,-0.214356,0.603027
2783000000.0,-0.185839,0.615738
2790000000.0,-0.153329,0.630124
2797000000.0,-0.116762,0.645155
2804000000.0,-0.086398,0.657209
2811000000.0,-0.047524,0.671094
2818000000.0,-0.014943,0.683402
2825000000.0,0.01042,0.682653
2832000000.0,0.042203,0.67978
2839000000.0,0.07655,0.672263
2846000000.0,0.104917,0.670998
2853000000.0,0.127659,0.668264
2860000000.0,0.165469,0.651709
2867000000.0,0.196435,0.638008
2874000000.0,0.226327,0.625711
2881000000.0,0.249677,0.609471
2888000000.0,0.279965,0.591359
2895000000.0,0.310695,0.568268
2902000000.0,0.322267,0.564033
2909000000.0,0.354933,0.54423
2916000000.0,0.376657,0.518905
2923000000.0,0.398685,0.502635
2930000000.0,0.414404,0.48492
2937000000.0,0.43637,0.460069
2944000000.0,0.452438,0.439028
2951000000.0,0.458463,0.427339
2958000000.0,0.482262,0.402032
2965000000.0,0.490921,0.382606
2972000000.0,0.504196,0.360522
2979000000.0,0.517027,0.338431
2986000000.0,0.532979,0.311667
2993000000.0,0.545398,0.283256
3000000000.0,0.552834,0.261172
