Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.781254,0.528573
1607000000.0,-0.757803,0.564075
1614000000.0,-0.731704,0.595626
1621000000.0,-0.703772,0.627219
1628000000.0,-0.667937,0.661192
1635000000.0,-0.642158,0.689546
1642000000.0,-0.592983,0.72327
1649000000.0,-0.561834,0.74512
1656000000.0,-0.519408,0.772397
1663000000.0,-0.490853,0.793748
1670000000.0,-0.451604,0.816119
1677000000.0,-0.405502,0.836428
1684000000.0,-0.368312,0.850986
1691000000.0,-0.32264,0.869136
1698000000.0,-0.279587,0.885682
1705000000.0,-0.242281,0.892429
1712000000.0,-0.19333,0.904328
1719000000.0,-0.158915,0.91448
1726000000.0,-0.109603,0.91763
1733000000.0,-0.061659,0.91684
1740000000.0,-0.024392,0.923104
1747000000.0,0.019584,0.920276
1754000000.0,0.066713,0.915353
1761000000.0,0.104598,0.903858
1768000000.0,0.153218,0.89615
1775000000.0,0.195942,0.877375
1782000000.0,0.239251,0.870746
1789000000.0,0.277328,0.851191
1796000000.0,0.317362,0.834829
1803000000.0,0.354943,0.816417
1810000000.0,0.396754,0.794775
1817000000.0,0.431403,0.772443
1824000000.0,0.465735,0.754133
1831000000.0,0.504875,0.712368
1838000000.0,0.535229,0.68623
1845000000.0,0.570227,0.650575
1852000000.0,0.587235,0.622921
1859000000.0,0.616058,0.579747
1866000000.0,0.634221,0.553904
1873000000.0,0.660247,0.511182
1880000000.0,0.681884,0.469128
1887000000.0,0.702409,0.423563
1894000000.0,0.716741,0.387647
1901000000.0,0.729279,0.349266
1908000000.0,0.733345,0.302511
1915000000.0,0.738588,0.262281
1922000000.0,0.738659,0.212314
1929000000.0,0.73783,0.181087
1936000000.0,0.735351,0.134599
1943000000.0,0.723761,0.096073
1950000000.0,0.714787,0.066602
1957000000.0,0.700153,0.024093
1964000000.0,0.680222,0.000262
1971000000.0,0.659339,-0.026113
1978000000.0,0.638142,-0.045599
1985000000.0,0.620722,-0.063341
1992000000.0,0.601845,-0.086516
1999000000.0,0.587308,-0.090019
2006000000.0,0.570896,-0.101001
2013000000.0,0.559973,-0.108283
2020000000.0,0.551993,-0.111491
2027000000.0,0.549093,-0.114635
2034000000.0,0.546459,-0.12076
2041000000.0,0.552423,-0.122572
2048000000.0,0.558265,-0.134871
2055000000.0,0.565057,-0.151598
2062000000.0,0.573997,-0.173071
2069000000.0,0.579224,-0.195611
2076000000.0,0.583812,-0.225004
2083000000.0,0.585759,-0.258406
2090000000.0,0.584903,-0.291527
2097000000.0,0.571537,-0.337091
2104000000.0,0.566704,-0.361787
2111000000.0,0.552807,-0.402042
2118000000.0,0.526127,-0.440344
2125000000.0,0.504441,-0.467104
2132000000.0,0.473151,-0.502268
2139000000.0,0.433864,-0.532308
2146000000.0,0.388709,-0.553367
2153000000.0,0.349573,-0.568204
2160000000.0,0.305225,-0.578692
2167000000.0,0.256854,-0.585536
2174000000.0,0.20884,-0.585516
2181000000.0,0.159521,-0.580646
2188000000.0,0.127094,-0.565904
2195000000.0,0.0953,-0.550948
2202000000.0,0.061048,-0.529462
2209000000.0,0.030373,-0.501165
2216000000.0,0.014346,-0.473262
2223000000.0,-0.001517,-0.446211
2230000000.0,-0.00315,-0.416715
2237000000.0,0.001133,-0.388056
2244000000.0,0.004657,-0.364098
2251000000.0,0.016812,-0.344305
2258000000.0,0.032288,-0.325311
2265000000.0,0.051368,-0.313035
2272000000.0,0.073744,-0.307392
2279000000.0,0.09925,-0.304925
2286000000.0,0.120074,-0.320149
2293000000.0,0.139453,-0.343336
2300000000.0,0.157789,-0.37055
2307000000.0,0.167333,-0.410992
2314000000.0,0.172063,-0.450479
2321000000.0,0.169517,-0.493755
2328000000.0,0.15469,-0.535555
2335000000.0,0.131189,-0.584178
2342000000.0,0.099067,-0.621398
2349000000.0,0.063662,-0.652299
2356000000.0,0.015138,-0.685594
2363000000.0,-0.033417,-0.70438
2370000000.0,-0.086681,-0.721897
2377000000.0,-0.138596,-0.72591
2384000000.0,-0.200931,-0.726854
2391000000.0,-0.259214,-0.724702
2398000000.0,-0.30571,-0.709582
2405000000.0,-0.364419,-0.694838
2412000000.0,-0.418007,-0.678172
2419000000.0,-0.461111,-0.654687
2426000000.0,-0.50602,-0.623952
2433000000.0,-0.545856,-0.593152
2440000000.0,-0.589664,-0.559482
2447000000.0,-0.615206,-0.526267
2454000000.0,-0.657394,-0.474634
2461000000.0,-0.679099,-0.438916
2468000000.0,-0.696636,-0.406131
2475000000.0,-0.720182,-0.355269
2482000000.0,-0.739492,-0.309193
2489000000.0,-0.741096,-0.26711
2496000000.0,-0.755573,-0.211242
2503000000.0,-0.763919,-0.170513
2510000000.0,-0.759519,-0.129908
2517000000.0,-0.75379,-0.086394
2524000000.0,-0.751209,-0.032422
2531000000.0,-0.745023,0.000562
2538000000.0,-0.731316,0.05061
2545000000.0,-0.71855,0.083647
2552000000.0,-0.694263,0.128152
2559000000.0,-0.679877,0.154411
2566000000.0,-0.650713,0.19489
2573000000.0,-0.62248,0.222296
2580000000.0,-0.591243,0.249063
2587000000.0,-0.567343,0.264794
2594000000.0,-0.542772,0.283923
2601000000.0,-0.515388,0.286731
2608000000.0,-0.492464,0.294769
2615000000.0,-0.469414,0.295191
2622000000.0,-0.449176,0.300451
2629000000.0,-0.422967,0.309187
2636000000.0,-0.410194,0.306811
2643000000.0,-0.397148,0.309393
2650000000.0,-0.396076,0.307291
2657000000.0,-0.409559,0.290478
2664000000.0,-0.388124,0.316292
2671000000.0,-0.376039,0.323399
2678000000.0,-0.378322,0.330306
2685000000.0,-0.375392,0.343464
2692000000.0,-0.375929,0.356147
2699000000.0,-0.369265,0.374032
2706000000.0,-0.372663,0.384279
2713000000.0,-0.369671,0.403979
2720000000.0,-0.337424,0.437036
2727000000.0,-0.364206,0.432
2734000000.0,-0.346295,0.459917
2741000000.0,-0.34332,0.477383
2748000000.0,-0.325641,0.498962
2755000000.0,-0.312908,0.515464
2762000000.0,-0.284596,0.541213
2769000000.0,-0.268713,0.558523
2776000000.0,-0.227909,0.579461
2783000000.0,-0.195913,0.597632
2790000000.0,-0.157109,0.608233
2797000000.0,-0.12725,0.632208
2804000000.0,-0.109037,0.639663
2811000000.0,-0.06871,0.650431
2818000000.0,-0.035509,0.660396
2825000000.0,-0.003076,0.669187
2832000000.0,0.024416,0.667861
2839000000.0,0.056976,0.664817
2846000000.0,0.081209,0.65753
2853000000.0,0.113704,0.650007
2860000000.0,0.151389,0.643092
2867000000.0,0.176427,0.634067
2874000000.0,0.211724,0.615176
2881000000.0,0.234215,0.603675
2888000000.0,0.258714,0.598154
2895000000.0,0.292289,0.576539
2902000000.0,0.298204,0.56476
2909000000.0,0.331802,0.543123
2916000000.0,0.355844,0.521877
2923000000.0,0.381923,0.500216
2930000000.0,0.399073,0.483008
2937000000.0,0.414502,0.464982
2944000000.0,0.434061,0.444826
2951000000.0,0.447257,0.428692
2958000000.0,0.460427,0.410251
2965000000.0,0.470199,0.399582
2972000000.0,0.487237,0.373089
2979000000.0,0.501943,0.345204
2986000000.0,0.514738,0.319776
2993000000.0,0.528464,0.296279
3000000000.0,0.536394,0.276589
