Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.777476,0.532877
1607000000.0,-0.754587,0.566865
1614000000.0,-0.731118,0.594154
1621000000.0,-0.696892,0.640871
1628000000.0,-0.66735,0.663021
1635000000.0,-0.626658,0.698616
1642000000.0,-0.593346,0.721753
1649000000.0,-0.554622,0.75084
1656000000.0,-0.515403,0.77475
1663000000.0,-0.483156,0.795269
1670000000.0,-0.442137,0.816321
1677000000.0,-0.402107,0.832296
1684000000.0,-0.352776,0.853589
1691000000.0,-0.320411,0.866218
1698000000.0,-0.271208,0.878424
1705000000.0,-0.224061,0.897217
1712000000.0,-0.186472,0.904883
1719000000.0,-0.146475,0.909301
1726000000.0,-0.092253,0.913777
1733000000.0,-0.05745,0.913903
1740000000.0,-0.012083,0.916598
1747000000.0,0.030584,0.907279
1754000000.0,0.080942,0.898678
1761000000.0,0.117294,0.895214
1768000000.0,0.173866,0.875095
1775000000.0,0.205313,0.866583
1782000000.0,0.244001,0.853278
1789000000.0,0.281997,0.833421
1796000000.0,0.33356,0.816012
1803000000.0,0.370082,0.79424
1810000000.0,0.403784,0.773295
1817000000.0,0.442981,0.744336
1824000000.0,0.470955,0.725681
1831000000.0,0.515017,0.681936
1838000000.0,0.539995,0.654427
1845000000.0,0.565496,0.618189
1852000000.0,0.58924,0.569274
1859000000.0,0.605381,0.542579
1866000000.0,0.626366,0.50066
1873000000.0,0.644684,0.457966
1880000000.0,0.668011,0.411496
1887000000.0,0.675626,0.371884
1894000000.0,0.681215,0.331206
1901000000.0,0.683846,0.2855
1908000000.0,0.674284,0.249923
1915000000.0,0.667028,0.211238
1922000000.0,0.654903,0.179002
1929000000.0,0.640691,0.145854
1936000000.0,0.625308,0.121846
1943000000.0,0.611694,0.100942
1950000000.0,0.596539,0.088558
1957000000.0,0.58215,0.073953
1964000000.0,0.57074,0.068403
1971000000.0,0.561979,0.062412
1978000000.0,0.556933,0.051476
1985000000.0,0.559055,0.051621
1992000000.0,0.563554,0.04529
1999000000.0,0.570581,0.035527
2006000000.0,0.578165,0.026616
2013000000.0,0.59065,0.012881
2020000000.0,0.601096,-0.008165
2027000000.0,0.614522,-0.021548
2034000000.0,0.625215,-0.03928
2041000000.0,0.634901,-0.071094
2048000000.0,0.643651,-0.103704
2055000000.0,0.649522,-0.13884
2062000000.0,0.653611,-0.17638
2069000000.0,0.653437,-0.213597
2076000000.0,0.641651,-0.2574
2083000000.0,0.630492,-0.298534
2090000000.0,0.61378,-0.337765
2097000000.0,0.590118,-0.383248
2104000000.0,0.558583,-0.421923
2111000000.0,0.527063,-0.450952
2118000000.0,0.487617,-0.482022
2125000000.0,0.447253,-0.501764
2132000000.0,0.405013,-0.513148
2139000000.0,0.352341,-0.525429
2146000000.0,0.311378,-0.522142
2153000000.0,0.26736,-0.518582
2160000000.0,0.255678,-0.493165
2167000000.0,0.189933,-0.486796
2174000000.0,0.161359,-0.462428
2181000000.0,0.138416,-0.438642
2188000000.0,0.093247,-0.415538
2195000000.0,0.12572,-0.382632
2202000000.0,0.127133,-0.357613
2209000000.0,0.136963,-0.33535
2216000000.0,0.150936,-0.320598
2223000000.0,0.174364,-0.310619
2230000000.0,0.196912,-0.306343
2237000000.0,0.22058,-0.311296
2244000000.0,0.244729,-0.326177
2251000000.0,0.261636,-0.348478
2258000000.0,0.27925,-0.368855
2265000000.0,0.293112,-0.39572
2272000000.0,0.295931,-0.429794
2279000000.0,0.294302,-0.468898
2286000000.0,0.284839,-0.512312
2293000000.0,0.263442,-0.562347
2300000000.0,0.238451,-0.606185
2307000000.0,0.199617,-0.649102
2314000000.0,0.176682,-0.683712
