Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.783673,0.531405
1607000000.0,-0.75935,0.565321
1614000000.0,-0.73465,0.596004
1621000000.0,-0.702934,0.629482
1628000000.0,-0.67661,0.658665
1635000000.0,-0.639206,0.691288
1642000000.0,-0.603183,0.721477
1649000000.0,-0.564403,0.747095
1656000000.0,-0.521684,0.775267
1663000000.0,-0.491992,0.794313
1670000000.0,-0.44705,0.816479
1677000000.0,-0.415889,0.83285
1684000000.0,-0.373339,0.855796
1691000000.0,-0.331308,0.867044
1698000000.0,-0.281071,0.883798
1705000000.0,-0.238837,0.897633
1712000000.0,-0.199906,0.906387
1719000000.0,-0.088382,0.917269
1726000000.0,-0.108536,0.922712
1733000000.0,-0.070315,0.925952
1740000000.0,-0.018344,0.92124
1747000000.0,0.014452,0.916262
1754000000.0,0.061295,0.912115
1761000000.0,0.109143,0.903345
1768000000.0,0.151842,0.895941
1775000000.0,0.193015,0.886534
1782000000.0,0.233005,0.868253
1789000000.0,0.269355,0.86042
1796000000.0,0.313267,0.837496
1803000000.0,0.352776,0.817427
1810000000.0,0.391814,0.793334
1817000000.0,0.429477,0.775195
1824000000.0,0.465212,0.758169
1831000000.0,0.5056,0.718639
1838000000.0,0.529352,0.691556
1845000000.0,0.565964,0.664362
1852000000.0,0.583655,0.623097
1859000000.0,0.61182,0.592395
1866000000.0,0.640159,0.556869
1873000000.0,0.667332,0.524395
1880000000.0,0.687758,0.4853
1887000000.0,0.702177,0.442443
1894000000.0,0.728285,0.396716
1901000000.0,0.736901,0.361016
1908000000.0,0.746837,0.3048
1915000000.0,0.752986,0.26733
1922000000.0,0.752501,0.226013
1929000000.0,0.752613,0.179942
1936000000.0,0.749312,0.141682
1943000000.0,0.742793,0.099822
1950000000.0,0.729638,0.062707
1957000000.0,0.715421,0.018711
1964000000.0,0.698529,-0.010919
1971000000.0,0.677392,-0.038398
1978000000.0,0.653961,-0.062498
1985000000.0,0.630215,-0.087895
1992000000.0,0.612322,-0.095261
1999000000.0,0.586937,-0.117918
2006000000.0,0.567787,-0.12508
2013000000.0,0.555265,-0.12771
2020000000.0,0.539909,-0.132086
2027000000.0,0.532272,-0.137125
2034000000.0,0.530968,-0.131768
2041000000.0,0.528169,-0.138814
2048000000.0,0.53439,-0.141369
2055000000.0,0.54207,-0.159122
2062000000.0,0.551605,-0.164006
2069000000.0,0.547623,-0.215844
2076000000.0,0.567096,-0.2183
2083000000.0,0.574527,-0.23965
2090000000.0,0.573095,-0.280282
2097000000.0,0.571385,-0.315264
2104000000.0,0.565642,-0.350888
2111000000.0,0.550246,-0.390765
2118000000.0,0.52869,-0.43004
2125000000.0,0.508902,-0.463616
2132000000.0,0.472457,-0.503034
2139000000.0,0.442306,-0.524801
2146000000.0,0.40038,-0.546996
2153000000.0,0.369893,-0.560658
2160000000.0,0.311052,-0.577343
2167000000.0,0.263727,-0.589125
2174000000.0,0.217736,-0.588681
2181000000.0,0.170074,-0.588305
2188000000.0,0.123732,-0.576071
2195000000.0,0.089632,-0.554078
2202000000.0,0.059806,-0.532034
2209000000.0,0.032535,-0.504449
2216000000.0,0.01486,-0.477327
2223000000.0,-0.000604,-0.447418
2230000000.0,-0.005423,-0.419203
2237000000.0,-0.003871,-0.390229
2244000000.0,0.001509,-0.365549
2251000000.0,0.009282,-0.345638
