Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.781898,0.530203
1607000000.0,-0.755599,0.56736
1614000000.0,-0.731598,0.595668
1621000000.0,-0.703064,0.636589
1628000000.0,-0.667481,0.667565
1635000000.0,-0.634048,0.696891
1642000000.0,-0.596535,0.722178
1649000000.0,-0.562315,0.747373
1656000000.0,-0.523266,0.771154
1663000000.0,-0.487923,0.794621
1670000000.0,-0.452428,0.817004
1677000000.0,-0.399229,0.840367
1684000000.0,-0.36206,0.85872
1691000000.0,-0.324808,0.866927
1698000000.0,-0.28008,0.882882
1705000000.0,-0.235287,0.896327
1712000000.0,-0.190449,0.905526
1719000000.0,-0.153787,0.911765
1726000000.0,-0.10988,0.916201
1733000000.0,-0.063959,0.920158
1740000000.0,-0.01723,0.919574
1747000000.0,0.023563,0.915035
1754000000.0,0.065956,0.906578
1761000000.0,0.109314,0.901079
1768000000.0,0.154964,0.889355
1775000000.0,0.191905,0.878913
1782000000.0,0.239063,0.867145
1789000000.0,0.275534,0.850072
1796000000.0,0.320107,0.83398
1803000000.0,0.362142,0.80845
1810000000.0,0.403739,0.786528
1817000000.0,0.438812,0.766877
1824000000.0,0.463156,0.747604
1831000000.0,0.500548,0.712141
1838000000.0,0.540066,0.676164
1845000000.0,0.563932,0.650592
1852000000.0,0.59005,0.618284
1859000000.0,0.615433,0.571974
1866000000.0,0.637432,0.550612
1873000000.0,0.662507,0.505615
1880000000.0,0.678105,0.466834
1887000000.0,0.703456,0.414531
1894000000.0,0.71526,0.375938
1901000000.0,0.725472,0.336667
1908000000.0,0.729826,0.286158
1915000000.0,0.732041,0.245718
1922000000.0,0.728519,0.200515
1929000000.0,0.724009,0.163308
1936000000.0,0.717713,0.119234
1943000000.0,0.704267,0.082111
1950000000.0,0.689562,0.049022
1957000000.0,0.668888,0.020298
1964000000.0,0.646748,-0.005728
1971000000.0,0.625452,-0.023931
1978000000.0,0.605349,-0.040386
1985000000.0,0.585132,-0.053258
1992000000.0,0.571453,-0.054579
1999000000.0,0.557701,-0.063819
2006000000.0,0.549077,-0.069279
2013000000.0,0.545496,-0.075136
2020000000.0,0.543757,-0.074842
2027000000.0,0.548183,-0.075949
2034000000.0,0.551419,-0.083821
2041000000.0,0.561966,-0.098074
2048000000.0,0.570719,-0.109992
2055000000.0,0.581657,-0.133204
2062000000.0,0.592565,-0.1584
2069000000.0,0.600016,-0.184197
2076000000.0,0.599277,-0.223211
2083000000.0,0.600572,-0.259705
2090000000.0,0.594046,-0.299841
2097000000.0,0.584698,-0.338726
2104000000.0,0.566615,-0.375078
2111000000.0,0.541813,-0.417628
2118000000.0,0.512812,-0.454208
2125000000.0,0.483575,-0.479701
2132000000.0,0.446883,-0.505888
2139000000.0,0.399668,-0.529774
2146000000.0,0.359448,-0.539126
2153000000.0,0.31396,-0.549047
2160000000.0,0.267422,-0.552166
2167000000.0,0.221565,-0.545761
2174000000.0,0.178401,-0.53503
2181000000.0,0.151871,-0.517603
2188000000.0,0.111328,-0.497449
2195000000.0,0.086692,-0.468892
2202000000.0,0.068639,-0.441926
2209000000.0,0.067007,-0.411336
2216000000.0,0.060859,-0.385492
2223000000.0,0.07099,-0.358739
2230000000.0,0.081565,-0.338742
2237000000.0,0.10117,-0.323519
2244000000.0,0.118247,-0.314361
2251000000.0,0.145981,-0.313011
2258000000.0,0.171301,-0.314099
2265000000.0,0.192586,-0.325071
2272000000.0,0.215705,-0.342242
2279000000.0,0.231772,-0.369948
2286000000.0,0.239227,-0.408602
2293000000.0,0.252643,-0.446076
2300000000.0,0.232861,-0.497218
2307000000.0,0.218061,-0.544463
2314000000.0,0.199949,-0.58962
2321000000.0,0.182554,-0.625997
2328000000.0,0.130803,-0.659026
2335000000.0,0.103345,-0.695512
2342000000.0,0.041946,-0.721274
2349000000.0,0.010635,-0.740453
2356000000.0,-0.057574,-0.753287
2363000000.0,-0.094187,-0.763077
2370000000.0,-0.160574,-0.759947
2377000000.0,-0.20619,-0.755302
2384000000.0,-0.248589,-0.756535
2391000000.0,-0.318483,-0.736973
2398000000.0,-0.35971,-0.725669
2405000000.0,-0.413107,-0.699303
2412000000.0,-0.457346,-0.684565
2419000000.0,-0.498259,-0.651385
2426000000.0,-0.546166,-0.61654
2433000000.0,-0.579332,-0.590011
2440000000.0,-0.619051,-0.551716
2447000000.0,-0.650468,-0.515359
2454000000.0,-0.676188,-0.479922
2461000000.0,-0.703098,-0.431358
2468000000.0,-0.727065,-0.388309
2475000000.0,-0.740135,-0.347173
2482000000.0,-0.757761,-0.299825
2489000000.0,-0.767775,-0.256156
2496000000.0,-0.780631,-0.211386
2503000000.0,-0.776035,-0.164887
2510000000.0,-0.774465,-0.125547
2517000000.0,-0.774045,-0.076773
2524000000.0,-0.767972,-0.044399
2531000000.0,-0.758803,0.001373
2538000000.0,-0.7488,0.054329
2545000000.0,-0.73757,0.093747
2552000000.0,-0.71721,0.125036
2559000000.0,-0.696066,0.162588
2566000000.0,-0.6756,0.201498
2573000000.0,-0.650077,0.223622
2580000000.0,-0.619992,0.25391
2587000000.0,-0.594664,0.277352
2594000000.0,-0.569314,0.286826
2601000000.0,-0.539618,0.312415
2608000000.0,-0.51728,0.314879
2615000000.0,-0.492399,0.323565
2622000000.0,-0.473903,0.323288
2629000000.0,-0.446084,0.337155
2636000000.0,-0.431203,0.337644
2643000000.0,-0.41576,0.335477
2650000000.0,-0.407734,0.340668
2657000000.0,-0.396076,0.341428
2664000000.0,-0.390796,0.351666
2671000000.0,-0.380035,0.354242
2678000000.0,-0.378524,0.364923
2685000000.0,-0.370979,0.377577
2692000000.0,-0.367792,0.387937
2699000000.0,-0.363178,0.400109
2706000000.0,-0.356289,0.416596
2713000000.0,-0.357495,0.427001
2720000000.0,-0.353756,0.444842
2727000000.0,-0.354012,0.457756
2734000000.0,-0.336101,0.481035
2741000000.0,-0.323429,0.499864
2748000000.0,-0.302944,0.522944
2755000000.0,-0.286752,0.535281
2762000000.0,-0.269677,0.553512
2769000000.0,-0.239002,0.572319
2776000000.0,-0.212509,0.59428
2783000000.0,-0.180731,0.604808
2790000000.0,-0.145234,0.620266
2797000000.0,-0.1147,0.631187
