Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.782373,0.529868
1607000000.0,-0.757915,0.564095
1614000000.0,-0.725497,0.605408
1621000000.0,-0.698766,0.62952
1628000000.0,-0.663763,0.667864
1635000000.0,-0.628071,0.699103
1642000000.0,-0.595995,0.724905
1649000000.0,-0.563527,0.748953
1656000000.0,-0.518824,0.774921
1663000000.0,-0.486613,0.800099
1670000000.0,-0.446088,0.818919
1677000000.0,-0.406317,0.836968
1684000000.0,-0.362644,0.85496
1691000000.0,-0.319979,0.873833
1698000000.0,-0.283384,0.881114
1705000000.0,-0.237762,0.9015
1712000000.0,-0.185566,0.908034
1719000000.0,-0.149102,0.911957
1726000000.0,-0.104148,0.915539
1733000000.0,-0.064081,0.92191
1740000000.0,-0.017162,0.921104
1747000000.0,0.022012,0.915525
1754000000.0,0.071574,0.909307
1761000000.0,0.109176,0.898369
1768000000.0,0.157393,0.893444
1775000000.0,0.191528,0.87878
1782000000.0,0.240597,0.867067
1789000000.0,0.278288,0.849741
1796000000.0,0.321228,0.830902
1803000000.0,0.356207,0.807931
1810000000.0,0.396261,0.79001
1817000000.0,0.433862,0.767673
1824000000.0,0.464544,0.750744
1831000000.0,0.502715,0.712907
1838000000.0,0.531924,0.685638
1845000000.0,0.567251,0.648355
1852000000.0,0.589332,0.618551
1859000000.0,0.610915,0.588287
1866000000.0,0.638881,0.550076
1873000000.0,0.664206,0.513497
1880000000.0,0.680336,0.471919
1887000000.0,0.706208,0.422501
1894000000.0,0.721644,0.382849
1901000000.0,0.734358,0.338854
1908000000.0,0.738683,0.289282
1915000000.0,0.73723,0.253915
1922000000.0,0.731156,0.251392
1929000000.0,0.736505,0.170519
1936000000.0,0.725999,0.13116
1943000000.0,0.719716,0.088287
1950000000.0,0.705451,0.05821
1957000000.0,0.690353,0.018993
1964000000.0,0.668818,-0.010249
1971000000.0,0.645967,-0.033685
1978000000.0,0.622657,-0.053228
1985000000.0,0.604256,-0.072382
1992000000.0,0.584888,-0.082302
1999000000.0,0.56645,-0.091108
2006000000.0,0.554158,-0.092991
2013000000.0,0.547366,-0.09688
2020000000.0,0.538323,-0.106649
2027000000.0,0.53866,-0.106974
2034000000.0,0.540836,-0.105184
2041000000.0,0.545687,-0.111581
2048000000.0,0.553554,-0.130598
2055000000.0,0.564224,-0.140892
2062000000.0,0.572508,-0.164292
2069000000.0,0.582189,-0.182291
2076000000.0,0.585288,-0.220688
2083000000.0,0.587462,-0.250284
2090000000.0,0.583398,-0.289519
2097000000.0,0.57807,-0.325268
2104000000.0,0.565297,-0.365755
2111000000.0,0.54474,-0.406163
2118000000.0,0.520831,-0.438948
2125000000.0,0.491125,-0.477188
2132000000.0,0.45722,-0.504956
2139000000.0,0.42393,-0.523932
2146000000.0,0.37346,-0.547884
2153000000.0,0.330185,-0.561623
2160000000.0,0.284475,-0.565384
2167000000.0,0.237389,-0.567719
2174000000.0,0.188176,-0.563603
2181000000.0,0.144243,-0.5511
2188000000.0,0.107234,-0.528866
2195000000.0,0.0825,-0.506527
2202000000.0,0.057817,-0.476725
2209000000.0,0.041439,-0.447025
2216000000.0,0.035476,-0.419085
2223000000.0,0.034246,-0.390089
2230000000.0,0.039063,-0.364536
2237000000.0,0.050788,-0.34242
2244000000.0,0.067118,-0.326398
2251000000.0,0.085826,-0.316046
2258000000.0,0.110896,-0.309405
2265000000.0,0.127075,-0.312191
2272000000.0,0.160579,-0.31848
2279000000.0,0.17083,-0.338363
2286000000.0,0.192506,-0.363672
2293000000.0,0.208873,-0.399821
2300000000.0,0.204872,-0.441995
2307000000.0,0.189763,-0.489389
2314000000.0,0.18693,-0.528315
2321000000.0,0.157924,-0.572667
2328000000.0,0.13602,-0.606986
2335000000.0,0.091489,-0.647761
2342000000.0,0.071838,-0.672465
2349000000.0,0.011754,-0.693931
2356000000.0,-0.028552,-0.720889
2363000000.0,-0.082431,-0.729108
2370000000.0,-0.120797,-0.734796
2377000000.0,-0.175006,-0.736267
2384000000.0,-0.227631,-0.736175
2391000000.0,-0.286203,-0.730312
2398000000.0,-0.337477,-0.717524
2405000000.0,-0.382398,-0.704376
2412000000.0,-0.438087,-0.681538
2419000000.0,-0.482556,-0.657447
2426000000.0,-0.520523,-0.628046
2433000000.0,-0.567358,-0.591348
2440000000.0,-0.60218,-0.562858
2447000000.0,-0.641496,-0.520581
2454000000.0,-0.662369,-0.488555
2461000000.0,-0.692706,-0.44092
2468000000.0,-0.716931,-0.401002
2475000000.0,-0.736932,-0.350928
2482000000.0,-0.750593,-0.307812
2489000000.0,-0.765977,-0.258267
2496000000.0,-0.771351,-0.20738
2503000000.0,-0.769555,-0.179015
2510000000.0,-0.76995,-0.126306
2517000000.0,-0.767574,-0.073394
2524000000.0,-0.760163,-0.03497
2531000000.0,-0.752303,0.013004
2538000000.0,-0.744498,0.04369
2545000000.0,-0.725732,0.088517
2552000000.0,-0.707636,0.124884
2559000000.0,-0.683458,0.169976
2566000000.0,-0.663073,0.202712
2573000000.0,-0.633613,0.229966
2580000000.0,-0.60349,0.255789
2587000000.0,-0.578647,0.271667
2594000000.0,-0.550734,0.283991
2601000000.0,-0.520756,0.296157
2608000000.0,-0.492611,0.310628
2615000000.0,-0.474746,0.307005
2622000000.0,-0.448732,0.314171
2629000000.0,-0.43339,0.312141
2636000000.0,-0.414189,0.320955
2643000000.0,-0.406861,0.314922
2650000000.0,-0.393972,0.325761
2657000000.0,-0.38874,0.325972
2664000000.0,-0.389282,0.326423
2671000000.0,-0.390391,0.330809
2678000000.0,-0.380775,0.342084
2685000000.0,-0.377139,0.35765
2692000000.0,-0.371146,0.372256
2699000000.0,-0.369792,0.384373
2706000000.0,-0.361869,0.399065
2713000000.0,-0.37008,0.406315
2720000000.0,-0.359667,0.433806
2727000000.0,-0.358312,0.443686
2734000000.0,-0.348594,0.468363
2741000000.0,-0.33594,0.487188
2748000000.0,-0.317777,0.503662
2755000000.0,-0.306731,0.530462
2762000000.0,-0.277385,0.551427
2769000000.0,-0.261122,0.564713
2776000000.0,-0.232508,0.58523
2783000000.0,-0.195645,0.599421
2790000000.0,-0.158521,0.619603
2797000000.0,-0.131127,0.633002
2804000000.0,-0.095303,0.650247
2811000000.0,-0.072637,0.65625
2818000000.0,-0.033177,0.672609
2825000000.0,-0.001343,0.675063
2832000000.0,0.03496,0.675767
2839000000.0,0.047769,0.670091
2846000000.0,0.098104,0.668825
2853000000.0,0.12425,0.667424
2860000000.0,0.152603,0.653622
2867000000.0,0.193195,0.637585
2874000000.0,0.221749,0.630453
2881000000.0,0.24433,0.608466
2888000000.0,0.274997,0.593833
2895000000.0,0.30407,0.571701
2902000000.0,0.320244,0.564693
2909000000.0,0.347974,0.545971
2916000000.0,0.367319,0.526942
2923000000.0,0.390948,0.508155
2930000000.0,0.407795,0.489328
2937000000.0,0.427738,0.46712
2944000000.0,0.438283,0.452942
2951000000.0,0.457994,0.428038
2958000000.0,0.473611,0.411152
2965000000.0,0.48969,0.38716
2972000000.0,0.503748,0.363717
2979000000.0,0.517801,0.338316
2986000000.0,0.527737,0.316565
2993000000.0,0.542006,0.291754
3000000000.0,0.549971,0.265694
