Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.777188,0.532242
1607000000.0,-0.75313,0.564912
1614000000.0,-0.728599,0.598937
1621000000.0,-0.694185,0.632771
1628000000.0,-0.664978,0.665387
1635000000.0,-0.624092,0.695191
1642000000.0,-0.591983,0.724285
1649000000.0,-0.552174,0.75099
1656000000.0,-0.5194,0.771463
1663000000.0,-0.479398,0.798678
1670000000.0,-0.445304,0.81513
1677000000.0,-0.400427,0.833854
1684000000.0,-0.357128,0.855399
1691000000.0,-0.317647,0.867051
1698000000.0,-0.27929,0.882708
1705000000.0,-0.228734,0.891682
1712000000.0,-0.179896,0.903242
1719000000.0,-0.08953,0.909514
1726000000.0,-0.102217,0.908939
1733000000.0,-0.054005,0.911503
1740000000.0,-0.011201,0.915437
1747000000.0,0.031634,0.908132
1754000000.0,0.081076,0.901753
1761000000.0,0.126857,0.888833
1768000000.0,0.165982,0.87745
1775000000.0,0.207257,0.866784
1782000000.0,0.2529,0.852152
1789000000.0,0.287498,0.835289
1796000000.0,0.327128,0.815694
1803000000.0,0.369824,0.789949
1810000000.0,0.401682,0.770247
1817000000.0,0.448191,0.742721
1824000000.0,0.479716,0.721389
1831000000.0,0.517688,0.683854
1838000000.0,0.538631,0.654452
1845000000.0,0.569396,0.609162
1852000000.0,0.592887,0.572429
1859000000.0,0.619981,0.536713
1866000000.0,0.628182,0.495504
1873000000.0,0.648758,0.455536
1880000000.0,0.660882,0.408454
1887000000.0,0.670998,0.37064
1894000000.0,0.678015,0.324626
1901000000.0,0.675827,0.285157
1908000000.0,0.667611,0.246589
1915000000.0,0.661655,0.203124
1922000000.0,0.644566,0.179082
1929000000.0,0.63463,0.139383
1936000000.0,0.616304,0.119602
1943000000.0,0.601501,0.105849
1950000000.0,0.586975,0.093692
1957000000.0,0.575501,0.08158
1964000000.0,0.564178,0.07244
1971000000.0,0.556968,0.070267
1978000000.0,0.553708,0.068558
1985000000.0,0.555319,0.063995
1992000000.0,0.56282,0.054457
1999000000.0,0.567832,0.043111
2006000000.0,0.581105,0.032662
2013000000.0,0.593368,0.012768
2020000000.0,0.606597,0.000757
2027000000.0,0.617433,-0.01774
2034000000.0,0.628982,-0.041344
2041000000.0,0.63809,-0.071516
2048000000.0,0.64675,-0.102483
2055000000.0,0.651439,-0.14447
2062000000.0,0.65468,-0.175067
2069000000.0,0.650485,-0.216483
2076000000.0,0.640128,-0.258427
2083000000.0,0.626125,-0.302904
2090000000.0,0.60462,-0.348466
2097000000.0,0.581221,-0.385927
2104000000.0,0.551803,-0.418964
2111000000.0,0.515582,-0.449203
2118000000.0,0.476867,-0.477221
2125000000.0,0.435688,-0.493228
2132000000.0,0.393866,-0.506283
2139000000.0,0.344159,-0.510128
2146000000.0,0.304981,-0.504687
2153000000.0,0.264701,-0.495253
2160000000.0,0.214566,-0.486199
2167000000.0,0.179938,-0.468554
2174000000.0,0.170456,-0.440793
2181000000.0,0.145329,-0.414502
2188000000.0,0.140631,-0.390744
2195000000.0,0.136319,-0.364781
2202000000.0,0.151665,-0.339109
2209000000.0,0.166893,-0.323491
2216000000.0,0.184396,-0.310458
2223000000.0,0.19798,-0.311363
2230000000.0,0.227515,-0.30967
2237000000.0,0.247024,-0.324341
2244000000.0,0.27684,-0.337192
2251000000.0,0.286065,-0.369367
2258000000.0,0.313071,-0.386064
2265000000.0,0.313039,-0.426899
2272000000.0,0.31712,-0.456647
2279000000.0,0.307799,-0.497032
2286000000.0,0.293853,-0.546424
2293000000.0,0.265351,-0.594773
2300000000.0,0.239417,-0.63593
2307000000.0,0.193294,-0.678981
2314000000.0,0.15429,-0.711141
2321000000.0,0.115044,-0.734914
2328000000.0,0.06526,-0.753887
2335000000.0,0.009311,-0.773853
2342000000.0,-0.031593,-0.785712
2349000000.0,-0.080637,-0.789534
2356000000.0,-0.135988,-0.786437
2363000000.0,-0.174042,-0.794668
2370000000.0,-0.2224,-0.785182
2377000000.0,-0.282753,-0.768716
2384000000.0,-0.32975,-0.757761
2391000000.0,-0.373499,-0.737037
2398000000.0,-0.420959,-0.711979
2405000000.0,-0.462686,-0.698672
2412000000.0,-0.506788,-0.673627
2419000000.0,-0.548236,-0.640199
2426000000.0,-0.578127,-0.611546
2433000000.0,-0.623448,-0.566111
2440000000.0,-0.647477,-0.537124
2447000000.0,-0.682609,-0.494853
2454000000.0,-0.702063,-0.45337
2461000000.0,-0.725951,-0.4122
2468000000.0,-0.742459,-0.372521
2475000000.0,-0.765847,-0.322858
2482000000.0,-0.776056,-0.275596
2489000000.0,-0.784435,-0.232187
2496000000.0,-0.791448,-0.187454
2503000000.0,-0.785479,-0.147766
2510000000.0,-0.789265,-0.097925
2517000000.0,-0.781853,-0.064168
2524000000.0,-0.772092,-0.022126
2531000000.0,-0.764416,0.022255
2538000000.0,-0.753646,0.069824
2545000000.0,-0.73942,0.108922
2552000000.0,-0.716196,0.133632
2559000000.0,-0.700636,0.173431
2566000000.0,-0.677253,0.215776
2573000000.0,-0.649511,0.238158
2580000000.0,-0.618846,0.275938
2587000000.0,-0.597461,0.28794
2594000000.0,-0.569433,0.305018
2601000000.0,-0.545333,0.312485
2608000000.0,-0.523622,0.317922
2615000000.0,-0.495023,0.328035
2622000000.0,-0.469403,0.339789
2629000000.0,-0.44895,0.347514
2636000000.0,-0.432568,0.342969
2643000000.0,-0.421545,0.34426
2650000000.0,-0.402353,0.349954
2657000000.0,-0.400474,0.351909
2664000000.0,-0.394875,0.356186
2671000000.0,-0.384399,0.37104
2678000000.0,-0.380336,0.379236
2685000000.0,-0.380165,0.382781
2692000000.0,-0.371571,0.403031
2699000000.0,-0.363894,0.415469
2706000000.0,-0.363462,0.427496
2713000000.0,-0.359381,0.441662
2720000000.0,-0.353576,0.456508
2727000000.0,-0.347414,0.472335
2734000000.0,-0.33125,0.498158
2741000000.0,-0.320108,0.514122
2748000000.0,-0.298158,0.533118
2755000000.0,-0.281953,0.553208
2762000000.0,-0.230014,0.581477
2769000000.0,-0.236645,0.585896
2776000000.0,-0.203636,0.604354
2783000000.0,-0.172626,0.620886
2790000000.0,-0.128475,0.634083
2797000000.0,-0.110221,0.647707
2804000000.0,-0.071572,0.656063
2811000000.0,-0.076089,0.669335
2818000000.0,-0.002802,0.677379
2825000000.0,0.019698,0.680468
2832000000.0,0.0524,0.676589
2839000000.0,0.086238,0.677316
2846000000.0,0.114,0.667005
2853000000.0,0.145227,0.65207
2860000000.0,0.176943,0.649456
2867000000.0,0.205712,0.632237
2874000000.0,0.237853,0.615734
2881000000.0,0.265343,0.602731
2888000000.0,0.279766,0.592091
2895000000.0,0.31749,0.569346
2902000000.0,0.33411,0.555882
2909000000.0,0.359511,0.537737
2916000000.0,0.372557,0.521123
2923000000.0,0.403143,0.496546
2930000000.0,0.417175,0.480732
2937000000.0,0.443621,0.453542
2944000000.0,0.453175,0.441864
2951000000.0,0.467657,0.423635
2958000000.0,0.486464,0.394645
2965000000.0,0.499691,0.379175
2972000000.0,0.504256,0.362706
2979000000.0,0.518191,0.338666
2986000000.0,0.530159,0.315461
2993000000.0,0.543871,0.292443
3000000000.0,0.557014,0.255655
