Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.780991,0.529702
1607000000.0,-0.756662,0.564341
1614000000.0,-0.732155,0.59667
1621000000.0,-0.707367,0.632405
1628000000.0,-0.672805,0.660129
1635000000.0,-0.636864,0.691093
1642000000.0,-0.599967,0.7217
1649000000.0,-0.558189,0.75091
1656000000.0,-0.492741,0.787371
1663000000.0,-0.486398,0.797594
1670000000.0,-0.449436,0.816689
1677000000.0,-0.409991,0.836736
1684000000.0,-0.367518,0.855856
1691000000.0,-0.324251,0.869753
1698000000.0,-0.281243,0.882797
1705000000.0,-0.238643,0.895908
1712000000.0,-0.188826,0.908408
1719000000.0,-0.101891,0.912995
1726000000.0,-0.10466,0.921937
1733000000.0,-0.069477,0.92138
1740000000.0,-0.054056,0.922241
1747000000.0,0.017704,0.916954
1754000000.0,0.08527,0.910164
1761000000.0,0.106946,0.904278
1768000000.0,0.1544,0.894014
1775000000.0,0.198001,0.879149
1782000000.0,0.210954,0.879927
1789000000.0,0.274316,0.8548
1796000000.0,0.319578,0.832781
1803000000.0,0.358665,0.813374
1810000000.0,0.398286,0.79071
1817000000.0,0.43249,0.768586
1824000000.0,0.469751,0.745405
1831000000.0,0.505702,0.714242
1838000000.0,0.534699,0.681038
1845000000.0,0.565353,0.649947
1852000000.0,0.587264,0.617857
1859000000.0,0.615799,0.576376
1866000000.0,0.638511,0.547795
1873000000.0,0.659134,0.505039
1880000000.0,0.682205,0.457624
1887000000.0,0.701377,0.413408
1894000000.0,0.715055,0.370186
1901000000.0,0.726351,0.330272
1908000000.0,0.726732,0.282024
1915000000.0,0.729969,0.238576
1922000000.0,0.723588,0.19782
1929000000.0,0.717083,0.162139
1936000000.0,0.704751,0.123875
1943000000.0,0.694471,0.0863
1950000000.0,0.679936,0.050583
1957000000.0,0.658726,0.022135
1964000000.0,0.635755,0.000658
1971000000.0,0.615192,-0.017634
1978000000.0,0.594863,-0.029823
1985000000.0,0.575656,-0.040871
1992000000.0,0.562575,-0.046759
1999000000.0,0.549955,-0.052001
2006000000.0,0.537669,-0.081205
2013000000.0,0.543469,-0.054466
2020000000.0,0.543069,-0.056337
