Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.791214,0.5176
1607000000.0,-0.764579,0.558043
1614000000.0,-0.736437,0.589545
1621000000.0,-0.707241,0.623006
1628000000.0,-0.674543,0.657322
1635000000.0,-0.641411,0.690552
1642000000.0,-0.607032,0.71621
1649000000.0,-0.572534,0.746386
1656000000.0,-0.525964,0.770449
1663000000.0,-0.49927,0.79014
1670000000.0,-0.452824,0.816807
1677000000.0,-0.415073,0.833471
1684000000.0,-0.371627,0.855421
1691000000.0,-0.33662,0.869907
1698000000.0,-0.284291,0.890039
1705000000.0,-0.244707,0.897054
1712000000.0,-0.208365,0.905827
1719000000.0,-0.162829,0.915728
1726000000.0,-0.121684,0.921263
1733000000.0,-0.078528,0.923744
1740000000.0,-0.034431,0.924385
1747000000.0,0.008531,0.918122
1754000000.0,0.056702,0.918504
1761000000.0,0.098007,0.911191
1768000000.0,0.138287,0.900072
1775000000.0,0.181046,0.891248
1782000000.0,0.224896,0.873569
1789000000.0,0.248678,0.869011
1796000000.0,0.300095,0.846818
1803000000.0,0.341282,0.830364
1810000000.0,0.377852,0.812392
1817000000.0,0.422304,0.78294
1824000000.0,0.452245,0.768886
1831000000.0,0.494213,0.73346
1838000000.0,0.530013,0.704982
1845000000.0,0.55039,0.678376
1852000000.0,0.588611,0.644462
1859000000.0,0.601182,0.617097
1866000000.0,0.631836,0.587383
1873000000.0,0.661197,0.552597
1880000000.0,0.688399,0.504523
1887000000.0,0.709731,0.469043
1894000000.0,0.732578,0.423132
1901000000.0,0.74811,0.389453
1908000000.0,0.751132,0.340974
1915000000.0,0.759441,0.309527
1922000000.0,0.768972,0.258435
1929000000.0,0.77903,0.213121
1936000000.0,0.776375,0.173083
1943000000.0,0.777153,0.13566
1950000000.0,0.77355,0.08738
1957000000.0,0.764539,0.053689
1964000000.0,0.754251,0.003876
1971000000.0,0.738536,-0.02814
1978000000.0,0.718088,-0.069229
1985000000.0,0.701815,-0.097893
1992000000.0,0.679947,-0.123769
1999000000.0,0.6521,-0.155647
2006000000.0,0.62572,-0.180409
2013000000.0,0.600487,-0.195394
2020000000.0,0.577427,-0.202938
2027000000.0,0.554671,-0.214021
2034000000.0,0.534696,-0.216844
2041000000.0,0.519957,-0.219719
2048000000.0,0.501031,-0.235777
2055000000.0,0.504211,-0.218838
2062000000.0,0.502358,-0.22623
2069000000.0,0.502094,-0.234629
2076000000.0,0.503052,-0.244474
2083000000.0,0.507816,-0.256542
2090000000.0,0.508341,-0.282176
2097000000.0,0.514599,-0.297063
2104000000.0,0.516267,-0.324407
2111000000.0,0.509519,-0.355009
2118000000.0,0.498285,-0.38758
2125000000.0,0.488385,-0.423399
2132000000.0,0.475297,-0.450641
2139000000.0,0.44373,-0.484898
2146000000.0,0.417582,-0.508935
2153000000.0,0.388717,-0.538967
2160000000.0,0.346974,-0.558714
2167000000.0,0.305108,-0.577641
2174000000.0,0.272721,-0.586581
2181000000.0,0.223525,-0.594771
2188000000.0,0.176877,-0.60125
2195000000.0,0.133765,-0.5984
2202000000.0,0.095721,-0.583893
2209000000.0,0.067691,-0.566764
2216000000.0,0.035628,-0.551448
2223000000.0,0.004735,-0.527216
2230000000.0,-0.019572,-0.503586
2237000000.0,-0.035253,-0.47685
2244000000.0,-0.0425,-0.451767
2251000000.0,-0.052552,-0.42638
2258000000.0,-0.054017,-0.396922
2265000000.0,-0.049342,-0.373395
2272000000.0,-0.034081,-0.34755
2279000000.0,-0.024093,-0.330452
2286000000.0,-0.00807,-0.319169
2293000000.0,0.006124,-0.317178
2300000000.0,0.029078,-0.319358
2307000000.0,0.052728,-0.330513
2314000000.0,0.068716,-0.351453
2321000000.0,0.089255,-0.374998
2328000000.0,0.106124,-0.404165
2335000000.0,0.109928,-0.442617
2342000000.0,0.109325,-0.487855
2349000000.0,0.08273,-0.531025
2356000000.0,0.060829,-0.574555
2363000000.0,0.025051,-0.611553
2370000000.0,-0.018963,-0.642668
2377000000.0,-0.067915,-0.667721
2384000000.0,-0.120368,-0.682575
2391000000.0,-0.178712,-0.69413
2398000000.0,-0.230976,-0.691489
2405000000.0,-0.294331,-0.68232
2412000000.0,-0.345778,-0.679792
2419000000.0,-0.395795,-0.65476
2426000000.0,-0.452062,-0.631099
2433000000.0,-0.503728,-0.596844
2440000000.0,-0.54676,-0.569358
2447000000.0,-0.577722,-0.539455
2454000000.0,-0.619129,-0.505819
2461000000.0,-0.647113,-0.46727
2468000000.0,-0.670967,-0.423351
2475000000.0,-0.701081,-0.376734
2482000000.0,-0.715928,-0.335031
2489000000.0,-0.733971,-0.281364
2496000000.0,-0.746304,-0.244496
2503000000.0,-0.756128,-0.205221
2510000000.0,-0.757722,-0.154397
2517000000.0,-0.758643,-0.109535
2524000000.0,-0.757881,-0.061167
2531000000.0,-0.754422,-0.026156
2538000000.0,-0.741181,0.025936
2545000000.0,-0.731496,0.073321
2552000000.0,-0.719573,0.103885
2559000000.0,-0.702694,0.153838
2566000000.0,-0.674882,0.192695
2573000000.0,-0.647439,0.230763
2580000000.0,-0.624194,0.250204
2587000000.0,-0.598742,0.28133
2594000000.0,-0.565747,0.293671
2601000000.0,-0.536874,0.310961
2608000000.0,-0.505578,0.319473
2615000000.0,-0.47195,0.338751
2622000000.0,-0.438534,0.347482
2629000000.0,-0.422245,0.342159
2636000000.0,-0.395768,0.343114
2643000000.0,-0.378163,0.342943
2650000000.0,-0.361141,0.338863
2657000000.0,-0.349928,0.338869
2664000000.0,-0.345146,0.34022
2671000000.0,-0.342476,0.338824
2678000000.0,-0.334835,0.345071
2685000000.0,-0.32346,0.348734
2692000000.0,-0.329043,0.349471
2699000000.0,-0.322569,0.361881
2706000000.0,-0.323602,0.373029
2713000000.0,-0.326277,0.383519
2720000000.0,-0.326422,0.392196
2727000000.0,-0.324727,0.410843
2734000000.0,-0.321258,0.428826
2741000000.0,-0.310896,0.447096
2748000000.0,-0.301974,0.460677
2755000000.0,-0.291686,0.479903
2762000000.0,-0.274575,0.500518
2769000000.0,-0.254462,0.51938
2776000000.0,-0.221736,0.541479
2783000000.0,-0.191766,0.561494
2790000000.0,-0.166331,0.574186
2797000000.0,-0.146952,0.592316
2804000000.0,-0.116745,0.604101
2811000000.0,-0.085988,0.618949
2818000000.0,-0.055236,0.633878
2825000000.0,-0.019486,0.637594
2832000000.0,0.01026,0.638665
2839000000.0,0.034769,0.64287
2846000000.0,0.065157,0.639094
