Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.782388,0.533808
1607000000.0,-0.75718,0.567339
1614000000.0,-0.734386,0.601422
1621000000.0,-0.708224,0.636272
1628000000.0,-0.667954,0.667885
1635000000.0,-0.632767,0.695639
1642000000.0,-0.626958,0.707087
1649000000.0,-0.56086,0.747658
1656000000.0,-0.51947,0.778903
1663000000.0,-0.479748,0.799436
1670000000.0,-0.447896,0.818273
1677000000.0,-0.407841,0.837319
1684000000.0,-0.369257,0.855986
1691000000.0,-0.327318,0.872094
1698000000.0,-0.284598,0.887973
1705000000.0,-0.234876,0.899902
1712000000.0,-0.192343,0.907757
1719000000.0,-0.149688,0.914141
1726000000.0,-0.110719,0.921683
1733000000.0,-0.064478,0.922131
1740000000.0,-0.023187,0.923267
1747000000.0,0.016494,0.920397
1754000000.0,0.065417,0.916068
1761000000.0,0.108132,0.906238
1768000000.0,0.153027,0.892645
1775000000.0,0.189436,0.886598
1782000000.0,0.230129,0.873389
1789000000.0,0.274966,0.855682
1796000000.0,0.26962,0.859685
1803000000.0,0.348991,0.823923
1810000000.0,0.390068,0.801791
1817000000.0,0.425711,0.78019
1824000000.0,0.467331,0.75776
1831000000.0,0.500385,0.726506
1838000000.0,0.52683,0.701884
1845000000.0,0.558241,0.668272
1852000000.0,0.591647,0.631083
1859000000.0,0.611904,0.604892
1866000000.0,0.632904,0.576969
1873000000.0,0.65988,0.533747
1880000000.0,0.692741,0.49434
1887000000.0,0.716591,0.451999
1894000000.0,0.734365,0.414309
1901000000.0,0.745798,0.371904
1908000000.0,0.757302,0.318129
1915000000.0,0.760664,0.292635
1922000000.0,0.764818,0.241779
1929000000.0,0.77257,0.196149
1936000000.0,0.773423,0.153538
1943000000.0,0.770097,0.107368
1950000000.0,0.763671,0.072335
1957000000.0,0.751361,0.030905
1964000000.0,0.739345,-0.002697
1971000000.0,0.719072,-0.046059
1978000000.0,0.6981,-0.074284
1985000000.0,0.674749,-0.105341
1992000000.0,0.653468,-0.128256
1999000000.0,0.626079,-0.156929
2006000000.0,0.605198,-0.165992
2013000000.0,0.581448,-0.182501
2020000000.0,0.560834,-0.186255
2027000000.0,0.543273,-0.19541
2034000000.0,0.528521,-0.196338
2041000000.0,0.519985,-0.195431
2048000000.0,0.516965,-0.199389
2055000000.0,0.51219,-0.210908
2062000000.0,0.514596,-0.214254
2069000000.0,0.520467,-0.223564
2076000000.0,0.520107,-0.245779
2083000000.0,0.525282,-0.263272
2090000000.0,0.527729,-0.288614
2097000000.0,0.529152,-0.311698
2104000000.0,0.520304,-0.347414
2111000000.0,0.513124,-0.379856
2118000000.0,0.500933,-0.412482
2125000000.0,0.477971,-0.449994
2132000000.0,0.456849,-0.477395
2139000000.0,0.423838,-0.507234
2146000000.0,0.393471,-0.525509
2153000000.0,0.350314,-0.549575
2160000000.0,0.299738,-0.568551
