Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.784266,0.529753
1607000000.0,-0.757581,0.565987
1614000000.0,-0.729146,0.603739
1621000000.0,-0.711077,0.627817
1628000000.0,-0.668233,0.668378
1635000000.0,-0.636304,0.693786
1642000000.0,-0.598693,0.723656
1649000000.0,-0.555439,0.75389
1656000000.0,-0.524824,0.77481
1663000000.0,-0.487927,0.798283
1670000000.0,-0.439143,0.822249
1677000000.0,-0.406833,0.839178
1684000000.0,-0.3678,0.855161
1691000000.0,-0.326525,0.870764
1698000000.0,-0.27777,0.885505
1705000000.0,-0.232632,0.901818
1712000000.0,-0.236462,0.901217
1719000000.0,-0.149619,0.914809
1726000000.0,-0.111488,0.917851
1733000000.0,-0.063291,0.919392
1740000000.0,-0.020148,0.923193
1747000000.0,0.086202,0.905287
1754000000.0,0.063267,0.911449
1761000000.0,0.111387,0.904598
1768000000.0,0.152421,0.897909
1775000000.0,0.196202,0.886937
1782000000.0,0.231752,0.872159
1789000000.0,0.274985,0.857451
1796000000.0,0.317413,0.835642
1803000000.0,0.357818,0.813687
1810000000.0,0.384708,0.797348
1817000000.0,0.42869,0.776656
1824000000.0,0.466256,0.757968
1831000000.0,0.503195,0.721093
1838000000.0,0.536835,0.692266
1845000000.0,0.558806,0.669148
1852000000.0,0.594575,0.633623
1859000000.0,0.610293,0.596991
1866000000.0,0.638754,0.567241
1873000000.0,0.666054,0.52468
1880000000.0,0.692328,0.490713
1887000000.0,0.714809,0.445073
1894000000.0,0.736413,0.404105
1901000000.0,0.744653,0.362341
1908000000.0,0.753855,0.312102
1915000000.0,0.760211,0.27563
1922000000.0,0.763202,0.228267
1929000000.0,0.765175,0.180457
1936000000.0,0.76236,0.150591
1943000000.0,0.757837,0.112767
1950000000.0,0.749933,0.061541
1957000000.0,0.737511,0.021671
1964000000.0,0.72154,-0.017964
1971000000.0,0.696664,-0.049945
1978000000.0,0.677219,-0.076616
1985000000.0,0.652403,-0.106577
1992000000.0,0.630695,-0.125361
1999000000.0,0.604962,-0.146325
2006000000.0,0.580334,-0.157337
2013000000.0,0.565166,-0.161329
2020000000.0,0.545708,-0.164141
2027000000.0,0.531123,-0.166675
2034000000.0,0.521988,-0.168593
2041000000.0,0.51772,-0.171586
2048000000.0,0.517815,-0.171606
2055000000.0,0.521179,-0.175705
2062000000.0,0.527584,-0.187375
2069000000.0,0.533973,-0.20271
2076000000.0,0.541081,-0.225575
2083000000.0,0.546535,-0.246479
2090000000.0,0.545723,-0.282494
