Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.779755,0.528211
1607000000.0,-0.754915,0.568107
1614000000.0,-0.730254,0.600466
1621000000.0,-0.699409,0.628312
1628000000.0,-0.667733,0.6661
1635000000.0,-0.633653,0.69852
1642000000.0,-0.600451,0.721675
1649000000.0,-0.562279,0.746878
1656000000.0,-0.458375,0.801113
1663000000.0,-0.483262,0.7947
1670000000.0,-0.447205,0.818258
1677000000.0,-0.403904,0.838823
1684000000.0,-0.36534,0.85413
1691000000.0,-0.316167,0.874662
1698000000.0,-0.276374,0.883601
1705000000.0,-0.229417,0.899149
1712000000.0,-0.190566,0.908688
1719000000.0,-0.14849,0.90968
1726000000.0,-0.099046,0.916652
1733000000.0,-0.058737,0.916272
1740000000.0,-0.021709,0.921616
1747000000.0,0.025441,0.912053
1754000000.0,0.072541,0.908714
1761000000.0,0.115221,0.900141
1768000000.0,0.158987,0.893109
1775000000.0,0.208859,0.874487
1782000000.0,0.2415,0.864711
1789000000.0,0.282162,0.850584
1796000000.0,0.327522,0.82947
1803000000.0,0.393244,0.79036
1810000000.0,0.412767,0.780722
1817000000.0,0.442539,0.758305
1824000000.0,0.471002,0.743951
1831000000.0,0.508375,0.702423
1838000000.0,0.539878,0.67052
1845000000.0,0.566338,0.634033
1852000000.0,0.589973,0.603558
1859000000.0,0.61281,0.561867
1866000000.0,0.633591,0.527912
1873000000.0,0.656124,0.480244
1880000000.0,0.6792,0.439598
1887000000.0,0.69549,0.392893
1894000000.0,0.702908,0.356956
1901000000.0,0.708997,0.314725
1908000000.0,0.708321,0.264778
1915000000.0,0.706827,0.221545
1922000000.0,0.698586,0.183779
1929000000.0,0.690895,0.153904
1936000000.0,0.677371,0.115412
1943000000.0,0.660987,0.085598
1950000000.0,0.640732,0.065223
1957000000.0,0.625404,0.036897
1964000000.0,0.607926,0.028771
1971000000.0,0.587171,0.013189
1978000000.0,0.573043,0.002427
1985000000.0,0.563438,-0.004111
1992000000.0,0.558169,-0.005724
1999000000.0,0.552202,-0.015382
2006000000.0,0.555037,-0.013643
2013000000.0,0.562529,-0.021465
2020000000.0,0.56816,-0.027153
2027000000.0,0.577709,-0.036294
2034000000.0,0.589846,-0.051367
2041000000.0,0.600943,-0.069095
2048000000.0,0.614061,-0.089366
2055000000.0,0.623179,-0.120243
2062000000.0,0.634395,-0.152463
2069000000.0,0.638931,-0.185965
2076000000.0,0.63916,-0.227726
2083000000.0,0.636243,-0.265898
2090000000.0,0.626513,-0.313226
2097000000.0,0.609845,-0.357672
2104000000.0,0.592157,-0.394234
2111000000.0,0.566079,-0.435661
2118000000.0,0.53712,-0.468179
2125000000.0,0.50127,-0.499452
2132000000.0,0.455915,-0.533645
2139000000.0,0.416246,-0.548347
2146000000.0,0.371302,-0.566153
2153000000.0,0.323862,-0.576621
2160000000.0,0.279541,-0.577301
2167000000.0,0.232208,-0.577447
2174000000.0,0.193295,-0.56846
2181000000.0,0.148111,-0.553428
2188000000.0,0.104645,-0.537118
2195000000.0,0.081727,-0.510805
2202000000.0,0.064018,-0.479749
2209000000.0,0.044445,-0.450972
2216000000.0,0.041628,-0.423242
2223000000.0,0.036382,-0.393763
2230000000.0,0.044163,-0.367577
2237000000.0,0.057372,-0.345186
2244000000.0,0.06881,-0.329523
2251000000.0,0.091105,-0.319204
2258000000.0,0.115042,-0.312778
2265000000.0,0.137111,-0.313215
2272000000.0,0.163726,-0.322886
2279000000.0,0.182929,-0.339213
2286000000.0,0.203187,-0.367895
2293000000.0,0.215338,-0.404147
2300000000.0,0.21419,-0.449391
2307000000.0,0.211239,-0.494102
2314000000.0,0.201514,-0.537033
2321000000.0,0.175293,-0.586327
2328000000.0,0.152371,-0.620161
2335000000.0,0.11421,-0.657912
2342000000.0,0.073067,-0.692527
2349000000.0,0.029912,-0.722352
2356000000.0,-0.027341,-0.739963
2363000000.0,-0.067482,-0.749421
2370000000.0,-0.124845,-0.754172
2377000000.0,-0.174329,-0.757444
2384000000.0,-0.235277,-0.752054
2391000000.0,-0.289113,-0.745034
2398000000.0,-0.344608,-0.726478
2405000000.0,-0.399097,-0.708173
2412000000.0,-0.444796,-0.69511
2419000000.0,-0.483965,-0.66508
2426000000.0,-0.528404,-0.637622
2433000000.0,-0.560515,-0.604814
2440000000.0,-0.613236,-0.56917
2447000000.0,-0.645494,-0.528009
2454000000.0,-0.672426,-0.488604
2461000000.0,-0.695739,-0.448672
2468000000.0,-0.72067,-0.410216
2475000000.0,-0.740045,-0.365974
2482000000.0,-0.756798,-0.315867
2489000000.0,-0.76473,-0.271077
2496000000.0,-0.781737,-0.225947
2503000000.0,-0.780081,-0.17847
2510000000.0,-0.781253,-0.152011
2517000000.0,-0.778438,-0.095103
2524000000.0,-0.7787,-0.054144
2531000000.0,-0.774708,-0.014688
2538000000.0,-0.764379,0.032629
2545000000.0,-0.753708,0.066316
2552000000.0,-0.742962,0.10764
2559000000.0,-0.727821,0.147005
2566000000.0,-0.705234,0.196931
2573000000.0,-0.680884,0.232732
2580000000.0,-0.660084,0.253328
2587000000.0,-0.630914,0.287452
2594000000.0,-0.604762,0.304969
2601000000.0,-0.579581,0.315782
2608000000.0,-0.546275,0.337857
2615000000.0,-0.523012,0.34448
2622000000.0,-0.492167,0.358464
2629000000.0,-0.459611,0.374522
2636000000.0,-0.437343,0.373758
2643000000.0,-0.419332,0.374172
2650000000.0,-0.397128,0.37789
2657000000.0,-0.392447,0.375406
2664000000.0,-0.380967,0.38291
2671000000.0,-0.36779,0.383384
2678000000.0,-0.362737,0.388138
2685000000.0,-0.350818,0.398172
2692000000.0,-0.349752,0.405583
2699000000.0,-0.342429,0.416943
2706000000.0,-0.332911,0.425725
2713000000.0,-0.331981,0.439759
2720000000.0,-0.330918,0.446412
2727000000.0,-0.355116,0.447654
2734000000.0,-0.323315,0.477986
2741000000.0,-0.309616,0.497036
2748000000.0,-0.288792,0.517368
2755000000.0,-0.275074,0.534443
2762000000.0,-0.262592,0.549353
2769000000.0,-0.22861,0.571923
2776000000.0,-0.206944,0.583708
2783000000.0,-0.165877,0.601271
2790000000.0,-0.136117,0.619271
2797000000.0,-0.111304,0.630448
2804000000.0,-0.07191,0.64523
2811000000.0,-0.042017,0.651839
2818000000.0,-0.023327,0.663643
2825000000.0,0.011856,0.671
2832000000.0,0.051823,0.664828
2839000000.0,0.078449,0.665183
2846000000.0,0.104375,0.661989
2853000000.0,0.143882,0.648904
2860000000.0,0.175778,0.641814
2867000000.0,0.207453,0.625148
2874000000.0,0.244636,0.609045
2881000000.0,0.249942,0.605601
2888000000.0,0.282406,0.587026
2895000000.0,0.316534,0.559514
2902000000.0,0.331716,0.549807
2909000000.0,0.359435,0.528031
2916000000.0,0.380748,0.507115
2923000000.0,0.402572,0.485458
2930000000.0,0.41807,0.471652
2937000000.0,0.422946,0.470221
2944000000.0,0.448016,0.438992
2951000000.0,0.458683,0.425726
2958000000.0,0.474079,0.404302
2965000000.0,0.492448,0.378643
2972000000.0,0.503608,0.355747
2979000000.0,0.520135,0.329862
2986000000.0,0.533371,0.307745
2993000000.0,0.538385,0.289787
3000000000.0,0.550216,0.259801
