Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.788472,0.524108
1607000000.0,-0.762986,0.558594
1614000000.0,-0.732688,0.597903
1621000000.0,-0.70631,0.625801
1628000000.0,-0.67196,0.666073
1635000000.0,-0.635711,0.694886
1642000000.0,-0.602908,0.719277
1649000000.0,-0.566472,0.747244
1656000000.0,-0.528649,0.771141
1663000000.0,-0.492646,0.796745
1670000000.0,-0.454467,0.818259
1677000000.0,-0.417927,0.837103
1684000000.0,-0.373926,0.85739
1691000000.0,-0.284252,0.883055
1698000000.0,-0.287576,0.886478
1705000000.0,-0.244265,0.898067
1712000000.0,-0.206323,0.909404
1719000000.0,-0.162897,0.916868
1726000000.0,-0.116913,0.925022
1733000000.0,-0.075263,0.924525
1740000000.0,-0.033418,0.929389
1747000000.0,0.007989,0.925049
1754000000.0,0.051806,0.919287
1761000000.0,0.094584,0.914227
1768000000.0,0.141898,0.905504
1775000000.0,0.184495,0.891919
1782000000.0,0.221567,0.881424
1789000000.0,0.266932,0.864644
1796000000.0,0.301631,0.851256
1803000000.0,0.344835,0.83158
1810000000.0,0.387704,0.812191
1817000000.0,0.419084,0.793081
1824000000.0,0.461526,0.770631
1831000000.0,0.496219,0.735844
1838000000.0,0.524659,0.718356
1845000000.0,0.55054,0.684931
1852000000.0,0.575867,0.641573
1859000000.0,0.608242,0.621084
1866000000.0,0.633174,0.591567
1873000000.0,0.660396,0.554759
1880000000.0,0.689948,0.517161
1887000000.0,0.711841,0.48079
1894000000.0,0.734115,0.440744
1901000000.0,0.751617,0.401146
1908000000.0,0.763676,0.353791
1915000000.0,0.766942,0.315598
1922000000.0,0.775242,0.279742
1929000000.0,0.789836,0.233119
1936000000.0,0.790445,0.191718
1943000000.0,0.795716,0.151477
1950000000.0,0.794604,0.112567
1957000000.0,0.787211,0.066962
1964000000.0,0.783163,0.029277
1971000000.0,0.775623,-0.021764
1978000000.0,0.760313,-0.055501
1985000000.0,0.746875,-0.085427
1992000000.0,0.729522,-0.128424
1999000000.0,0.70983,-0.160157
2006000000.0,0.679899,-0.20021
2013000000.0,0.658882,-0.223658
2020000000.0,0.633949,-0.241153
2027000000.0,0.608389,-0.256145
2034000000.0,0.58542,-0.267373
2041000000.0,0.527981,-0.326565
2048000000.0,0.537623,-0.28907
2055000000.0,0.51858,-0.299363
2062000000.0,0.500427,-0.306185
2069000000.0,0.48902,-0.308712
2076000000.0,0.475411,-0.316717
2083000000.0,0.465523,-0.325668
2090000000.0,0.462446,-0.328507
2097000000.0,0.45472,-0.33948
2104000000.0,0.454271,-0.351752
2111000000.0,0.450212,-0.367147
2118000000.0,0.447594,-0.382436
2125000000.0,0.442887,-0.402819
2132000000.0,0.433338,-0.42741
2139000000.0,0.420565,-0.452246
2146000000.0,0.402264,-0.472225
2153000000.0,0.379712,-0.503085
2160000000.0,0.357929,-0.523417
2167000000.0,0.328399,-0.546833
2174000000.0,0.298854,-0.567112
2181000000.0,0.265074,-0.586603
2188000000.0,0.219893,-0.597588
2195000000.0,0.189942,-0.605903
