Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.784488,0.524761
1607000000.0,-0.758918,0.563637
1614000000.0,-0.725413,0.603678
1621000000.0,-0.699738,0.62753
1628000000.0,-0.671092,0.661905
1635000000.0,-0.631431,0.698521
1642000000.0,-0.599001,0.723292
1649000000.0,-0.556305,0.74967
1656000000.0,-0.518446,0.773095
1663000000.0,-0.486333,0.795209
1670000000.0,-0.444228,0.818005
1677000000.0,-0.411169,0.836654
1684000000.0,-0.371072,0.853949
1691000000.0,-0.332156,0.869898
1698000000.0,-0.27719,0.884823
1705000000.0,-0.234351,0.892937
1712000000.0,-0.191083,0.905441
1719000000.0,-0.15583,0.911581
1726000000.0,-0.101864,0.915812
1733000000.0,-0.063939,0.91716
1740000000.0,-0.019668,0.915188
1747000000.0,0.026313,0.91708
1754000000.0,0.069501,0.909548
1761000000.0,0.112083,0.898624
1768000000.0,0.156002,0.890767
1775000000.0,0.195109,0.877048
1782000000.0,0.237016,0.862495
1789000000.0,0.278667,0.844446
1796000000.0,0.325357,0.824584
1803000000.0,0.36128,0.808711
1810000000.0,0.400388,0.787566
1817000000.0,0.435356,0.766432
1824000000.0,0.472924,0.743337
1831000000.0,0.500831,0.711372
1838000000.0,0.533201,0.680389
1845000000.0,0.557862,0.646504
1852000000.0,0.577608,0.617613
1859000000.0,0.607081,0.566741
1866000000.0,0.637303,0.544308
1873000000.0,0.660331,0.498907
1880000000.0,0.680959,0.458341
1887000000.0,0.700831,0.413645
1894000000.0,0.713757,0.371094
1901000000.0,0.721849,0.335126
1908000000.0,0.72736,0.278808
1915000000.0,0.72634,0.246132
1922000000.0,0.720749,0.201632
1929000000.0,0.721091,0.166673
1936000000.0,0.707036,0.124051
1943000000.0,0.697799,0.098599
1950000000.0,0.681064,0.063104
1957000000.0,0.663432,0.027314
1964000000.0,0.645213,0.007734
1971000000.0,0.624201,-0.013651
1978000000.0,0.605748,-0.028963
1985000000.0,0.588212,-0.043481
1992000000.0,0.572077,-0.069569
1999000000.0,0.562538,-0.056727
2006000000.0,0.557193,-0.061079
2013000000.0,0.55315,-0.065206
2020000000.0,0.551923,-0.080061
2027000000.0,0.555578,-0.076818
2034000000.0,0.562135,-0.082642
2041000000.0,0.571481,-0.093594
2048000000.0,0.57878,-0.122543
2055000000.0,0.590676,-0.134365
2062000000.0,0.596451,-0.172062
2069000000.0,0.606584,-0.190488
2076000000.0,0.603713,-0.234276
2083000000.0,0.605721,-0.263468
2090000000.0,0.603577,-0.301331
2097000000.0,0.594489,-0.339259
2104000000.0,0.568349,-0.387899
2111000000.0,0.509354,-0.46188
2118000000.0,0.524418,-0.455097
2125000000.0,0.491978,-0.487196
2132000000.0,0.451737,-0.515163
2139000000.0,0.412503,-0.534327
2146000000.0,0.369258,-0.552957
2153000000.0,0.325085,-0.561308
2160000000.0,0.273152,-0.564768
2167000000.0,0.228145,-0.562329
2174000000.0,0.228062,-0.540051
2181000000.0,0.149092,-0.538406
2188000000.0,0.111083,-0.517341
2195000000.0,0.089713,-0.492721
2202000000.0,0.066907,-0.467464
2209000000.0,0.057538,-0.441511
2216000000.0,0.056798,-0.418374
2223000000.0,0.055252,-0.395869
2230000000.0,0.062148,-0.375258
2237000000.0,0.066624,-0.358097
2244000000.0,0.080566,-0.345056
2251000000.0,0.089627,-0.339991
2258000000.0,0.115193,-0.330814
2265000000.0,0.132227,-0.331574
2272000000.0,0.152075,-0.338604
2279000000.0,0.163133,-0.35218
2286000000.0,0.181558,-0.375647
2293000000.0,0.189021,-0.406964
2300000000.0,0.190452,-0.441227
2307000000.0,0.184051,-0.483514
2314000000.0,0.172271,-0.5232
2321000000.0,0.163748,-0.562348
2328000000.0,0.139491,-0.594428
2335000000.0,0.10387,-0.632171
2342000000.0,0.082103,-0.664951
2349000000.0,0.042148,-0.69232
2356000000.0,-0.014632,-0.715918
2363000000.0,-0.061776,-0.731575
2370000000.0,-0.112241,-0.736159
2377000000.0,-0.162366,-0.738037
2384000000.0,-0.217179,-0.738801
2391000000.0,-0.26945,-0.738311
2398000000.0,-0.323647,-0.725094
2405000000.0,-0.377737,-0.712889
2412000000.0,-0.432674,-0.691639
2419000000.0,-0.46809,-0.668838
2426000000.0,-0.510056,-0.641951
2433000000.0,-0.562875,-0.606449
2440000000.0,-0.593799,-0.575488
2447000000.0,-0.584743,-0.59472
2454000000.0,-0.660082,-0.496922
2461000000.0,-0.69246,-0.457818
2468000000.0,-0.714494,-0.413484
2475000000.0,-0.73713,-0.370138
2482000000.0,-0.753399,-0.32526
2489000000.0,-0.766857,-0.277779
2496000000.0,-0.775907,-0.231197
2503000000.0,-0.783327,-0.194906
2510000000.0,-0.777198,-0.136091
2517000000.0,-0.782378,-0.097593
2524000000.0,-0.774142,-0.062744
2531000000.0,-0.77624,-0.018297
2538000000.0,-0.766523,0.031041
2545000000.0,-0.755883,0.07214
2552000000.0,-0.739819,0.110957
2559000000.0,-0.726026,0.147009
2566000000.0,-0.705762,0.185346
2573000000.0,-0.684287,0.223686
2580000000.0,-0.656228,0.248586
2587000000.0,-0.6355,0.27686
2594000000.0,-0.602452,0.305597
2601000000.0,-0.580756,0.319716
2608000000.0,-0.545377,0.335794
2615000000.0,-0.519867,0.346879
2622000000.0,-0.488845,0.36323
2629000000.0,-0.462699,0.367854
2636000000.0,-0.435064,0.374388
2643000000.0,-0.412702,0.380185
2650000000.0,-0.399052,0.377549
2657000000.0,-0.384337,0.380318
2664000000.0,-0.376904,0.384837
2671000000.0,-0.358352,0.384026
2678000000.0,-0.355371,0.390643
2685000000.0,-0.339835,0.397193
2692000000.0,-0.366016,0.379889
2699000000.0,-0.332608,0.409571
2706000000.0,-0.328723,0.41873
2713000000.0,-0.326384,0.432876
2720000000.0,-0.324943,0.440071
2727000000.0,-0.316184,0.45978
2734000000.0,-0.307742,0.476227
2741000000.0,-0.299813,0.488814
2748000000.0,-0.285326,0.503536
2755000000.0,-0.269757,0.525042
2762000000.0,-0.249226,0.53787
2769000000.0,-0.229628,0.556365
2776000000.0,-0.204455,0.571847
2783000000.0,-0.168181,0.587693
2790000000.0,-0.140322,0.603058
2797000000.0,-0.119533,0.616118
2804000000.0,-0.079358,0.631544
2811000000.0,-0.055862,0.644318
2818000000.0,-0.018047,0.650433
2825000000.0,0.0087,0.666653
2832000000.0,0.037792,0.659001
2839000000.0,0.071048,0.653286
2846000000.0,0.092061,0.653805
2853000000.0,0.12091,0.646226
2860000000.0,0.159466,0.633891
2867000000.0,0.189266,0.624429
2874000000.0,0.215233,0.607082
2881000000.0,0.247579,0.597579
2888000000.0,0.271928,0.585513
2895000000.0,0.298562,0.569941
2902000000.0,0.315701,0.555438
2909000000.0,0.344064,0.535352
2916000000.0,0.369293,0.51353
2923000000.0,0.386081,0.496679
2930000000.0,0.407238,0.477619
2937000000.0,0.42244,0.461792
2944000000.0,0.438725,0.443412
2951000000.0,0.453828,0.421323
2958000000.0,0.467749,0.406275
2965000000.0,0.489316,0.378352
2972000000.0,0.494705,0.361309
2979000000.0,0.51151,0.33623
2986000000.0,0.526528,0.31496
2993000000.0,0.538646,0.281836
3000000000.0,0.545733,0.260308
