Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.781823,0.529457
1607000000.0,-0.757913,0.566223
1614000000.0,-0.730599,0.601476
1621000000.0,-0.702842,0.62625
1628000000.0,-0.672933,0.664289
1635000000.0,-0.640711,0.68932
1642000000.0,-0.655147,0.681119
1649000000.0,-0.564956,0.748153
1656000000.0,-0.522556,0.775428
1663000000.0,-0.491114,0.798117
1670000000.0,-0.444688,0.819984
1677000000.0,-0.416847,0.836665
1684000000.0,-0.372968,0.855902
1691000000.0,-0.327847,0.872187
1698000000.0,-0.286552,0.885934
1705000000.0,-0.237278,0.900658
1712000000.0,-0.190382,0.908151
1719000000.0,-0.155891,0.912289
1726000000.0,-0.096873,0.922221
1733000000.0,-0.060901,0.925171
1740000000.0,-0.016621,0.922617
1747000000.0,0.037593,0.919783
1754000000.0,0.062016,0.913325
1761000000.0,0.1211,0.902965
1768000000.0,0.171544,0.891251
1775000000.0,0.207434,0.881515
1782000000.0,0.252065,0.865597
1789000000.0,0.293221,0.852428
1796000000.0,0.324996,0.833989
1803000000.0,0.363245,0.81385
1810000000.0,0.407823,0.791336
1817000000.0,0.435373,0.772085
1824000000.0,0.478154,0.749688
1831000000.0,0.514255,0.720598
1838000000.0,0.532428,0.702649
1845000000.0,0.557058,0.673782
1852000000.0,0.595228,0.629399
1859000000.0,0.609066,0.608654
1866000000.0,0.638155,0.573296
1873000000.0,0.663454,0.533295
1880000000.0,0.694341,0.494483
1887000000.0,0.715536,0.459551
1894000000.0,0.735343,0.42441
1901000000.0,0.747087,0.376649
1908000000.0,0.756332,0.330808
1915000000.0,0.765068,0.294702
1922000000.0,0.769843,0.250201
1929000000.0,0.776907,0.19652
1936000000.0,0.781035,0.167456
1943000000.0,0.779727,0.119682
1950000000.0,0.767488,0.075622
1957000000.0,0.765065,0.028885
1964000000.0,0.751526,-0.008338
1971000000.0,0.734874,-0.048642
1978000000.0,0.720251,-0.00879
1985000000.0,0.691127,-0.110393
1992000000.0,0.669844,-0.139193
1999000000.0,0.646205,-0.16478
2006000000.0,0.618572,-0.184741
2013000000.0,0.596174,-0.197216
2020000000.0,0.570905,-0.209826
2027000000.0,0.547897,-0.218815
2034000000.0,0.530396,-0.219374
2041000000.0,0.515294,-0.225367
2048000000.0,0.503495,-0.229065
2055000000.0,0.501173,-0.225845
2062000000.0,0.499763,-0.231453
2069000000.0,0.501378,-0.238479
2076000000.0,0.502064,-0.251823
2083000000.0,0.503398,-0.267314
2090000000.0,0.502276,-0.294909
2097000000.0,0.507757,-0.308814
2104000000.0,0.506754,-0.334833
2111000000.0,0.498559,-0.36783
2118000000.0,0.493518,-0.398226
2125000000.0,0.478707,-0.431978
2132000000.0,0.460188,-0.464382
2139000000.0,0.430552,-0.494485
2146000000.0,0.39443,-0.523502
2153000000.0,0.363541,-0.547974
2160000000.0,0.322857,-0.562257
2167000000.0,0.277848,-0.580657
2174000000.0,0.237036,-0.587898
2181000000.0,0.189186,-0.592863
2188000000.0,0.13597,-0.590341
2195000000.0,0.09602,-0.575589
2202000000.0,0.062776,-0.555655
2209000000.0,0.028014,-0.532673
2216000000.0,0.006166,-0.5093
2223000000.0,-0.014035,-0.483958
2230000000.0,-0.029016,-0.455872
2237000000.0,-0.047831,-0.424095
2244000000.0,-0.032552,-0.398623
2251000000.0,-0.035002,-0.375405
2258000000.0,-0.025094,-0.351305
2265000000.0,-0.014766,-0.331797
2272000000.0,0.004543,-0.313924
2279000000.0,0.021129,-0.304675
2286000000.0,0.040663,-0.303602
2293000000.0,0.059609,-0.31228
2300000000.0,0.077365,-0.324664
2307000000.0,0.094342,-0.345261
2314000000.0,0.107808,-0.370244
2321000000.0,0.120026,-0.403116
2328000000.0,0.122529,-0.437108
2335000000.0,0.117683,-0.480825
2342000000.0,0.148222,-0.510705
2349000000.0,0.075615,-0.559515
2356000000.0,0.05091,-0.594351
2363000000.0,0.010434,-0.624808
2370000000.0,-0.030004,-0.652594
2377000000.0,-0.077602,-0.669181
2384000000.0,-0.132443,-0.683396
2391000000.0,-0.18473,-0.693481
2398000000.0,-0.238467,-0.688879
2405000000.0,-0.297994,-0.679395
2412000000.0,-0.347094,-0.679175
2419000000.0,-0.392494,-0.659666
2426000000.0,-0.443247,-0.63802
2433000000.0,-0.493193,-0.611826
2440000000.0,-0.533643,-0.581977
2447000000.0,-0.578331,-0.55177
2454000000.0,-0.615982,-0.511502
2461000000.0,-0.648197,-0.471258
2468000000.0,-0.675681,-0.424562
2475000000.0,-0.703331,-0.381172
2482000000.0,-0.720868,-0.337461
2489000000.0,-0.736476,-0.28425
2496000000.0,-0.751944,-0.239334
2503000000.0,-0.752615,-0.197057
2510000000.0,-0.75481,-0.16133
2517000000.0,-0.758885,-0.110925
2524000000.0,-0.754017,-0.060354
2531000000.0,-0.748512,-0.019931
2538000000.0,-0.737286,0.025423
2545000000.0,-0.726167,0.065414
2552000000.0,-0.708858,0.107548
2559000000.0,-0.690928,0.146909
2566000000.0,-0.6687,0.177561
2573000000.0,-0.646969,0.210181
2580000000.0,-0.616419,0.246533
2587000000.0,-0.589613,0.263353
2594000000.0,-0.562607,0.282869
2601000000.0,-0.530257,0.29834
2608000000.0,-0.507968,0.301771
2615000000.0,-0.472033,0.317552
2622000000.0,-0.45288,0.319255
2629000000.0,-0.429654,0.316327
2636000000.0,-0.411786,0.318747
2643000000.0,-0.396586,0.321445
2650000000.0,-0.386172,0.325258
2657000000.0,-0.376016,0.327761
2664000000.0,-0.373272,0.329128
2671000000.0,-0.358427,0.336718
2678000000.0,-0.364921,0.335239
2685000000.0,-0.35749,0.3488
2692000000.0,-0.358558,0.359818
2699000000.0,-0.356218,0.3671
2706000000.0,-0.354217,0.381586
2713000000.0,-0.353431,0.395161
2720000000.0,-0.352288,0.410752
2727000000.0,-0.342513,0.431133
2734000000.0,-0.340735,0.445396
2741000000.0,-0.332181,0.465359
2748000000.0,-0.317342,0.483972
2755000000.0,-0.296036,0.506047
2762000000.0,-0.291212,0.52052
2769000000.0,-0.255106,0.547712
2776000000.0,-0.23406,0.564117
2783000000.0,-0.199809,0.581069
2790000000.0,-0.167215,0.59947
2797000000.0,-0.150635,0.613045
2804000000.0,-0.109885,0.631392
2811000000.0,-0.079554,0.644587
2818000000.0,-0.051692,0.657286
2825000000.0,-0.01735,0.664206
2832000000.0,0.017076,0.66778
2839000000.0,0.045382,0.663881
2846000000.0,0.068637,0.670107
2853000000.0,0.100813,0.658567
2860000000.0,0.139725,0.649136
2867000000.0,0.176087,0.638772
2874000000.0,0.196516,0.626904
2881000000.0,0.242012,0.61648
2888000000.0,0.260481,0.598258
2895000000.0,0.292302,0.58309
2902000000.0,0.311172,0.564788
2909000000.0,0.33379,0.550369
2916000000.0,0.361264,0.524559
2923000000.0,0.382017,0.503698
2930000000.0,0.398294,0.490673
2937000000.0,0.421374,0.466354
2944000000.0,0.434218,0.450867
2951000000.0,0.458555,0.423946
2958000000.0,0.468339,0.407884
2965000000.0,0.480588,0.386355
2972000000.0,0.490412,0.367078
2979000000.0,0.507766,0.340531
2986000000.0,0.527532,0.312797
2993000000.0,0.529149,0.29904
3000000000.0,0.543586,0.264445
