Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.774489,0.532723
1607000000.0,-0.753097,0.566499
1614000000.0,-0.724083,0.603756
1621000000.0,-0.699584,0.638942
1628000000.0,-0.668667,0.662163
1635000000.0,-0.625524,0.701126
1642000000.0,-0.584927,0.727788
1649000000.0,-0.544937,0.755525
1656000000.0,-0.513981,0.775945
1663000000.0,-0.484436,0.792306
1670000000.0,-0.443677,0.816032
1677000000.0,-0.395581,0.837874
1684000000.0,-0.359099,0.855858
1691000000.0,-0.317274,0.872275
1698000000.0,-0.269203,0.889461
1705000000.0,-0.219644,0.899008
1712000000.0,-0.180676,0.909084
1719000000.0,-0.135914,0.911792
1726000000.0,-0.094451,0.915747
1733000000.0,-0.053809,0.917589
1740000000.0,-0.009365,0.916819
1747000000.0,0.035881,0.909792
1754000000.0,0.070397,0.907776
1761000000.0,0.121196,0.89238
1768000000.0,0.171298,0.883007
1775000000.0,0.212116,0.867182
1782000000.0,0.254207,0.853353
1789000000.0,0.286317,0.83612
1796000000.0,0.325634,0.817617
1803000000.0,0.364478,0.798768
1810000000.0,0.405926,0.778171
1817000000.0,0.443024,0.752401
1824000000.0,0.480224,0.731008
1831000000.0,0.51469,0.694169
1838000000.0,0.542709,0.661627
1845000000.0,0.568819,0.623943
1852000000.0,0.593231,0.590715
1859000000.0,0.615317,0.551601
1866000000.0,0.631898,0.519727
1873000000.0,0.655778,0.472056
1880000000.0,0.680061,0.428393
1887000000.0,0.690206,0.394509
1894000000.0,0.700289,0.343354
1901000000.0,0.706423,0.305563
1908000000.0,0.707575,0.25149
1915000000.0,0.699996,0.220299
1922000000.0,0.69089,0.183084
1929000000.0,0.679314,0.146548
1936000000.0,0.667216,0.115857
1943000000.0,0.651763,0.087942
1950000000.0,0.635379,0.06902
1957000000.0,0.618312,0.038362
1964000000.0,0.600686,0.026245
1971000000.0,0.583155,0.016967
1978000000.0,0.573023,0.010175
1985000000.0,0.562723,-0.000677
1992000000.0,0.561937,-0.002167
1999000000.0,0.559515,-0.009635
2006000000.0,0.563284,-0.013396
2013000000.0,0.56783,-0.025023
2020000000.0,0.576735,-0.032392
2027000000.0,0.58714,-0.05172
2034000000.0,0.596789,-0.060396
2041000000.0,0.607406,-0.086301
2048000000.0,0.617394,-0.119098
2055000000.0,0.625956,-0.140578
2062000000.0,0.629792,-0.172207
2069000000.0,0.6331,-0.211449
2076000000.0,0.625859,-0.252002
2083000000.0,0.62216,-0.285186
2090000000.0,0.605279,-0.332718
2097000000.0,0.590108,-0.371982
2104000000.0,0.563374,-0.408322
2111000000.0,0.525723,-0.449501
2118000000.0,0.495081,-0.477942
2125000000.0,0.451361,-0.504801
2132000000.0,0.411883,-0.517977
2139000000.0,0.364915,-0.53402
2146000000.0,0.322785,-0.533939
2153000000.0,0.277453,-0.533894
2160000000.0,0.234313,-0.526146
2167000000.0,0.199888,-0.508072
2174000000.0,0.164624,-0.491079
2181000000.0,0.139478,-0.466501
2188000000.0,0.117924,-0.446619
2195000000.0,0.113635,-0.419807
2202000000.0,0.107569,-0.398436
2209000000.0,0.109307,-0.378567
2216000000.0,0.121025,-0.361809
2223000000.0,0.131737,-0.348295
2230000000.0,0.144412,-0.341128
2237000000.0,0.159871,-0.336539
2244000000.0,0.179503,-0.338691
2251000000.0,0.194319,-0.350161
2258000000.0,0.213084,-0.357803
