Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.775218,0.533111
1607000000.0,-0.751044,0.57001
1614000000.0,-0.725379,0.60242
1621000000.0,-0.687597,0.637554
1628000000.0,-0.65729,0.671868
1635000000.0,-0.622319,0.701107
1642000000.0,-0.584686,0.727231
1649000000.0,-0.550376,0.751393
1656000000.0,-0.431835,0.813593
1663000000.0,-0.462576,0.800494
1670000000.0,-0.435042,0.816887
1677000000.0,-0.386312,0.836796
1684000000.0,-0.350445,0.854856
1691000000.0,-0.306445,0.867366
1698000000.0,-0.268896,0.880594
1705000000.0,-0.22234,0.8927
1712000000.0,-0.169636,0.901009
1719000000.0,-0.131178,0.904068
1726000000.0,-0.074904,0.909714
1733000000.0,-0.044467,0.910801
1740000000.0,-0.002637,0.90955
1747000000.0,0.044772,0.906657
1754000000.0,0.092349,0.894721
1761000000.0,0.135863,0.883612
1768000000.0,0.180825,0.873282
1775000000.0,0.218211,0.856558
1782000000.0,0.264243,0.843014
1789000000.0,0.301623,0.828339
1796000000.0,0.327864,0.806973
1803000000.0,0.381116,0.771317
1810000000.0,0.422975,0.755404
1817000000.0,0.454879,0.72599
1824000000.0,0.483363,0.700436
1831000000.0,0.518238,0.662584
1838000000.0,0.552213,0.623296
1845000000.0,0.5709,0.591909
1852000000.0,0.584853,0.548671
1859000000.0,0.59339,0.50644
1866000000.0,0.616042,0.464099
1873000000.0,0.63523,0.423301
1880000000.0,0.641964,0.38151
1887000000.0,0.647904,0.3392
1894000000.0,0.645058,0.303455
1901000000.0,0.641907,0.266685
1908000000.0,0.632353,0.227054
1915000000.0,0.619595,0.202728
1922000000.0,0.606316,0.174534
1929000000.0,0.595326,0.162851
1936000000.0,0.583964,0.141046
1943000000.0,0.569938,0.130049
1950000000.0,0.561314,0.121033
1957000000.0,0.558312,0.108017
1964000000.0,0.553374,0.104278
1971000000.0,0.554359,0.090618
1978000000.0,0.554291,0.09007
1985000000.0,0.56319,0.078691
1992000000.0,0.572275,0.071186
1999000000.0,0.581939,0.054401
2006000000.0,0.594048,0.03967
2013000000.0,0.604949,0.016435
2020000000.0,0.615903,-0.003333
2027000000.0,0.626005,-0.024257
2034000000.0,0.633766,-0.052938
2041000000.0,0.637991,-0.084977
2048000000.0,0.640087,-0.112068
2055000000.0,0.638375,-0.157699
2062000000.0,0.633856,-0.195072
2069000000.0,0.624419,-0.230516
2076000000.0,0.60594,-0.275125
2083000000.0,0.584774,-0.304187
2090000000.0,0.559674,-0.337305
2097000000.0,0.531214,-0.364416
2104000000.0,0.494434,-0.39324
2111000000.0,0.460205,-0.406555
2118000000.0,0.427564,-0.411336
2125000000.0,0.388214,-0.419194
2132000000.0,0.358623,-0.416884
2139000000.0,0.320073,-0.410411
2146000000.0,0.30077,-0.393247
2153000000.0,0.284732,-0.37458
2160000000.0,0.271812,-0.355385
2167000000.0,0.272614,-0.340159
2174000000.0,0.275121,-0.329368
2181000000.0,0.291114,-0.316261
2188000000.0,0.30398,-0.316586
2195000000.0,0.32925,-0.317843
2202000000.0,0.344035,-0.33098
2209000000.0,0.360685,-0.35351
2216000000.0,0.384396,-0.377134
2223000000.0,0.386319,-0.414773
2230000000.0,0.394181,-0.449683
2237000000.0,0.387091,-0.493597
2244000000.0,0.376584,-0.537161
2251000000.0,0.352029,-0.581807
2258000000.0,0.327892,-0.617125
2265000000.0,0.298319,-0.648753
2272000000.0,0.25507,-0.670754
2279000000.0,0.218989,-0.696205
2286000000.0,0.179687,-0.719028
2293000000.0,0.11921,-0.745105
2300000000.0,0.071897,-0.759624
2307000000.0,0.014534,-0.770344
2314000000.0,-0.037891,-0.772653
2321000000.0,-0.073256,-0.774717
2328000000.0,-0.121408,-0.758074
2335000000.0,-0.163433,-0.759575
2342000000.0,-0.204632,-0.744447
2349000000.0,-0.239566,-0.734267
2356000000.0,-0.283808,-0.714327
2363000000.0,-0.317614,-0.69808
2370000000.0,-0.346802,-0.682072
2377000000.0,-0.378181,-0.661571
2384000000.0,-0.414988,-0.635396
2391000000.0,-0.460091,-0.605355
2398000000.0,-0.487547,-0.581179
2405000000.0,-0.517792,-0.550589
2412000000.0,-0.548067,-0.522174
2419000000.0,-0.565301,-0.492713
2426000000.0,-0.593486,-0.453416
2433000000.0,-0.613592,-0.420923
2440000000.0,-0.629687,-0.38124
2447000000.0,-0.644527,-0.349045
2454000000.0,-0.651581,-0.313158
2461000000.0,-0.660891,-0.26817
2468000000.0,-0.670009,-0.223232
2475000000.0,-0.670971,-0.186708
2482000000.0,-0.66208,-0.156489
2489000000.0,-0.65756,-0.11848
2496000000.0,-0.649253,-0.088328
2503000000.0,-0.635976,-0.068362
2510000000.0,-0.621821,-0.038477
2517000000.0,-0.609079,-0.01474
2524000000.0,-0.596939,0.003912
2531000000.0,-0.586439,0.020406
2538000000.0,-0.570146,0.041949
2545000000.0,-0.559528,0.055343
2552000000.0,-0.547389,0.066093
2559000000.0,-0.541407,0.08062
2566000000.0,-0.534734,0.089488
2573000000.0,-0.529362,0.101366
2580000000.0,-0.525457,0.104531
2587000000.0,-0.520085,0.119556
2594000000.0,-0.520371,0.129357
2601000000.0,-0.520246,0.138939
2608000000.0,-0.515881,0.154892
2615000000.0,-0.516203,0.165271
2622000000.0,-0.497229,0.215934
2629000000.0,-0.510132,0.197813
2636000000.0,-0.51131,0.216753
2643000000.0,-0.510806,0.235642
2650000000.0,-0.511954,0.250213
2657000000.0,-0.511277,0.268538
2664000000.0,-0.503281,0.29763
2671000000.0,-0.493997,0.3205
2678000000.0,-0.492597,0.339717
2685000000.0,-0.47961,0.370666
2692000000.0,-0.472915,0.394718
2699000000.0,-0.465711,0.415683
2706000000.0,-0.446394,0.445658
2713000000.0,-0.441314,0.476621
2720000000.0,-0.421991,0.496499
2727000000.0,-0.415305,0.513703
2734000000.0,-0.397197,0.539644
2741000000.0,-0.375516,0.565512
2748000000.0,-0.35368,0.581119
2755000000.0,-0.332972,0.598857
2762000000.0,-0.291736,0.62199
2769000000.0,-0.252268,0.645859
2776000000.0,-0.219342,0.65459
2783000000.0,-0.182709,0.665592
2790000000.0,-0.143089,0.680184
2797000000.0,-0.102855,0.694274
2804000000.0,-0.067781,0.700093
2811000000.0,-0.028864,0.7016
2818000000.0,0.006859,0.705768
2825000000.0,0.040194,0.704547
2832000000.0,0.07631,0.699203
2839000000.0,0.098879,0.694164
2846000000.0,0.130803,0.683085
2853000000.0,0.15815,0.674921
2860000000.0,0.188314,0.661247
2867000000.0,0.220393,0.645281
2874000000.0,0.247873,0.625991
2881000000.0,0.27598,0.607251
2888000000.0,0.304043,0.597163
2895000000.0,0.337135,0.574267
2902000000.0,0.34249,0.561352
2909000000.0,0.371907,0.538804
2916000000.0,0.380518,0.522545
2923000000.0,0.405598,0.501385
2930000000.0,0.427377,0.482655
2937000000.0,0.441179,0.462956
2944000000.0,0.465775,0.437543
2951000000.0,0.48162,0.417057
2958000000.0,0.4885,0.402399
2965000000.0,0.499741,0.38116
2972000000.0,0.509898,0.368578
2979000000.0,0.526746,0.337433
2986000000.0,0.537813,0.306788
2993000000.0,0.548051,0.290239
3000000000.0,0.559406,0.264761
